 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.71400000e-04  2.49927708e+00  4.45214391e+00  4.37217597e+00  2.42595624e+00  2.42359173e+00  2.42263031e+00 -1.36006879e-05 
 8.76400000e-04  2.49929914e+00  4.45196698e+00  4.37440914e+00  2.42819671e+00  2.42575173e+00  2.42475679e+00 -1.35833619e-05 
 8.81400000e-04  2.49932189e+00  4.45178431e+00  4.37671036e+00  2.43050499e+00  2.42798227e+00  2.42695492e+00 -1.35655109e-05 
 8.86400000e-04  2.49934531e+00  4.45159608e+00  4.37907706e+00  2.43287852e+00  2.43028087e+00  2.42922226e+00 -1.35471549e-05 
 8.91400000e-04  2.49936938e+00  4.45140247e+00  4.38150663e+00  2.43531468e+00  2.43264497e+00  2.43155628e+00 -1.35283147e-05 
 8.96400000e-04  2.49939407e+00  4.45120364e+00  4.38399637e+00  2.43781077e+00  2.43507197e+00  2.43395440e+00 -1.35090114e-05 
 9.01400000e-04  2.49941935e+00  4.45099979e+00  4.38654356e+00  2.44036404e+00  2.43755917e+00  2.43641395e+00 -1.34892666e-05 
 9.06400000e-04  2.49944521e+00  4.45079110e+00  4.38914538e+00  2.44297170e+00  2.44010383e+00  2.43893223e+00 -1.34691022e-05 
 9.11400000e-04  2.49947162e+00  4.45057776e+00  4.39179899e+00  2.44563087e+00  2.44270317e+00  2.44150647e+00 -1.34485407e-05 
 9.16400000e-04  2.49949855e+00  4.45035998e+00  4.39450149e+00  2.44833868e+00  2.44535433e+00  2.44413385e+00 -1.34276048e-05 
 9.21400000e-04  2.49952597e+00  4.45013795e+00  4.39724994e+00  2.45109216e+00  2.44805443e+00  2.44681149e+00 -1.34063175e-05 
 9.26400000e-04  2.49955386e+00  4.44991189e+00  4.40004136e+00  2.45388833e+00  2.45080052e+00  2.44953647e+00 -1.33847023e-05 
 9.31400000e-04  2.49958220e+00  4.44968199e+00  4.40287275e+00  2.45672419e+00  2.45358962e+00  2.45230584e+00 -1.33627827e-05 
 9.36400000e-04  2.49961094e+00  4.44944849e+00  4.40574104e+00  2.45959667e+00  2.45641874e+00  2.45511661e+00 -1.33405826e-05 
 9.41400000e-04  2.49964007e+00  4.44921160e+00  4.40864318e+00  2.46250270e+00  2.45928481e+00  2.45796574e+00 -1.33181260e-05 
 9.46400000e-04  2.49966955e+00  4.44897154e+00  4.41157606e+00  2.46543918e+00  2.46218479e+00  2.46085018e+00 -1.32954371e-05 
 9.51400000e-04  2.49969936e+00  4.44872854e+00  4.41453657e+00  2.46840300e+00  2.46511556e+00  2.46376684e+00 -1.32725403e-05 
 9.56400000e-04  2.49972947e+00  4.44848284e+00  4.41752158e+00  2.47139101e+00  2.46807402e+00  2.46671262e+00 -1.32494600e-05 
 9.61400000e-04  2.49975984e+00  4.44823466e+00  4.42052794e+00  2.47440009e+00  2.47105703e+00  2.46968440e+00 -1.32262207e-05 
 9.66400000e-04  2.49979045e+00  4.44798424e+00  4.42355252e+00  2.47742707e+00  2.47406147e+00  2.47267904e+00 -1.32028469e-05 
 9.71400000e-04  2.49982127e+00  4.44773183e+00  4.42659215e+00  2.48046881e+00  2.47708418e+00  2.47569340e+00 -1.31793631e-05 
 9.76400000e-04  2.49985226e+00  4.44747767e+00  4.42964368e+00  2.48352215e+00  2.48012201e+00  2.47872433e+00 -1.31557939e-05 
 9.81400000e-04  2.49988340e+00  4.44722200e+00  4.43270398e+00  2.48658394e+00  2.48317181e+00  2.48176868e+00 -1.31321636e-05 
 9.86400000e-04  2.49991465e+00  4.44696507e+00  4.43576990e+00  2.48965105e+00  2.48623044e+00  2.48482331e+00 -1.31084967e-05 
 9.91400000e-04  2.49994599e+00  4.44670713e+00  4.43883832e+00  2.49272034e+00  2.48929476e+00  2.48788507e+00 -1.30848174e-05 
 9.96400000e-04  2.49997738e+00  4.44644844e+00  4.44190612e+00  2.49578872e+00  2.49236164e+00  2.49095083e+00 -1.30611497e-05 
 1.00140000e-03  2.50000880e+00  4.44618924e+00  4.44497022e+00  2.49885309e+00  2.49542798e+00  2.49401748e+00 -1.30375176e-05 
 1.00640000e-03  2.50004020e+00  4.44592979e+00  4.44802754e+00  2.50191037e+00  2.49849068e+00  2.49708191e+00 -1.30139448e-05 
 1.01140000e-03  2.50007157e+00  4.44567035e+00  4.45107505e+00  2.50495754e+00  2.50154669e+00  2.50014105e+00 -1.29904546e-05 
 1.01640000e-03  2.50010286e+00  4.44541117e+00  4.45410974e+00  2.50799158e+00  2.50459294e+00  2.50319185e+00 -1.29670705e-05 
 1.02140000e-03  2.50013406e+00  4.44515251e+00  4.45712862e+00  2.51100951e+00  2.50762645e+00  2.50623127e+00 -1.29438152e-05 
 1.02640000e-03  2.50016512e+00  4.44489463e+00  4.46012875e+00  2.51400839e+00  2.51064421e+00  2.50925633e+00 -1.29207114e-05 
 1.03140000e-03  2.50019601e+00  4.44463779e+00  4.46310723e+00  2.51698532e+00  2.51364330e+00  2.51226407e+00 -1.28977814e-05 
 1.03640000e-03  2.50022672e+00  4.44438224e+00  4.46606119e+00  2.51993744e+00  2.51662080e+00  2.51525155e+00 -1.28750471e-05 
 1.04140000e-03  2.50025720e+00  4.44412824e+00  4.46898782e+00  2.52286192e+00  2.51957386e+00  2.51821591e+00 -1.28525302e-05 
 1.04640000e-03  2.50028743e+00  4.44387605e+00  4.47188434e+00  2.52575601e+00  2.52249965e+00  2.52115429e+00 -1.28302518e-05 
 1.05140000e-03  2.50031737e+00  4.44362593e+00  4.47474803e+00  2.52861699e+00  2.52539539e+00  2.52406391e+00 -1.28082327e-05 
 1.05640000e-03  2.50034700e+00  4.44337812e+00  4.47757622e+00  2.53144217e+00  2.52825838e+00  2.52694201e+00 -1.27864933e-05 
 1.06140000e-03  2.50037629e+00  4.44313288e+00  4.48036630e+00  2.53422896e+00  2.53108592e+00  2.52978591e+00 -1.27650534e-05 
 1.06640000e-03  2.50040521e+00  4.44289047e+00  4.48311569e+00  2.53697480e+00  2.53387542e+00  2.53259295e+00 -1.27439326e-05 
 1.07140000e-03  2.50043372e+00  4.44265112e+00  4.48582190e+00  2.53967717e+00  2.53662429e+00  2.53536056e+00 -1.27231499e-05 
 1.07640000e-03  2.50046181e+00  4.44241509e+00  4.48848248e+00  2.54233365e+00  2.53933004e+00  2.53808619e+00 -1.27027237e-05 
 1.08140000e-03  2.50048944e+00  4.44218263e+00  4.49109505e+00  2.54494186e+00  2.54199023e+00  2.54076738e+00 -1.26826721e-05 
 1.08640000e-03  2.50051659e+00  4.44195396e+00  4.49365728e+00  2.54749947e+00  2.54460245e+00  2.54340171e+00 -1.26630125e-05 
 1.09140000e-03  2.50054323e+00  4.44172934e+00  4.49616692e+00  2.55000424e+00  2.54716441e+00  2.54598684e+00 -1.26437622e-05 
 1.09640000e-03  2.50056934e+00  4.44150898e+00  4.49862178e+00  2.55245397e+00  2.54967382e+00  2.54852046e+00 -1.26249374e-05 
 1.10140000e-03  2.50059488e+00  4.44129314e+00  4.50101973e+00  2.55484655e+00  2.55212851e+00  2.55100036e+00 -1.26065542e-05 
 1.10640000e-03  2.50061983e+00  4.44108202e+00  4.50335870e+00  2.55717993e+00  2.55452633e+00  2.55342438e+00 -1.25886281e-05 
 1.11140000e-03  2.50064418e+00  4.44087586e+00  4.50563671e+00  2.55945211e+00  2.55686524e+00  2.55579043e+00 -1.25711739e-05 
 1.11640000e-03  2.50066788e+00  4.44067486e+00  4.50785184e+00  2.56166117e+00  2.55914323e+00  2.55809647e+00 -1.25542060e-05 
 1.12140000e-03  2.50069093e+00  4.44047925e+00  4.51000221e+00  2.56380528e+00  2.56135837e+00  2.56034056e+00 -1.25377383e-05 
 1.12640000e-03  2.50071330e+00  4.44028923e+00  4.51208606e+00  2.56588264e+00  2.56350883e+00  2.56252081e+00 -1.25217841e-05 
 1.13140000e-03  2.50073496e+00  4.44010500e+00  4.51410166e+00  2.56789155e+00  2.56559279e+00  2.56463539e+00 -1.25063561e-05 
 1.13640000e-03  2.50075590e+00  4.43992676e+00  4.51604736e+00  2.56983036e+00  2.56760855e+00  2.56668256e+00 -1.24914665e-05 
 1.14140000e-03  2.50077609e+00  4.43975470e+00  4.51792158e+00  2.57169751e+00  2.56955446e+00  2.56866063e+00 -1.24771271e-05 
 1.14640000e-03  2.50079552e+00  4.43958900e+00  4.51972283e+00  2.57349150e+00  2.57142894e+00  2.57056799e+00 -1.24633489e-05 
 1.15140000e-03  2.50081416e+00  4.43942984e+00  4.52144966e+00  2.57521089e+00  2.57323048e+00  2.57240311e+00 -1.24501426e-05 
 1.15640000e-03  2.50083199e+00  4.43927739e+00  4.52310070e+00  2.57685433e+00  2.57495764e+00  2.57416451e+00 -1.24375182e-05 
 1.16140000e-03  2.50084901e+00  4.43913182e+00  4.52467466e+00  2.57842053e+00  2.57660905e+00  2.57585080e+00 -1.24254854e-05 
 1.16640000e-03  2.50086519e+00  4.43899329e+00  4.52617031e+00  2.57990826e+00  2.57818342e+00  2.57746063e+00 -1.24140530e-05 
 1.17140000e-03  2.50088051e+00  4.43886193e+00  4.52758648e+00  2.58131637e+00  2.57967951e+00  2.57899275e+00 -1.24032297e-05 
 1.17640000e-03  2.50089497e+00  4.43873791e+00  4.52892209e+00  2.58264378e+00  2.58109617e+00  2.58044597e+00 -1.23930234e-05 
 1.18140000e-03  2.50090854e+00  4.43862134e+00  4.53017612e+00  2.58388948e+00  2.58243231e+00  2.58181917e+00 -1.23834415e-05 
 1.18640000e-03  2.50092121e+00  4.43851236e+00  4.53134760e+00  2.58505252e+00  2.58368690e+00  2.58311129e+00 -1.23744911e-05 
 1.19140000e-03  2.50093298e+00  4.43841108e+00  4.53243566e+00  2.58613202e+00  2.58485898e+00  2.58432134e+00 -1.23661786e-05 
 1.19640000e-03  2.50094382e+00  4.43831762e+00  4.53343948e+00  2.58712718e+00  2.58594768e+00  2.58544842e+00 -1.23585099e-05 
 1.20140000e-03  2.50095374e+00  4.43823208e+00  4.53435830e+00  2.58803724e+00  2.58695218e+00  2.58649166e+00 -1.23514906e-05 
 1.20640000e-03  2.50096271e+00  4.43815455e+00  4.53519145e+00  2.58886154e+00  2.58787171e+00  2.58745029e+00 -1.23451256e-05 
 1.21140000e-03  2.50097073e+00  4.43808512e+00  4.53593829e+00  2.58959946e+00  2.58870561e+00  2.58832359e+00 -1.23394194e-05 
 1.21640000e-03  2.50097780e+00  4.43802386e+00  4.53659829e+00  2.59025046e+00  2.58945325e+00  2.58911092e+00 -1.23343759e-05 
 1.22140000e-03  2.50098390e+00  4.43797083e+00  4.53717094e+00  2.59081407e+00  2.59011407e+00  2.58981169e+00 -1.23299989e-05 
 1.22640000e-03  2.50098903e+00  4.43792611e+00  4.53765584e+00  2.59128986e+00  2.59068760e+00  2.59042539e+00 -1.23262912e-05 
 1.23140000e-03  2.50099318e+00  4.43788973e+00  4.53805267e+00  2.59167754e+00  2.59117343e+00  2.59095156e+00 -1.23232551e-05 
 1.23640000e-03  2.50099635e+00  4.43786174e+00  4.53836106e+00  2.59197674e+00  2.59157119e+00  2.59138984e+00 -1.23208934e-05 
 1.24140000e-03  2.50099854e+00  4.43784217e+00  4.53858077e+00  2.59218725e+00  2.59188057e+00  2.59173988e+00 -1.23192078e-05 
 1.24640000e-03  2.50099974e+00  4.43783103e+00  4.53871171e+00  2.59230897e+00  2.59210135e+00  2.59200142e+00 -1.23181990e-05 
 1.25140000e-03  2.50099996e+00  4.43782834e+00  4.53875377e+00  2.59234179e+00  2.59223338e+00  2.59217428e+00 -1.23178677e-05 
 1.25640000e-03  2.50099919e+00  4.43783411e+00  4.53870690e+00  2.59228569e+00  2.59227658e+00  2.59225834e+00 -1.23182143e-05 
 1.26140000e-03  2.50099744e+00  4.43784833e+00  4.53857116e+00  2.59214073e+00  2.59223090e+00  2.59225355e+00 -1.23192385e-05 
 1.26640000e-03  2.50099470e+00  4.43787098e+00  4.53834662e+00  2.59190699e+00  2.59209639e+00  2.59215990e+00 -1.23209396e-05 
 1.27140000e-03  2.50099097e+00  4.43790203e+00  4.53803342e+00  2.59158461e+00  2.59187313e+00  2.59197747e+00 -1.23233168e-05 
 1.27640000e-03  2.50098627e+00  4.43794145e+00  4.53763180e+00  2.59117385e+00  2.59156127e+00  2.59170636e+00 -1.23263684e-05 
 1.28140000e-03  2.50098060e+00  4.43798921e+00  4.53714208e+00  2.59067504e+00  2.59116106e+00  2.59134678e+00 -1.23300919e-05 
 1.28640000e-03  2.50097396e+00  4.43804524e+00  4.53656459e+00  2.59008851e+00  2.59067279e+00  2.59089901e+00 -1.23344851e-05 
 1.29140000e-03  2.50096636e+00  4.43810949e+00  4.53589975e+00  2.58941470e+00  2.59009680e+00  2.59036337e+00 -1.23395449e-05 
 1.29640000e-03  2.50095780e+00  4.43818188e+00  4.53514806e+00  2.58865410e+00  2.58943353e+00  2.58974024e+00 -1.23452679e-05 
 1.30140000e-03  2.50094830e+00  4.43826234e+00  4.53431006e+00  2.58780728e+00  2.58868346e+00  2.58903009e+00 -1.23516499e-05 
 1.30640000e-03  2.50093786e+00  4.43835078e+00  4.53338636e+00  2.58687485e+00  2.58784714e+00  2.58823343e+00 -1.23586867e-05 
 1.31140000e-03  2.50092650e+00  4.43844709e+00  4.53237766e+00  2.58585751e+00  2.58692519e+00  2.58735086e+00 -1.23663731e-05 
 1.31640000e-03  2.50091423e+00  4.43855119e+00  4.53128471e+00  2.58475603e+00  2.58591830e+00  2.58638303e+00 -1.23747039e-05 
 1.32140000e-03  2.50090105e+00  4.43866294e+00  4.53010832e+00  2.58357122e+00  2.58482721e+00  2.58533066e+00 -1.23836729e-05 
 1.32640000e-03  2.50088698e+00  4.43878224e+00  4.52884938e+00  2.58230399e+00  2.58365276e+00  2.58419454e+00 -1.23932739e-05 
 1.33140000e-03  2.50087204e+00  4.43890894e+00  4.52750885e+00  2.58095530e+00  2.58239582e+00  2.58297553e+00 -1.24034998e-05 
 1.33640000e-03  2.50085623e+00  4.43904292e+00  4.52608776e+00  2.57952618e+00  2.58105735e+00  2.58167455e+00 -1.24143432e-05 
 1.34140000e-03  2.50083958e+00  4.43918403e+00  4.52458719e+00  2.57801773e+00  2.57963838e+00  2.58029259e+00 -1.24257961e-05 
 1.34640000e-03  2.50082210e+00  4.43933211e+00  4.52300830e+00  2.57643112e+00  2.57814000e+00  2.57883072e+00 -1.24378500e-05 
 1.35140000e-03  2.50080382e+00  4.43948701e+00  4.52135233e+00  2.57476759e+00  2.57656338e+00  2.57729006e+00 -1.24504958e-05 
 1.35640000e-03  2.50078473e+00  4.43964856e+00  4.51962058e+00  2.57302846e+00  2.57490973e+00  2.57567182e+00 -1.24637241e-05 
 1.36140000e-03  2.50076488e+00  4.43981658e+00  4.51781443e+00  2.57121509e+00  2.57318037e+00  2.57397727e+00 -1.24775247e-05 
 1.36640000e-03  2.50074426e+00  4.43999090e+00  4.51593530e+00  2.56932893e+00  2.57137667e+00  2.57220774e+00 -1.24918870e-05 
 1.37140000e-03  2.50072292e+00  4.44017133e+00  4.51398472e+00  2.56737152e+00  2.56950006e+00  2.57036464e+00 -1.25067999e-05 
 1.37640000e-03  2.50070086e+00  4.44035767e+00  4.51196427e+00  2.56534443e+00  2.56755206e+00  2.56844945e+00 -1.25222515e-05 
 1.38140000e-03  2.50067811e+00  4.44054973e+00  4.50987560e+00  2.56324933e+00  2.56553424e+00  2.56646372e+00 -1.25382298e-05 
 1.38640000e-03  2.50065469e+00  4.44074731e+00  4.50772044e+00  2.56108795e+00  2.56344827e+00  2.56440907e+00 -1.25547219e-05 
 1.39140000e-03  2.50063062e+00  4.44095018e+00  4.50550057e+00  2.55886209e+00  2.56129587e+00  2.56228719e+00 -1.25717144e-05 
 1.39640000e-03  2.50060593e+00  4.44115815e+00  4.50321786e+00  2.55657361e+00  2.55907881e+00  2.56009984e+00 -1.25891935e-05 
 1.40140000e-03  2.50058065e+00  4.44137099e+00  4.50087425e+00  2.55422445e+00  2.55679897e+00  2.55784885e+00 -1.26071447e-05 
 1.40640000e-03  2.50055479e+00  4.44158848e+00  4.49847172e+00  2.55181663e+00  2.55445827e+00  2.55553611e+00 -1.26255531e-05 
 1.41140000e-03  2.50052838e+00  4.44181039e+00  4.49601236e+00  2.54935221e+00  2.55205872e+00  2.55316360e+00 -1.26444031e-05 
 1.41640000e-03  2.50050145e+00  4.44203649e+00  4.49349830e+00  2.54683333e+00  2.54960238e+00  2.55073334e+00 -1.26636788e-05 
 1.42140000e-03  2.50047403e+00  4.44226653e+00  4.49093173e+00  2.54426222e+00  2.54709137e+00  2.54824744e+00 -1.26833636e-05 
 1.42640000e-03  2.50044614e+00  4.44250029e+00  4.48831493e+00  2.54164112e+00  2.54452791e+00  2.54570807e+00 -1.27034404e-05 
 1.43140000e-03  2.50041780e+00  4.44273753e+00  4.48565023e+00  2.53897239e+00  2.54191425e+00  2.54311746e+00 -1.27238915e-05 
 1.43640000e-03  2.50038906e+00  4.44297799e+00  4.48294002e+00  2.53625842e+00  2.53925272e+00  2.54047791e+00 -1.27446989e-05 
 1.44140000e-03  2.50035993e+00  4.44322142e+00  4.48018676e+00  2.53350167e+00  2.53654572e+00  2.53779178e+00 -1.27658441e-05 
 1.44640000e-03  2.50033045e+00  4.44346759e+00  4.47739296e+00  2.53070466e+00  2.53379569e+00  2.53506149e+00 -1.27873078e-05 
 1.45140000e-03  2.50030064e+00  4.44371624e+00  4.47456119e+00  2.52786996e+00  2.53100514e+00  2.53228954e+00 -1.28090706e-05 
 1.45640000e-03  2.50027053e+00  4.44396711e+00  4.47169409e+00  2.52500021e+00  2.52817665e+00  2.52947845e+00 -1.28311124e-05 
 1.46140000e-03  2.50024016e+00  4.44421995e+00  4.46879433e+00  2.52209810e+00  2.52531283e+00  2.52663083e+00 -1.28534129e-05 
 1.46640000e-03  2.50020955e+00  4.44447451e+00  4.46586464e+00  2.51916635e+00  2.52241636e+00  2.52374934e+00 -1.28759510e-05 
 1.47140000e-03  2.50017873e+00  4.44473052e+00  4.46290782e+00  2.51620776e+00  2.51948998e+00  2.52083667e+00 -1.28987056e-05 
 1.47640000e-03  2.50014774e+00  4.44498774e+00  4.45992669e+00  2.51322516e+00  2.51653647e+00  2.51789558e+00 -1.29216550e-05 
 1.48140000e-03  2.50011660e+00  4.44524589e+00  4.45692412e+00  2.51022142e+00  2.51355864e+00  2.51492888e+00 -1.29447771e-05 
 1.48640000e-03  2.50008535e+00  4.44550474e+00  4.45390304e+00  2.50719946e+00  2.51055937e+00  2.51193942e+00 -1.29680495e-05 
 1.49140000e-03  2.50005401e+00  4.44576401e+00  4.45086639e+00  2.50416225e+00  2.50754157e+00  2.50893009e+00 -1.29914495e-05 
 1.49640000e-03  2.50002262e+00  4.44602345e+00  4.44781717e+00  2.50111276e+00  2.50450818e+00  2.50590382e+00 -1.30149541e-05 
 1.50140000e-03  2.49999120e+00  4.44628280e+00  4.44475840e+00  2.49805403e+00  2.50146220e+00  2.50286358e+00 -1.30385400e-05 
 1.50640000e-03  2.49995980e+00  4.44654181e+00  4.44169313e+00  2.49498911e+00  2.49840665e+00  2.49981238e+00 -1.30621835e-05 
 1.51140000e-03  2.49992843e+00  4.44680023e+00  4.43862444e+00  2.49192108e+00  2.49534456e+00  2.49675324e+00 -1.30858610e-05 
 1.51640000e-03  2.49989714e+00  4.44705780e+00  4.43555543e+00  2.48885303e+00  2.49227901e+00  2.49368922e+00 -1.31095483e-05 
 1.52140000e-03  2.49986594e+00  4.44731428e+00  4.43248922e+00  2.48578808e+00  2.48921310e+00  2.49062343e+00 -1.31332215e-05 
 1.52640000e-03  2.49983488e+00  4.44756940e+00  4.42942894e+00  2.48272938e+00  2.48614995e+00  2.48755895e+00 -1.31568560e-05 
 1.53140000e-03  2.49980399e+00  4.44782293e+00  4.42637775e+00  2.47968007e+00  2.48309268e+00  2.48449891e+00 -1.31804275e-05 
 1.53640000e-03  2.49977328e+00  4.44807462e+00  4.42333879e+00  2.47664329e+00  2.48004443e+00  2.48144646e+00 -1.32039115e-05 
 1.54140000e-03  2.49974280e+00  4.44832423e+00  4.42031523e+00  2.47362222e+00  2.47700837e+00  2.47840473e+00 -1.32272834e-05 
 1.54640000e-03  2.49971257e+00  4.44857152e+00  4.41731022e+00  2.47061999e+00  2.47398763e+00  2.47537688e+00 -1.32505186e-05 
 1.55140000e-03  2.49968263e+00  4.44881625e+00  4.41432692e+00  2.46763978e+00  2.47098537e+00  2.47236606e+00 -1.32735924e-05 
 1.55640000e-03  2.49965300e+00  4.44905819e+00  4.41136847e+00  2.46468472e+00  2.46800475e+00  2.46937543e+00 -1.32964805e-05 
 1.56140000e-03  2.49962371e+00  4.44929711e+00  4.40843802e+00  2.46175795e+00  2.46504891e+00  2.46640814e+00 -1.33191581e-05 
 1.56640000e-03  2.49959479e+00  4.44953279e+00  4.40553868e+00  2.45886257e+00  2.46212097e+00  2.46346731e+00 -1.33416010e-05 
 1.57140000e-03  2.49956628e+00  4.44976500e+00  4.40267355e+00  2.45600170e+00  2.45922407e+00  2.46055607e+00 -1.33637850e-05 
 1.57640000e-03  2.49953819e+00  4.44999352e+00  4.39984571e+00  2.45317840e+00  2.45636128e+00  2.45767754e+00 -1.33856859e-05 
 1.58140000e-03  2.49951056e+00  4.45021815e+00  4.39705820e+00  2.45039572e+00  2.45353570e+00  2.45483478e+00 -1.34072798e-05 
 1.58640000e-03  2.49948341e+00  4.45043866e+00  4.39431405e+00  2.44765666e+00  2.45075034e+00  2.45203086e+00 -1.34285431e-05 
 1.59140000e-03  2.49945677e+00  4.45065485e+00  4.39161623e+00  2.44496421e+00  2.44800825e+00  2.44926881e+00 -1.34494525e-05 
 1.59640000e-03  2.49943066e+00  4.45086653e+00  4.38896768e+00  2.44232129e+00  2.44531238e+00  2.44655162e+00 -1.34699848e-05 
 1.60140000e-03  2.49940512e+00  4.45107350e+00  4.38637130e+00  2.43973081e+00  2.44266567e+00  2.44388225e+00 -1.34901174e-05 
 1.60640000e-03  2.49938017e+00  4.45127556e+00  4.38382993e+00  2.43719559e+00  2.44007103e+00  2.44126361e+00 -1.35098277e-05 
 1.61140000e-03  2.49935582e+00  4.45147253e+00  4.38134637e+00  2.43471844e+00  2.43753129e+00  2.43869856e+00 -1.35290939e-05 
 1.61640000e-03  2.49933212e+00  4.45166423e+00  4.37892337e+00  2.43230209e+00  2.43504925e+00  2.43618992e+00 -1.35478943e-05 
 1.62140000e-03  2.49930907e+00  4.45185048e+00  4.37656359e+00  2.42994920e+00  2.43262764e+00  2.43374047e+00 -1.35662078e-05 
 1.62640000e-03  2.49928670e+00  4.45203111e+00  4.37426967e+00  2.42766240e+00  2.43026915e+00  2.43135289e+00 -1.35840139e-05 
 1.63140000e-03  2.49926504e+00  4.45220596e+00  4.37204415e+00  2.42544422e+00  2.42797639e+00  2.42902985e+00 -1.36012924e-05 
 1.63640000e-03  2.49924410e+00  4.45237487e+00  4.36988951e+00  2.42329714e+00  2.42575192e+00  2.42677392e+00 -1.36180237e-05 
 1.64140000e-03  2.49922391e+00  4.45253768e+00  4.36780815e+00  2.42122356e+00  2.42359820e+00  2.42458761e+00 -1.36341889e-05 
 1.64640000e-03  2.49920448e+00  4.45269425e+00  4.36580242e+00  2.41922581e+00  2.42151765e+00  2.42247336e+00 -1.36497696e-05 
 1.65140000e-03  2.49918584e+00  4.45284443e+00  4.36387456e+00  2.41730612e+00  2.41951260e+00  2.42043354e+00 -1.36647479e-05 
 1.65640000e-03  2.49916801e+00  4.45298810e+00  4.36202673e+00  2.41546665e+00  2.41758530e+00  2.41847043e+00 -1.36791069e-05 
 1.66140000e-03  2.49915099e+00  4.45312511e+00  4.36026102e+00  2.41370948e+00  2.41573791e+00  2.41658623e+00 -1.36928299e-05 
 1.66640000e-03  2.49913481e+00  4.45325534e+00  4.35857942e+00  2.41203659e+00  2.41397251e+00  2.41478308e+00 -1.37059014e-05 
 1.67140000e-03  2.49911949e+00  4.45337869e+00  4.35698382e+00  2.41044987e+00  2.41229109e+00  2.41306299e+00 -1.37183063e-05 
 1.67640000e-03  2.49910503e+00  4.45349503e+00  4.35547603e+00  2.40895111e+00  2.41069556e+00  2.41142792e+00 -1.37300302e-05 
 1.68140000e-03  2.49909146e+00  4.45360427e+00  4.35405776e+00  2.40754202e+00  2.40918772e+00  2.40987971e+00 -1.37410598e-05 
 1.68640000e-03  2.49907879e+00  4.45370631e+00  4.35273062e+00  2.40622419e+00  2.40776927e+00  2.40842011e+00 -1.37513822e-05 
 1.69140000e-03  2.49906702e+00  4.45380105e+00  4.35149611e+00  2.40499911e+00  2.40644183e+00  2.40705078e+00 -1.37609856e-05 
 1.69640000e-03  2.49905618e+00  4.45388841e+00  4.35035563e+00  2.40386819e+00  2.40520691e+00  2.40577327e+00 -1.37698588e-05 
 1.70140000e-03  2.49904626e+00  4.45396831e+00  4.34931049e+00  2.40283271e+00  2.40406590e+00  2.40458903e+00 -1.37779915e-05 
