 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.91400000e-04  2.49936938e+00  4.45141496e+00  4.38112355e+00  2.43493055e+00  2.43227232e+00  2.43118841e+00 -1.35314387e-05 
 8.96400000e-04  2.49939407e+00  4.45121648e+00  4.38360370e+00  2.43741709e+00  2.43468930e+00  2.43357632e+00 -1.35122133e-05 
 9.01400000e-04  2.49941935e+00  4.45101295e+00  4.38614172e+00  2.43996124e+00  2.43716690e+00  2.43602609e+00 -1.34925430e-05 
 9.06400000e-04  2.49944521e+00  4.45080458e+00  4.38873481e+00  2.44256020e+00  2.43970240e+00  2.43853501e+00 -1.34724495e-05 
 9.11400000e-04  2.49947162e+00  4.45059156e+00  4.39138013e+00  2.44521113e+00  2.44229300e+00  2.44110031e+00 -1.34519553e-05 
 9.16400000e-04  2.49949855e+00  4.45037407e+00  4.39407479e+00  2.44791114e+00  2.44493587e+00  2.44371919e+00 -1.34310829e-05 
 9.21400000e-04  2.49952597e+00  4.45015232e+00  4.39681587e+00  2.45065729e+00  2.44762812e+00  2.44638878e+00 -1.34098555e-05 
 9.26400000e-04  2.49955386e+00  4.44992652e+00  4.39960038e+00  2.45344659e+00  2.45036682e+00  2.44910617e+00 -1.33882963e-05 
 9.31400000e-04  2.49958220e+00  4.44969689e+00  4.40242532e+00  2.45627604e+00  2.45314901e+00  2.45186841e+00 -1.33664288e-05 
 9.36400000e-04  2.49961094e+00  4.44946363e+00  4.40528764e+00  2.45914260e+00  2.45597167e+00  2.45467250e+00 -1.33442769e-05 
 9.41400000e-04  2.49964007e+00  4.44922697e+00  4.40818429e+00  2.46204319e+00  2.45883177e+00  2.45751544e+00 -1.33218647e-05 
 9.46400000e-04  2.49966955e+00  4.44898712e+00  4.41111217e+00  2.46497472e+00  2.46172625e+00  2.46039416e+00 -1.32992162e-05 
 9.51400000e-04  2.49969936e+00  4.44874433e+00  4.41406816e+00  2.46793406e+00  2.46465201e+00  2.46330559e+00 -1.32763557e-05 
 9.56400000e-04  2.49972947e+00  4.44849881e+00  4.41704915e+00  2.47091811e+00  2.46760595e+00  2.46624662e+00 -1.32533077e-05 
 9.61400000e-04  2.49975984e+00  4.44825080e+00  4.42005198e+00  2.47392370e+00  2.47058493e+00  2.46921414e+00 -1.32300967e-05 
 9.66400000e-04  2.49979045e+00  4.44800054e+00  4.42307352e+00  2.47694769e+00  2.47358583e+00  2.47220501e+00 -1.32067471e-05 
 9.71400000e-04  2.49982127e+00  4.44774827e+00  4.42611061e+00  2.47998694e+00  2.47660549e+00  2.47521610e+00 -1.31832836e-05 
 9.76400000e-04  2.49985226e+00  4.44749423e+00  4.42916010e+00  2.48303828e+00  2.47964077e+00  2.47824426e+00 -1.31597305e-05 
 9.81400000e-04  2.49988340e+00  4.44723867e+00  4.43221885e+00  2.48609857e+00  2.48268852e+00  2.48128633e+00 -1.31361124e-05 
 9.86400000e-04  2.49991465e+00  4.44698184e+00  4.43528372e+00  2.48916468e+00  2.48574559e+00  2.48433917e+00 -1.31124536e-05 
 9.91400000e-04  2.49994599e+00  4.44672398e+00  4.43835158e+00  2.49223346e+00  2.48880885e+00  2.48739964e+00 -1.30887783e-05 
 9.96400000e-04  2.49997738e+00  4.44646534e+00  4.44141932e+00  2.49530182e+00  2.49187516e+00  2.49046460e+00 -1.30651106e-05 
 1.00140000e-03  2.50000880e+00  4.44620619e+00  4.44448384e+00  2.49836666e+00  2.49494142e+00  2.49353095e+00 -1.30414746e-05 
 1.00640000e-03  2.50004020e+00  4.44594677e+00  4.44754207e+00  2.50142491e+00  2.49800454e+00  2.49659557e+00 -1.30178938e-05 
 1.01140000e-03  2.50007157e+00  4.44568734e+00  4.45059098e+00  2.50447352e+00  2.50106144e+00  2.49965539e+00 -1.29943918e-05 
 1.01640000e-03  2.50010286e+00  4.44542815e+00  4.45362754e+00  2.50750948e+00  2.50410908e+00  2.50270734e+00 -1.29709919e-05 
 1.02140000e-03  2.50013406e+00  4.44516947e+00  4.45664876e+00  2.51052980e+00  2.50714445e+00  2.50574841e+00 -1.29477170e-05 
 1.02640000e-03  2.50016512e+00  4.44491155e+00  4.45965171e+00  2.51353155e+00  2.51016455e+00  2.50877559e+00 -1.29245897e-05 
 1.03140000e-03  2.50019601e+00  4.44465466e+00  4.46263347e+00  2.51651181e+00  2.51316645e+00  2.51178591e+00 -1.29016325e-05 
 1.03640000e-03  2.50022672e+00  4.44439903e+00  4.46559117e+00  2.51946771e+00  2.51614722e+00  2.51477645e+00 -1.28788674e-05 
 1.04140000e-03  2.50025720e+00  4.44414495e+00  4.46852199e+00  2.52239643e+00  2.51910400e+00  2.51774433e+00 -1.28563159e-05 
 1.04640000e-03  2.50028743e+00  4.44389265e+00  4.47142315e+00  2.52529520e+00  2.52203397e+00  2.52068668e+00 -1.28339993e-05 
 1.05140000e-03  2.50031737e+00  4.44364240e+00  4.47429191e+00  2.52816129e+00  2.52493434e+00  2.52360072e+00 -1.28119385e-05 
 1.05640000e-03  2.50034700e+00  4.44339445e+00  4.47712560e+00  2.53099203e+00  2.52780239e+00  2.52648368e+00 -1.27901539e-05 
 1.06140000e-03  2.50037629e+00  4.44314905e+00  4.47992160e+00  2.53378478e+00  2.53063542e+00  2.52933287e+00 -1.27686655e-05 
 1.06640000e-03  2.50040521e+00  4.44290646e+00  4.48267732e+00  2.53653700e+00  2.53343083e+00  2.53214564e+00 -1.27474928e-05 
 1.07140000e-03  2.50043372e+00  4.44266693e+00  4.48539027e+00  2.53924616e+00  2.53618603e+00  2.53491938e+00 -1.27266548e-05 
 1.07640000e-03  2.50046181e+00  4.44243069e+00  4.48805799e+00  2.54190981e+00  2.53889851e+00  2.53765156e+00 -1.27061702e-05 
 1.08140000e-03  2.50048944e+00  4.44219800e+00  4.49067808e+00  2.54452558e+00  2.54156582e+00  2.54033969e+00 -1.26860571e-05 
 1.08640000e-03  2.50051659e+00  4.44196909e+00  4.49324821e+00  2.54709113e+00  2.54418556e+00  2.54298135e+00 -1.26663330e-05 
 1.09140000e-03  2.50054323e+00  4.44174420e+00  4.49576612e+00  2.54960421e+00  2.54675540e+00  2.54557419e+00 -1.26470152e-05 
 1.09640000e-03  2.50056934e+00  4.44152358e+00  4.49822960e+00  2.55206260e+00  2.54927307e+00  2.54811590e+00 -1.26281200e-05 
 1.10140000e-03  2.50059488e+00  4.44130744e+00  4.50063651e+00  2.55446419e+00  2.55173637e+00  2.55060425e+00 -1.26096637e-05 
 1.10640000e-03  2.50061983e+00  4.44109602e+00  4.50298479e+00  2.55680691e+00  2.55414315e+00  2.55303707e+00 -1.25916617e-05 
 1.11140000e-03  2.50064418e+00  4.44088953e+00  4.50527244e+00  2.55908875e+00  2.55649135e+00  2.55541226e+00 -1.25741290e-05 
 1.11640000e-03  2.50066788e+00  4.44068820e+00  4.50749750e+00  2.56130780e+00  2.55877896e+00  2.55772778e+00 -1.25570802e-05 
 1.12140000e-03  2.50069093e+00  4.44049224e+00  4.50965813e+00  2.56346219e+00  2.56100405e+00  2.55998166e+00 -1.25405290e-05 
 1.12640000e-03  2.50071330e+00  4.44030185e+00  4.51175252e+00  2.56555013e+00  2.56316474e+00  2.56217201e+00 -1.25244890e-05 
 1.13140000e-03  2.50073496e+00  4.44011724e+00  4.51377894e+00  2.56756989e+00  2.56525924e+00  2.56429699e+00 -1.25089730e-05 
 1.13640000e-03  2.50075590e+00  4.43993861e+00  4.51573574e+00  2.56951984e+00  2.56728582e+00  2.56635484e+00 -1.24939932e-05 
 1.14140000e-03  2.50077609e+00  4.43976614e+00  4.51762132e+00  2.57139837e+00  2.56924282e+00  2.56834388e+00 -1.24795614e-05 
 1.14640000e-03  2.50079552e+00  4.43960002e+00  4.51943417e+00  2.57320400e+00  2.57112864e+00  2.57026247e+00 -1.24656889e-05 
 1.15140000e-03  2.50081416e+00  4.43944043e+00  4.52117285e+00  2.57493526e+00  2.57294178e+00  2.57210907e+00 -1.24523864e-05 
 1.15640000e-03  2.50083199e+00  4.43928754e+00  4.52283596e+00  2.57659080e+00  2.57468078e+00  2.57388220e+00 -1.24396641e-05 
 1.16140000e-03  2.50084901e+00  4.43914152e+00  4.52442220e+00  2.57816931e+00  2.57634425e+00  2.57558044e+00 -1.24275315e-05 
 1.16640000e-03  2.50086519e+00  4.43900252e+00  4.52593034e+00  2.57966955e+00  2.57793090e+00  2.57720246e+00 -1.24159978e-05 
 1.17140000e-03  2.50088051e+00  4.43887069e+00  4.52735919e+00  2.58109037e+00  2.57943948e+00  2.57874697e+00 -1.24050716e-05 
 1.17640000e-03  2.50089497e+00  4.43874617e+00  4.52870767e+00  2.58243066e+00  2.58086881e+00  2.58021278e+00 -1.23947609e-05 
 1.18140000e-03  2.50090854e+00  4.43862911e+00  4.52997473e+00  2.58368942e+00  2.58221780e+00  2.58159875e+00 -1.23850734e-05 
 1.18640000e-03  2.50092121e+00  4.43851962e+00  4.53115941e+00  2.58486567e+00  2.58348542e+00  2.58290382e+00 -1.23760160e-05 
 1.19140000e-03  2.50093298e+00  4.43841783e+00  4.53226081e+00  2.58595853e+00  2.58467069e+00  2.58412698e+00 -1.23675954e-05 
 1.19640000e-03  2.50094382e+00  4.43832385e+00  4.53327811e+00  2.58696718e+00  2.58577273e+00  2.58526732e+00 -1.23598175e-05 
 1.20140000e-03  2.50095374e+00  4.43823778e+00  4.53421054e+00  2.58789087e+00  2.58679069e+00  2.58632398e+00 -1.23526880e-05 
 1.20640000e-03  2.50096271e+00  4.43815972e+00  4.53505740e+00  2.58872890e+00  2.58772383e+00  2.58729615e+00 -1.23462118e-05 
 1.21140000e-03  2.50097073e+00  4.43808974e+00  4.53581807e+00  2.58948066e+00  2.58857144e+00  2.58818311e+00 -1.23403936e-05 
 1.21640000e-03  2.50097780e+00  4.43802793e+00  4.53649198e+00  2.59014559e+00  2.58933289e+00  2.58898421e+00 -1.23352375e-05 
 1.22140000e-03  2.50098390e+00  4.43797436e+00  4.53707864e+00  2.59072321e+00  2.59000763e+00  2.58969885e+00 -1.23307470e-05 
 1.22640000e-03  2.50098903e+00  4.43792908e+00  4.53757761e+00  2.59121308e+00  2.59059516e+00  2.59032650e+00 -1.23269254e-05 
 1.23140000e-03  2.50099318e+00  4.43789214e+00  4.53798857e+00  2.59161489e+00  2.59109505e+00  2.59086671e+00 -1.23237750e-05 
 1.23640000e-03  2.50099635e+00  4.43786359e+00  4.53831114e+00  2.59192829e+00  2.59150693e+00  2.59131908e+00 -1.23212984e-05 
 1.24140000e-03  2.50099854e+00  4.43784345e+00  4.53854508e+00  2.59215303e+00  2.59183049e+00  2.59168328e+00 -1.23194977e-05 
 1.24640000e-03  2.50099974e+00  4.43783175e+00  4.53869027e+00  2.59228899e+00  2.59206548e+00  2.59195901e+00 -1.23183735e-05 
 1.25140000e-03  2.50099996e+00  4.43782850e+00  4.53874659e+00  2.59233608e+00  2.59221176e+00  2.59214610e+00 -1.23179268e-05 
 1.25640000e-03  2.50099919e+00  4.43783370e+00  4.53871400e+00  2.59229426e+00  2.59226921e+00  2.59224441e+00 -1.23181579e-05 
 1.26140000e-03  2.50099744e+00  4.43784735e+00  4.53859252e+00  2.59216356e+00  2.59223780e+00  2.59225388e+00 -1.23190666e-05 
 1.26640000e-03  2.50099470e+00  4.43786943e+00  4.53838223e+00  2.59194407e+00  2.59211755e+00  2.59217450e+00 -1.23206523e-05 
 1.27140000e-03  2.50099097e+00  4.43789992e+00  4.53808326e+00  2.59163591e+00  2.59190853e+00  2.59200631e+00 -1.23229144e-05 
 1.27640000e-03  2.50098627e+00  4.43793879e+00  4.53769583e+00  2.59123934e+00  2.59161089e+00  2.59174943e+00 -1.23258511e-05 
 1.28140000e-03  2.50098060e+00  4.43798599e+00  4.53722025e+00  2.59075466e+00  2.59122486e+00  2.59140406e+00 -1.23294601e-05 
 1.28640000e-03  2.50097396e+00  4.43804146e+00  4.53665685e+00  2.59018221e+00  2.59075072e+00  2.59097044e+00 -1.23337393e-05 
 1.29140000e-03  2.50096636e+00  4.43810516e+00  4.53600603e+00  2.58952241e+00  2.59018881e+00  2.59044890e+00 -1.23386856e-05 
 1.29640000e-03  2.50095780e+00  4.43817701e+00  4.53526826e+00  2.58877573e+00  2.58953954e+00  2.58983981e+00 -1.23442957e-05 
 1.30140000e-03  2.50094830e+00  4.43825693e+00  4.53444410e+00  2.58794273e+00  2.58880339e+00  2.58914362e+00 -1.23505656e-05 
 1.30640000e-03  2.50093786e+00  4.43834483e+00  4.53353415e+00  2.58702403e+00  2.58798091e+00  2.58836084e+00 -1.23574910e-05 
 1.31140000e-03  2.50092650e+00  4.43844063e+00  4.53253908e+00  2.58602030e+00  2.58707269e+00  2.58749205e+00 -1.23650670e-05 
 1.31640000e-03  2.50091423e+00  4.43854420e+00  4.53145962e+00  2.58493230e+00  2.58607941e+00  2.58653788e+00 -1.23732883e-05 
 1.32140000e-03  2.50090105e+00  4.43865545e+00  4.53029660e+00  2.58376085e+00  2.58500182e+00  2.58549906e+00 -1.23821490e-05 
 1.32640000e-03  2.50088698e+00  4.43877424e+00  4.52905088e+00  2.58250682e+00  2.58384072e+00  2.58437636e+00 -1.23916428e-05 
 1.33140000e-03  2.50087204e+00  4.43890045e+00  4.52772342e+00  2.58117116e+00  2.58259699e+00  2.58317063e+00 -1.24017628e-05 
 1.33640000e-03  2.50085623e+00  4.43903395e+00  4.52631521e+00  2.57975491e+00  2.58127157e+00  2.58188277e+00 -1.24125016e-05 
 1.34140000e-03  2.50083958e+00  4.43917459e+00  4.52482735e+00  2.57825915e+00  2.57986549e+00  2.58051377e+00 -1.24238513e-05 
 1.34640000e-03  2.50082210e+00  4.43932221e+00  4.52326098e+00  2.57668503e+00  2.57837981e+00  2.57906468e+00 -1.24358036e-05 
 1.35140000e-03  2.50080382e+00  4.43947666e+00  4.52161732e+00  2.57503379e+00  2.57681569e+00  2.57753662e+00 -1.24483494e-05 
 1.35640000e-03  2.50078473e+00  4.43963777e+00  4.51989767e+00  2.57330673e+00  2.57517435e+00  2.57593078e+00 -1.24614794e-05 
 1.36140000e-03  2.50076488e+00  4.43980537e+00  4.51810339e+00  2.57150520e+00  2.57345708e+00  2.57424842e+00 -1.24751835e-05 
 1.36640000e-03  2.50074426e+00  4.43997927e+00  4.51623590e+00  2.56963065e+00  2.57166523e+00  2.57249085e+00 -1.24894512e-05 
 1.37140000e-03  2.50072292e+00  4.44015930e+00  4.51429671e+00  2.56768460e+00  2.56980025e+00  2.57065949e+00 -1.25042715e-05 
 1.37640000e-03  2.50070086e+00  4.44034526e+00  4.51228738e+00  2.56566860e+00  2.56786363e+00  2.56875579e+00 -1.25196326e-05 
 1.38140000e-03  2.50067811e+00  4.44053694e+00  4.51020957e+00  2.56358432e+00  2.56585693e+00  2.56678130e+00 -1.25355226e-05 
 1.38640000e-03  2.50065469e+00  4.44073416e+00  4.50806497e+00  2.56143348e+00  2.56378180e+00  2.56473762e+00 -1.25519285e-05 
 1.39140000e-03  2.50063062e+00  4.44093670e+00  4.50585538e+00  2.55921786e+00  2.56163996e+00  2.56262643e+00 -1.25688373e-05 
 1.39640000e-03  2.50060593e+00  4.44114434e+00  4.50358265e+00  2.55693931e+00  2.55943317e+00  2.56044949e+00 -1.25862351e-05 
 1.40140000e-03  2.50058065e+00  4.44135686e+00  4.50124869e+00  2.55459978e+00  2.55716330e+00  2.55820860e+00 -1.26041076e-05 
 1.40640000e-03  2.50055479e+00  4.44157405e+00  4.49885549e+00  2.55220124e+00  2.55483225e+00  2.55590566e+00 -1.26224398e-05 
 1.41140000e-03  2.50052838e+00  4.44179568e+00  4.49640512e+00  2.54974577e+00  2.55244202e+00  2.55354261e+00 -1.26412165e-05 
 1.41640000e-03  2.50050145e+00  4.44202151e+00  4.49389970e+00  2.54723551e+00  2.54999466e+00  2.55112149e+00 -1.26604216e-05 
 1.42140000e-03  2.50047403e+00  4.44225131e+00  4.49134142e+00  2.54467263e+00  2.54749229e+00  2.54864439e+00 -1.26800386e-05 
 1.42640000e-03  2.50044614e+00  4.44248483e+00  4.48873254e+00  2.54205941e+00  2.54493711e+00  2.54611346e+00 -1.27000506e-05 
 1.43140000e-03  2.50041780e+00  4.44272185e+00  4.48607538e+00  2.53939818e+00  2.54233136e+00  2.54353093e+00 -1.27204401e-05 
 1.43640000e-03  2.50038906e+00  4.44296210e+00  4.48337232e+00  2.53669132e+00  2.53967737e+00  2.54089909e+00 -1.27411889e-05 
 1.44140000e-03  2.50035993e+00  4.44320536e+00  4.48062581e+00  2.53394127e+00  2.53697751e+00  2.53822029e+00 -1.27622787e-05 
 1.44640000e-03  2.50033045e+00  4.44345136e+00  4.47783836e+00  2.53115056e+00  2.53423423e+00  2.53549694e+00 -1.27836903e-05 
 1.45140000e-03  2.50030064e+00  4.44369986e+00  4.47501252e+00  2.52832176e+00  2.53145003e+00  2.53273151e+00 -1.28054044e-05 
 1.45640000e-03  2.50027053e+00  4.44395059e+00  4.47215092e+00  2.52545747e+00  2.52862746e+00  2.52992655e+00 -1.28274009e-05 
 1.46140000e-03  2.50024016e+00  4.44420332e+00  4.46925624e+00  2.52256038e+00  2.52576915e+00  2.52708463e+00 -1.28496595e-05 
 1.46640000e-03  2.50020955e+00  4.44445777e+00  4.46633119e+00  2.51963322e+00  2.52287776e+00  2.52420841e+00 -1.28721595e-05 
 1.47140000e-03  2.50017873e+00  4.44471371e+00  4.46337856e+00  2.51667878e+00  2.51995602e+00  2.52130058e+00 -1.28948794e-05 
 1.47640000e-03  2.50014774e+00  4.44497085e+00  4.46040116e+00  2.51369986e+00  2.51700669e+00  2.51836389e+00 -1.29177979e-05 
 1.48140000e-03  2.50011660e+00  4.44522896e+00  4.45740187e+00  2.51069935e+00  2.51403260e+00  2.51540114e+00 -1.29408928e-05 
 1.48640000e-03  2.50008535e+00  4.44548777e+00  4.45438360e+00  2.50768016e+00  2.51103661e+00  2.51241516e+00 -1.29641417e-05 
 1.49140000e-03  2.50005401e+00  4.44574703e+00  4.45134929e+00  2.50464523e+00  2.50802162e+00  2.50940886e+00 -1.29875222e-05 
 1.49640000e-03  2.50002262e+00  4.44600647e+00  4.44830193e+00  2.50159756e+00  2.50499057e+00  2.50638515e+00 -1.30110111e-05 
 1.50140000e-03  2.49999120e+00  4.44626585e+00  4.44524454e+00  2.49854016e+00  2.50194646e+00  2.50334699e+00 -1.30345851e-05 
 1.50640000e-03  2.49995980e+00  4.44652490e+00  4.44218016e+00  2.49547609e+00  2.49889229e+00  2.50029739e+00 -1.30582208e-05 
 1.51140000e-03  2.49992843e+00  4.44678337e+00  4.43911187e+00  2.49240840e+00  2.49583110e+00  2.49723937e+00 -1.30818944e-05 
 1.51640000e-03  2.49989714e+00  4.44704101e+00  4.43604278e+00  2.48934022e+00  2.49276596e+00  2.49417599e+00 -1.31055820e-05 
 1.52140000e-03  2.49986594e+00  4.44729756e+00  4.43297598e+00  2.48627465e+00  2.48969997e+00  2.49111034e+00 -1.31292593e-05 
 1.52640000e-03  2.49983488e+00  4.44755279e+00  4.42991463e+00  2.48321482e+00  2.48663624e+00  2.48804552e+00 -1.31529021e-05 
 1.53140000e-03  2.49980399e+00  4.44780643e+00  4.42686186e+00  2.48016388e+00  2.48357790e+00  2.48498464e+00 -1.31764859e-05 
 1.53640000e-03  2.49977328e+00  4.44805826e+00  4.42382082e+00  2.47712498e+00  2.48052809e+00  2.48193085e+00 -1.31999862e-05 
 1.54140000e-03  2.49974280e+00  4.44830801e+00  4.42079469e+00  2.47410128e+00  2.47748996e+00  2.47888728e+00 -1.32233786e-05 
 1.54640000e-03  2.49971257e+00  4.44855546e+00  4.41778661e+00  2.47109594e+00  2.47446665e+00  2.47585710e+00 -1.32466383e-05 
 1.55140000e-03  2.49968263e+00  4.44880037e+00  4.41479974e+00  2.46811211e+00  2.47146134e+00  2.47284345e+00 -1.32697407e-05 
 1.55640000e-03  2.49965300e+00  4.44904251e+00  4.41183723e+00  2.46515294e+00  2.46847716e+00  2.46984949e+00 -1.32926613e-05 
 1.56140000e-03  2.49962371e+00  4.44928164e+00  4.40890223e+00  2.46222157e+00  2.46551727e+00  2.46687837e+00 -1.33153756e-05 
 1.56640000e-03  2.49959479e+00  4.44951753e+00  4.40599784e+00  2.45932110e+00  2.46258480e+00  2.46393323e+00 -1.33378592e-05 
 1.57140000e-03  2.49956628e+00  4.44974998e+00  4.40312718e+00  2.45645466e+00  2.45968286e+00  2.46101719e+00 -1.33600878e-05 
 1.57640000e-03  2.49953819e+00  4.44997875e+00  4.40029333e+00  2.45362530e+00  2.45681456e+00  2.45813335e+00 -1.33820373e-05 
 1.58140000e-03  2.49951056e+00  4.45020363e+00  4.39749933e+00  2.45083608e+00  2.45398297e+00  2.45528482e+00 -1.34036837e-05 
 1.58640000e-03  2.49948341e+00  4.45042442e+00  4.39474822e+00  2.44809002e+00  2.45119115e+00  2.45247465e+00 -1.34250034e-05 
 1.59140000e-03  2.49945677e+00  4.45064090e+00  4.39204297e+00  2.44539010e+00  2.44844210e+00  2.44970587e+00 -1.34459729e-05 
 1.59640000e-03  2.49943066e+00  4.45085288e+00  4.38938654e+00  2.44273926e+00  2.44573882e+00  2.44698149e+00 -1.34665692e-05 
 1.60140000e-03  2.49940512e+00  4.45106016e+00  4.38678182e+00  2.44014039e+00  2.44308425e+00  2.44430445e+00 -1.34867694e-05 
 1.60640000e-03  2.49938017e+00  4.45126255e+00  4.38423167e+00  2.43759636e+00  2.44048129e+00  2.44167770e+00 -1.35065510e-05 
 1.61140000e-03  2.49935582e+00  4.45145985e+00  4.38173890e+00  2.43510995e+00  2.43793278e+00  2.43910409e+00 -1.35258920e-05 
 1.61640000e-03  2.49933212e+00  4.45165190e+00  4.37930625e+00  2.43268391e+00  2.43544154e+00  2.43658646e+00 -1.35447707e-05 
 1.62140000e-03  2.49930907e+00  4.45183851e+00  4.37693642e+00  2.43032093e+00  2.43301031e+00  2.43412757e+00 -1.35631661e-05 
 1.62640000e-03  2.49928670e+00  4.45201951e+00  4.37463203e+00  2.42802363e+00  2.43064178e+00  2.43173015e+00 -1.35810573e-05 
 1.63140000e-03  2.49926504e+00  4.45219474e+00  4.37239565e+00  2.42579455e+00  2.42833858e+00  2.42939685e+00 -1.35984241e-05 
 1.63640000e-03  2.49924410e+00  4.45236403e+00  4.37022976e+00  2.42363620e+00  2.42610326e+00  2.42713026e+00 -1.36152470e-05 
 1.64140000e-03  2.49922391e+00  4.45252724e+00  4.36813679e+00  2.42155097e+00  2.42393832e+00  2.42493290e+00 -1.36315068e-05 
 1.64640000e-03  2.49920448e+00  4.45268421e+00  4.36611908e+00  2.41954120e+00  2.42184617e+00  2.42280722e+00 -1.36471850e-05 
 1.65140000e-03  2.49918584e+00  4.45283481e+00  4.36417889e+00  2.41760916e+00  2.41982916e+00  2.42075560e+00 -1.36622637e-05 
 1.65640000e-03  2.49916801e+00  4.45297890e+00  4.36231840e+00  2.41575700e+00  2.41788955e+00  2.41878034e+00 -1.36767259e-05 
 1.66140000e-03  2.49915099e+00  4.45311634e+00  4.36053971e+00  2.41398682e+00  2.41602951e+00  2.41688366e+00 -1.36905547e-05 
 1.66640000e-03  2.49913481e+00  4.45324701e+00  4.35884481e+00  2.41230061e+00  2.41425115e+00  2.41506769e+00 -1.37037346e-05 
 1.67140000e-03  2.49911949e+00  4.45337080e+00  4.35723563e+00  2.41070027e+00  2.41255646e+00  2.41333447e+00 -1.37162502e-05 
 1.67640000e-03  2.49910503e+00  4.45348760e+00  4.35571398e+00  2.40918763e+00  2.41094736e+00  2.41168597e+00 -1.37280872e-05 
 1.68140000e-03  2.49909146e+00  4.45359729e+00  4.35428158e+00  2.40776438e+00  2.40942567e+00  2.41012404e+00 -1.37392320e-05 
 1.68640000e-03  2.49907879e+00  4.45369979e+00  4.35294006e+00  2.40643216e+00  2.40799312e+00  2.40865045e+00 -1.37496717e-05 
 1.69140000e-03  2.49906702e+00  4.45379500e+00  4.35169095e+00  2.40519246e+00  2.40665132e+00  2.40726688e+00 -1.37593942e-05 
 1.69640000e-03  2.49905618e+00  4.45388284e+00  4.35053565e+00  2.40404670e+00  2.40540181e+00  2.40597488e+00 -1.37683884e-05 
 1.70140000e-03  2.49904626e+00  4.45396322e+00  4.34947548e+00  2.40299618e+00  2.40424599e+00  2.40477594e+00 -1.37766437e-05 
