 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 6.79614000e-02  2.49975984e+00  4.47678765e+00  4.45765058e+00  2.48329175e+00  2.48116904e+00  2.48020031e+00 -2.49258992e-05 
 6.79664000e-02  2.49979045e+00  4.47657173e+00  4.45978709e+00  2.48542983e+00  2.48329093e+00  2.48231455e+00 -2.49097200e-05 
 6.79714000e-02  2.49982127e+00  4.47635415e+00  4.46193615e+00  2.48758024e+00  2.48542735e+00  2.48444433e+00 -2.48934491e-05 
 6.79764000e-02  2.49985226e+00  4.47613513e+00  4.46409556e+00  2.48974078e+00  2.48757610e+00  2.48658745e+00 -2.48771032e-05 
 6.79814000e-02  2.49988340e+00  4.47591487e+00  4.46626312e+00  2.49190925e+00  2.48973500e+00  2.48874172e+00 -2.48606991e-05 
 6.79864000e-02  2.49991465e+00  4.47569361e+00  4.46843663e+00  2.49408347e+00  2.49190185e+00  2.49090495e+00 -2.48442534e-05 
 6.79914000e-02  2.49994599e+00  4.47547154e+00  4.47061392e+00  2.49626124e+00  2.49407445e+00  2.49307495e+00 -2.48277827e-05 
 6.79964000e-02  2.49997738e+00  4.47524889e+00  4.47279278e+00  2.49844037e+00  2.49625061e+00  2.49524951e+00 -2.48113037e-05 
 6.80014000e-02  2.50000880e+00  4.47502589e+00  4.47497104e+00  2.50061868e+00  2.49842816e+00  2.49742646e+00 -2.47948329e-05 
 6.80064000e-02  2.50004020e+00  4.47480273e+00  4.47714653e+00  2.50279399e+00  2.50060490e+00  2.49960362e+00 -2.47783867e-05 
 6.80114000e-02  2.50007157e+00  4.47457966e+00  4.47931709e+00  2.50496416e+00  2.50277867e+00  2.50177879e+00 -2.47619814e-05 
 6.80164000e-02  2.50010286e+00  4.47435688e+00  4.48148057e+00  2.50712704e+00  2.50494732e+00  2.50394984e+00 -2.47456333e-05 
 6.80214000e-02  2.50013406e+00  4.47413463e+00  4.48363484e+00  2.50928049e+00  2.50710869e+00  2.50611460e+00 -2.47293584e-05 
 6.80264000e-02  2.50016512e+00  4.47391311e+00  4.48577781e+00  2.51142242e+00  2.50926067e+00  2.50827094e+00 -2.47131726e-05 
 6.80314000e-02  2.50019601e+00  4.47369255e+00  4.48790737e+00  2.51355073e+00  2.51140115e+00  2.51041675e+00 -2.46970917e-05 
 6.80364000e-02  2.50022672e+00  4.47347317e+00  4.49002146e+00  2.51566337e+00  2.51352804e+00  2.51254993e+00 -2.46811313e-05 
 6.80414000e-02  2.50025720e+00  4.47325519e+00  4.49211805e+00  2.51775828e+00  2.51563928e+00  2.51466840e+00 -2.46653065e-05 
 6.80464000e-02  2.50028743e+00  4.47303883e+00  4.49419511e+00  2.51983346e+00  2.51773284e+00  2.51677013e+00 -2.46496327e-05 
 6.80514000e-02  2.50031737e+00  4.47282430e+00  4.49625066e+00  2.52188693e+00  2.51980669e+00  2.51885308e+00 -2.46341247e-05 
 6.80564000e-02  2.50034700e+00  4.47261183e+00  4.49828275e+00  2.52391672e+00  2.52185885e+00  2.52091526e+00 -2.46187970e-05 
 6.80614000e-02  2.50037629e+00  4.47240162e+00  4.50028944e+00  2.52592093e+00  2.52388739e+00  2.52295470e+00 -2.46036643e-05 
 6.80664000e-02  2.50040521e+00  4.47219388e+00  4.50226886e+00  2.52789766e+00  2.52589036e+00  2.52496947e+00 -2.45887405e-05 
 6.80714000e-02  2.50043372e+00  4.47198883e+00  4.50421915e+00  2.52984506e+00  2.52786590e+00  2.52695766e+00 -2.45740395e-05 
 6.80764000e-02  2.50046181e+00  4.47178668e+00  4.50613848e+00  2.53176131e+00  2.52981214e+00  2.52891741e+00 -2.45595749e-05 
 6.80814000e-02  2.50048944e+00  4.47158763e+00  4.50802508e+00  2.53364464e+00  2.53172727e+00  2.53084689e+00 -2.45453600e-05 
 6.80864000e-02  2.50051659e+00  4.47139188e+00  4.50987721e+00  2.53549331e+00  2.53360952e+00  2.53274430e+00 -2.45314077e-05 
 6.80914000e-02  2.50054323e+00  4.47119964e+00  4.51169316e+00  2.53730562e+00  2.53545715e+00  2.53460788e+00 -2.45177306e-05 
 6.80964000e-02  2.50056934e+00  4.47101109e+00  4.51347128e+00  2.53907992e+00  2.53726846e+00  2.53643593e+00 -2.45043411e-05 
 6.81014000e-02  2.50059488e+00  4.47082644e+00  4.51520995e+00  2.54081460e+00  2.53904180e+00  2.53822676e+00 -2.44912511e-05 
 6.81064000e-02  2.50061983e+00  4.47064587e+00  4.51690760e+00  2.54250808e+00  2.54077555e+00  2.53997876e+00 -2.44784724e-05 
 6.81114000e-02  2.50064418e+00  4.47046957e+00  4.51856271e+00  2.54415885e+00  2.54246816e+00  2.54169032e+00 -2.44660161e-05 
 6.81164000e-02  2.50066788e+00  4.47029772e+00  4.52017378e+00  2.54576543e+00  2.54411809e+00  2.54335991e+00 -2.44538932e-05 
 6.81214000e-02  2.50069093e+00  4.47013049e+00  4.52173939e+00  2.54732639e+00  2.54572387e+00  2.54498602e+00 -2.44421144e-05 
 6.81264000e-02  2.50071330e+00  4.46996806e+00  4.52325815e+00  2.54884034e+00  2.54728407e+00  2.54656722e+00 -2.44306898e-05 
 6.81314000e-02  2.50073496e+00  4.46981061e+00  4.52472872e+00  2.55030595e+00  2.54879731e+00  2.54810208e+00 -2.44196292e-05 
 6.81364000e-02  2.50075590e+00  4.46965828e+00  4.52614981e+00  2.55172194e+00  2.55026225e+00  2.54958927e+00 -2.44089423e-05 
 6.81414000e-02  2.50077609e+00  4.46951124e+00  4.52752018e+00  2.55308707e+00  2.55167762e+00  2.55102746e+00 -2.43986381e-05 
 6.81464000e-02  2.50079552e+00  4.46936964e+00  4.52883864e+00  2.55440016e+00  2.55304216e+00  2.55241541e+00 -2.43887254e-05 
 6.81514000e-02  2.50081416e+00  4.46923363e+00  4.53010405e+00  2.55566006e+00  2.55435471e+00  2.55375189e+00 -2.43792125e-05 
 6.81564000e-02  2.50083199e+00  4.46910336e+00  4.53131531e+00  2.55686570e+00  2.55561411e+00  2.55503576e+00 -2.43701073e-05 
 6.81614000e-02  2.50084901e+00  4.46897895e+00  4.53247139e+00  2.55801603e+00  2.55681929e+00  2.55626591e+00 -2.43614176e-05 
 6.81664000e-02  2.50086519e+00  4.46886054e+00  4.53357130e+00  2.55911008e+00  2.55796922e+00  2.55744127e+00 -2.43531506e-05 
 6.81714000e-02  2.50088051e+00  4.46874825e+00  4.53461410e+00  2.56014692e+00  2.55906290e+00  2.55856084e+00 -2.43453129e-05 
 6.81764000e-02  2.50089497e+00  4.46864220e+00  4.53559891e+00  2.56112567e+00  2.56009942e+00  2.55962367e+00 -2.43379113e-05 
 6.81814000e-02  2.50090854e+00  4.46854250e+00  4.53652490e+00  2.56204550e+00  2.56107788e+00  2.56062886e+00 -2.43309516e-05 
 6.81864000e-02  2.50092121e+00  4.46844925e+00  4.53739129e+00  2.56290564e+00  2.56199747e+00  2.56157555e+00 -2.43244396e-05 
 6.81914000e-02  2.50093298e+00  4.46836256e+00  4.53819735e+00  2.56370537e+00  2.56285742e+00  2.56246294e+00 -2.43183805e-05 
 6.81964000e-02  2.50094382e+00  4.46828251e+00  4.53894241e+00  2.56444402e+00  2.56365699e+00  2.56329030e+00 -2.43127793e-05 
 6.82014000e-02  2.50095374e+00  4.46820919e+00  4.53962584e+00  2.56512098e+00  2.56439553e+00  2.56405692e+00 -2.43076405e-05 
 6.82064000e-02  2.50096271e+00  4.46814268e+00  4.54024717e+00  2.56573576e+00  2.56507244e+00  2.56476220e+00 -2.43029675e-05 
 6.82114000e-02  2.50097073e+00  4.46808304e+00  4.54080575e+00  2.56628774e+00  2.56568717e+00  2.56540554e+00 -2.42987651e-05 
 6.82164000e-02  2.50097780e+00  4.46803034e+00  4.54130107e+00  2.56677641e+00  2.56623912e+00  2.56598638e+00 -2.42950372e-05 
 6.82214000e-02  2.50098390e+00  4.46798463e+00  4.54173282e+00  2.56720146e+00  2.56672786e+00  2.56650420e+00 -2.42917857e-05 
 6.82264000e-02  2.50098903e+00  4.46794597e+00  4.54210064e+00  2.56756254e+00  2.56715302e+00  2.56695861e+00 -2.42890135e-05 
 6.82314000e-02  2.50099318e+00  4.46791439e+00  4.54240421e+00  2.56785934e+00  2.56751423e+00  2.56734925e+00 -2.42867227e-05 
 6.82364000e-02  2.50099635e+00  4.46788993e+00  4.54264330e+00  2.56809163e+00  2.56781121e+00  2.56767578e+00 -2.42849152e-05 
 6.82414000e-02  2.50099854e+00  4.46787261e+00  4.54281770e+00  2.56825921e+00  2.56804371e+00  2.56793795e+00 -2.42835923e-05 
 6.82464000e-02  2.50099974e+00  4.46786245e+00  4.54292726e+00  2.56836195e+00  2.56821154e+00  2.56813553e+00 -2.42827552e-05 
 6.82514000e-02  2.50099996e+00  4.46785946e+00  4.54297191e+00  2.56839976e+00  2.56831457e+00  2.56826837e+00 -2.42824045e-05 
 6.82564000e-02  2.50099919e+00  4.46786365e+00  4.54295159e+00  2.56837260e+00  2.56835271e+00  2.56833636e+00 -2.42825406e-05 
 6.82614000e-02  2.50099744e+00  4.46787501e+00  4.54286633e+00  2.56828051e+00  2.56832592e+00  2.56833944e+00 -2.42831633e-05 
 6.82664000e-02  2.50099470e+00  4.46789353e+00  4.54271619e+00  2.56812355e+00  2.56823424e+00  2.56827761e+00 -2.42842721e-05 
 6.82714000e-02  2.50099097e+00  4.46791919e+00  4.54250130e+00  2.56790185e+00  2.56807772e+00  2.56815091e+00 -2.42858663e-05 
 6.82764000e-02  2.50098627e+00  4.46795196e+00  4.54222182e+00  2.56761560e+00  2.56785651e+00  2.56795946e+00 -2.42879445e-05 
 6.82814000e-02  2.50098060e+00  4.46799181e+00  4.54187799e+00  2.56726502e+00  2.56757077e+00  2.56770340e+00 -2.42905051e-05 
 6.82864000e-02  2.50097396e+00  4.46803870e+00  4.54147009e+00  2.56685041e+00  2.56722076e+00  2.56738295e+00 -2.42935462e-05 
 6.82914000e-02  2.50096636e+00  4.46809257e+00  4.54099844e+00  2.56637211e+00  2.56680674e+00  2.56699837e+00 -2.42970653e-05 
 6.82964000e-02  2.50095780e+00  4.46815336e+00  4.54046337e+00  2.56583043e+00  2.56632904e+00  2.56654995e+00 -2.43010604e-05 
 6.83014000e-02  2.50094830e+00  4.46822102e+00  4.53986538e+00  2.56522588e+00  2.56578803e+00  2.56603806e+00 -2.43055275e-05 
 6.83064000e-02  2.50093786e+00  4.46829548e+00  4.53920503e+00  2.56455905e+00  2.56518423e+00  2.56546313e+00 -2.43104627e-05 
 6.83114000e-02  2.50092650e+00  4.46837665e+00  4.53848280e+00  2.56383040e+00  2.56451811e+00  2.56482567e+00 -2.43158626e-05 
 6.83164000e-02  2.50091423e+00  4.46846445e+00  4.53769930e+00  2.56304055e+00  2.56379023e+00  2.56412619e+00 -2.43217227e-05 
 6.83214000e-02  2.50090105e+00  4.46855879e+00  4.53685517e+00  2.56219016e+00  2.56300119e+00  2.56336527e+00 -2.43280385e-05 
 6.83264000e-02  2.50088698e+00  4.46865957e+00  4.53595113e+00  2.56127994e+00  2.56215164e+00  2.56254354e+00 -2.43348046e-05 
 6.83314000e-02  2.50087204e+00  4.46876668e+00  4.53498793e+00  2.56031066e+00  2.56124230e+00  2.56166169e+00 -2.43420158e-05 
 6.83364000e-02  2.50085623e+00  4.46888000e+00  4.53396638e+00  2.55928313e+00  2.56027392e+00  2.56072046e+00 -2.43496660e-05 
 6.83414000e-02  2.50083958e+00  4.46899943e+00  4.53288734e+00  2.55819823e+00  2.55924734e+00  2.55972064e+00 -2.43577491e-05 
 6.83464000e-02  2.50082210e+00  4.46912484e+00  4.53175174e+00  2.55705686e+00  2.55816340e+00  2.55866307e+00 -2.43662583e-05 
 6.83514000e-02  2.50080382e+00  4.46925609e+00  4.53056054e+00  2.55586002e+00  2.55702304e+00  2.55754865e+00 -2.43751866e-05 
 6.83564000e-02  2.50078473e+00  4.46939305e+00  4.52931476e+00  2.55460871e+00  2.55582723e+00  2.55637833e+00 -2.43845266e-05 
 6.83614000e-02  2.50076488e+00  4.46953557e+00  4.52801546e+00  2.55330402e+00  2.55457699e+00  2.55515310e+00 -2.43942705e-05 
 6.83664000e-02  2.50074426e+00  4.46968351e+00  4.52666378e+00  2.55194707e+00  2.55327340e+00  2.55387404e+00 -2.44044101e-05 
 6.83714000e-02  2.50072292e+00  4.46983671e+00  4.52526087e+00  2.55053904e+00  2.55191758e+00  2.55254222e+00 -2.44149367e-05 
 6.83764000e-02  2.50070086e+00  4.46999502e+00  4.52380798e+00  2.54908117e+00  2.55051072e+00  2.55115881e+00 -2.44258415e-05 
 6.83814000e-02  2.50067811e+00  4.47015827e+00  4.52230636e+00  2.54757472e+00  2.54905403e+00  2.54972502e+00 -2.44371151e-05 
 6.83864000e-02  2.50065469e+00  4.47032628e+00  4.52075734e+00  2.54602102e+00  2.54754879e+00  2.54824209e+00 -2.44487479e-05 
 6.83914000e-02  2.50063062e+00  4.47049890e+00  4.51916230e+00  2.54442145e+00  2.54599634e+00  2.54671133e+00 -2.44607296e-05 
 6.83964000e-02  2.50060593e+00  4.47067593e+00  4.51752264e+00  2.54277743e+00  2.54439804e+00  2.54513410e+00 -2.44730499e-05 
 6.84014000e-02  2.50058065e+00  4.47085720e+00  4.51583983e+00  2.54109043e+00  2.54275532e+00  2.54351178e+00 -2.44856980e-05 
 6.84064000e-02  2.50055479e+00  4.47104253e+00  4.51411539e+00  2.53936197e+00  2.54106964e+00  2.54184584e+00 -2.44986627e-05 
 6.84114000e-02  2.50052838e+00  4.47123171e+00  4.51235088e+00  2.53759361e+00  2.53934252e+00  2.54013776e+00 -2.45119325e-05 
 6.84164000e-02  2.50050145e+00  4.47142456e+00  4.51054788e+00  2.53578695e+00  2.53757552e+00  2.53838908e+00 -2.45254956e-05 
 6.84214000e-02  2.50047403e+00  4.47162088e+00  4.50870806e+00  2.53394364e+00  2.53577025e+00  2.53660138e+00 -2.45393397e-05 
 6.84264000e-02  2.50044614e+00  4.47182047e+00  4.50683309e+00  2.53206537e+00  2.53392835e+00  2.53477630e+00 -2.45534523e-05 
 6.84314000e-02  2.50041780e+00  4.47202312e+00  4.50492471e+00  2.53015388e+00  2.53205152e+00  2.53291551e+00 -2.45678206e-05 
 6.84364000e-02  2.50038906e+00  4.47222864e+00  4.50298469e+00  2.52821093e+00  2.53014148e+00  2.53102071e+00 -2.45824314e-05 
 6.84414000e-02  2.50035993e+00  4.47243681e+00  4.50101482e+00  2.52623834e+00  2.52820000e+00  2.52909366e+00 -2.45972713e-05 
 6.84464000e-02  2.50033045e+00  4.47264741e+00  4.49901696e+00  2.52423796e+00  2.52622890e+00  2.52713615e+00 -2.46123264e-05 
 6.84514000e-02  2.50030064e+00  4.47286025e+00  4.49699299e+00  2.52221167e+00  2.52423002e+00  2.52515001e+00 -2.46275828e-05 
 6.84564000e-02  2.50027053e+00  4.47307510e+00  4.49494482e+00  2.52016138e+00  2.52220524e+00  2.52313711e+00 -2.46430261e-05 
 6.84614000e-02  2.50024016e+00  4.47329175e+00  4.49287440e+00  2.51808905e+00  2.52015648e+00  2.52109935e+00 -2.46586417e-05 
 6.84664000e-02  2.50020955e+00  4.47350999e+00  4.49078371e+00  2.51599665e+00  2.51808569e+00  2.51903866e+00 -2.46744147e-05 
 6.84714000e-02  2.50017873e+00  4.47372958e+00  4.48867476e+00  2.51388620e+00  2.51599485e+00  2.51695700e+00 -2.46903302e-05 
 6.84764000e-02  2.50014774e+00  4.47395032e+00  4.48654957e+00  2.51175974e+00  2.51388596e+00  2.51485638e+00 -2.47063728e-05 
 6.84814000e-02  2.50011660e+00  4.47417197e+00  4.48441023e+00  2.50961932e+00  2.51176106e+00  2.51273881e+00 -2.47225270e-05 
 6.84864000e-02  2.50008535e+00  4.47439433e+00  4.48225879e+00  2.50746704e+00  2.50962222e+00  2.51060634e+00 -2.47387772e-05 
 6.84914000e-02  2.50005401e+00  4.47461718e+00  4.48009739e+00  2.50530499e+00  2.50747151e+00  2.50846105e+00 -2.47551073e-05 
 6.84964000e-02  2.50002262e+00  4.47484028e+00  4.47792813e+00  2.50313531e+00  2.50531104e+00  2.50630503e+00 -2.47715014e-05 
 6.85014000e-02  2.49999120e+00  4.47506342e+00  4.47575316e+00  2.50096013e+00  2.50314294e+00  2.50414041e+00 -2.47879434e-05 
 6.85064000e-02  2.49995980e+00  4.47528639e+00  4.47357464e+00  2.49878163e+00  2.50096935e+00  2.50196930e+00 -2.48044167e-05 
 6.85114000e-02  2.49992843e+00  4.47550895e+00  4.47139474e+00  2.49660196e+00  2.49879242e+00  2.49979387e+00 -2.48209052e-05 
 6.85164000e-02  2.49989714e+00  4.47573090e+00  4.46921565e+00  2.49442332e+00  2.49661433e+00  2.49761627e+00 -2.48373921e-05 
 6.85214000e-02  2.49986594e+00  4.47595201e+00  4.46703954e+00  2.49224788e+00  2.49443725e+00  2.49543869e+00 -2.48538608e-05 
 6.85264000e-02  2.49983488e+00  4.47617207e+00  4.46486863e+00  2.49007785e+00  2.49226337e+00  2.49326330e+00 -2.48702948e-05 
 6.85314000e-02  2.49980399e+00  4.47639086e+00  4.46270509e+00  2.48791541e+00  2.49009489e+00  2.49109229e+00 -2.48866773e-05 
 6.85364000e-02  2.49977328e+00  4.47660818e+00  4.46055115e+00  2.48576278e+00  2.48793400e+00  2.48892787e+00 -2.49029915e-05 
 6.85414000e-02  2.49974280e+00  4.47682380e+00  4.45840898e+00  2.48362215e+00  2.48578289e+00  2.48677222e+00 -2.49192208e-05 
 6.85464000e-02  2.49971257e+00  4.47703753e+00  4.45628079e+00  2.48149570e+00  2.48364377e+00  2.48462754e+00 -2.49353484e-05 
 6.85514000e-02  2.49968263e+00  4.47724914e+00  4.45416877e+00  2.47938563e+00  2.48151882e+00  2.48249603e+00 -2.49513575e-05 
 6.85564000e-02  2.49965300e+00  4.47745845e+00  4.45207509e+00  2.47729412e+00  2.47941023e+00  2.48037988e+00 -2.49672317e-05 
 6.85614000e-02  2.49962371e+00  4.47766525e+00  4.45000191e+00  2.47522332e+00  2.47732017e+00  2.47828126e+00 -2.49829543e-05 
 6.85664000e-02  2.49959479e+00  4.47786933e+00  4.44795140e+00  2.47317538e+00  2.47525081e+00  2.47620233e+00 -2.49985088e-05 
 6.85714000e-02  2.49956628e+00  4.47807051e+00  4.44592568e+00  2.47115245e+00  2.47320428e+00  2.47414526e+00 -2.50138790e-05 
 6.85764000e-02  2.49953819e+00  4.47826859e+00  4.44392687e+00  2.46915663e+00  2.47118274e+00  2.47211219e+00 -2.50290487e-05 
 6.85814000e-02  2.49951056e+00  4.47846338e+00  4.44195707e+00  2.46719000e+00  2.46918827e+00  2.47010523e+00 -2.50440017e-05 
 6.85864000e-02  2.49948341e+00  4.47865469e+00  4.44001834e+00  2.46525465e+00  2.46722298e+00  2.46812648e+00 -2.50587223e-05 
 6.85914000e-02  2.49945677e+00  4.47884235e+00  4.43811272e+00  2.46335261e+00  2.46528893e+00  2.46617802e+00 -2.50731947e-05 
 6.85964000e-02  2.49943066e+00  4.47902617e+00  4.43624223e+00  2.46148587e+00  2.46338815e+00  2.46426190e+00 -2.50874036e-05 
 6.86014000e-02  2.49940512e+00  4.47920598e+00  4.43440885e+00  2.45965644e+00  2.46152266e+00  2.46238013e+00 -2.51013337e-05 
 6.86064000e-02  2.49938017e+00  4.47938161e+00  4.43261452e+00  2.45786623e+00  2.45969442e+00  2.46053472e+00 -2.51149700e-05 
 6.86114000e-02  2.49935582e+00  4.47955289e+00  4.43086115e+00  2.45611716e+00  2.45790537e+00  2.45872761e+00 -2.51282979e-05 
 6.86164000e-02  2.49933212e+00  4.47971967e+00  4.42915061e+00  2.45441109e+00  2.45615743e+00  2.45696073e+00 -2.51413030e-05 
 6.86214000e-02  2.49930907e+00  4.47988178e+00  4.42748473e+00  2.45274985e+00  2.45445245e+00  2.45523595e+00 -2.51539712e-05 
 6.86264000e-02  2.49928670e+00  4.48003907e+00  4.42586528e+00  2.45113521e+00  2.45279225e+00  2.45355511e+00 -2.51662888e-05 
 6.86314000e-02  2.49926504e+00  4.48019139e+00  4.42429401e+00  2.44956891e+00  2.45117861e+00  2.45192002e+00 -2.51782424e-05 
 6.86364000e-02  2.49924410e+00  4.48033861e+00  4.42277261e+00  2.44805262e+00  2.44961326e+00  2.45033243e+00 -2.51898190e-05 
 6.86414000e-02  2.49922391e+00  4.48048058e+00  4.42130270e+00  2.44658798e+00  2.44809788e+00  2.44879403e+00 -2.52010059e-05 
 6.86464000e-02  2.49920448e+00  4.48061717e+00  4.41988588e+00  2.44517657e+00  2.44663410e+00  2.44730649e+00 -2.52117910e-05 
 6.86514000e-02  2.49918584e+00  4.48074825e+00  4.41852367e+00  2.44381991e+00  2.44522351e+00  2.44587140e+00 -2.52221624e-05 
 6.86564000e-02  2.49916801e+00  4.48087370e+00  4.41721755e+00  2.44251948e+00  2.44386762e+00  2.44449032e+00 -2.52321087e-05 
 6.86614000e-02  2.49915099e+00  4.48099340e+00  4.41596893e+00  2.44127667e+00  2.44256790e+00  2.44316474e+00 -2.52416191e-05 
 6.86664000e-02  2.49913481e+00  4.48110725e+00  4.41477916e+00  2.44009283e+00  2.44132575e+00  2.44189608e+00 -2.52506829e-05 
 6.86714000e-02  2.49911949e+00  4.48121513e+00  4.41364954e+00  2.43896926e+00  2.44014253e+00  2.44068573e+00 -2.52592904e-05 
 6.86764000e-02  2.49910503e+00  4.48131695e+00  4.41258129e+00  2.43790717e+00  2.43901952e+00  2.43953500e+00 -2.52674319e-05 
 6.86814000e-02  2.49909146e+00  4.48141261e+00  4.41157558e+00  2.43690771e+00  2.43795794e+00  2.43844513e+00 -2.52750985e-05 
 6.86864000e-02  2.49907879e+00  4.48150202e+00  4.41063363e+00  2.43597212e+00  2.43695899e+00  2.43741735e+00 -2.52822804e-05 
 6.86914000e-02  2.49906702e+00  4.48158511e+00  4.40975629e+00  2.43510122e+00  2.43602375e+00  2.43645278e+00 -2.52889715e-05 
 6.86964000e-02  2.49905618e+00  4.48166177e+00  4.40894442e+00  2.43429588e+00  2.43515313e+00  2.43555243e+00 -2.52951650e-05 
 6.87014000e-02  2.49904626e+00  4.48173196e+00  4.40819908e+00  2.43355715e+00  2.43434812e+00  2.43471722e+00 -2.53008526e-05 
 6.87064000e-02  2.49903729e+00  4.48179561e+00  4.40752105e+00  2.43288580e+00  2.43360962e+00  2.43394811e+00 -2.53060283e-05 
 6.87114000e-02  2.49902927e+00  4.48185266e+00  4.40691107e+00  2.43228256e+00  2.43293845e+00  2.43324595e+00 -2.53106863e-05 
 6.87164000e-02  2.49902220e+00  4.48190304e+00  4.40636982e+00  2.43174811e+00  2.43233533e+00  2.43261151e+00 -2.53148213e-05 
 6.87214000e-02  2.49901610e+00  4.48194673e+00  4.40589788e+00  2.43128302e+00  2.43180094e+00  2.43204549e+00 -2.53184290e-05 
 6.87264000e-02  2.49901097e+00  4.48198368e+00  4.40549577e+00  2.43088780e+00  2.43133584e+00  2.43154851e+00 -2.53215051e-05 
 6.87314000e-02  2.49900682e+00  4.48201385e+00  4.40516392e+00  2.43056288e+00  2.43094057e+00  2.43112111e+00 -2.53240463e-05 
 6.87364000e-02  2.49900365e+00  4.48203721e+00  4.40490271e+00  2.43030862e+00  2.43061554e+00  2.43076376e+00 -2.53260498e-05 
 6.87414000e-02  2.49900146e+00  4.48205375e+00  4.40471242e+00  2.43012531e+00  2.43036111e+00  2.43047685e+00 -2.53275134e-05 
 6.87464000e-02  2.49900026e+00  4.48206345e+00  4.40459324e+00  2.43001313e+00  2.43017756e+00  2.43026069e+00 -2.53284354e-05 
 6.87514000e-02  2.49900004e+00  4.48206630e+00  4.40454533e+00  2.42997221e+00  2.43006510e+00  2.43011552e+00 -2.53288148e-05 
 6.87564000e-02  2.49900081e+00  4.48206230e+00  4.40456871e+00  2.43000260e+00  2.43002383e+00  2.43004150e+00 -2.53286513e-05 
 6.87614000e-02  2.49900256e+00  4.48205145e+00  4.40466337e+00  2.43010425e+00  2.43005382e+00  2.43003871e+00 -2.53279449e-05 
 6.87664000e-02  2.49900530e+00  4.48203376e+00  4.40482921e+00  2.43027707e+00  2.43015502e+00  2.43010716e+00 -2.53266966e-05 
 6.87714000e-02  2.49900903e+00  4.48200925e+00  4.40506603e+00  2.43052085e+00  2.43032732e+00  2.43024675e+00 -2.53249077e-05 
 6.87764000e-02  2.49901373e+00  4.48197794e+00  4.40537358e+00  2.43083533e+00  2.43057053e+00  2.43045735e+00 -2.53225803e-05 
 6.87814000e-02  2.49901940e+00  4.48193986e+00  4.40575151e+00  2.43122016e+00  2.43088439e+00  2.43073872e+00 -2.53197169e-05 
 6.87864000e-02  2.49902604e+00  4.48189504e+00  4.40619942e+00  2.43167493e+00  2.43126855e+00  2.43109054e+00 -2.53163208e-05 
 6.87914000e-02  2.49903364e+00  4.48184353e+00  4.40671681e+00  2.43219912e+00  2.43172258e+00  2.43151244e+00 -2.53123957e-05 
 6.87964000e-02  2.49904220e+00  4.48178537e+00  4.40730311e+00  2.43279218e+00  2.43224600e+00  2.43200395e+00 -2.53079461e-05 
 6.88014000e-02  2.49905170e+00  4.48172062e+00  4.40795768e+00  2.43345343e+00  2.43283822e+00  2.43256453e+00 -2.53029768e-05 
 6.88064000e-02  2.49906214e+00  4.48164934e+00  4.40867980e+00  2.43418217e+00  2.43349859e+00  2.43319357e+00 -2.52974936e-05 
 6.88114000e-02  2.49907350e+00  4.48157158e+00  4.40946868e+00  2.43497760e+00  2.43422640e+00  2.43389037e+00 -2.52915024e-05 
 6.88164000e-02  2.49908577e+00  4.48148743e+00  4.41032333e+00  2.43583870e+00  2.43502079e+00  2.43465415e+00 -2.52850111e-05 
 6.88214000e-02  2.49909895e+00  4.48139696e+00  4.41124295e+00  2.43676470e+00  2.43588091e+00  2.43548405e+00 -2.52780257e-05 
 6.88264000e-02  2.49911302e+00  4.48130026e+00  4.41222664e+00  2.43775466e+00  2.43680588e+00  2.43637920e+00 -2.52705530e-05 
 6.88314000e-02  2.49912796e+00  4.48119741e+00  4.41327319e+00  2.43880737e+00  2.43779470e+00  2.43733867e+00 -2.52626025e-05 
 6.88364000e-02  2.49914377e+00  4.48108852e+00  4.41438148e+00  2.43992173e+00  2.43884625e+00  2.43836138e+00 -2.52541828e-05 
 6.88414000e-02  2.49916042e+00  4.48097368e+00  4.41555030e+00  2.44109650e+00  2.43995940e+00  2.43944622e+00 -2.52453033e-05 
 6.88464000e-02  2.49917790e+00  4.48085300e+00  4.41677840e+00  2.44233043e+00  2.44113294e+00  2.44059200e+00 -2.52359737e-05 
 6.88514000e-02  2.49919618e+00  4.48072660e+00  4.41806443e+00  2.44362216e+00  2.44236558e+00  2.44179748e+00 -2.52262043e-05 
 6.88564000e-02  2.49921527e+00  4.48059458e+00  4.41940699e+00  2.44497029e+00  2.44365600e+00  2.44306134e+00 -2.52160058e-05 
 6.88614000e-02  2.49923512e+00  4.48045707e+00  4.42080465e+00  2.44637338e+00  2.44500278e+00  2.44438222e+00 -2.52053896e-05 
 6.88664000e-02  2.49925574e+00  4.48031421e+00  4.42225588e+00  2.44782990e+00  2.44640448e+00  2.44575869e+00 -2.51943671e-05 
 6.88714000e-02  2.49927708e+00  4.48016612e+00  4.42375912e+00  2.44933828e+00  2.44785959e+00  2.44718926e+00 -2.51829505e-05 
 6.88764000e-02  2.49929914e+00  4.48001295e+00  4.42531275e+00  2.45089690e+00  2.44936652e+00  2.44867238e+00 -2.51711523e-05 
 6.88814000e-02  2.49932189e+00  4.47985484e+00  4.42691510e+00  2.45250409e+00  2.45092367e+00  2.45020646e+00 -2.51589853e-05 
