 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 7.49114000e-02  2.49947162e+00  4.45063290e+00  4.39286022e+00  2.44776754e+00  2.44487462e+00  2.44369244e+00 -1.34390537e-05 
 7.49164000e-02  2.49949855e+00  4.45041587e+00  4.39553391e+00  2.45044632e+00  2.44749539e+00  2.44628886e+00 -1.34183543e-05 
 7.49214000e-02  2.49952597e+00  4.45019456e+00  4.39825483e+00  2.45317206e+00  2.45016634e+00  2.44893678e+00 -1.33972931e-05 
 7.49264000e-02  2.49955386e+00  4.44996917e+00  4.40102002e+00  2.45594179e+00  2.45288455e+00  2.45163331e+00 -1.33758934e-05 
 7.49314000e-02  2.49958220e+00  4.44973991e+00  4.40382648e+00  2.45875252e+00  2.45564708e+00  2.45437551e+00 -1.33541785e-05 
 7.49364000e-02  2.49961094e+00  4.44950700e+00  4.40667119e+00  2.46160121e+00  2.45845093e+00  2.45716040e+00 -1.33321723e-05 
 7.49414000e-02  2.49964007e+00  4.44927066e+00  4.40955110e+00  2.46448481e+00  2.46129308e+00  2.45998499e+00 -1.33098985e-05 
 7.49464000e-02  2.49966955e+00  4.44903110e+00  4.41246312e+00  2.46740024e+00  2.46417047e+00  2.46284622e+00 -1.32873812e-05 
 7.49514000e-02  2.49969936e+00  4.44878856e+00  4.41540416e+00  2.47034439e+00  2.46708004e+00  2.46574105e+00 -1.32646447e-05 
 7.49564000e-02  2.49972947e+00  4.44854327e+00  4.41837109e+00  2.47331414e+00  2.47001868e+00  2.46866637e+00 -1.32417133e-05 
 7.49614000e-02  2.49975984e+00  4.44829546e+00  4.42136079e+00  2.47630637e+00  2.47298327e+00  2.47161908e+00 -1.32186114e-05 
 7.49664000e-02  2.49979045e+00  4.44804536e+00  4.42437013e+00  2.47931792e+00  2.47597070e+00  2.47459606e+00 -1.31953634e-05 
 7.49714000e-02  2.49982127e+00  4.44779322e+00  4.42739595e+00  2.48234565e+00  2.47897781e+00  2.47759418e+00 -1.31719938e-05 
 7.49764000e-02  2.49985226e+00  4.44753928e+00  4.43043511e+00  2.48538643e+00  2.48200148e+00  2.48061029e+00 -1.31485270e-05 
 7.49814000e-02  2.49988340e+00  4.44728379e+00  4.43348447e+00  2.48843710e+00  2.48503855e+00  2.48364125e+00 -1.31249875e-05 
 7.49864000e-02  2.49991465e+00  4.44702699e+00  4.43654089e+00  2.49149452e+00  2.48808589e+00  2.48668393e+00 -1.31013996e-05 
 7.49914000e-02  2.49994599e+00  4.44676913e+00  4.43960126e+00  2.49455559e+00  2.49114037e+00  2.48973518e+00 -1.30777875e-05 
 7.49964000e-02  2.49997738e+00  4.44651046e+00  4.44266245e+00  2.49761717e+00  2.49419885e+00  2.49279187e+00 -1.30541753e-05 
 7.50014000e-02  2.50000880e+00  4.44625124e+00  4.44572139e+00  2.50067619e+00  2.49725823e+00  2.49585090e+00 -1.30305870e-05 
 7.50064000e-02  2.50004020e+00  4.44599172e+00  4.44877499e+00  2.50372958e+00  2.50031542e+00  2.49890915e+00 -1.30070461e-05 
 7.50114000e-02  2.50007157e+00  4.44573215e+00  4.45182021e+00  2.50677427e+00  2.50336734e+00  2.50196355e+00 -1.29835764e-05 
 7.50164000e-02  2.50010286e+00  4.44547280e+00  4.45485404e+00  2.50980727e+00  2.50641095e+00  2.50501105e+00 -1.29602010e-05 
 7.50214000e-02  2.50013406e+00  4.44521392e+00  4.45787347e+00  2.51282557e+00  2.50944324e+00  2.50804860e+00 -1.29369429e-05 
 7.50264000e-02  2.50016512e+00  4.44495577e+00  4.46087558e+00  2.51582624e+00  2.51246121e+00  2.51107321e+00 -1.29138248e-05 
 7.50314000e-02  2.50019601e+00  4.44469860e+00  4.46385742e+00  2.51880636e+00  2.51546192e+00  2.51408191e+00 -1.28908692e-05 
 7.50364000e-02  2.50022672e+00  4.44444268e+00  4.46681615e+00  2.52176305e+00  2.51844244e+00  2.51707177e+00 -1.28680980e-05 
 7.50414000e-02  2.50025720e+00  4.44418826e+00  4.46974891e+00  2.52469349e+00  2.52139990e+00  2.52003989e+00 -1.28455330e-05 
 7.50464000e-02  2.50028743e+00  4.44393559e+00  4.47265292e+00  2.52759489e+00  2.52433146e+00  2.52298342e+00 -1.28231955e-05 
 7.50514000e-02  2.50031737e+00  4.44368494e+00  4.47552545e+00  2.53046452e+00  2.52723435e+00  2.52589955e+00 -1.28011064e-05 
 7.50564000e-02  2.50034700e+00  4.44343655e+00  4.47836381e+00  2.53329969e+00  2.53010582e+00  2.52878553e+00 -1.27792861e-05 
 7.50614000e-02  2.50037629e+00  4.44319069e+00  4.48116536e+00  2.53609777e+00  2.53294318e+00  2.53163863e+00 -1.27577548e-05 
 7.50664000e-02  2.50040521e+00  4.44294760e+00  4.48392753e+00  2.53885619e+00  2.53574380e+00  2.53445620e+00 -1.27365321e-05 
 7.50714000e-02  2.50043372e+00  4.44270753e+00  4.48664778e+00  2.54157242e+00  2.53850510e+00  2.53723563e+00 -1.27156371e-05 
 7.50764000e-02  2.50046181e+00  4.44247073e+00  4.48932365e+00  2.54424400e+00  2.54122454e+00  2.53997437e+00 -1.26950886e-05 
 7.50814000e-02  2.50048944e+00  4.44223744e+00  4.49195274e+00  2.54686854e+00  2.54389966e+00  2.54266992e+00 -1.26749046e-05 
 7.50864000e-02  2.50051659e+00  4.44200791e+00  4.49453271e+00  2.54944368e+00  2.54652806e+00  2.54531986e+00 -1.26551030e-05 
 7.50914000e-02  2.50054323e+00  4.44178237e+00  4.49706126e+00  2.55196717e+00  2.54910739e+00  2.54792181e+00 -1.26357010e-05 
 7.50964000e-02  2.50056934e+00  4.44156106e+00  4.49953620e+00  2.55443678e+00  2.55163537e+00  2.55047345e+00 -1.26167151e-05 
 7.51014000e-02  2.50059488e+00  4.44134421e+00  4.50195535e+00  2.55685038e+00  2.55410978e+00  2.55297254e+00 -1.25981617e-05 
 7.51064000e-02  2.50061983e+00  4.44113204e+00  4.50431665e+00  2.55920587e+00  2.55652847e+00  2.55541690e+00 -1.25800562e-05 
 7.51114000e-02  2.50064418e+00  4.44092479e+00  4.50661807e+00  2.56150125e+00  2.55888935e+00  2.55780441e+00 -1.25624140e-05 
 7.51164000e-02  2.50066788e+00  4.44072266e+00  4.50885765e+00  2.56373457e+00  2.56119039e+00  2.56013301e+00 -1.25452495e-05 
 7.51214000e-02  2.50069093e+00  4.44052587e+00  4.51103352e+00  2.56590397e+00  2.56342966e+00  2.56240073e+00 -1.25285769e-05 
 7.51264000e-02  2.50071330e+00  4.44033464e+00  4.51314387e+00  2.56800762e+00  2.56560526e+00  2.56460565e+00 -1.25124095e-05 
 7.51314000e-02  2.50073496e+00  4.44014916e+00  4.51518695e+00  2.57004379e+00  2.56771538e+00  2.56674593e+00 -1.24967605e-05 
 7.51364000e-02  2.50075590e+00  4.43996963e+00  4.51716107e+00  2.57201081e+00  2.56975827e+00  2.56881978e+00 -1.24816422e-05 
 7.51414000e-02  2.50077609e+00  4.43979624e+00  4.51906465e+00  2.57390710e+00  2.57173226e+00  2.57082549e+00 -1.24670666e-05 
 7.51464000e-02  2.50079552e+00  4.43962918e+00  4.52089614e+00  2.57573110e+00  2.57363574e+00  2.57276143e+00 -1.24530451e-05 
 7.51514000e-02  2.50081416e+00  4.43946862e+00  4.52265408e+00  2.57748138e+00  2.57546717e+00  2.57462604e+00 -1.24395884e-05 
 7.51564000e-02  2.50083199e+00  4.43931475e+00  4.52433706e+00  2.57915653e+00  2.57722509e+00  2.57641780e+00 -1.24267068e-05 
 7.51614000e-02  2.50084901e+00  4.43916773e+00  4.52594377e+00  2.58075524e+00  2.57890810e+00  2.57813529e+00 -1.24144103e-05 
 7.51664000e-02  2.50086519e+00  4.43902770e+00  4.52747294e+00  2.58227626e+00  2.58051487e+00  2.57977716e+00 -1.24027079e-05 
 7.51714000e-02  2.50088051e+00  4.43889484e+00  4.52892338e+00  2.58371840e+00  2.58204414e+00  2.58134210e+00 -1.23916085e-05 
 7.51764000e-02  2.50089497e+00  4.43876927e+00  4.53029398e+00  2.58508056e+00  2.58349473e+00  2.58282891e+00 -1.23811203e-05 
 7.51814000e-02  2.50090854e+00  4.43865114e+00  4.53158368e+00  2.58636169e+00  2.58486550e+00  2.58423642e+00 -1.23712509e-05 
 7.51864000e-02  2.50092121e+00  4.43854058e+00  4.53279150e+00  2.58756082e+00  2.58615542e+00  2.58556355e+00 -1.23620076e-05 
 7.51914000e-02  2.50093298e+00  4.43843769e+00  4.53391652e+00  2.58867703e+00  2.58736350e+00  2.58680929e+00 -1.23533972e-05 
 7.51964000e-02  2.50094382e+00  4.43834261e+00  4.53495790e+00  2.58970949e+00  2.58848881e+00  2.58797269e+00 -1.23454256e-05 
 7.52014000e-02  2.50095374e+00  4.43825543e+00  4.53591485e+00  2.59065742e+00  2.58953052e+00  2.58905287e+00 -1.23380988e-05 
 7.52064000e-02  2.50096271e+00  4.43817624e+00  4.53678666e+00  2.59152011e+00  2.59048783e+00  2.59004902e+00 -1.23314219e-05 
 7.52114000e-02  2.50097073e+00  4.43810514e+00  4.53757267e+00  2.59229694e+00  2.59136005e+00  2.59096040e+00 -1.23253996e-05 
 7.52164000e-02  2.50097780e+00  4.43804220e+00  4.53827231e+00  2.59298732e+00  2.59214651e+00  2.59178631e+00 -1.23200362e-05 
 7.52214000e-02  2.50098390e+00  4.43798749e+00  4.53888506e+00  2.59359073e+00  2.59284663e+00  2.59252616e+00 -1.23153355e-05 
 7.52264000e-02  2.50098903e+00  4.43794107e+00  4.53941046e+00  2.59410675e+00  2.59345990e+00  2.59317940e+00 -1.23113007e-05 
 7.52314000e-02  2.50099318e+00  4.43790299e+00  4.53984817e+00  2.59453503e+00  2.59398588e+00  2.59374554e+00 -1.23079344e-05 
 7.52364000e-02  2.50099635e+00  4.43787329e+00  4.54019781e+00  2.59487519e+00  2.59442418e+00  2.59422418e+00 -1.23052395e-05 
 7.52414000e-02  2.50099854e+00  4.43785201e+00  4.54045909e+00  2.59512697e+00  2.59477445e+00  2.59461495e+00 -1.23032179e-05 
 7.52464000e-02  2.50099974e+00  4.43783917e+00  4.54063187e+00  2.59529023e+00  2.59503644e+00  2.59491755e+00 -1.23018709e-05 
 7.52514000e-02  2.50099996e+00  4.43783478e+00  4.54071602e+00  2.59536485e+00  2.59520997e+00  2.59513177e+00 -1.23011992e-05 
 7.52564000e-02  2.50099919e+00  4.43783885e+00  4.54071147e+00  2.59535077e+00  2.59529491e+00  2.59525746e+00 -1.23012034e-05 
 7.52614000e-02  2.50099744e+00  4.43785138e+00  4.54061824e+00  2.59524800e+00  2.59529120e+00  2.59529454e+00 -1.23018835e-05 
 7.52664000e-02  2.50099470e+00  4.43787234e+00  4.54043637e+00  2.59505662e+00  2.59519885e+00  2.59524296e+00 -1.23032392e-05 
 7.52714000e-02  2.50099097e+00  4.43790173e+00  4.54016600e+00  2.59477675e+00  2.59501791e+00  2.59510277e+00 -1.23052695e-05 
 7.52764000e-02  2.50098627e+00  4.43793949e+00  4.53980727e+00  2.59440857e+00  2.59474851e+00  2.59487406e+00 -1.23079736e-05 
 7.52814000e-02  2.50098060e+00  4.43798560e+00  4.53936046e+00  2.59395234e+00  2.59439082e+00  2.59455698e+00 -1.23113493e-05 
 7.52864000e-02  2.50097396e+00  4.43804001e+00  4.53882594e+00  2.59340845e+00  2.59394513e+00  2.59415177e+00 -1.23153941e-05 
 7.52914000e-02  2.50096636e+00  4.43810265e+00  4.53820406e+00  2.59277726e+00  2.59341175e+00  2.59365872e+00 -1.23201054e-05 
 7.52964000e-02  2.50095780e+00  4.43817345e+00  4.53749527e+00  2.59205923e+00  2.59279108e+00  2.59307820e+00 -1.23254801e-05 
 7.53014000e-02  2.50094830e+00  4.43825234e+00  4.53670009e+00  2.59125489e+00  2.59208356e+00  2.59241061e+00 -1.23315144e-05 
 7.53064000e-02  2.50093786e+00  4.43833923e+00  4.53581911e+00  2.59036482e+00  2.59128971e+00  2.59165647e+00 -1.23382042e-05 
 7.53114000e-02  2.50092650e+00  4.43843403e+00  4.53485296e+00  2.58938969e+00  2.59041011e+00  2.59081630e+00 -1.23455448e-05 
 7.53164000e-02  2.50091423e+00  4.43853663e+00  4.53380238e+00  2.58833022e+00  2.58944541e+00  2.58989074e+00 -1.23535310e-05 
 7.53214000e-02  2.50090105e+00  4.43864693e+00  4.53266813e+00  2.58718719e+00  2.58839634e+00  2.58888046e+00 -1.23621572e-05 
 7.53264000e-02  2.50088698e+00  4.43876479e+00  4.53145107e+00  2.58596148e+00  2.58726367e+00  2.58778623e+00 -1.23714172e-05 
 7.53314000e-02  2.50087204e+00  4.43889010e+00  4.53015212e+00  2.58465399e+00  2.58604825e+00  2.58660886e+00 -1.23813045e-05 
 7.53364000e-02  2.50085623e+00  4.43902271e+00  4.52877226e+00  2.58326574e+00  2.58475100e+00  2.58534924e+00 -1.23918118e-05 
 7.53414000e-02  2.50083958e+00  4.43916249e+00  4.52731255e+00  2.58179777e+00  2.58337291e+00  2.58400832e+00 -1.24029315e-05 
 7.53464000e-02  2.50082210e+00  4.43930928e+00  4.52577411e+00  2.58025123e+00  2.58191503e+00  2.58258712e+00 -1.24146554e-05 
 7.53514000e-02  2.50080382e+00  4.43946292e+00  4.52415813e+00  2.57862731e+00  2.58037849e+00  2.58108675e+00 -1.24269747e-05 
 7.53564000e-02  2.50078473e+00  4.43962325e+00  4.52246588e+00  2.57692729e+00  2.57876449e+00  2.57950835e+00 -1.24398803e-05 
 7.53614000e-02  2.50076488e+00  4.43979010e+00  4.52069870e+00  2.57515250e+00  2.57707427e+00  2.57785317e+00 -1.24533623e-05 
 7.53664000e-02  2.50074426e+00  4.43996328e+00  4.51885797e+00  2.57330435e+00  2.57530918e+00  2.57612250e+00 -1.24674105e-05 
 7.53714000e-02  2.50072292e+00  4.44014262e+00  4.51694518e+00  2.57138433e+00  2.57347062e+00  2.57431771e+00 -1.24820140e-05 
 7.53764000e-02  2.50070086e+00  4.44032791e+00  4.51496188e+00  2.56939398e+00  2.57156005e+00  2.57244023e+00 -1.24971614e-05 
 7.53814000e-02  2.50067811e+00  4.44051897e+00  4.51290966e+00  2.56733493e+00  2.56957903e+00  2.57049159e+00 -1.25128408e-05 
 7.53864000e-02  2.50065469e+00  4.44071559e+00  4.51079023e+00  2.56520887e+00  2.56752916e+00  2.56847337e+00 -1.25290398e-05 
 7.53914000e-02  2.50063062e+00  4.44091756e+00  4.50860532e+00  2.56301755e+00  2.56541213e+00  2.56638720e+00 -1.25457452e-05 
 7.53964000e-02  2.50060593e+00  4.44112467e+00  4.50635677e+00  2.56076281e+00  2.56322969e+00  2.56423481e+00 -1.25629437e-05 
 7.54014000e-02  2.50058065e+00  4.44133669e+00  4.50404647e+00  2.55844655e+00  2.56098366e+00  2.56201800e+00 -1.25806209e-05 
 7.54064000e-02  2.50055479e+00  4.44155342e+00  4.50167638e+00  2.55607074e+00  2.55867593e+00  2.55973862e+00 -1.25987624e-05 
 7.54114000e-02  2.50052838e+00  4.44177461e+00  4.49924853e+00  2.55363740e+00  2.55630846e+00  2.55739859e+00 -1.26173528e-05 
 7.54164000e-02  2.50050145e+00  4.44200004e+00  4.49676503e+00  2.55114866e+00  2.55388329e+00  2.55499993e+00 -1.26363765e-05 
 7.54214000e-02  2.50047403e+00  4.44222947e+00  4.49422802e+00  2.54860667e+00  2.55140250e+00  2.55254468e+00 -1.26558173e-05 
 7.54264000e-02  2.50044614e+00  4.44246266e+00  4.49163976e+00  2.54601367e+00  2.54886825e+00  2.55003499e+00 -1.26756583e-05 
 7.54314000e-02  2.50041780e+00  4.44269938e+00  4.48900252e+00  2.54337196e+00  2.54628278e+00  2.54747304e+00 -1.26958823e-05 
 7.54364000e-02  2.50038906e+00  4.44293938e+00  4.48631867e+00  2.54068391e+00  2.54364838e+00  2.54486111e+00 -1.27164714e-05 
 7.54414000e-02  2.50035993e+00  4.44318241e+00  4.48359064e+00  2.53795194e+00  2.54096740e+00  2.54220151e+00 -1.27374073e-05 
 7.54464000e-02  2.50033045e+00  4.44342822e+00  4.48082089e+00  2.53517854e+00  2.53824226e+00  2.53949664e+00 -1.27586713e-05 
 7.54514000e-02  2.50030064e+00  4.44367656e+00  4.47801197e+00  2.53236625e+00  2.53547544e+00  2.53674895e+00 -1.27802440e-05 
 7.54564000e-02  2.50027053e+00  4.44392717e+00  4.47516649e+00  2.52951766e+00  2.53266947e+00  2.53396093e+00 -1.28021057e-05 
 7.54614000e-02  2.50024016e+00  4.44417981e+00  4.47228708e+00  2.52663545e+00  2.52982694e+00  2.53113517e+00 -1.28242363e-05 
 7.54664000e-02  2.50020955e+00  4.44443421e+00  4.46937645e+00  2.52372231e+00  2.52695051e+00  2.52827429e+00 -1.28466151e-05 
 7.54714000e-02  2.50017873e+00  4.44469013e+00  4.46643737e+00  2.52078099e+00  2.52404286e+00  2.52538095e+00 -1.28692210e-05 
 7.54764000e-02  2.50014774e+00  4.44494730e+00  4.46347262e+00  2.51781432e+00  2.52110676e+00  2.52245789e+00 -1.28920326e-05 
 7.54814000e-02  2.50011660e+00  4.44520546e+00  4.46048507e+00  2.51482513e+00  2.51814500e+00  2.51950788e+00 -1.29150281e-05 
 7.54864000e-02  2.50008535e+00  4.44546435e+00  4.45747760e+00  2.51181633e+00  2.51516043e+00  2.51653375e+00 -1.29381853e-05 
 7.54914000e-02  2.50005401e+00  4.44572373e+00  4.45445314e+00  2.50879084e+00  2.51215592e+00  2.51353836e+00 -1.29614816e-05 
 7.54964000e-02  2.50002262e+00  4.44598332e+00  4.45141467e+00  2.50575164e+00  2.50913442e+00  2.51052462e+00 -1.29848943e-05 
 7.55014000e-02  2.49999120e+00  4.44624288e+00  4.44836518e+00  2.50270173e+00  2.50609888e+00  2.50749548e+00 -1.30084001e-05 
 7.55064000e-02  2.49995980e+00  4.44650215e+00  4.44530771e+00  2.49964415e+00  2.50305230e+00  2.50445393e+00 -1.30319757e-05 
 7.55114000e-02  2.49992843e+00  4.44676087e+00  4.44224533e+00  2.49658195e+00  2.49999771e+00  2.50140297e+00 -1.30555974e-05 
 7.55164000e-02  2.49989714e+00  4.44701880e+00  4.43918112e+00  2.49351824e+00  2.49693817e+00  2.49834565e+00 -1.30792414e-05 
 7.55214000e-02  2.49986594e+00  4.44727567e+00  4.43611818e+00  2.49045610e+00  2.49387676e+00  2.49528504e+00 -1.31028835e-05 
 7.55264000e-02  2.49983488e+00  4.44753124e+00  4.43305964e+00  2.48739867e+00  2.49081658e+00  2.49222424e+00 -1.31264996e-05 
 7.55314000e-02  2.49980399e+00  4.44778526e+00  4.43000864e+00  2.48434908e+00  2.48776076e+00  2.48916636e+00 -1.31500653e-05 
 7.55364000e-02  2.49977328e+00  4.44803749e+00  4.42696832e+00  2.48131048e+00  2.48471241e+00  2.48611451e+00 -1.31735562e-05 
 7.55414000e-02  2.49974280e+00  4.44828768e+00  4.42394185e+00  2.47828603e+00  2.48167470e+00  2.48307185e+00 -1.31969477e-05 
 7.55464000e-02  2.49971257e+00  4.44853559e+00  4.42093237e+00  2.47527887e+00  2.47865076e+00  2.48004152e+00 -1.32202153e-05 
 7.55514000e-02  2.49968263e+00  4.44878099e+00  4.41794303e+00  2.47229216e+00  2.47564375e+00  2.47702666e+00 -1.32433343e-05 
 7.55564000e-02  2.49965300e+00  4.44902365e+00  4.41497700e+00  2.46932904e+00  2.47265681e+00  2.47403043e+00 -1.32662803e-05 
 7.55614000e-02  2.49962371e+00  4.44926332e+00  4.41203740e+00  2.46639265e+00  2.46969310e+00  2.47105597e+00 -1.32890287e-05 
 7.55664000e-02  2.49959479e+00  4.44949979e+00  4.40912735e+00  2.46348612e+00  2.46675573e+00  2.46810643e+00 -1.33115551e-05 
 7.55714000e-02  2.49956628e+00  4.44973283e+00  4.40624998e+00  2.46061253e+00  2.46384785e+00  2.46518493e+00 -1.33338353e-05 
 7.55764000e-02  2.49953819e+00  4.44996223e+00  4.40340835e+00  2.45777499e+00  2.46097254e+00  2.46229458e+00 -1.33558450e-05 
 7.55814000e-02  2.49951056e+00  4.45018776e+00  4.40060554e+00  2.45497654e+00  2.45813289e+00  2.45943847e+00 -1.33775603e-05 
 7.55864000e-02  2.49948341e+00  4.45040922e+00  4.39784456e+00  2.45222020e+00  2.45533196e+00  2.45661968e+00 -1.33989575e-05 
 7.55914000e-02  2.49945677e+00  4.45062640e+00  4.39512841e+00  2.44950897e+00  2.45257277e+00  2.45384123e+00 -1.34200130e-05 
 7.55964000e-02  2.49943066e+00  4.45083909e+00  4.39246006e+00  2.44684579e+00  2.44985830e+00  2.45110613e+00 -1.34407038e-05 
 7.56014000e-02  2.49940512e+00  4.45104711e+00  4.38984240e+00  2.44423358e+00  2.44719153e+00  2.44841736e+00 -1.34610067e-05 
 7.56064000e-02  2.49938017e+00  4.45125025e+00  4.38727832e+00  2.44167520e+00  2.44457534e+00  2.44577785e+00 -1.34808994e-05 
 7.56114000e-02  2.49935582e+00  4.45144833e+00  4.38477062e+00  2.43917347e+00  2.44201262e+00  2.44319049e+00 -1.35003597e-05 
 7.56164000e-02  2.49933212e+00  4.45164117e+00  4.38232208e+00  2.43673113e+00  2.43950618e+00  2.44065810e+00 -1.35193657e-05 
 7.56214000e-02  2.49930907e+00  4.45182860e+00  4.37993540e+00  2.43435090e+00  2.43705877e+00  2.43818349e+00 -1.35378962e-05 
 7.56264000e-02  2.49928670e+00  4.45201043e+00  4.37761323e+00  2.43203540e+00  2.43467311e+00  2.43576938e+00 -1.35559303e-05 
 7.56314000e-02  2.49926504e+00  4.45218651e+00  4.37535814e+00  2.42978722e+00  2.43235184e+00  2.43341844e+00 -1.35734477e-05 
 7.56364000e-02  2.49924410e+00  4.45235667e+00  4.37317265e+00  2.42760886e+00  2.43009754e+00  2.43113328e+00 -1.35904285e-05 
 7.56414000e-02  2.49922391e+00  4.45252075e+00  4.37105920e+00  2.42550275e+00  2.42791271e+00  2.42891645e+00 -1.36068536e-05 
 7.56464000e-02  2.49920448e+00  4.45267862e+00  4.36902014e+00  2.42347125e+00  2.42579980e+00  2.42677041e+00 -1.36227041e-05 
 7.56514000e-02  2.49918584e+00  4.45283013e+00  4.36705778e+00  2.42151664e+00  2.42376117e+00  2.42469757e+00 -1.36379622e-05 
 7.56564000e-02  2.49916801e+00  4.45297513e+00  4.36517431e+00  2.41964111e+00  2.42179911e+00  2.42270025e+00 -1.36526102e-05 
 7.56614000e-02  2.49915099e+00  4.45311350e+00  4.36337185e+00  2.41784678e+00  2.41991581e+00  2.42078068e+00 -1.36666316e-05 
 7.56664000e-02  2.49913481e+00  4.45324512e+00  4.36165243e+00  2.41613566e+00  2.41811340e+00  2.41894102e+00 -1.36800102e-05 
 7.56714000e-02  2.49911949e+00  4.45336987e+00  4.36001800e+00  2.41450969e+00  2.41639392e+00  2.41718335e+00 -1.36927306e-05 
 7.56764000e-02  2.49910503e+00  4.45348763e+00  4.35847039e+00  2.41297072e+00  2.41475929e+00  2.41550965e+00 -1.37047783e-05 
 7.56814000e-02  2.49909146e+00  4.45359829e+00  4.35701137e+00  2.41152047e+00  2.41321137e+00  2.41392181e+00 -1.37161394e-05 
 7.56864000e-02  2.49907879e+00  4.45370177e+00  4.35564258e+00  2.41016060e+00  2.41175191e+00  2.41242163e+00 -1.37268007e-05 
 7.56914000e-02  2.49906702e+00  4.45379797e+00  4.35436558e+00  2.40889264e+00  2.41038256e+00  2.41101080e+00 -1.37367500e-05 
 7.56964000e-02  2.49905618e+00  4.45388679e+00  4.35318181e+00  2.40771804e+00  2.40910488e+00  2.40969093e+00 -1.37459758e-05 
 7.57014000e-02  2.49904626e+00  4.45396817e+00  4.35209263e+00  2.40663814e+00  2.40792032e+00  2.40846351e+00 -1.37544674e-05 
 7.57064000e-02  2.49903729e+00  4.45404203e+00  4.35109926e+00  2.40565416e+00  2.40683023e+00  2.40732993e+00 -1.37622150e-05 
 7.57114000e-02  2.49902927e+00  4.45410831e+00  4.35020285e+00  2.40476722e+00  2.40583584e+00  2.40629150e+00 -1.37692096e-05 
 7.57164000e-02  2.49902220e+00  4.45416694e+00  4.34940447e+00  2.40397841e+00  2.40493831e+00  2.40534939e+00 -1.37754424e-05 
 7.57214000e-02  2.49901610e+00  4.45421787e+00  4.34870495e+00  2.40328853e+00  2.40413866e+00  2.40450470e+00 -1.37809071e-05 
 7.57264000e-02  2.49901097e+00  4.45426106e+00  4.34810501e+00  2.40269829e+00  2.40343775e+00  2.40375835e+00 -1.37855981e-05 
 7.57314000e-02  2.49900682e+00  4.45429647e+00  4.34760544e+00  2.40220847e+00  2.40283637e+00  2.40311117e+00 -1.37895089e-05 
 7.57364000e-02  2.49900365e+00  4.45432407e+00  4.34720680e+00  2.40181963e+00  2.40233524e+00  2.40256392e+00 -1.37926350e-05 
 7.57414000e-02  2.49900146e+00  4.45434384e+00  4.34690953e+00  2.40153220e+00  2.40193493e+00  2.40211722e+00 -1.37949730e-05 
 7.57464000e-02  2.49900026e+00  4.45435575e+00  4.34671399e+00  2.40134650e+00  2.40163591e+00  2.40177160e+00 -1.37965200e-05 
 7.57514000e-02  2.49900004e+00  4.45435980e+00  4.34662037e+00  2.40126276e+00  2.40143850e+00  2.40152744e+00 -1.37972744e-05 
 7.57564000e-02  2.49900081e+00  4.45435598e+00  4.34662880e+00  2.40128106e+00  2.40134294e+00  2.40138502e+00 -1.37972352e-05 
 7.57614000e-02  2.49900256e+00  4.45434430e+00  4.34673925e+00  2.40140138e+00  2.40134932e+00  2.40134451e+00 -1.37964027e-05 
 7.57664000e-02  2.49900530e+00  4.45432476e+00  4.34695160e+00  2.40162358e+00  2.40145765e+00  2.40140595e+00 -1.37947777e-05 
 7.57714000e-02  2.49900903e+00  4.45429739e+00  4.34726559e+00  2.40194739e+00  2.40166779e+00  2.40156926e+00 -1.37923623e-05 
 7.57764000e-02  2.49901373e+00  4.45426221e+00  4.34768087e+00  2.40237245e+00  2.40197950e+00  2.40183425e+00 -1.37891592e-05 
 7.57814000e-02  2.49901940e+00  4.45421925e+00  4.34819695e+00  2.40289827e+00  2.40239242e+00  2.40220062e+00 -1.37851724e-05 
 7.57864000e-02  2.49902604e+00  4.45416854e+00  4.34881317e+00  2.40352417e+00  2.40290605e+00  2.40266793e+00 -1.37804070e-05 
 7.57914000e-02  2.49903364e+00  4.45411013e+00  4.34952887e+00  2.40424948e+00  2.40351979e+00  2.40323563e+00 -1.37748682e-05 
 7.57964000e-02  2.49904220e+00  4.45404408e+00  4.35034330e+00  2.40507344e+00  2.40423297e+00  2.40390308e+00 -1.37685620e-05 
 7.58014000e-02  2.49905170e+00  4.45397045e+00  4.35125547e+00  2.40599506e+00  2.40504478e+00  2.40466953e+00 -1.37614962e-05 
 7.58064000e-02  2.49906214e+00  4.45388929e+00  4.35226432e+00  2.40701326e+00  2.40595427e+00  2.40553411e+00 -1.37536790e-05 
 7.58114000e-02  2.49907350e+00  4.45380068e+00  4.35336872e+00  2.40812690e+00  2.40696041e+00  2.40649581e+00 -1.37451196e-05 
 7.58164000e-02  2.49908577e+00  4.45370470e+00  4.35456739e+00  2.40933470e+00  2.40806205e+00  2.40755354e+00 -1.37358278e-05 
 7.58214000e-02  2.49909895e+00  4.45360144e+00  4.35585898e+00  2.41063529e+00  2.40925792e+00  2.40870608e+00 -1.37258147e-05 
 7.58264000e-02  2.49911302e+00  4.45349099e+00  4.35724200e+00  2.41202718e+00  2.41054666e+00  2.40995213e+00 -1.37150917e-05 
 7.58314000e-02  2.49912796e+00  4.45337344e+00  4.35871489e+00  2.41350878e+00  2.41192681e+00  2.41129026e+00 -1.37036712e-05 
