 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.91764000e-02  2.50089497e+00  3.74823425e+00  2.41862042e+00  2.41953236e+00 -3.37569000e-05 
 8.91814000e-02  2.50090854e+00  3.74674730e+00  2.41714821e+00  2.41801315e+00 -3.37677619e-05 
 8.91864000e-02  2.50092121e+00  3.74534256e+00  2.41575801e+00  2.41657506e+00 -3.37780337e-05 
 8.91914000e-02  2.50093298e+00  3.74402142e+00  2.41445119e+00  2.41521955e+00 -3.37877050e-05 
 8.91964000e-02  2.50094382e+00  3.74278523e+00  2.41322908e+00  2.41394797e+00 -3.37967661e-05 
 8.92014000e-02  2.50095374e+00  3.74163521e+00  2.41209289e+00  2.41276159e+00 -3.38052078e-05 
 8.92064000e-02  2.50096271e+00  3.74057252e+00  2.41104378e+00  2.41166161e+00 -3.38130216e-05 
 8.92114000e-02  2.50097073e+00  3.73959823e+00  2.41008278e+00  2.41064914e+00 -3.38201996e-05 
 8.92164000e-02  2.50097780e+00  3.73871331e+00  2.40921088e+00  2.40972518e+00 -3.38267347e-05 
 8.92214000e-02  2.50098390e+00  3.73791866e+00  2.40842893e+00  2.40889067e+00 -3.38326202e-05 
 8.92264000e-02  2.50098903e+00  3.73721506e+00  2.40773773e+00  2.40814644e+00 -3.38378502e-05 
 8.92314000e-02  2.50099318e+00  3.73660323e+00  2.40713796e+00  2.40749324e+00 -3.38424195e-05 
 8.92364000e-02  2.50099635e+00  3.73608379e+00  2.40663024e+00  2.40693172e+00 -3.38463234e-05 
 8.92414000e-02  2.50099854e+00  3.73565724e+00  2.40621507e+00  2.40646245e+00 -3.38495579e-05 
 8.92464000e-02  2.50099974e+00  3.73532403e+00  2.40589287e+00  2.40608590e+00 -3.38521200e-05 
 8.92514000e-02  2.50099996e+00  3.73508448e+00  2.40566396e+00  2.40580245e+00 -3.38540069e-05 
 8.92564000e-02  2.50099919e+00  3.73493883e+00  2.40552857e+00  2.40561239e+00 -3.38552167e-05 
 8.92614000e-02  2.50099744e+00  3.73488724e+00  2.40548684e+00  2.40551589e+00 -3.38557483e-05 
 8.92664000e-02  2.50099470e+00  3.73492974e+00  2.40553881e+00  2.40551307e+00 -3.38556012e-05 
 8.92714000e-02  2.50099097e+00  3.73506631e+00  2.40568442e+00  2.40560391e+00 -3.38547754e-05 
 8.92764000e-02  2.50098627e+00  3.73529679e+00  2.40592354e+00  2.40578834e+00 -3.38532718e-05 
 8.92814000e-02  2.50098060e+00  3.73562097e+00  2.40625591e+00  2.40606616e+00 -3.38510920e-05 
 8.92864000e-02  2.50097396e+00  3.73603851e+00  2.40668121e+00  2.40643710e+00 -3.38482382e-05 
 8.92914000e-02  2.50096636e+00  3.73654900e+00  2.40719901e+00  2.40690079e+00 -3.38447132e-05 
 8.92964000e-02  2.50095780e+00  3.73715191e+00  2.40780878e+00  2.40745675e+00 -3.38405206e-05 
 8.93014000e-02  2.50094830e+00  3.73784666e+00  2.40850992e+00  2.40810443e+00 -3.38356647e-05 
 8.93064000e-02  2.50093786e+00  3.73863253e+00  2.40930173e+00  2.40884318e+00 -3.38301503e-05 
 8.93114000e-02  2.50092650e+00  3.73950874e+00  2.41018340e+00  2.40967226e+00 -3.38239831e-05 
 8.93164000e-02  2.50091423e+00  3.74047440e+00  2.41115405e+00  2.41059083e+00 -3.38171692e-05 
 8.93214000e-02  2.50090105e+00  3.74152856e+00  2.41221271e+00  2.41159797e+00 -3.38097156e-05 
 8.93264000e-02  2.50088698e+00  3.74267015e+00  2.41335831e+00  2.41269268e+00 -3.38016297e-05 
 8.93314000e-02  2.50087204e+00  3.74389802e+00  2.41458971e+00  2.41387384e+00 -3.37929197e-05 
 8.93364000e-02  2.50085623e+00  3.74521095e+00  2.41590566e+00  2.41514029e+00 -3.37835945e-05 
 8.93414000e-02  2.50083958e+00  3.74660761e+00  2.41730486e+00  2.41649074e+00 -3.37736634e-05 
 8.93464000e-02  2.50082210e+00  3.74808661e+00  2.41878589e+00  2.41792385e+00 -3.37631364e-05 
 8.93514000e-02  2.50080382e+00  3.74964646e+00  2.42034727e+00  2.41943816e+00 -3.37520241e-05 
 8.93564000e-02  2.50078473e+00  3.75128560e+00  2.42198743e+00  2.42103218e+00 -3.37403378e-05 
 8.93614000e-02  2.50076488e+00  3.75300238e+00  2.42370474e+00  2.42270429e+00 -3.37280891e-05 
 8.93664000e-02  2.50074426e+00  3.75479508e+00  2.42549747e+00  2.42445283e+00 -3.37152905e-05 
 8.93714000e-02  2.50072292e+00  3.75666192e+00  2.42736382e+00  2.42627603e+00 -3.37019548e-05 
 8.93764000e-02  2.50070086e+00  3.75860101e+00  2.42930192e+00  2.42817208e+00 -3.36880955e-05 
 8.93814000e-02  2.50067811e+00  3.76061041e+00  2.43130984e+00  2.43013908e+00 -3.36737264e-05 
 8.93864000e-02  2.50065469e+00  3.76268812e+00  2.43338556e+00  2.43217505e+00 -3.36588620e-05 
 8.93914000e-02  2.50063062e+00  3.76483206e+00  2.43552701e+00  2.43427796e+00 -3.36435173e-05 
 8.93964000e-02  2.50060593e+00  3.76704007e+00  2.43773204e+00  2.43644570e+00 -3.36277076e-05 
 8.94014000e-02  2.50058065e+00  3.76930996e+00  2.43999845e+00  2.43867611e+00 -3.36114489e-05 
 8.94064000e-02  2.50055479e+00  3.77163945e+00  2.44232397e+00  2.44096695e+00 -3.35947574e-05 
 8.94114000e-02  2.50052838e+00  3.77402621e+00  2.44470628e+00  2.44331593e+00 -3.35776500e-05 
 8.94164000e-02  2.50050145e+00  3.77646786e+00  2.44714300e+00  2.44572071e+00 -3.35601436e-05 
 8.94214000e-02  2.50047403e+00  3.77896197e+00  2.44963169e+00  2.44817889e+00 -3.35422560e-05 
 8.94264000e-02  2.50044614e+00  3.78150603e+00  2.45216988e+00  2.45068801e+00 -3.35240050e-05 
 8.94314000e-02  2.50041780e+00  3.78409752e+00  2.45475502e+00  2.45324557e+00 -3.35054088e-05 
 8.94364000e-02  2.50038906e+00  3.78673384e+00  2.45738454e+00  2.45584901e+00 -3.34864861e-05 
 8.94414000e-02  2.50035993e+00  3.78941237e+00  2.46005582e+00  2.45849574e+00 -3.34672558e-05 
 8.94464000e-02  2.50033045e+00  3.79213045e+00  2.46276620e+00  2.46118312e+00 -3.34477370e-05 
 8.94514000e-02  2.50030064e+00  3.79488535e+00  2.46551297e+00  2.46390848e+00 -3.34279494e-05 
 8.94564000e-02  2.50027053e+00  3.79767435e+00  2.46829341e+00  2.46666909e+00 -3.34079126e-05 
 8.94614000e-02  2.50024016e+00  3.80049466e+00  2.47110474e+00  2.46946222e+00 -3.33876466e-05 
 8.94664000e-02  2.50020955e+00  3.80334349e+00  2.47394417e+00  2.47228508e+00 -3.33671716e-05 
 8.94714000e-02  2.50017873e+00  3.80621799e+00  2.47680888e+00  2.47513487e+00 -3.33465080e-05 
 8.94764000e-02  2.50014774e+00  3.80911531e+00  2.47969603e+00  2.47800875e+00 -3.33256764e-05 
 8.94814000e-02  2.50011660e+00  3.81203258e+00  2.48260273e+00  2.48090387e+00 -3.33046974e-05 
 8.94864000e-02  2.50008535e+00  3.81496691e+00  2.48552612e+00  2.48381736e+00 -3.32835920e-05 
 8.94914000e-02  2.50005401e+00  3.81791537e+00  2.48846329e+00  2.48674633e+00 -3.32623810e-05 
 8.94964000e-02  2.50002262e+00  3.82087506e+00  2.49141133e+00  2.48968787e+00 -3.32410855e-05 
 8.95014000e-02  2.49999120e+00  3.82384303e+00  2.49436733e+00  2.49263907e+00 -3.32197267e-05 
 8.95064000e-02  2.49995980e+00  3.82681635e+00  2.49732835e+00  2.49559700e+00 -3.31983256e-05 
 8.95114000e-02  2.49992843e+00  3.82979208e+00  2.50029146e+00  2.49855875e+00 -3.31769034e-05 
 8.95164000e-02  2.49989714e+00  3.83276728e+00  2.50325375e+00  2.50152137e+00 -3.31554814e-05 
 8.95214000e-02  2.49986594e+00  3.83573901e+00  2.50621227e+00  2.50448195e+00 -3.31340807e-05 
 8.95264000e-02  2.49983488e+00  3.83870434e+00  2.50916412e+00  2.50743756e+00 -3.31127224e-05 
 8.95314000e-02  2.49980399e+00  3.84166033e+00  2.51210637e+00  2.51038528e+00 -3.30914276e-05 
 8.95364000e-02  2.49977328e+00  3.84460408e+00  2.51503613e+00  2.51332220e+00 -3.30702173e-05 
 8.95414000e-02  2.49974280e+00  3.84753268e+00  2.51795052e+00  2.51624544e+00 -3.30491123e-05 
 8.95464000e-02  2.49971257e+00  3.85044326e+00  2.52084666e+00  2.51915210e+00 -3.30281334e-05 
 8.95514000e-02  2.49968263e+00  3.85333295e+00  2.52372170e+00  2.52203934e+00 -3.30073012e-05 
 8.95564000e-02  2.49965300e+00  3.85619890e+00  2.52657282e+00  2.52490431e+00 -3.29866362e-05 
 8.95614000e-02  2.49962371e+00  3.85903831e+00  2.52939723e+00  2.52774420e+00 -3.29661586e-05 
 8.95664000e-02  2.49959479e+00  3.86184839e+00  2.53219213e+00  2.53055622e+00 -3.29458885e-05 
 8.95714000e-02  2.49956628e+00  3.86462638e+00  2.53495481e+00  2.53333761e+00 -3.29258457e-05 
 8.95764000e-02  2.49953819e+00  3.86736956e+00  2.53768254e+00  2.53608564e+00 -3.29060499e-05 
 8.95814000e-02  2.49951056e+00  3.87007525e+00  2.54037266e+00  2.53879762e+00 -3.28865204e-05 
 8.95864000e-02  2.49948341e+00  3.87274079e+00  2.54302253e+00  2.54147090e+00 -3.28672762e-05 
 8.95914000e-02  2.49945677e+00  3.87536357e+00  2.54562957e+00  2.54410286e+00 -3.28483361e-05 
 8.95964000e-02  2.49943066e+00  3.87794105e+00  2.54819122e+00  2.54669093e+00 -3.28297186e-05 
 8.96014000e-02  2.49940512e+00  3.88047070e+00  2.55070500e+00  2.54923258e+00 -3.28114418e-05 
 8.96064000e-02  2.49938017e+00  3.88295005e+00  2.55316843e+00  2.55172533e+00 -3.27935234e-05 
 8.96114000e-02  2.49935582e+00  3.88537668e+00  2.55557913e+00  2.55416675e+00 -3.27759809e-05 
 8.96164000e-02  2.49933212e+00  3.88774824e+00  2.55793475e+00  2.55655446e+00 -3.27588313e-05 
 8.96214000e-02  2.49930907e+00  3.89006241e+00  2.56023299e+00  2.55888614e+00 -3.27420912e-05 
 8.96264000e-02  2.49928670e+00  3.89231695e+00  2.56247162e+00  2.56115952e+00 -3.27257768e-05 
 8.96314000e-02  2.49926504e+00  3.89450966e+00  2.56464845e+00  2.56337238e+00 -3.27099040e-05 
 8.96364000e-02  2.49924410e+00  3.89663841e+00  2.56676139e+00  2.56552259e+00 -3.26944881e-05 
 8.96414000e-02  2.49922391e+00  3.89870114e+00  2.56880837e+00  2.56760804e+00 -3.26795439e-05 
 8.96464000e-02  2.49920448e+00  3.90069585e+00  2.57078742e+00  2.56962671e+00 -3.26650859e-05 
 8.96514000e-02  2.49918584e+00  3.90262060e+00  2.57269661e+00  2.57157666e+00 -3.26511281e-05 
 8.96564000e-02  2.49916801e+00  3.90447353e+00  2.57453410e+00  2.57345599e+00 -3.26376839e-05 
 8.96614000e-02  2.49915099e+00  3.90625284e+00  2.57629810e+00  2.57526287e+00 -3.26247662e-05 
 8.96664000e-02  2.49913481e+00  3.90795682e+00  2.57798691e+00  2.57699557e+00 -3.26123876e-05 
 8.96714000e-02  2.49911949e+00  3.90958381e+00  2.57959890e+00  2.57865241e+00 -3.26005598e-05 
 8.96764000e-02  2.49910503e+00  3.91113225e+00  2.58113252e+00  2.58023178e+00 -3.25892943e-05 
 8.96814000e-02  2.49909146e+00  3.91260064e+00  2.58258627e+00  2.58173216e+00 -3.25786019e-05 
 8.96864000e-02  2.49907879e+00  3.91398756e+00  2.58395876e+00  2.58315210e+00 -3.25684928e-05 
 8.96914000e-02  2.49906702e+00  3.91529168e+00  2.58524866e+00  2.58449023e+00 -3.25589767e-05 
 8.96964000e-02  2.49905618e+00  3.91651173e+00  2.58645473e+00  2.58574526e+00 -3.25500629e-05 
 8.97014000e-02  2.49904626e+00  3.91764654e+00  2.58757580e+00  2.58691599e+00 -3.25417597e-05 
 8.97064000e-02  2.49903729e+00  3.91869503e+00  2.58861081e+00  2.58800127e+00 -3.25340752e-05 
 8.97114000e-02  2.49902927e+00  3.91965616e+00  2.58955874e+00  2.58900008e+00 -3.25270168e-05 
 8.97164000e-02  2.49902220e+00  3.92052903e+00  2.59041870e+00  2.58991144e+00 -3.25205911e-05 
 8.97214000e-02  2.49901610e+00  3.92131280e+00  2.59118984e+00  2.59073447e+00 -3.25148043e-05 
 8.97264000e-02  2.49901097e+00  3.92200670e+00  2.59187143e+00  2.59146840e+00 -3.25096621e-05 
 8.97314000e-02  2.49900682e+00  3.92261007e+00  2.59246282e+00  2.59211250e+00 -3.25051692e-05 
 8.97364000e-02  2.49900365e+00  3.92312233e+00  2.59296343e+00  2.59266617e+00 -3.25013300e-05 
 8.97414000e-02  2.49900146e+00  3.92354299e+00  2.59337278e+00  2.59312887e+00 -3.24981481e-05 
 8.97464000e-02  2.49900026e+00  3.92387164e+00  2.59369048e+00  2.59350014e+00 -3.24956267e-05 
 8.97514000e-02  2.49900004e+00  3.92410797e+00  2.59391623e+00  2.59377965e+00 -3.24937681e-05 
 8.97564000e-02  2.49900081e+00  3.92425175e+00  2.59404980e+00  2.59396712e+00 -3.24925741e-05 
 8.97614000e-02  2.49900256e+00  3.92430284e+00  2.59409107e+00  2.59406236e+00 -3.24920459e-05 
 8.97664000e-02  2.49900530e+00  3.92426119e+00  2.59404000e+00  2.59406529e+00 -3.24921839e-05 
 8.97714000e-02  2.49900903e+00  3.92412684e+00  2.59389664e+00  2.59397590e+00 -3.24929881e-05 
 8.97764000e-02  2.49901373e+00  3.92389992e+00  2.59366113e+00  2.59379429e+00 -3.24944577e-05 
 8.97814000e-02  2.49901940e+00  3.92358065e+00  2.59333368e+00  2.59352061e+00 -3.24965912e-05 
 8.97864000e-02  2.49902604e+00  3.92316933e+00  2.59291463e+00  2.59315515e+00 -3.24993868e-05 
 8.97914000e-02  2.49903364e+00  3.92266636e+00  2.59240436e+00  2.59269824e+00 -3.25028417e-05 
 8.97964000e-02  2.49904220e+00  3.92207223e+00  2.59180336e+00  2.59215032e+00 -3.25069526e-05 
 8.98014000e-02  2.49905170e+00  3.92138749e+00  2.59111223e+00  2.59151193e+00 -3.25117156e-05 
 8.98064000e-02  2.49906214e+00  3.92061282e+00  2.59033162e+00  2.59078368e+00 -3.25171263e-05 
 8.98114000e-02  2.49907350e+00  3.91974895e+00  2.58946227e+00  2.58996626e+00 -3.25231793e-05 
 8.98164000e-02  2.49908577e+00  3.91879672e+00  2.58850504e+00  2.58906047e+00 -3.25298690e-05 
 8.98214000e-02  2.49909895e+00  3.91775704e+00  2.58746083e+00  2.58806717e+00 -3.25371889e-05 
 8.98264000e-02  2.49911302e+00  3.91663091e+00  2.58633066e+00  2.58698732e+00 -3.25451321e-05 
 8.98314000e-02  2.49912796e+00  3.91541943e+00  2.58511561e+00  2.58582196e+00 -3.25536910e-05 
 8.98364000e-02  2.49914377e+00  3.91412374e+00  2.58381685e+00  2.58457221e+00 -3.25628574e-05 
 8.98414000e-02  2.49916042e+00  3.91274511e+00  2.58243564e+00  2.58323928e+00 -3.25726225e-05 
 8.98464000e-02  2.49917790e+00  3.91128486e+00  2.58097331e+00  2.58182445e+00 -3.25829769e-05 
 8.98514000e-02  2.49919618e+00  3.90974441e+00  2.57943126e+00  2.58032909e+00 -3.25939108e-05 
 8.98564000e-02  2.49921527e+00  3.90812524e+00  2.57781100e+00  2.57875464e+00 -3.26054136e-05 
 8.98614000e-02  2.49923512e+00  3.90642890e+00  2.57611407e+00  2.57710263e+00 -3.26174743e-05 
 8.98664000e-02  2.49925574e+00  3.90465706e+00  2.57434213e+00  2.57537464e+00 -3.26300813e-05 
 8.98714000e-02  2.49927708e+00  3.90281140e+00  2.57249689e+00  2.57357234e+00 -3.26432225e-05 
 8.98764000e-02  2.49929914e+00  3.90089374e+00  2.57058013e+00  2.57169750e+00 -3.26568852e-05 
 8.98814000e-02  2.49932189e+00  3.89890591e+00  2.56859371e+00  2.56975191e+00 -3.26710563e-05 
 8.98864000e-02  2.49934531e+00  3.89684985e+00  2.56653955e+00  2.56773746e+00 -3.26857222e-05 
 8.98914000e-02  2.49936938e+00  3.89472755e+00  2.56441966e+00  2.56565610e+00 -3.27008685e-05 
 8.98964000e-02  2.49939407e+00  3.89254107e+00  2.56223607e+00  2.56350987e+00 -3.27164808e-05 
 8.99014000e-02  2.49941935e+00  3.89029254e+00  2.55999093e+00  2.56130083e+00 -3.27325440e-05 
 8.99064000e-02  2.49944521e+00  3.88798413e+00  2.55768640e+00  2.55903113e+00 -3.27490424e-05 
 8.99114000e-02  2.49947162e+00  3.88561810e+00  2.55532473e+00  2.55670299e+00 -3.27659601e-05 
 8.99164000e-02  2.49949855e+00  3.88319675e+00  2.55290822e+00  2.55431866e+00 -3.27832807e-05 
 8.99214000e-02  2.49952597e+00  3.88072243e+00  2.55043922e+00  2.55188048e+00 -3.28009874e-05 
 8.99264000e-02  2.49955386e+00  3.87819757e+00  2.54792014e+00  2.54939080e+00 -3.28190630e-05 
 8.99314000e-02  2.49958220e+00  3.87562461e+00  2.54535343e+00  2.54685207e+00 -3.28374899e-05 
 8.99364000e-02  2.49961094e+00  3.87300608e+00  2.54274161e+00  2.54426676e+00 -3.28562501e-05 
 8.99414000e-02  2.49964007e+00  3.87034453e+00  2.54008723e+00  2.54163739e+00 -3.28753255e-05 
 8.99464000e-02  2.49966955e+00  3.86764256e+00  2.53739287e+00  2.53896654e+00 -3.28946974e-05 
 8.99514000e-02  2.49969936e+00  3.86490282e+00  2.53466118e+00  2.53625681e+00 -3.29143468e-05 
 8.99564000e-02  2.49972947e+00  3.86212800e+00  2.53189484e+00  2.53351087e+00 -3.29342546e-05 
 8.99614000e-02  2.49975984e+00  3.85932080e+00  2.52909655e+00  2.53073139e+00 -3.29544013e-05 
 8.99664000e-02  2.49979045e+00  3.85648399e+00  2.52626905e+00  2.52792111e+00 -3.29747671e-05 
 8.99714000e-02  2.49982127e+00  3.85362036e+00  2.52341514e+00  2.52508278e+00 -3.29953322e-05 
 8.99764000e-02  2.49985226e+00  3.85073270e+00  2.52053760e+00  2.52221920e+00 -3.30160763e-05 
 8.99814000e-02  2.49988340e+00  3.84782386e+00  2.51763926e+00  2.51933316e+00 -3.30369791e-05 
 8.99864000e-02  2.49991465e+00  3.84489671e+00  2.51472299e+00  2.51642752e+00 -3.30580200e-05 
 8.99914000e-02  2.49994599e+00  3.84195413e+00  2.51179164e+00  2.51350513e+00 -3.30791783e-05 
 8.99964000e-02  2.49997738e+00  3.83899901e+00  2.50884811e+00  2.51056887e+00 -3.31004332e-05 
 9.00014000e-02  2.50000880e+00  3.83603426e+00  2.50589531e+00  2.50762164e+00 -3.31217637e-05 
 9.00064000e-02  2.50004020e+00  3.83306282e+00  2.50293613e+00  2.50466633e+00 -3.31431488e-05 
 9.00114000e-02  2.50007157e+00  3.83008762e+00  2.49997352e+00  2.50170587e+00 -3.31645673e-05 
 9.00164000e-02  2.50010286e+00  3.82711160e+00  2.49701038e+00  2.49874318e+00 -3.31859982e-05 
 9.00214000e-02  2.50013406e+00  3.82413769e+00  2.49404966e+00  2.49578120e+00 -3.32074201e-05 
 9.00264000e-02  2.50016512e+00  3.82116884e+00  2.49109428e+00  2.49282284e+00 -3.32288120e-05 
 9.00314000e-02  2.50019601e+00  3.81820800e+00  2.48814716e+00  2.48987103e+00 -3.32501525e-05 
 9.00364000e-02  2.50022672e+00  3.81525809e+00  2.48521124e+00  2.48692871e+00 -3.32714206e-05 
 9.00414000e-02  2.50025720e+00  3.81232204e+00  2.48228941e+00  2.48399878e+00 -3.32925951e-05 
 9.00464000e-02  2.50028743e+00  3.80940275e+00  2.47938457e+00  2.48108415e+00 -3.33136550e-05 
 9.00514000e-02  2.50031737e+00  3.80650314e+00  2.47649962e+00  2.47818771e+00 -3.33345794e-05 
 9.00564000e-02  2.50034700e+00  3.80362607e+00  2.47363741e+00  2.47531234e+00 -3.33553474e-05 
 9.00614000e-02  2.50037629e+00  3.80077440e+00  2.47080078e+00  2.47246090e+00 -3.33759385e-05 
 9.00664000e-02  2.50040521e+00  3.79795098e+00  2.46799256e+00  2.46963620e+00 -3.33963320e-05 
 9.00714000e-02  2.50043372e+00  3.79515860e+00  2.46521554e+00  2.46684108e+00 -3.34165076e-05 
 9.00764000e-02  2.50046181e+00  3.79240005e+00  2.46247249e+00  2.46407830e+00 -3.34364453e-05 
 9.00814000e-02  2.50048944e+00  3.78967807e+00  2.45976613e+00  2.46135062e+00 -3.34561251e-05 
 9.00864000e-02  2.50051659e+00  3.78699538e+00  2.45709916e+00  2.45866074e+00 -3.34755274e-05 
 9.00914000e-02  2.50054323e+00  3.78435465e+00  2.45447424e+00  2.45601137e+00 -3.34946328e-05 
 9.00964000e-02  2.50056934e+00  3.78175850e+00  2.45189398e+00  2.45340512e+00 -3.35134221e-05 
 9.01014000e-02  2.50059488e+00  3.77920954e+00  2.44936097e+00  2.45084461e+00 -3.35318766e-05 
 9.01064000e-02  2.50061983e+00  3.77671030e+00  2.44687772e+00  2.44833238e+00 -3.35499779e-05 
 9.01114000e-02  2.50064418e+00  3.77426329e+00  2.44444672e+00  2.44587095e+00 -3.35677078e-05 
 9.01164000e-02  2.50066788e+00  3.77187093e+00  2.44207040e+00  2.44346277e+00 -3.35850484e-05 
 9.01214000e-02  2.50069093e+00  3.76953563e+00  2.43975112e+00  2.44111025e+00 -3.36019825e-05 
 9.01264000e-02  2.50071330e+00  3.76725972e+00  2.43749121e+00  2.43881574e+00 -3.36184931e-05 
 9.01314000e-02  2.50073496e+00  3.76504547e+00  2.43529293e+00  2.43658153e+00 -3.36345636e-05 
 9.01364000e-02  2.50075590e+00  3.76289510e+00  2.43315847e+00  2.43440986e+00 -3.36501778e-05 
 9.01414000e-02  2.50077609e+00  3.76081075e+00  2.43108998e+00  2.43230290e+00 -3.36653202e-05 
 9.01464000e-02  2.50079552e+00  3.75879452e+00  2.42908951e+00  2.43026275e+00 -3.36799754e-05 
 9.01514000e-02  2.50081416e+00  3.75684843e+00  2.42715908e+00  2.42829146e+00 -3.36941287e-05 
 9.01564000e-02  2.50083199e+00  3.75497442e+00  2.42530062e+00  2.42639101e+00 -3.37077660e-05 
 9.01614000e-02  2.50084901e+00  3.75317436e+00  2.42351598e+00  2.42456329e+00 -3.37208734e-05 
 9.01664000e-02  2.50086519e+00  3.75145007e+00  2.42180696e+00  2.42281014e+00 -3.37334379e-05 
 9.01714000e-02  2.50088051e+00  3.74980327e+00  2.42017527e+00  2.42113331e+00 -3.37454468e-05 
 9.01764000e-02  2.50089497e+00  3.74823561e+00  2.41862255e+00  2.41953449e+00 -3.37568880e-05 
 9.01814000e-02  2.50090854e+00  3.74674866e+00  2.41715034e+00  2.41801528e+00 -3.37677499e-05 
 9.01864000e-02  2.50092121e+00  3.74534392e+00  2.41576014e+00  2.41657719e+00 -3.37780217e-05 
 9.01914000e-02  2.50093298e+00  3.74402278e+00  2.41445332e+00  2.41522168e+00 -3.37876930e-05 
 9.01964000e-02  2.50094382e+00  3.74278659e+00  2.41323121e+00  2.41395010e+00 -3.37967541e-05 
 9.02014000e-02  2.50095374e+00  3.74163657e+00  2.41209502e+00  2.41276372e+00 -3.38051958e-05 
 9.02064000e-02  2.50096271e+00  3.74057388e+00  2.41104591e+00  2.41166374e+00 -3.38130096e-05 
 9.02114000e-02  2.50097073e+00  3.73959959e+00  2.41008491e+00  2.41065127e+00 -3.38201876e-05 
 9.02164000e-02  2.50097780e+00  3.73871467e+00  2.40921300e+00  2.40972731e+00 -3.38267227e-05 
 9.02214000e-02  2.50098390e+00  3.73792001e+00  2.40843106e+00  2.40889280e+00 -3.38326082e-05 
 9.02264000e-02  2.50098903e+00  3.73721642e+00  2.40773985e+00  2.40814857e+00 -3.38378382e-05 
 9.02314000e-02  2.50099318e+00  3.73660459e+00  2.40714009e+00  2.40749536e+00 -3.38424075e-05 
 9.02364000e-02  2.50099635e+00  3.73608515e+00  2.40663237e+00  2.40693385e+00 -3.38463114e-05 
 9.02414000e-02  2.50099854e+00  3.73565860e+00  2.40621720e+00  2.40646458e+00 -3.38495459e-05 
 9.02464000e-02  2.50099974e+00  3.73532539e+00  2.40589500e+00  2.40608803e+00 -3.38521080e-05 
 9.02514000e-02  2.50099996e+00  3.73508584e+00  2.40566609e+00  2.40580458e+00 -3.38539949e-05 
 9.02564000e-02  2.50099919e+00  3.73494019e+00  2.40553070e+00  2.40561451e+00 -3.38552047e-05 
 9.02614000e-02  2.50099744e+00  3.73488859e+00  2.40548897e+00  2.40551802e+00 -3.38557363e-05 
 9.02664000e-02  2.50099470e+00  3.73493110e+00  2.40554094e+00  2.40551519e+00 -3.38555892e-05 
 9.02714000e-02  2.50099097e+00  3.73506767e+00  2.40568655e+00  2.40560604e+00 -3.38547634e-05 
 9.02764000e-02  2.50098627e+00  3.73529815e+00  2.40592566e+00  2.40579047e+00 -3.38532598e-05 
 9.02814000e-02  2.50098060e+00  3.73562233e+00  2.40625804e+00  2.40606829e+00 -3.38510800e-05 
 9.02864000e-02  2.50097396e+00  3.73603987e+00  2.40668334e+00  2.40643923e+00 -3.38482262e-05 
 9.02914000e-02  2.50096636e+00  3.73655036e+00  2.40720113e+00  2.40690291e+00 -3.38447012e-05 
 9.02964000e-02  2.50095780e+00  3.73715327e+00  2.40781091e+00  2.40745887e+00 -3.38405086e-05 
 9.03014000e-02  2.50094830e+00  3.73784801e+00  2.40851205e+00  2.40810655e+00 -3.38356527e-05 
 9.03064000e-02  2.50093786e+00  3.73863388e+00  2.40930385e+00  2.40884530e+00 -3.38301383e-05 
 9.03114000e-02  2.50092650e+00  3.73951009e+00  2.41018552e+00  2.40967438e+00 -3.38239711e-05 
 9.03164000e-02  2.50091423e+00  3.74047576e+00  2.41115617e+00  2.41059295e+00 -3.38171572e-05 
 9.03214000e-02  2.50090105e+00  3.74152992e+00  2.41221483e+00  2.41160009e+00 -3.38097036e-05 
 9.03264000e-02  2.50088698e+00  3.74267151e+00  2.41336043e+00  2.41269480e+00 -3.38016177e-05 
 9.03314000e-02  2.50087204e+00  3.74389938e+00  2.41459183e+00  2.41387597e+00 -3.37929078e-05 
 9.03364000e-02  2.50085623e+00  3.74521231e+00  2.41590778e+00  2.41514241e+00 -3.37835825e-05 
 9.03414000e-02  2.50083958e+00  3.74660897e+00  2.41730698e+00  2.41649286e+00 -3.37736514e-05 
 9.03464000e-02  2.50082210e+00  3.74808797e+00  2.41878801e+00  2.41792597e+00 -3.37631244e-05 
 9.03514000e-02  2.50080382e+00  3.74964782e+00  2.42034939e+00  2.41944029e+00 -3.37520121e-05 
 9.03564000e-02  2.50078473e+00  3.75128695e+00  2.42198956e+00  2.42103430e+00 -3.37403258e-05 
 9.03614000e-02  2.50076488e+00  3.75300373e+00  2.42370686e+00  2.42270641e+00 -3.37280771e-05 
 9.03664000e-02  2.50074426e+00  3.75479644e+00  2.42549959e+00  2.42445495e+00 -3.37152785e-05 
 9.03714000e-02  2.50072292e+00  3.75666327e+00  2.42736594e+00  2.42627815e+00 -3.37019428e-05 
 9.03764000e-02  2.50070086e+00  3.75860236e+00  2.42930404e+00  2.42817420e+00 -3.36880835e-05 
 9.03814000e-02  2.50067811e+00  3.76061177e+00  2.43131196e+00  2.43014120e+00 -3.36737144e-05 
 9.03864000e-02  2.50065469e+00  3.76268948e+00  2.43338768e+00  2.43217717e+00 -3.36588500e-05 
 9.03914000e-02  2.50063062e+00  3.76483341e+00  2.43552913e+00  2.43428008e+00 -3.36435053e-05 
