 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74457102e+00  2.41488978e+00  2.41671763e+00 -3.37850524e-05 
 1.19140000e-03  2.50093298e+00  3.74337441e+00  2.41370305e+00  2.41541590e+00 -3.37937269e-05 
 1.19640000e-03  2.50094382e+00  3.74226468e+00  2.41260321e+00  2.41419936e+00 -3.38017755e-05 
 1.20140000e-03  2.50095374e+00  3.74124293e+00  2.41159139e+00  2.41306922e+00 -3.38091901e-05 
 1.20640000e-03  2.50096271e+00  3.74031020e+00  2.41066859e+00  2.41202662e+00 -3.38159631e-05 
 1.21140000e-03  2.50097073e+00  3.73946742e+00  2.40983574e+00  2.41107261e+00 -3.38220879e-05 
 1.21640000e-03  2.50097780e+00  3.73871544e+00  2.40909367e+00  2.41020815e+00 -3.38275582e-05 
 1.22140000e-03  2.50098390e+00  3.73805500e+00  2.40844313e+00  2.40943409e+00 -3.38323684e-05 
 1.22640000e-03  2.50098903e+00  3.73748678e+00  2.40788478e+00  2.40875122e+00 -3.38365139e-05 
 1.23140000e-03  2.50099318e+00  3.73701134e+00  2.40741916e+00  2.40816023e+00 -3.38399903e-05 
 1.23640000e-03  2.50099635e+00  3.73662916e+00  2.40704675e+00  2.40766169e+00 -3.38427941e-05 
 1.24140000e-03  2.50099854e+00  3.73634062e+00  2.40676793e+00  2.40725613e+00 -3.38449227e-05 
 1.24640000e-03  2.50099974e+00  3.73614601e+00  2.40658297e+00  2.40694394e+00 -3.38463737e-05 
 1.25140000e-03  2.50099996e+00  3.73604553e+00  2.40649205e+00  2.40672543e+00 -3.38471457e-05 
 1.25640000e-03  2.50099919e+00  3.73603928e+00  2.40649527e+00  2.40660082e+00 -3.38472381e-05 
 1.26140000e-03  2.50099744e+00  3.73612726e+00  2.40659263e+00  2.40657025e+00 -3.38466506e-05 
 1.26640000e-03  2.50099470e+00  3.73630938e+00  2.40678402e+00  2.40663373e+00 -3.38453839e-05 
 1.27140000e-03  2.50099097e+00  3.73658546e+00  2.40706925e+00  2.40679120e+00 -3.38434393e-05 
 1.27640000e-03  2.50098627e+00  3.73695523e+00  2.40744804e+00  2.40704252e+00 -3.38408187e-05 
 1.28140000e-03  2.50098060e+00  3.73741830e+00  2.40792000e+00  2.40738741e+00 -3.38375249e-05 
 1.28640000e-03  2.50097396e+00  3.73797422e+00  2.40848466e+00  2.40782554e+00 -3.38335610e-05 
 1.29140000e-03  2.50096636e+00  3.73862243e+00  2.40914145e+00  2.40835646e+00 -3.38289312e-05 
 1.29640000e-03  2.50095780e+00  3.73936226e+00  2.40988972e+00  2.40897965e+00 -3.38236401e-05 
 1.30140000e-03  2.50094830e+00  3.74019299e+00  2.41072870e+00  2.40969447e+00 -3.38176930e-05 
 1.30640000e-03  2.50093786e+00  3.74111378e+00  2.41165756e+00  2.41050020e+00 -3.38110960e-05 
 1.31140000e-03  2.50092650e+00  3.74212370e+00  2.41267537e+00  2.41139604e+00 -3.38038558e-05 
 1.31640000e-03  2.50091423e+00  3.74322173e+00  2.41378110e+00  2.41238109e+00 -3.37959795e-05 
 1.32140000e-03  2.50090105e+00  3.74440678e+00  2.41497363e+00  2.41345436e+00 -3.37874753e-05 
 1.32640000e-03  2.50088698e+00  3.74567765e+00  2.41625178e+00  2.41461476e+00 -3.37783516e-05 
 1.33140000e-03  2.50087204e+00  3.74703308e+00  2.41761427e+00  2.41586114e+00 -3.37686177e-05 
 1.33640000e-03  2.50085623e+00  3.74847169e+00  2.41905971e+00  2.41719224e+00 -3.37582833e-05 
 1.34140000e-03  2.50083958e+00  3.74999204e+00  2.42058667e+00  2.41860673e+00 -3.37473590e-05 
 1.34640000e-03  2.50082210e+00  3.75159262e+00  2.42219361e+00  2.42010319e+00 -3.37358556e-05 
 1.35140000e-03  2.50080382e+00  3.75327181e+00  2.42387892e+00  2.42168011e+00 -3.37237849e-05 
 1.35640000e-03  2.50078473e+00  3.75502793e+00  2.42564091e+00  2.42333592e+00 -3.37111589e-05 
 1.36140000e-03  2.50076488e+00  3.75685923e+00  2.42747782e+00  2.42506896e+00 -3.36979904e-05 
 1.36640000e-03  2.50074426e+00  3.75876385e+00  2.42938779e+00  2.42687748e+00 -3.36842926e-05 
 1.37140000e-03  2.50072292e+00  3.76073991e+00  2.43136893e+00  2.42875967e+00 -3.36700794e-05 
 1.37640000e-03  2.50070086e+00  3.76278542e+00  2.43341924e+00  2.43071366e+00 -3.36553649e-05 
 1.38140000e-03  2.50067811e+00  3.76489832e+00  2.43553668e+00  2.43273748e+00 -3.36401640e-05 
 1.38640000e-03  2.50065469e+00  3.76707652e+00  2.43771912e+00  2.43482910e+00 -3.36244919e-05 
 1.39140000e-03  2.50063062e+00  3.76931781e+00  2.43996437e+00  2.43698644e+00 -3.36083645e-05 
 1.39640000e-03  2.50060593e+00  3.77161998e+00  2.44227020e+00  2.43920732e+00 -3.35917979e-05 
 1.40140000e-03  2.50058065e+00  3.77398070e+00  2.44463430e+00  2.44148954e+00 -3.35748087e-05 
 1.40640000e-03  2.50055479e+00  3.77639763e+00  2.44705430e+00  2.44383081e+00 -3.35574140e-05 
 1.41140000e-03  2.50052838e+00  3.77886835e+00  2.44952779e+00  2.44622879e+00 -3.35396311e-05 
 1.41640000e-03  2.50050145e+00  3.78139038e+00  2.45205230e+00  2.44868108e+00 -3.35214780e-05 
 1.42140000e-03  2.50047403e+00  3.78396122e+00  2.45462530e+00  2.45118523e+00 -3.35029728e-05 
 1.42640000e-03  2.50044614e+00  3.78657830e+00  2.45724423e+00  2.45373874e+00 -3.34841340e-05 
 1.43140000e-03  2.50041780e+00  3.78923900e+00  2.45990647e+00  2.45633907e+00 -3.34649804e-05 
 1.43640000e-03  2.50038906e+00  3.79194068e+00  2.46260938e+00  2.45898361e+00 -3.34455313e-05 
 1.44140000e-03  2.50035993e+00  3.79468063e+00  2.46535025e+00  2.46166974e+00 -3.34258060e-05 
 1.44640000e-03  2.50033045e+00  3.79745615e+00  2.46812636e+00  2.46439478e+00 -3.34058243e-05 
 1.45140000e-03  2.50030064e+00  3.80026445e+00  2.47093495e+00  2.46715600e+00 -3.33856060e-05 
 1.45640000e-03  2.50027053e+00  3.80310274e+00  2.47377322e+00  2.46995067e+00 -3.33651714e-05 
 1.46140000e-03  2.50024016e+00  3.80596821e+00  2.47663834e+00  2.47277600e+00 -3.33445407e-05 
 1.46640000e-03  2.50020955e+00  3.80885800e+00  2.47952747e+00  2.47562917e+00 -3.33237346e-05 
 1.47140000e-03  2.50017873e+00  3.81176925e+00  2.48243774e+00  2.47850736e+00 -3.33027738e-05 
 1.47640000e-03  2.50014774e+00  3.81469906e+00  2.48536626e+00  2.48140771e+00 -3.32816790e-05 
 1.48140000e-03  2.50011660e+00  3.81764453e+00  2.48831013e+00  2.48432733e+00 -3.32604713e-05 
 1.48640000e-03  2.50008535e+00  3.82060274e+00  2.49126642e+00  2.48726332e+00 -3.32391716e-05 
 1.49140000e-03  2.50005401e+00  3.82357074e+00  2.49423220e+00  2.49021278e+00 -3.32178012e-05 
 1.49640000e-03  2.50002262e+00  3.82654562e+00  2.49720454e+00  2.49317277e+00 -3.31963812e-05 
 1.50140000e-03  2.49999120e+00  3.82952441e+00  2.50018050e+00  2.49614038e+00 -3.31749328e-05 
 1.50640000e-03  2.49995980e+00  3.83250418e+00  2.50315713e+00  2.49911266e+00 -3.31534772e-05 
 1.51140000e-03  2.49992843e+00  3.83548198e+00  2.50613149e+00  2.50208666e+00 -3.31320357e-05 
 1.51640000e-03  2.49989714e+00  3.83845486e+00  2.50910064e+00  2.50505946e+00 -3.31106295e-05 
 1.52140000e-03  2.49986594e+00  3.84141990e+00  2.51206165e+00  2.50802811e+00 -3.30892795e-05 
 1.52640000e-03  2.49983488e+00  3.84437417e+00  2.51501161e+00  2.51098968e+00 -3.30680070e-05 
 1.53140000e-03  2.49980399e+00  3.84731476e+00  2.51794759e+00  2.51394125e+00 -3.30468329e-05 
 1.53640000e-03  2.49977328e+00  3.85023876e+00  2.52086672e+00  2.51687991e+00 -3.30257779e-05 
 1.54140000e-03  2.49974280e+00  3.85314331e+00  2.52376611e+00  2.51980276e+00 -3.30048629e-05 
 1.54640000e-03  2.49971257e+00  3.85602555e+00  2.52664292e+00  2.52270693e+00 -3.29841083e-05 
 1.55140000e-03  2.49968263e+00  3.85888264e+00  2.52949432e+00  2.52558956e+00 -3.29635345e-05 
 1.55640000e-03  2.49965300e+00  3.86171178e+00  2.53231751e+00  2.52844782e+00 -3.29431617e-05 
 1.56140000e-03  2.49962371e+00  3.86451019e+00  2.53510972e+00  2.53127889e+00 -3.29230099e-05 
 1.56640000e-03  2.49959479e+00  3.86727513e+00  2.53786821e+00  2.53408001e+00 -3.29030988e-05 
 1.57140000e-03  2.49956628e+00  3.87000388e+00  2.54059028e+00  2.53684842e+00 -3.28834478e-05 
 1.57640000e-03  2.49953819e+00  3.87269379e+00  2.54327326e+00  2.53958140e+00 -3.28640761e-05 
 1.58140000e-03  2.49951056e+00  3.87534221e+00  2.54591453e+00  2.54227629e+00 -3.28450027e-05 
 1.58640000e-03  2.49948341e+00  3.87794656e+00  2.54851150e+00  2.54493044e+00 -3.28262461e-05 
 1.59140000e-03  2.49945677e+00  3.88050430e+00  2.55106165e+00  2.54754127e+00 -3.28078246e-05 
 1.59640000e-03  2.49943066e+00  3.88301292e+00  2.55356248e+00  2.55010621e+00 -3.27897562e-05 
 1.60140000e-03  2.49940512e+00  3.88546999e+00  2.55601154e+00  2.55262277e+00 -3.27720583e-05 
 1.60640000e-03  2.49938017e+00  3.88787310e+00  2.55840647e+00  2.55508849e+00 -3.27547482e-05 
 1.61140000e-03  2.49935582e+00  3.89021991e+00  2.56074491e+00  2.55750096e+00 -3.27378426e-05 
 1.61640000e-03  2.49933212e+00  3.89250815e+00  2.56302461e+00  2.55985784e+00 -3.27213581e-05 
 1.62140000e-03  2.49930907e+00  3.89473559e+00  2.56524334e+00  2.56215684e+00 -3.27053104e-05 
 1.62640000e-03  2.49928670e+00  3.89690006e+00  2.56739894e+00  2.56439571e+00 -3.26897152e-05 
 1.63140000e-03  2.49926504e+00  3.89899947e+00  2.56948932e+00  2.56657228e+00 -3.26745875e-05 
 1.63640000e-03  2.49924410e+00  3.90103177e+00  2.57151246e+00  2.56868443e+00 -3.26599419e-05 
 1.64140000e-03  2.49922391e+00  3.90299499e+00  2.57346639e+00  2.57073013e+00 -3.26457926e-05 
 1.64640000e-03  2.49920448e+00  3.90488724e+00  2.57534922e+00  2.57270737e+00 -3.26321532e-05 
 1.65140000e-03  2.49918584e+00  3.90670668e+00  2.57715912e+00  2.57461425e+00 -3.26190368e-05 
 1.65640000e-03  2.49916801e+00  3.90845155e+00  2.57889435e+00  2.57644892e+00 -3.26064562e-05 
 1.66140000e-03  2.49915099e+00  3.91012015e+00  2.58055323e+00  2.57820960e+00 -3.25944233e-05 
 1.66640000e-03  2.49913481e+00  3.91171089e+00  2.58213415e+00  2.57989460e+00 -3.25829497e-05 
 1.67140000e-03  2.49911949e+00  3.91322222e+00  2.58363558e+00  2.58150227e+00 -3.25720465e-05 
 1.67640000e-03  2.49910503e+00  3.91465269e+00  2.58505608e+00  2.58303107e+00 -3.25617242e-05 
 1.68140000e-03  2.49909146e+00  3.91600091e+00  2.58639428e+00  2.58447952e+00 -3.25519925e-05 
 1.68640000e-03  2.49907879e+00  3.91726558e+00  2.58764888e+00  2.58584622e+00 -3.25428610e-05 
 1.69140000e-03  2.49906702e+00  3.91844548e+00  2.58881868e+00  2.58712985e+00 -3.25343382e-05 
 1.69640000e-03  2.49905618e+00  3.91953948e+00  2.58990254e+00  2.58832918e+00 -3.25264325e-05 
 1.70140000e-03  2.49904626e+00  3.92054652e+00  2.59089943e+00  2.58944306e+00 -3.25191512e-05 
 1.70640000e-03  2.49903729e+00  3.92146564e+00  2.59180838e+00  2.59047040e+00 -3.25125015e-05 
 1.71140000e-03  2.49902927e+00  3.92229594e+00  2.59262852e+00  2.59141021e+00 -3.25064897e-05 
 1.71640000e-03  2.49902220e+00  3.92303663e+00  2.59335906e+00  2.59226160e+00 -3.25011214e-05 
 1.72140000e-03  2.49901610e+00  3.92368700e+00  2.59399930e+00  2.59302374e+00 -3.24964020e-05 
 1.72640000e-03  2.49901097e+00  3.92424642e+00  2.59454862e+00  2.59369590e+00 -3.24923358e-05 
 1.73140000e-03  2.49900682e+00  3.92471434e+00  2.59500649e+00  2.59427744e+00 -3.24889268e-05 
 1.73640000e-03  2.49900365e+00  3.92509034e+00  2.59537247e+00  2.59476778e+00 -3.24861781e-05 
 1.74140000e-03  2.49900146e+00  3.92537403e+00  2.59564621e+00  2.59516647e+00 -3.24840925e-05 
 1.74640000e-03  2.49900026e+00  3.92556514e+00  2.59582745e+00  2.59547312e+00 -3.24826720e-05 
 1.75140000e-03  2.49900004e+00  3.92566350e+00  2.59591601e+00  2.59568742e+00 -3.24819179e-05 
 1.75640000e-03  2.49900081e+00  3.92566901e+00  2.59591180e+00  2.59580919e+00 -3.24818308e-05 
 1.76140000e-03  2.49900256e+00  3.92558166e+00  2.59581484e+00  2.59583829e+00 -3.24824111e-05 
 1.76640000e-03  2.49900530e+00  3.92540154e+00  2.59562520e+00  2.59577471e+00 -3.24836579e-05 
 1.77140000e-03  2.49900903e+00  3.92512881e+00  2.59534308e+00  2.59561849e+00 -3.24855703e-05 
 1.77640000e-03  2.49901373e+00  3.92476374e+00  2.59496875e+00  2.59536979e+00 -3.24881463e-05 
 1.78140000e-03  2.49901940e+00  3.92430668e+00  2.59450256e+00  2.59502886e+00 -3.24913836e-05 
 1.78640000e-03  2.49902604e+00  3.92375807e+00  2.59394495e+00  2.59459601e+00 -3.24952790e-05 
 1.79140000e-03  2.49903364e+00  3.92311843e+00  2.59329648e+00  2.59407166e+00 -3.24998288e-05 
 1.79640000e-03  2.49904220e+00  3.92238838e+00  2.59255775e+00  2.59345631e+00 -3.25050288e-05 
 1.80140000e-03  2.49905170e+00  3.92156862e+00  2.59172948e+00  2.59275056e+00 -3.25108738e-05 
 1.80640000e-03  2.49906214e+00  3.92065993e+00  2.59081246e+00  2.59195508e+00 -3.25173585e-05 
 1.81140000e-03  2.49907350e+00  3.91966320e+00  2.58980758e+00  2.59107064e+00 -3.25244765e-05 
 1.81640000e-03  2.49908577e+00  3.91857937e+00  2.58871581e+00  2.59009809e+00 -3.25322211e-05 
 1.82140000e-03  2.49909895e+00  3.91740950e+00  2.58753818e+00  2.58903836e+00 -3.25405848e-05 
 1.82640000e-03  2.49911302e+00  3.91615471e+00  2.58627584e+00  2.58789247e+00 -3.25495597e-05 
 1.83140000e-03  2.49912796e+00  3.91481621e+00  2.58493001e+00  2.58666154e+00 -3.25591373e-05 
 1.83640000e-03  2.49914377e+00  3.91339528e+00  2.58350198e+00  2.58534673e+00 -3.25693082e-05 
 1.84140000e-03  2.49916042e+00  3.91189330e+00  2.58199312e+00  2.58394932e+00 -3.25800628e-05 
 1.84640000e-03  2.49917790e+00  3.91031172e+00  2.58040489e+00  2.58247066e+00 -3.25913907e-05 
 1.85140000e-03  2.49919618e+00  3.90865206e+00  2.57873884e+00  2.58091217e+00 -3.26032812e-05 
 1.85640000e-03  2.49921527e+00  3.90691592e+00  2.57699655e+00  2.57927535e+00 -3.26157227e-05 
 1.86140000e-03  2.49923512e+00  3.90510499e+00  2.57517973e+00  2.57756180e+00 -3.26287033e-05 
 1.86640000e-03  2.49925574e+00  3.90322102e+00  2.57329012e+00  2.57577316e+00 -3.26422106e-05 
 1.87140000e-03  2.49927708e+00  3.90126583e+00  2.57132956e+00  2.57391116e+00 -3.26562314e-05 
 1.87640000e-03  2.49929914e+00  3.89924130e+00  2.56929994e+00  2.57197760e+00 -3.26707524e-05 
 1.88140000e-03  2.49932189e+00  3.89714942e+00  2.56720323e+00  2.56997437e+00 -3.26857595e-05 
 1.88640000e-03  2.49934531e+00  3.89499219e+00  2.56504146e+00  2.56790339e+00 -3.27012382e-05 
 1.89140000e-03  2.49936938e+00  3.89277173e+00  2.56281674e+00  2.56576668e+00 -3.27171736e-05 
 1.89640000e-03  2.49939407e+00  3.89049018e+00  2.56053122e+00  2.56356630e+00 -3.27335503e-05 
 1.90140000e-03  2.49941935e+00  3.88814976e+00  2.55818713e+00  2.56130441e+00 -3.27503523e-05 
 1.90640000e-03  2.49944521e+00  3.88575274e+00  2.55578674e+00  2.55898318e+00 -3.27675635e-05 
 1.91140000e-03  2.49947162e+00  3.88330147e+00  2.55333239e+00  2.55660489e+00 -3.27851671e-05 
 1.91640000e-03  2.49949855e+00  3.88079833e+00  2.55082647e+00  2.55417185e+00 -3.28031461e-05 
 1.92140000e-03  2.49952597e+00  3.87824575e+00  2.54827142e+00  2.55168642e+00 -3.28214830e-05 
 1.92640000e-03  2.49955386e+00  3.87564624e+00  2.54566975e+00  2.54915102e+00 -3.28401598e-05 
 1.93140000e-03  2.49958220e+00  3.87300232e+00  2.54302398e+00  2.54656814e+00 -3.28591586e-05 
 1.93640000e-03  2.49961094e+00  3.87031659e+00  2.54033671e+00  2.54394029e+00 -3.28784607e-05 
 1.94140000e-03  2.49964007e+00  3.86759166e+00  2.53761055e+00  2.54127005e+00 -3.28980473e-05 
 1.94640000e-03  2.49966955e+00  3.86483021e+00  2.53484819e+00  2.53856001e+00 -3.29178993e-05 
 1.95140000e-03  2.49969936e+00  3.86203494e+00  2.53205232e+00  2.53581283e+00 -3.29379973e-05 
 1.95640000e-03  2.49972947e+00  3.85920859e+00  2.52922569e+00  2.53303121e+00 -3.29583216e-05 
 1.96140000e-03  2.49975984e+00  3.85635394e+00  2.52637107e+00  2.53021786e+00 -3.29788524e-05 
 1.96640000e-03  2.49979045e+00  3.85347378e+00  2.52349126e+00  2.52737555e+00 -3.29995694e-05 
 1.97140000e-03  2.49982127e+00  3.85057094e+00  2.52058909e+00  2.52450707e+00 -3.30204524e-05 
 1.97640000e-03  2.49985226e+00  3.84764828e+00  2.51766741e+00  2.52161523e+00 -3.30414808e-05 
 1.98140000e-03  2.49988340e+00  3.84470868e+00  2.51472910e+00  2.51870288e+00 -3.30626340e-05 
 1.98640000e-03  2.49991465e+00  3.84175503e+00  2.51177706e+00  2.51577288e+00 -3.30838912e-05 
 1.99140000e-03  2.49994599e+00  3.83879024e+00  2.50881418e+00  2.51282811e+00 -3.31052313e-05 
 1.99640000e-03  2.49997738e+00  3.83581724e+00  2.50584340e+00  2.50987149e+00 -3.31266335e-05 
 2.00140000e-03  2.50000880e+00  3.83283895e+00  2.50286764e+00  2.50690591e+00 -3.31480765e-05 
 2.00640000e-03  2.50004020e+00  3.82985832e+00  2.49988985e+00  2.50393432e+00 -3.31695393e-05 
 2.01140000e-03  2.50007157e+00  3.82687830e+00  2.49691296e+00  2.50095963e+00 -3.31910005e-05 
 2.01640000e-03  2.50010286e+00  3.82390183e+00  2.49393992e+00  2.49798480e+00 -3.32124389e-05 
 2.02140000e-03  2.50013406e+00  3.82093186e+00  2.49097368e+00  2.49501276e+00 -3.32338334e-05 
 2.02640000e-03  2.50016512e+00  3.81797132e+00  2.48801716e+00  2.49204644e+00 -3.32551626e-05 
 2.03140000e-03  2.50019601e+00  3.81502316e+00  2.48507329e+00  2.48908880e+00 -3.32764055e-05 
 2.03640000e-03  2.50022672e+00  3.81209029e+00  2.48214501e+00  2.48614275e+00 -3.32975410e-05 
 2.04140000e-03  2.50025720e+00  3.80917562e+00  2.47923520e+00  2.48321122e+00 -3.33185481e-05 
 2.04640000e-03  2.50028743e+00  3.80628205e+00  2.47634677e+00  2.48029712e+00 -3.33394058e-05 
 2.05140000e-03  2.50031737e+00  3.80341245e+00  2.47348257e+00  2.47740333e+00 -3.33600935e-05 
 2.05640000e-03  2.50034700e+00  3.80056967e+00  2.47064545e+00  2.47453273e+00 -3.33805906e-05 
 2.06140000e-03  2.50037629e+00  3.79775654e+00  2.46783824e+00  2.47168817e+00 -3.34008766e-05 
 2.06640000e-03  2.50040521e+00  3.79497585e+00  2.46506373e+00  2.46887248e+00 -3.34209313e-05 
 2.07140000e-03  2.50043372e+00  3.79223038e+00  2.46232467e+00  2.46608846e+00 -3.34407347e-05 
 2.07640000e-03  2.50046181e+00  3.78952286e+00  2.45962380e+00  2.46333888e+00 -3.34602670e-05 
 2.08140000e-03  2.50048944e+00  3.78685598e+00  2.45696381e+00  2.46062647e+00 -3.34795087e-05 
 2.08640000e-03  2.50051659e+00  3.78423240e+00  2.45434734e+00  2.45795394e+00 -3.34984407e-05 
 2.09140000e-03  2.50054323e+00  3.78165475e+00  2.45177701e+00  2.45532396e+00 -3.35170439e-05 
 2.09640000e-03  2.50056934e+00  3.77912558e+00  2.44925538e+00  2.45273914e+00 -3.35352997e-05 
 2.10140000e-03  2.50059488e+00  3.77664744e+00  2.44678496e+00  2.45020206e+00 -3.35531900e-05 
 2.10640000e-03  2.50061983e+00  3.77422278e+00  2.44436823e+00  2.44771525e+00 -3.35706966e-05 
 2.11140000e-03  2.50064418e+00  3.77185403e+00  2.44200760e+00  2.44528120e+00 -3.35878022e-05 
 2.11640000e-03  2.50066788e+00  3.76954356e+00  2.43970542e+00  2.44290234e+00 -3.36044896e-05 
 2.12140000e-03  2.50069093e+00  3.76729368e+00  2.43746400e+00  2.44058103e+00 -3.36207419e-05 
 2.12640000e-03  2.50071330e+00  3.76510663e+00  2.43528558e+00  2.43831961e+00 -3.36365430e-05 
 2.13140000e-03  2.50073496e+00  3.76298461e+00  2.43317234e+00  2.43612034e+00 -3.36518770e-05 
 2.13640000e-03  2.50075590e+00  3.76092974e+00  2.43112639e+00  2.43398540e+00 -3.36667283e-05 
 2.14140000e-03  2.50077609e+00  3.75894407e+00  2.42914977e+00  2.43191695e+00 -3.36810822e-05 
 2.14640000e-03  2.50079552e+00  3.75702959e+00  2.42724447e+00  2.42991704e+00 -3.36949242e-05 
 2.15140000e-03  2.50081416e+00  3.75518822e+00  2.42541240e+00  2.42798769e+00 -3.37082404e-05 
 2.15640000e-03  2.50083199e+00  3.75342181e+00  2.42365539e+00  2.42613081e+00 -3.37210174e-05 
 2.16140000e-03  2.50084901e+00  3.75173212e+00  2.42197520e+00  2.42434828e+00 -3.37332423e-05 
 2.16640000e-03  2.50086519e+00  3.75012084e+00  2.42037351e+00  2.42264187e+00 -3.37449029e-05 
 2.17140000e-03  2.50088051e+00  3.74858960e+00  2.41885194e+00  2.42101330e+00 -3.37559873e-05 
 2.17640000e-03  2.50089497e+00  3.74713992e+00  2.41741199e+00  2.41946419e+00 -3.37664845e-05 
 2.18140000e-03  2.50090854e+00  3.74577326e+00  2.41605513e+00  2.41799611e+00 -3.37763838e-05 
 2.18640000e-03  2.50092121e+00  3.74449099e+00  2.41478270e+00  2.41661052e+00 -3.37856754e-05 
 2.19140000e-03  2.50093298e+00  3.74329440e+00  2.41359599e+00  2.41530882e+00 -3.37943498e-05 
 2.19640000e-03  2.50094382e+00  3.74218468e+00  2.41249619e+00  2.41409230e+00 -3.38023982e-05 
 2.20140000e-03  2.50095374e+00  3.74116295e+00  2.41148439e+00  2.41296218e+00 -3.38098127e-05 
 2.20640000e-03  2.50096271e+00  3.74023024e+00  2.41056162e+00  2.41191961e+00 -3.38165856e-05 
 2.21140000e-03  2.50097073e+00  3.73938747e+00  2.40972879e+00  2.41096563e+00 -3.38227102e-05 
 2.21640000e-03  2.50097780e+00  3.73863551e+00  2.40898675e+00  2.41010119e+00 -3.38281804e-05 
 2.22140000e-03  2.50098390e+00  3.73797509e+00  2.40833624e+00  2.40932716e+00 -3.38329905e-05 
 2.22640000e-03  2.50098903e+00  3.73740688e+00  2.40777792e+00  2.40864432e+00 -3.38371358e-05 
 2.23140000e-03  2.50099318e+00  3.73693146e+00  2.40731233e+00  2.40805336e+00 -3.38406120e-05 
 2.23640000e-03  2.50099635e+00  3.73654930e+00  2.40693995e+00  2.40755485e+00 -3.38434158e-05 
 2.24140000e-03  2.50099854e+00  3.73626078e+00  2.40666116e+00  2.40714932e+00 -3.38455441e-05 
 2.24640000e-03  2.50099974e+00  3.73606619e+00  2.40647623e+00  2.40683716e+00 -3.38469950e-05 
 2.25140000e-03  2.50099996e+00  3.73596573e+00  2.40638535e+00  2.40661868e+00 -3.38477669e-05 
 2.25640000e-03  2.50099919e+00  3.73595950e+00  2.40638860e+00  2.40649411e+00 -3.38478590e-05 
 2.26140000e-03  2.50099744e+00  3.73604750e+00  2.40648599e+00  2.40646356e+00 -3.38472714e-05 
 2.26640000e-03  2.50099470e+00  3.73622965e+00  2.40667741e+00  2.40652708e+00 -3.38460045e-05 
 2.27140000e-03  2.50099097e+00  3.73650575e+00  2.40696268e+00  2.40668459e+00 -3.38440597e-05 
 2.27640000e-03  2.50098627e+00  3.73687554e+00  2.40734150e+00  2.40693593e+00 -3.38414390e-05 
