 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 3.86664000e-02  2.49913481e+00  3.90935690e+00  2.57967305e+00 -3.26007618e-05 
 3.86714000e-02  2.49911949e+00  3.91092655e+00  2.58121365e+00 -3.25894192e-05 
 3.86764000e-02  2.49910503e+00  3.91241637e+00  2.58267422e+00 -3.25786494e-05 
 3.86814000e-02  2.49909146e+00  3.91382494e+00  2.58405335e+00 -3.25684630e-05 
 3.86864000e-02  2.49907879e+00  3.91515089e+00  2.58534970e+00 -3.25588697e-05 
 3.86914000e-02  2.49906702e+00  3.91639295e+00  2.58656204e+00 -3.25498786e-05 
 3.86964000e-02  2.49905618e+00  3.91754991e+00  2.58768919e+00 -3.25414984e-05 
 3.87014000e-02  2.49904626e+00  3.91862067e+00  2.58873006e+00 -3.25337371e-05 
 3.87064000e-02  2.49903729e+00  3.91960419e+00  2.58968366e+00 -3.25266021e-05 
 3.87114000e-02  2.49902927e+00  3.92049953e+00  2.59054906e+00 -3.25201003e-05 
 3.87164000e-02  2.49902220e+00  3.92130582e+00  2.59132544e+00 -3.25142379e-05 
 3.87214000e-02  2.49901610e+00  3.92202228e+00  2.59201205e+00 -3.25090205e-05 
 3.87264000e-02  2.49901097e+00  3.92264824e+00  2.59260823e+00 -3.25044530e-05 
 3.87314000e-02  2.49900682e+00  3.92318308e+00  2.59311340e+00 -3.25005398e-05 
 3.87364000e-02  2.49900365e+00  3.92362630e+00  2.59352708e+00 -3.24972848e-05 
 3.87414000e-02  2.49900146e+00  3.92397746e+00  2.59384888e+00 -3.24946909e-05 
 3.87464000e-02  2.49900026e+00  3.92423623e+00  2.59407848e+00 -3.24927607e-05 
 3.87514000e-02  2.49900004e+00  3.92440236e+00  2.59421566e+00 -3.24914960e-05 
 3.87564000e-02  2.49900081e+00  3.92447569e+00  2.59426030e+00 -3.24908980e-05 
 3.87614000e-02  2.49900256e+00  3.92445614e+00  2.59421235e+00 -3.24909673e-05 
 3.87664000e-02  2.49900530e+00  3.92434375e+00  2.59407185e+00 -3.24917039e-05 
 3.87714000e-02  2.49900903e+00  3.92413861e+00  2.59383894e+00 -3.24931070e-05 
 3.87764000e-02  2.49901373e+00  3.92384092e+00  2.59351385e+00 -3.24951754e-05 
 3.87814000e-02  2.49901940e+00  3.92345097e+00  2.59309689e+00 -3.24979070e-05 
 3.87864000e-02  2.49902604e+00  3.92296913e+00  2.59258846e+00 -3.25012992e-05 
 3.87914000e-02  2.49903364e+00  3.92239586e+00  2.59198904e+00 -3.25053489e-05 
 3.87964000e-02  2.49904220e+00  3.92173172e+00  2.59129922e+00 -3.25100521e-05 
 3.88014000e-02  2.49905170e+00  3.92097734e+00  2.59051965e+00 -3.25154044e-05 
 3.88064000e-02  2.49906214e+00  3.92013345e+00  2.58965109e+00 -3.25214007e-05 
 3.88114000e-02  2.49907350e+00  3.91920086e+00  2.58869438e+00 -3.25280352e-05 
 3.88164000e-02  2.49908577e+00  3.91818046e+00  2.58765043e+00 -3.25353016e-05 
 3.88214000e-02  2.49909895e+00  3.91707325e+00  2.58652025e+00 -3.25431930e-05 
 3.88264000e-02  2.49911302e+00  3.91588027e+00  2.58530492e+00 -3.25517018e-05 
 3.88314000e-02  2.49912796e+00  3.91460269e+00  2.58400563e+00 -3.25608200e-05 
 3.88364000e-02  2.49914377e+00  3.91324174e+00  2.58262361e+00 -3.25705386e-05 
 3.88414000e-02  2.49916042e+00  3.91179872e+00  2.58116021e+00 -3.25808485e-05 
 3.88464000e-02  2.49917790e+00  3.91027503e+00  2.57961684e+00 -3.25917398e-05 
 3.88514000e-02  2.49919618e+00  3.90867214e+00  2.57799498e+00 -3.26032020e-05 
 3.88564000e-02  2.49921527e+00  3.90699159e+00  2.57629621e+00 -3.26152241e-05 
 3.88614000e-02  2.49923512e+00  3.90523502e+00  2.57452216e+00 -3.26277946e-05 
 3.88664000e-02  2.49925574e+00  3.90340412e+00  2.57267455e+00 -3.26409013e-05 
 3.88714000e-02  2.49927708e+00  3.90150065e+00  2.57075517e+00 -3.26545317e-05 
 3.88764000e-02  2.49929914e+00  3.89952647e+00  2.56876588e+00 -3.26686727e-05 
 3.88814000e-02  2.49932189e+00  3.89748349e+00  2.56670861e+00 -3.26833105e-05 
 3.88864000e-02  2.49934531e+00  3.89537369e+00  2.56458534e+00 -3.26984312e-05 
 3.88914000e-02  2.49936938e+00  3.89319910e+00  2.56239815e+00 -3.27140200e-05 
 3.88964000e-02  2.49939407e+00  3.89096186e+00  2.56014915e+00 -3.27300619e-05 
 3.89014000e-02  2.49941935e+00  3.88866412e+00  2.55784054e+00 -3.27465414e-05 
 3.89064000e-02  2.49944521e+00  3.88630813e+00  2.55547454e+00 -3.27634425e-05 
 3.89114000e-02  2.49947162e+00  3.88389617e+00  2.55305348e+00 -3.27807489e-05 
 3.89164000e-02  2.49949855e+00  3.88143060e+00  2.55057970e+00 -3.27984437e-05 
 3.89214000e-02  2.49952597e+00  3.87891382e+00  2.54805562e+00 -3.28165098e-05 
 3.89264000e-02  2.49955386e+00  3.87634828e+00  2.54548370e+00 -3.28349297e-05 
 3.89314000e-02  2.49958220e+00  3.87373649e+00  2.54286645e+00 -3.28536853e-05 
 3.89364000e-02  2.49961094e+00  3.87108099e+00  2.54020643e+00 -3.28727584e-05 
 3.89414000e-02  2.49964007e+00  3.86838439e+00  2.53750624e+00 -3.28921304e-05 
 3.89464000e-02  2.49966955e+00  3.86564932e+00  2.53476851e+00 -3.29117825e-05 
 3.89514000e-02  2.49969936e+00  3.86287846e+00  2.53199594e+00 -3.29316953e-05 
 3.89564000e-02  2.49972947e+00  3.86007452e+00  2.52919123e+00 -3.29518495e-05 
 3.89614000e-02  2.49975984e+00  3.85724026e+00  2.52635714e+00 -3.29722253e-05 
 3.89664000e-02  2.49979045e+00  3.85437846e+00  2.52349646e+00 -3.29928028e-05 
 3.89714000e-02  2.49982127e+00  3.85149192e+00  2.52061198e+00 -3.30135617e-05 
 3.89764000e-02  2.49985226e+00  3.84858349e+00  2.51770654e+00 -3.30344817e-05 
 3.89814000e-02  2.49988340e+00  3.84565602e+00  2.51478301e+00 -3.30555423e-05 
 3.89864000e-02  2.49991465e+00  3.84271240e+00  2.51184426e+00 -3.30767226e-05 
 3.89914000e-02  2.49994599e+00  3.83975552e+00  2.50889319e+00 -3.30980019e-05 
 3.89964000e-02  2.49997738e+00  3.83678831e+00  2.50593270e+00 -3.31193592e-05 
 3.90014000e-02  2.50000880e+00  3.83381368e+00  2.50296571e+00 -3.31407735e-05 
 3.90064000e-02  2.50004020e+00  3.83083458e+00  2.49999517e+00 -3.31622235e-05 
 3.90114000e-02  2.50007157e+00  3.82785395e+00  2.49702399e+00 -3.31836881e-05 
 3.90164000e-02  2.50010286e+00  3.82487473e+00  2.49405512e+00 -3.32051461e-05 
 3.90214000e-02  2.50013406e+00  3.82189987e+00  2.49109149e+00 -3.32265763e-05 
 3.90264000e-02  2.50016512e+00  3.81893232e+00  2.48813604e+00 -3.32479573e-05 
 3.90314000e-02  2.50019601e+00  3.81597501e+00  2.48519169e+00 -3.32692680e-05 
 3.90364000e-02  2.50022672e+00  3.81303088e+00  2.48226137e+00 -3.32904873e-05 
 3.90414000e-02  2.50025720e+00  3.81010284e+00  2.47934798e+00 -3.33115941e-05 
 3.90464000e-02  2.50028743e+00  3.80719380e+00  2.47645441e+00 -3.33325674e-05 
 3.90514000e-02  2.50031737e+00  3.80430666e+00  2.47358353e+00 -3.33533864e-05 
 3.90564000e-02  2.50034700e+00  3.80144427e+00  2.47073820e+00 -3.33740304e-05 
 3.90614000e-02  2.50037629e+00  3.79860948e+00  2.46792124e+00 -3.33944787e-05 
 3.90664000e-02  2.50040521e+00  3.79580511e+00  2.46513546e+00 -3.34147110e-05 
 3.90714000e-02  2.50043372e+00  3.79303396e+00  2.46238363e+00 -3.34347072e-05 
 3.90764000e-02  2.50046181e+00  3.79029878e+00  2.45966849e+00 -3.34544472e-05 
 3.90814000e-02  2.50048944e+00  3.78760229e+00  2.45699274e+00 -3.34739114e-05 
 3.90864000e-02  2.50051659e+00  3.78494719e+00  2.45435904e+00 -3.34930804e-05 
 3.90914000e-02  2.50054323e+00  3.78233612e+00  2.45177004e+00 -3.35119349e-05 
 3.90964000e-02  2.50056934e+00  3.77977168e+00  2.44922830e+00 -3.35304561e-05 
 3.91014000e-02  2.50059488e+00  3.77725643e+00  2.44673637e+00 -3.35486254e-05 
 3.91064000e-02  2.50061983e+00  3.77479289e+00  2.44429673e+00 -3.35664247e-05 
 3.91114000e-02  2.50064418e+00  3.77238351e+00  2.44191182e+00 -3.35838362e-05 
 3.91164000e-02  2.50066788e+00  3.77003070e+00  2.43958402e+00 -3.36008423e-05 
 3.91214000e-02  2.50069093e+00  3.76773681e+00  2.43731566e+00 -3.36174261e-05 
 3.91264000e-02  2.50071330e+00  3.76550414e+00  2.43510900e+00 -3.36335709e-05 
 3.91314000e-02  2.50073496e+00  3.76333492e+00  2.43296626e+00 -3.36492604e-05 
 3.91364000e-02  2.50075590e+00  3.76123132e+00  2.43088958e+00 -3.36644790e-05 
 3.91414000e-02  2.50077609e+00  3.75919544e+00  2.42888104e+00 -3.36792113e-05 
 3.91464000e-02  2.50079552e+00  3.75722932e+00  2.42694264e+00 -3.36934425e-05 
 3.91514000e-02  2.50081416e+00  3.75533493e+00  2.42507633e+00 -3.37071584e-05 
 3.91564000e-02  2.50083199e+00  3.75351417e+00  2.42328398e+00 -3.37203451e-05 
 3.91614000e-02  2.50084901e+00  3.75176887e+00  2.42156738e+00 -3.37329894e-05 
 3.91664000e-02  2.50086519e+00  3.75010076e+00  2.41992825e+00 -3.37450786e-05 
 3.91714000e-02  2.50088051e+00  3.74851153e+00  2.41836825e+00 -3.37566004e-05 
 3.91764000e-02  2.50089497e+00  3.74700276e+00  2.41688892e+00 -3.37675433e-05 
 3.91814000e-02  2.50090854e+00  3.74557597e+00  2.41549176e+00 -3.37778962e-05 
 3.91864000e-02  2.50092121e+00  3.74423259e+00  2.41417817e+00 -3.37876488e-05 
 3.91914000e-02  2.50093298e+00  3.74297396e+00  2.41294946e+00 -3.37967912e-05 
 3.91964000e-02  2.50094382e+00  3.74180136e+00  2.41180687e+00 -3.38053142e-05 
 3.92014000e-02  2.50095374e+00  3.74071595e+00  2.41075155e+00 -3.38132092e-05 
 3.92064000e-02  2.50096271e+00  3.73971882e+00  2.40978454e+00 -3.38204683e-05 
 3.92114000e-02  2.50097073e+00  3.73881099e+00  2.40890684e+00 -3.38270840e-05 
 3.92164000e-02  2.50097780e+00  3.73799334e+00  2.40811930e+00 -3.38330499e-05 
 3.92214000e-02  2.50098390e+00  3.73726672e+00  2.40742274e+00 -3.38383598e-05 
 3.92264000e-02  2.50098903e+00  3.73663184e+00  2.40681784e+00 -3.38430083e-05 
 3.92314000e-02  2.50099318e+00  3.73608934e+00  2.40630521e+00 -3.38469909e-05 
 3.92364000e-02  2.50099635e+00  3.73563978e+00  2.40588537e+00 -3.38503035e-05 
 3.92414000e-02  2.50099854e+00  3.73528359e+00  2.40555874e+00 -3.38529427e-05 
 3.92464000e-02  2.50099974e+00  3.73502114e+00  2.40532565e+00 -3.38549060e-05 
 3.92514000e-02  2.50099996e+00  3.73485269e+00  2.40518633e+00 -3.38561912e-05 
 3.92564000e-02  2.50099919e+00  3.73477840e+00  2.40514092e+00 -3.38567972e-05 
 3.92614000e-02  2.50099744e+00  3.73479836e+00  2.40518948e+00 -3.38567233e-05 
 3.92664000e-02  2.50099470e+00  3.73491255e+00  2.40533194e+00 -3.38559696e-05 
 3.92714000e-02  2.50099097e+00  3.73512084e+00  2.40556816e+00 -3.38545368e-05 
 3.92764000e-02  2.50098627e+00  3.73542303e+00  2.40589792e+00 -3.38524265e-05 
 3.92814000e-02  2.50098060e+00  3.73581881e+00  2.40632087e+00 -3.38496407e-05 
 3.92864000e-02  2.50097396e+00  3.73630779e+00  2.40683660e+00 -3.38461823e-05 
 3.92914000e-02  2.50096636e+00  3.73688948e+00  2.40744458e+00 -3.38420548e-05 
 3.92964000e-02  2.50095780e+00  3.73756329e+00  2.40814421e+00 -3.38372623e-05 
 3.93014000e-02  2.50094830e+00  3.73832854e+00  2.40893478e+00 -3.38318097e-05 
 3.93064000e-02  2.50093786e+00  3.73918447e+00  2.40981550e+00 -3.38257024e-05 
 3.93114000e-02  2.50092650e+00  3.74013021e+00  2.41078549e+00 -3.38189467e-05 
 3.93164000e-02  2.50091423e+00  3.74116482e+00  2.41184376e+00 -3.38115494e-05 
 3.93214000e-02  2.50090105e+00  3.74228725e+00  2.41298927e+00 -3.38035179e-05 
 3.93264000e-02  2.50088698e+00  3.74349639e+00  2.41422086e+00 -3.37948604e-05 
 3.93314000e-02  2.50087204e+00  3.74479101e+00  2.41553729e+00 -3.37855855e-05 
 3.93364000e-02  2.50085623e+00  3.74616983e+00  2.41693724e+00 -3.37757026e-05 
 3.93414000e-02  2.50083958e+00  3.74763145e+00  2.41841931e+00 -3.37652218e-05 
 3.93464000e-02  2.50082210e+00  3.74917440e+00  2.41998202e+00 -3.37541534e-05 
 3.93514000e-02  2.50080382e+00  3.75079715e+00  2.42162379e+00 -3.37425088e-05 
 3.93564000e-02  2.50078473e+00  3.75249806e+00  2.42334298e+00 -3.37302996e-05 
 3.93614000e-02  2.50076488e+00  3.75427544e+00  2.42513788e+00 -3.37175381e-05 
 3.93664000e-02  2.50074426e+00  3.75612749e+00  2.42700667e+00 -3.37042372e-05 
 3.93714000e-02  2.50072292e+00  3.75805237e+00  2.42894749e+00 -3.36904102e-05 
 3.93764000e-02  2.50070086e+00  3.76004814e+00  2.43095839e+00 -3.36760711e-05 
 3.93814000e-02  2.50067811e+00  3.76211281e+00  2.43303737e+00 -3.36612342e-05 
 3.93864000e-02  2.50065469e+00  3.76424431e+00  2.43518233e+00 -3.36459146e-05 
 3.93914000e-02  2.50063062e+00  3.76644050e+00  2.43739114e+00 -3.36301275e-05 
 3.93964000e-02  2.50060593e+00  3.76869920e+00  2.43966159e+00 -3.36138888e-05 
 3.94014000e-02  2.50058065e+00  3.77101814e+00  2.44199140e+00 -3.35972148e-05 
 3.94064000e-02  2.50055479e+00  3.77339501e+00  2.44437825e+00 -3.35801223e-05 
 3.94114000e-02  2.50052838e+00  3.77582742e+00  2.44681975e+00 -3.35626284e-05 
 3.94164000e-02  2.50050145e+00  3.77831295e+00  2.44931346e+00 -3.35447506e-05 
 3.94214000e-02  2.50047403e+00  3.78084913e+00  2.45185690e+00 -3.35265068e-05 
 3.94264000e-02  2.50044614e+00  3.78343340e+00  2.45444753e+00 -3.35079153e-05 
 3.94314000e-02  2.50041780e+00  3.78606321e+00  2.45708275e+00 -3.34889946e-05 
 3.94364000e-02  2.50038906e+00  3.78873592e+00  2.45975995e+00 -3.34697638e-05 
 3.94414000e-02  2.50035993e+00  3.79144888e+00  2.46247646e+00 -3.34502420e-05 
 3.94464000e-02  2.50033045e+00  3.79419938e+00  2.46522957e+00 -3.34304488e-05 
 3.94514000e-02  2.50030064e+00  3.79698468e+00  2.46801654e+00 -3.34104038e-05 
 3.94564000e-02  2.50027053e+00  3.79980200e+00  2.47083459e+00 -3.33901270e-05 
 3.94614000e-02  2.50024016e+00  3.80264856e+00  2.47368092e+00 -3.33696388e-05 
 3.94664000e-02  2.50020955e+00  3.80552151e+00  2.47655271e+00 -3.33489594e-05 
 3.94714000e-02  2.50017873e+00  3.80841800e+00  2.47944710e+00 -3.33281095e-05 
 3.94764000e-02  2.50014774e+00  3.81133516e+00  2.48236122e+00 -3.33071099e-05 
 3.94814000e-02  2.50011660e+00  3.81427009e+00  2.48529217e+00 -3.32859812e-05 
 3.94864000e-02  2.50008535e+00  3.81721988e+00  2.48823704e+00 -3.32647447e-05 
 3.94914000e-02  2.50005401e+00  3.82018160e+00  2.49119293e+00 -3.32434213e-05 
 3.94964000e-02  2.50002262e+00  3.82315233e+00  2.49415689e+00 -3.32220322e-05 
 3.95014000e-02  2.49999120e+00  3.82612912e+00  2.49712600e+00 -3.32005985e-05 
 3.95064000e-02  2.49995980e+00  3.82910902e+00  2.50009732e+00 -3.31791415e-05 
 3.95114000e-02  2.49992843e+00  3.83208909e+00  2.50306791e+00 -3.31576824e-05 
 3.95164000e-02  2.49989714e+00  3.83506639e+00  2.50603484e+00 -3.31362425e-05 
 3.95214000e-02  2.49986594e+00  3.83803797e+00  2.50899517e+00 -3.31148428e-05 
 3.95264000e-02  2.49983488e+00  3.84100090e+00  2.51194599e+00 -3.30935045e-05 
 3.95314000e-02  2.49980399e+00  3.84395226e+00  2.51488438e+00 -3.30722486e-05 
 3.95364000e-02  2.49977328e+00  3.84688915e+00  2.51780745e+00 -3.30510961e-05 
 3.95414000e-02  2.49974280e+00  3.84980867e+00  2.52071233e+00 -3.30300678e-05 
 3.95464000e-02  2.49971257e+00  3.85270794e+00  2.52359616e+00 -3.30091843e-05 
 3.95514000e-02  2.49968263e+00  3.85558413e+00  2.52645609e+00 -3.29884661e-05 
 3.95564000e-02  2.49965300e+00  3.85843440e+00  2.52928933e+00 -3.29679336e-05 
 3.95614000e-02  2.49962371e+00  3.86125595e+00  2.53209309e+00 -3.29476069e-05 
 3.95664000e-02  2.49959479e+00  3.86404602e+00  2.53486462e+00 -3.29275059e-05 
 3.95714000e-02  2.49956628e+00  3.86680188e+00  2.53760120e+00 -3.29076502e-05 
 3.95764000e-02  2.49953819e+00  3.86952082e+00  2.54030015e+00 -3.28880593e-05 
 3.95814000e-02  2.49951056e+00  3.87220018e+00  2.54295884e+00 -3.28687523e-05 
 3.95864000e-02  2.49948341e+00  3.87483734e+00  2.54557466e+00 -3.28497480e-05 
 3.95914000e-02  2.49945677e+00  3.87742973e+00  2.54814506e+00 -3.28310649e-05 
 3.95964000e-02  2.49943066e+00  3.87997481e+00  2.55066753e+00 -3.28127213e-05 
 3.96014000e-02  2.49940512e+00  3.88247010e+00  2.55313961e+00 -3.27947349e-05 
 3.96064000e-02  2.49938017e+00  3.88491318e+00  2.55555888e+00 -3.27771233e-05 
 3.96114000e-02  2.49935582e+00  3.88730165e+00  2.55792299e+00 -3.27599035e-05 
 3.96164000e-02  2.49933212e+00  3.88963319e+00  2.56022964e+00 -3.27430923e-05 
 3.96214000e-02  2.49930907e+00  3.89190554e+00  2.56247659e+00 -3.27267059e-05 
 3.96264000e-02  2.49928670e+00  3.89411649e+00  2.56466166e+00 -3.27107601e-05 
 3.96314000e-02  2.49926504e+00  3.89626389e+00  2.56678271e+00 -3.26952705e-05 
 3.96364000e-02  2.49924410e+00  3.89834565e+00  2.56883770e+00 -3.26802520e-05 
 3.96414000e-02  2.49922391e+00  3.90035976e+00  2.57082462e+00 -3.26657191e-05 
 3.96464000e-02  2.49920448e+00  3.90230426e+00  2.57274156e+00 -3.26516857e-05 
 3.96514000e-02  2.49918584e+00  3.90417727e+00  2.57458666e+00 -3.26381655e-05 
 3.96564000e-02  2.49916801e+00  3.90597698e+00  2.57635813e+00 -3.26251714e-05 
 3.96614000e-02  2.49915099e+00  3.90770165e+00  2.57805426e+00 -3.26127160e-05 
 3.96664000e-02  2.49913481e+00  3.90934960e+00  2.57967341e+00 -3.26008112e-05 
 3.96714000e-02  2.49911949e+00  3.91091925e+00  2.58121401e+00 -3.25894685e-05 
 3.96764000e-02  2.49910503e+00  3.91240908e+00  2.58267459e+00 -3.25786988e-05 
 3.96814000e-02  2.49909146e+00  3.91381765e+00  2.58405372e+00 -3.25685123e-05 
 3.96864000e-02  2.49907879e+00  3.91514361e+00  2.58535008e+00 -3.25589190e-05 
 3.96914000e-02  2.49906702e+00  3.91638567e+00  2.58656242e+00 -3.25499279e-05 
 3.96964000e-02  2.49905618e+00  3.91754264e+00  2.58768957e+00 -3.25415476e-05 
 3.97014000e-02  2.49904626e+00  3.91861340e+00  2.58873045e+00 -3.25337863e-05 
 3.97064000e-02  2.49903729e+00  3.91959692e+00  2.58968405e+00 -3.25266513e-05 
 3.97114000e-02  2.49902927e+00  3.92049226e+00  2.59054946e+00 -3.25201495e-05 
 3.97164000e-02  2.49902220e+00  3.92129855e+00  2.59132584e+00 -3.25142870e-05 
 3.97214000e-02  2.49901610e+00  3.92201503e+00  2.59201245e+00 -3.25090695e-05 
 3.97264000e-02  2.49901097e+00  3.92264098e+00  2.59260863e+00 -3.25045020e-05 
 3.97314000e-02  2.49900682e+00  3.92317583e+00  2.59311381e+00 -3.25005889e-05 
 3.97364000e-02  2.49900365e+00  3.92361905e+00  2.59352749e+00 -3.24973338e-05 
 3.97414000e-02  2.49900146e+00  3.92397021e+00  2.59384929e+00 -3.24947399e-05 
 3.97464000e-02  2.49900026e+00  3.92422899e+00  2.59407889e+00 -3.24928096e-05 
 3.97514000e-02  2.49900004e+00  3.92439512e+00  2.59421608e+00 -3.24915449e-05 
 3.97564000e-02  2.49900081e+00  3.92446845e+00  2.59426072e+00 -3.24909469e-05 
 3.97614000e-02  2.49900256e+00  3.92444891e+00  2.59421277e+00 -3.24910162e-05 
 3.97664000e-02  2.49900530e+00  3.92433652e+00  2.59407228e+00 -3.24917528e-05 
 3.97714000e-02  2.49900903e+00  3.92413138e+00  2.59383937e+00 -3.24931559e-05 
 3.97764000e-02  2.49901373e+00  3.92383369e+00  2.59351428e+00 -3.24952242e-05 
 3.97814000e-02  2.49901940e+00  3.92344375e+00  2.59309732e+00 -3.24979558e-05 
 3.97864000e-02  2.49902604e+00  3.92296191e+00  2.59258889e+00 -3.25013480e-05 
 3.97914000e-02  2.49903364e+00  3.92238864e+00  2.59198948e+00 -3.25053976e-05 
 3.97964000e-02  2.49904220e+00  3.92172451e+00  2.59129966e+00 -3.25101008e-05 
 3.98014000e-02  2.49905170e+00  3.92097013e+00  2.59052010e+00 -3.25154531e-05 
 3.98064000e-02  2.49906214e+00  3.92012624e+00  2.58965154e+00 -3.25214494e-05 
 3.98114000e-02  2.49907350e+00  3.91919365e+00  2.58869483e+00 -3.25280839e-05 
 3.98164000e-02  2.49908577e+00  3.91817326e+00  2.58765088e+00 -3.25353503e-05 
 3.98214000e-02  2.49909895e+00  3.91706604e+00  2.58652070e+00 -3.25432417e-05 
 3.98264000e-02  2.49911302e+00  3.91587307e+00  2.58530538e+00 -3.25517505e-05 
 3.98314000e-02  2.49912796e+00  3.91459550e+00  2.58400609e+00 -3.25608686e-05 
 3.98364000e-02  2.49914377e+00  3.91323454e+00  2.58262407e+00 -3.25705872e-05 
 3.98414000e-02  2.49916042e+00  3.91179153e+00  2.58116068e+00 -3.25808971e-05 
 3.98464000e-02  2.49917790e+00  3.91026784e+00  2.57961730e+00 -3.25917884e-05 
 3.98514000e-02  2.49919618e+00  3.90866495e+00  2.57799545e+00 -3.26032506e-05 
 3.98564000e-02  2.49921527e+00  3.90698441e+00  2.57629668e+00 -3.26152727e-05 
 3.98614000e-02  2.49923512e+00  3.90522783e+00  2.57452263e+00 -3.26278431e-05 
 3.98664000e-02  2.49925574e+00  3.90339693e+00  2.57267502e+00 -3.26409499e-05 
 3.98714000e-02  2.49927708e+00  3.90149347e+00  2.57075565e+00 -3.26545803e-05 
 3.98764000e-02  2.49929914e+00  3.89951929e+00  2.56876636e+00 -3.26687212e-05 
 3.98814000e-02  2.49932189e+00  3.89747631e+00  2.56670908e+00 -3.26833590e-05 
 3.98864000e-02  2.49934531e+00  3.89536651e+00  2.56458582e+00 -3.26984796e-05 
 3.98914000e-02  2.49936938e+00  3.89319193e+00  2.56239863e+00 -3.27140684e-05 
 3.98964000e-02  2.49939407e+00  3.89095469e+00  2.56014963e+00 -3.27301103e-05 
 3.99014000e-02  2.49941935e+00  3.88865695e+00  2.55784102e+00 -3.27465898e-05 
 3.99064000e-02  2.49944521e+00  3.88630096e+00  2.55547503e+00 -3.27634909e-05 
 3.99114000e-02  2.49947162e+00  3.88388901e+00  2.55305397e+00 -3.27807973e-05 
 3.99164000e-02  2.49949855e+00  3.88142344e+00  2.55058019e+00 -3.27984921e-05 
 3.99214000e-02  2.49952597e+00  3.87890665e+00  2.54805611e+00 -3.28165582e-05 
 3.99264000e-02  2.49955386e+00  3.87634112e+00  2.54548419e+00 -3.28349781e-05 
 3.99314000e-02  2.49958220e+00  3.87372932e+00  2.54286695e+00 -3.28537336e-05 
 3.99364000e-02  2.49961094e+00  3.87107383e+00  2.54020692e+00 -3.28728068e-05 
 3.99414000e-02  2.49964007e+00  3.86837723e+00  2.53750673e+00 -3.28921788e-05 
 3.99464000e-02  2.49966955e+00  3.86564216e+00  2.53476901e+00 -3.29118308e-05 
 3.99514000e-02  2.49969936e+00  3.86287130e+00  2.53199644e+00 -3.29317437e-05 
 3.99564000e-02  2.49972947e+00  3.86006737e+00  2.52919173e+00 -3.29518979e-05 
 3.99614000e-02  2.49975984e+00  3.85723311e+00  2.52635764e+00 -3.29722737e-05 
 3.99664000e-02  2.49979045e+00  3.85437130e+00  2.52349696e+00 -3.29928511e-05 
 3.99714000e-02  2.49982127e+00  3.85148477e+00  2.52061248e+00 -3.30136100e-05 
 3.99764000e-02  2.49985226e+00  3.84857634e+00  2.51770704e+00 -3.30345300e-05 
 3.99814000e-02  2.49988340e+00  3.84564887e+00  2.51478352e+00 -3.30555906e-05 
 3.99864000e-02  2.49991465e+00  3.84270525e+00  2.51184477e+00 -3.30767709e-05 
 3.99914000e-02  2.49994599e+00  3.83974838e+00  2.50889369e+00 -3.30980502e-05 
