 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 8.58464000e-02  2.49917790e+00  3.91022454e+00  2.58008051e+00 -3.25919063e-05 
 8.58514000e-02  2.49919618e+00  3.90862154e+00  2.57846822e+00 -3.26033685e-05 
 8.58564000e-02  2.49921527e+00  3.90694090e+00  2.57677865e+00 -3.26153905e-05 
 8.58614000e-02  2.49923512e+00  3.90518424e+00  2.57501343e+00 -3.26279609e-05 
 8.58664000e-02  2.49925574e+00  3.90335326e+00  2.57317425e+00 -3.26410675e-05 
 8.58714000e-02  2.49927708e+00  3.90144973e+00  2.57126292e+00 -3.26546977e-05 
 8.58764000e-02  2.49929914e+00  3.89947550e+00  2.56928127e+00 -3.26688384e-05 
 8.58814000e-02  2.49932189e+00  3.89743247e+00  2.56723122e+00 -3.26834759e-05 
 8.58864000e-02  2.49934531e+00  3.89532264e+00  2.56511477e+00 -3.26985962e-05 
 8.58914000e-02  2.49936938e+00  3.89314804e+00  2.56293396e+00 -3.27141845e-05 
 8.58964000e-02  2.49939407e+00  3.89091079e+00  2.56069092e+00 -3.27302260e-05 
 8.59014000e-02  2.49941935e+00  3.88861306e+00  2.55838782e+00 -3.27467049e-05 
 8.59064000e-02  2.49944521e+00  3.88625708e+00  2.55602690e+00 -3.27636055e-05 
 8.59114000e-02  2.49947162e+00  3.88384515e+00  2.55361046e+00 -3.27809112e-05 
 8.59164000e-02  2.49949855e+00  3.88137962e+00  2.55114086e+00 -3.27986054e-05 
 8.59214000e-02  2.49952597e+00  3.87886289e+00  2.54862050e+00 -3.28166707e-05 
 8.59264000e-02  2.49955386e+00  3.87629742e+00  2.54605184e+00 -3.28350898e-05 
 8.59314000e-02  2.49958220e+00  3.87368570e+00  2.54343739e+00 -3.28538445e-05 
 8.59364000e-02  2.49961094e+00  3.87103029e+00  2.54077970e+00 -3.28729167e-05 
 8.59414000e-02  2.49964007e+00  3.86833379e+00  2.53808137e+00 -3.28922878e-05 
 8.59464000e-02  2.49966955e+00  3.86559883e+00  2.53534503e+00 -3.29119389e-05 
 8.59514000e-02  2.49969936e+00  3.86282809e+00  2.53257338e+00 -3.29318507e-05 
 8.59564000e-02  2.49972947e+00  3.86002429e+00  2.52976912e+00 -3.29520038e-05 
 8.59614000e-02  2.49975984e+00  3.85719018e+00  2.52693500e+00 -3.29723784e-05 
 8.59664000e-02  2.49979045e+00  3.85432853e+00  2.52407381e+00 -3.29929547e-05 
 8.59714000e-02  2.49982127e+00  3.85144217e+00  2.52118836e+00 -3.30137124e-05 
 8.59764000e-02  2.49985226e+00  3.84853391e+00  2.51828148e+00 -3.30346311e-05 
 8.59814000e-02  2.49988340e+00  3.84560664e+00  2.51535603e+00 -3.30556903e-05 
 8.59864000e-02  2.49991465e+00  3.84266322e+00  2.51241490e+00 -3.30768693e-05 
 8.59914000e-02  2.49994599e+00  3.83970656e+00  2.50946097e+00 -3.30981472e-05 
 8.59964000e-02  2.49997738e+00  3.83673957e+00  2.50649716e+00 -3.31195030e-05 
 8.60014000e-02  2.50000880e+00  3.83376517e+00  2.50352640e+00 -3.31409158e-05 
 8.60064000e-02  2.50004020e+00  3.83078632e+00  2.50055162e+00 -3.31623642e-05 
 8.60114000e-02  2.50007157e+00  3.82780594e+00  2.49757576e+00 -3.31838273e-05 
 8.60164000e-02  2.50010286e+00  3.82482698e+00  2.49460175e+00 -3.32052837e-05 
 8.60214000e-02  2.50013406e+00  3.82185239e+00  2.49163254e+00 -3.32267121e-05 
 8.60264000e-02  2.50016512e+00  3.81888512e+00  2.48867107e+00 -3.32480915e-05 
 8.60314000e-02  2.50019601e+00  3.81592811e+00  2.48572028e+00 -3.32694005e-05 
 8.60364000e-02  2.50022672e+00  3.81298428e+00  2.48278308e+00 -3.32906181e-05 
 8.60414000e-02  2.50025720e+00  3.81005655e+00  2.47986240e+00 -3.33117231e-05 
 8.60464000e-02  2.50028743e+00  3.80714783e+00  2.47696112e+00 -3.33326946e-05 
 8.60514000e-02  2.50031737e+00  3.80426101e+00  2.47408213e+00 -3.33535117e-05 
 8.60564000e-02  2.50034700e+00  3.80139895e+00  2.47122830e+00 -3.33741538e-05 
 8.60614000e-02  2.50037629e+00  3.79856451e+00  2.46840244e+00 -3.33946002e-05 
 8.60664000e-02  2.50040521e+00  3.79576049e+00  2.46560739e+00 -3.34148307e-05 
 8.60714000e-02  2.50043372e+00  3.79298969e+00  2.46284591e+00 -3.34348249e-05 
 8.60764000e-02  2.50046181e+00  3.79025487e+00  2.46012077e+00 -3.34545630e-05 
 8.60814000e-02  2.50048944e+00  3.78755876e+00  2.45743466e+00 -3.34740252e-05 
 8.60864000e-02  2.50051659e+00  3.78490403e+00  2.45479028e+00 -3.34931922e-05 
 8.60914000e-02  2.50054323e+00  3.78229333e+00  2.45219024e+00 -3.35120447e-05 
 8.60964000e-02  2.50056934e+00  3.77972928e+00  2.44963716e+00 -3.35305639e-05 
 8.61014000e-02  2.50059488e+00  3.77721442e+00  2.44713358e+00 -3.35487312e-05 
 8.61064000e-02  2.50061983e+00  3.77475127e+00  2.44468199e+00 -3.35665285e-05 
 8.61114000e-02  2.50064418e+00  3.77234229e+00  2.44228485e+00 -3.35839379e-05 
 8.61164000e-02  2.50066788e+00  3.76998989e+00  2.43994454e+00 -3.36009420e-05 
 8.61214000e-02  2.50069093e+00  3.76769641e+00  2.43766342e+00 -3.36175237e-05 
 8.61264000e-02  2.50071330e+00  3.76546415e+00  2.43544375e+00 -3.36336664e-05 
 8.61314000e-02  2.50073496e+00  3.76329534e+00  2.43328776e+00 -3.36493539e-05 
 8.61364000e-02  2.50075590e+00  3.76119215e+00  2.43119761e+00 -3.36645704e-05 
 8.61414000e-02  2.50077609e+00  3.75915669e+00  2.42917539e+00 -3.36793007e-05 
 8.61464000e-02  2.50079552e+00  3.75719099e+00  2.42722312e+00 -3.36935299e-05 
 8.61514000e-02  2.50081416e+00  3.75529702e+00  2.42534276e+00 -3.37072438e-05 
 8.61564000e-02  2.50083199e+00  3.75347668e+00  2.42353619e+00 -3.37204285e-05 
 8.61614000e-02  2.50084901e+00  3.75173180e+00  2.42180522e+00 -3.37330707e-05 
 8.61664000e-02  2.50086519e+00  3.75006411e+00  2.42015159e+00 -3.37451579e-05 
 8.61714000e-02  2.50088051e+00  3.74847530e+00  2.41857695e+00 -3.37566777e-05 
 8.61764000e-02  2.50089497e+00  3.74696695e+00  2.41708289e+00 -3.37676186e-05 
 8.61814000e-02  2.50090854e+00  3.74554058e+00  2.41567089e+00 -3.37779696e-05 
 8.61864000e-02  2.50092121e+00  3.74419762e+00  2.41434238e+00 -3.37877203e-05 
 8.61914000e-02  2.50093298e+00  3.74293941e+00  2.41309869e+00 -3.37968607e-05 
 8.61964000e-02  2.50094382e+00  3.74176722e+00  2.41194107e+00 -3.38053818e-05 
 8.62014000e-02  2.50095374e+00  3.74068223e+00  2.41087068e+00 -3.38132750e-05 
 8.62064000e-02  2.50096271e+00  3.73968551e+00  2.40988858e+00 -3.38205322e-05 
 8.62114000e-02  2.50097073e+00  3.73877808e+00  2.40899578e+00 -3.38271461e-05 
 8.62164000e-02  2.50097780e+00  3.73796084e+00  2.40819317e+00 -3.38331101e-05 
 8.62214000e-02  2.50098390e+00  3.73723462e+00  2.40748154e+00 -3.38384183e-05 
 8.62264000e-02  2.50098903e+00  3.73660013e+00  2.40686162e+00 -3.38430651e-05 
 8.62314000e-02  2.50099318e+00  3.73605803e+00  2.40633403e+00 -3.38470460e-05 
 8.62364000e-02  2.50099635e+00  3.73560885e+00  2.40589929e+00 -3.38503569e-05 
 8.62414000e-02  2.50099854e+00  3.73525304e+00  2.40555785e+00 -3.38529945e-05 
 8.62464000e-02  2.50099974e+00  3.73499096e+00  2.40531004e+00 -3.38549561e-05 
 8.62514000e-02  2.50099996e+00  3.73482288e+00  2.40515612e+00 -3.38562398e-05 
 8.62564000e-02  2.50099919e+00  3.73474896e+00  2.40509624e+00 -3.38568443e-05 
 8.62614000e-02  2.50099744e+00  3.73476928e+00  2.40513046e+00 -3.38567689e-05 
 8.62664000e-02  2.50099470e+00  3.73488381e+00  2.40525875e+00 -3.38560137e-05 
 8.62714000e-02  2.50099097e+00  3.73509244e+00  2.40548097e+00 -3.38545796e-05 
 8.62764000e-02  2.50098627e+00  3.73539497e+00  2.40579691e+00 -3.38524679e-05 
 8.62814000e-02  2.50098060e+00  3.73579108e+00  2.40620624e+00 -3.38496808e-05 
 8.62864000e-02  2.50097396e+00  3.73628038e+00  2.40670856e+00 -3.38462212e-05 
 8.62914000e-02  2.50096636e+00  3.73686237e+00  2.40730335e+00 -3.38420924e-05 
 8.62964000e-02  2.50095780e+00  3.73753648e+00  2.40799003e+00 -3.38372987e-05 
 8.63014000e-02  2.50094830e+00  3.73830202e+00  2.40876791e+00 -3.38318450e-05 
 8.63064000e-02  2.50093786e+00  3.73915824e+00  2.40963619e+00 -3.38257367e-05 
 8.63114000e-02  2.50092650e+00  3.74010425e+00  2.41059402e+00 -3.38189800e-05 
 8.63164000e-02  2.50091423e+00  3.74113913e+00  2.41164043e+00 -3.38115817e-05 
 8.63214000e-02  2.50090105e+00  3.74226182e+00  2.41277436e+00 -3.38035493e-05 
 8.63264000e-02  2.50088698e+00  3.74347120e+00  2.41399469e+00 -3.37948909e-05 
 8.63314000e-02  2.50087204e+00  3.74476606e+00  2.41530018e+00 -3.37856152e-05 
 8.63364000e-02  2.50085623e+00  3.74614510e+00  2.41668952e+00 -3.37757315e-05 
 8.63414000e-02  2.50083958e+00  3.74760693e+00  2.41816133e+00 -3.37652499e-05 
 8.63464000e-02  2.50082210e+00  3.74915009e+00  2.41971413e+00 -3.37541810e-05 
 8.63514000e-02  2.50080382e+00  3.75077303e+00  2.42134636e+00 -3.37425357e-05 
 8.63564000e-02  2.50078473e+00  3.75247412e+00  2.42305638e+00 -3.37303260e-05 
 8.63614000e-02  2.50076488e+00  3.75425167e+00  2.42484248e+00 -3.37175640e-05 
 8.63664000e-02  2.50074426e+00  3.75610388e+00  2.42670287e+00 -3.37042626e-05 
 8.63714000e-02  2.50072292e+00  3.75802890e+00  2.42863569e+00 -3.36904353e-05 
 8.63764000e-02  2.50070086e+00  3.76002481e+00  2.43063900e+00 -3.36760958e-05 
 8.63814000e-02  2.50067811e+00  3.76208960e+00  2.43271079e+00 -3.36612587e-05 
 8.63864000e-02  2.50065469e+00  3.76422121e+00  2.43484900e+00 -3.36459388e-05 
 8.63914000e-02  2.50063062e+00  3.76641751e+00  2.43705148e+00 -3.36301515e-05 
 8.63964000e-02  2.50060593e+00  3.76867630e+00  2.43931603e+00 -3.36139127e-05 
 8.64014000e-02  2.50058065e+00  3.77099532e+00  2.44164038e+00 -3.35972387e-05 
 8.64064000e-02  2.50055479e+00  3.77337225e+00  2.44402221e+00 -3.35801462e-05 
 8.64114000e-02  2.50052838e+00  3.77580472e+00  2.44645915e+00 -3.35626523e-05 
 8.64164000e-02  2.50050145e+00  3.77829029e+00  2.44894876e+00 -3.35447746e-05 
 8.64214000e-02  2.50047403e+00  3.78082649e+00  2.45148854e+00 -3.35265309e-05 
 8.64264000e-02  2.50044614e+00  3.78341079e+00  2.45407598e+00 -3.35079396e-05 
 8.64314000e-02  2.50041780e+00  3.78604060e+00  2.45670848e+00 -3.34890193e-05 
 8.64364000e-02  2.50038906e+00  3.78871331e+00  2.45938343e+00 -3.34697888e-05 
 8.64414000e-02  2.50035993e+00  3.79142625e+00  2.46209815e+00 -3.34502673e-05 
 8.64464000e-02  2.50033045e+00  3.79417672e+00  2.46484994e+00 -3.34304745e-05 
 8.64514000e-02  2.50030064e+00  3.79696198e+00  2.46763607e+00 -3.34104299e-05 
 8.64564000e-02  2.50027053e+00  3.79977925e+00  2.47045375e+00 -3.33901537e-05 
 8.64614000e-02  2.50024016e+00  3.80262575e+00  2.47330019e+00 -3.33696660e-05 
 8.64664000e-02  2.50020955e+00  3.80549862e+00  2.47617256e+00 -3.33489873e-05 
 8.64714000e-02  2.50017873e+00  3.80839503e+00  2.47906800e+00 -3.33281380e-05 
 8.64764000e-02  2.50014774e+00  3.81131209e+00  2.48198364e+00 -3.33071390e-05 
 8.64814000e-02  2.50011660e+00  3.81424691e+00  2.48491658e+00 -3.32860112e-05 
 8.64864000e-02  2.50008535e+00  3.81719659e+00  2.48786392e+00 -3.32647754e-05 
 8.64914000e-02  2.50005401e+00  3.82015818e+00  2.49082273e+00 -3.32434528e-05 
 8.64964000e-02  2.50002262e+00  3.82312877e+00  2.49379009e+00 -3.32220645e-05 
 8.65014000e-02  2.49999120e+00  3.82610541e+00  2.49676305e+00 -3.32006317e-05 
 8.65064000e-02  2.49995980e+00  3.82908515e+00  2.49973867e+00 -3.31791757e-05 
 8.65114000e-02  2.49992843e+00  3.83206505e+00  2.50271402e+00 -3.31577176e-05 
 8.65164000e-02  2.49989714e+00  3.83504217e+00  2.50568615e+00 -3.31362786e-05 
 8.65214000e-02  2.49986594e+00  3.83801356e+00  2.50865212e+00 -3.31148800e-05 
 8.65264000e-02  2.49983488e+00  3.84097630e+00  2.51160902e+00 -3.30935428e-05 
 8.65314000e-02  2.49980399e+00  3.84392745e+00  2.51455392e+00 -3.30722880e-05 
 8.65364000e-02  2.49977328e+00  3.84686413e+00  2.51748393e+00 -3.30511367e-05 
 8.65414000e-02  2.49974280e+00  3.84978342e+00  2.52039616e+00 -3.30301095e-05 
 8.65464000e-02  2.49971257e+00  3.85268247e+00  2.52328774e+00 -3.30092272e-05 
 8.65514000e-02  2.49968263e+00  3.85555841e+00  2.52615583e+00 -3.29885102e-05 
 8.65564000e-02  2.49965300e+00  3.85840843e+00  2.52899762e+00 -3.29679790e-05 
 8.65614000e-02  2.49962371e+00  3.86122973e+00  2.53181031e+00 -3.29476535e-05 
 8.65664000e-02  2.49959479e+00  3.86401954e+00  2.53459115e+00 -3.29275538e-05 
 8.65714000e-02  2.49956628e+00  3.86677513e+00  2.53733740e+00 -3.29076994e-05 
 8.65764000e-02  2.49953819e+00  3.86949379e+00  2.54004639e+00 -3.28881099e-05 
 8.65814000e-02  2.49951056e+00  3.87217287e+00  2.54271546e+00 -3.28688042e-05 
 8.65864000e-02  2.49948341e+00  3.87480975e+00  2.54534200e+00 -3.28498013e-05 
 8.65914000e-02  2.49945677e+00  3.87740184e+00  2.54792344e+00 -3.28311196e-05 
 8.65964000e-02  2.49943066e+00  3.87994663e+00  2.55045727e+00 -3.28127773e-05 
 8.66014000e-02  2.49940512e+00  3.88244162e+00  2.55294100e+00 -3.27947924e-05 
 8.66064000e-02  2.49938017e+00  3.88488439e+00  2.55537223e+00 -3.27771821e-05 
 8.66114000e-02  2.49935582e+00  3.88727255e+00  2.55774858e+00 -3.27599638e-05 
 8.66164000e-02  2.49933212e+00  3.88960378e+00  2.56006774e+00 -3.27431539e-05 
 8.66214000e-02  2.49930907e+00  3.89187581e+00  2.56232745e+00 -3.27267689e-05 
 8.66264000e-02  2.49928670e+00  3.89408644e+00  2.56452551e+00 -3.27108246e-05 
 8.66314000e-02  2.49926504e+00  3.89623351e+00  2.56665980e+00 -3.26953364e-05 
 8.66364000e-02  2.49924410e+00  3.89831494e+00  2.56872824e+00 -3.26803193e-05 
 8.66414000e-02  2.49922391e+00  3.90032872e+00  2.57072882e+00 -3.26657878e-05 
 8.66464000e-02  2.49920448e+00  3.90227289e+00  2.57265961e+00 -3.26517559e-05 
 8.66514000e-02  2.49918584e+00  3.90414557e+00  2.57451874e+00 -3.26382371e-05 
 8.66564000e-02  2.49916801e+00  3.90594495e+00  2.57630440e+00 -3.26252444e-05 
 8.66614000e-02  2.49915099e+00  3.90766928e+00  2.57801486e+00 -3.26127904e-05 
 8.66664000e-02  2.49913481e+00  3.90931690e+00  2.57964849e+00 -3.26008870e-05 
 8.66714000e-02  2.49911949e+00  3.91088622e+00  2.58120369e+00 -3.25895456e-05 
 8.66764000e-02  2.49910503e+00  3.91237572e+00  2.58267897e+00 -3.25787772e-05 
 8.66814000e-02  2.49909146e+00  3.91378396e+00  2.58407290e+00 -3.25685921e-05 
 8.66864000e-02  2.49907879e+00  3.91510958e+00  2.58538413e+00 -3.25590001e-05 
 8.66914000e-02  2.49906702e+00  3.91635131e+00  2.58661141e+00 -3.25500103e-05 
 8.66964000e-02  2.49905618e+00  3.91750795e+00  2.58775356e+00 -3.25416313e-05 
 8.67014000e-02  2.49904626e+00  3.91857839e+00  2.58880946e+00 -3.25338712e-05 
 8.67064000e-02  2.49903729e+00  3.91956159e+00  2.58977810e+00 -3.25267375e-05 
 8.67114000e-02  2.49902927e+00  3.92045661e+00  2.59065856e+00 -3.25202368e-05 
 8.67164000e-02  2.49902220e+00  3.92126259e+00  2.59144998e+00 -3.25143756e-05 
 8.67214000e-02  2.49901610e+00  3.92197875e+00  2.59215161e+00 -3.25091592e-05 
 8.67264000e-02  2.49901097e+00  3.92260440e+00  2.59276277e+00 -3.25045928e-05 
 8.67314000e-02  2.49900682e+00  3.92313894e+00  2.59328286e+00 -3.25006808e-05 
 8.67364000e-02  2.49900365e+00  3.92358186e+00  2.59371140e+00 -3.24974267e-05 
 8.67414000e-02  2.49900146e+00  3.92393273e+00  2.59404797e+00 -3.24948338e-05 
 8.67464000e-02  2.49900026e+00  3.92419122e+00  2.59429225e+00 -3.24929046e-05 
 8.67514000e-02  2.49900004e+00  3.92435707e+00  2.59444400e+00 -3.24916408e-05 
 8.67564000e-02  2.49900081e+00  3.92443012e+00  2.59450307e+00 -3.24910437e-05 
 8.67614000e-02  2.49900256e+00  3.92441031e+00  2.59446942e+00 -3.24911139e-05 
 8.67664000e-02  2.49900530e+00  3.92429766e+00  2.59434307e+00 -3.24918513e-05 
 8.67714000e-02  2.49900903e+00  3.92409226e+00  2.59412414e+00 -3.24932552e-05 
 8.67764000e-02  2.49901373e+00  3.92379433e+00  2.59381284e+00 -3.24953243e-05 
 8.67814000e-02  2.49901940e+00  3.92340414e+00  2.59340948e+00 -3.24980566e-05 
 8.67864000e-02  2.49902604e+00  3.92292206e+00  2.59291443e+00 -3.25014494e-05 
 8.67914000e-02  2.49903364e+00  3.92234857e+00  2.59232818e+00 -3.25054997e-05 
 8.67964000e-02  2.49904220e+00  3.92168422e+00  2.59165129e+00 -3.25102035e-05 
 8.68014000e-02  2.49905170e+00  3.92092963e+00  2.59088442e+00 -3.25155563e-05 
 8.68064000e-02  2.49906214e+00  3.92008555e+00  2.59002828e+00 -3.25215530e-05 
 8.68114000e-02  2.49907350e+00  3.91915277e+00  2.58908372e+00 -3.25281880e-05 
 8.68164000e-02  2.49908577e+00  3.91813219e+00  2.58805164e+00 -3.25354548e-05 
 8.68214000e-02  2.49909895e+00  3.91702480e+00  2.58693303e+00 -3.25433465e-05 
 8.68264000e-02  2.49911302e+00  3.91583167e+00  2.58572898e+00 -3.25518556e-05 
 8.68314000e-02  2.49912796e+00  3.91455394e+00  2.58444063e+00 -3.25609739e-05 
 8.68364000e-02  2.49914377e+00  3.91319285e+00  2.58306923e+00 -3.25706927e-05 
 8.68414000e-02  2.49916042e+00  3.91174970e+00  2.58161611e+00 -3.25810027e-05 
 8.68464000e-02  2.49917790e+00  3.91022589e+00  2.58008267e+00 -3.25918941e-05 
 8.68514000e-02  2.49919618e+00  3.90862289e+00  2.57847038e+00 -3.26033563e-05 
 8.68564000e-02  2.49921527e+00  3.90694225e+00  2.57678081e+00 -3.26153783e-05 
 8.68614000e-02  2.49923512e+00  3.90518559e+00  2.57501559e+00 -3.26279487e-05 
 8.68664000e-02  2.49925574e+00  3.90335461e+00  2.57317642e+00 -3.26410553e-05 
 8.68714000e-02  2.49927708e+00  3.90145108e+00  2.57126508e+00 -3.26546855e-05 
 8.68764000e-02  2.49929914e+00  3.89947685e+00  2.56928343e+00 -3.26688262e-05 
 8.68814000e-02  2.49932189e+00  3.89743383e+00  2.56723338e+00 -3.26834637e-05 
 8.68864000e-02  2.49934531e+00  3.89532400e+00  2.56511693e+00 -3.26985840e-05 
 8.68914000e-02  2.49936938e+00  3.89314940e+00  2.56293612e+00 -3.27141723e-05 
 8.68964000e-02  2.49939407e+00  3.89091214e+00  2.56069308e+00 -3.27302138e-05 
 8.69014000e-02  2.49941935e+00  3.88861441e+00  2.55838998e+00 -3.27466927e-05 
 8.69064000e-02  2.49944521e+00  3.88625844e+00  2.55602906e+00 -3.27635933e-05 
 8.69114000e-02  2.49947162e+00  3.88384651e+00  2.55361263e+00 -3.27808990e-05 
 8.69164000e-02  2.49949855e+00  3.88138098e+00  2.55114302e+00 -3.27985932e-05 
 8.69214000e-02  2.49952597e+00  3.87886425e+00  2.54862266e+00 -3.28166585e-05 
 8.69264000e-02  2.49955386e+00  3.87629878e+00  2.54605400e+00 -3.28350776e-05 
 8.69314000e-02  2.49958220e+00  3.87368706e+00  2.54343955e+00 -3.28538323e-05 
 8.69364000e-02  2.49961094e+00  3.87103165e+00  2.54078186e+00 -3.28729045e-05 
 8.69414000e-02  2.49964007e+00  3.86833515e+00  2.53808353e+00 -3.28922756e-05 
 8.69464000e-02  2.49966955e+00  3.86560019e+00  2.53534719e+00 -3.29119266e-05 
 8.69514000e-02  2.49969936e+00  3.86282945e+00  2.53257554e+00 -3.29318385e-05 
 8.69564000e-02  2.49972947e+00  3.86002565e+00  2.52977128e+00 -3.29519916e-05 
 8.69614000e-02  2.49975984e+00  3.85719154e+00  2.52693716e+00 -3.29723662e-05 
 8.69664000e-02  2.49979045e+00  3.85432990e+00  2.52407597e+00 -3.29929425e-05 
 8.69714000e-02  2.49982127e+00  3.85144353e+00  2.52119052e+00 -3.30137002e-05 
 8.69764000e-02  2.49985226e+00  3.84853528e+00  2.51828364e+00 -3.30346189e-05 
 8.69814000e-02  2.49988340e+00  3.84560800e+00  2.51535819e+00 -3.30556781e-05 
 8.69864000e-02  2.49991465e+00  3.84266458e+00  2.51241706e+00 -3.30768570e-05 
 8.69914000e-02  2.49994599e+00  3.83970792e+00  2.50946313e+00 -3.30981349e-05 
 8.69964000e-02  2.49997738e+00  3.83674093e+00  2.50649933e+00 -3.31194908e-05 
 8.70014000e-02  2.50000880e+00  3.83376654e+00  2.50352857e+00 -3.31409035e-05 
 8.70064000e-02  2.50004020e+00  3.83078768e+00  2.50055378e+00 -3.31623520e-05 
 8.70114000e-02  2.50007157e+00  3.82780730e+00  2.49757792e+00 -3.31838150e-05 
 8.70164000e-02  2.50010286e+00  3.82482835e+00  2.49460391e+00 -3.32052714e-05 
 8.70214000e-02  2.50013406e+00  3.82185376e+00  2.49163470e+00 -3.32266999e-05 
 8.70264000e-02  2.50016512e+00  3.81888649e+00  2.48867324e+00 -3.32480792e-05 
 8.70314000e-02  2.50019601e+00  3.81592947e+00  2.48572244e+00 -3.32693882e-05 
 8.70364000e-02  2.50022672e+00  3.81298564e+00  2.48278525e+00 -3.32906058e-05 
 8.70414000e-02  2.50025720e+00  3.81005792e+00  2.47986456e+00 -3.33117108e-05 
 8.70464000e-02  2.50028743e+00  3.80714920e+00  2.47696328e+00 -3.33326823e-05 
 8.70514000e-02  2.50031737e+00  3.80426238e+00  2.47408430e+00 -3.33534995e-05 
 8.70564000e-02  2.50034700e+00  3.80140032e+00  2.47123046e+00 -3.33741415e-05 
 8.70614000e-02  2.50037629e+00  3.79856588e+00  2.46840461e+00 -3.33945879e-05 
 8.70664000e-02  2.50040521e+00  3.79576186e+00  2.46560955e+00 -3.34148184e-05 
 8.70714000e-02  2.50043372e+00  3.79299106e+00  2.46284808e+00 -3.34348126e-05 
 8.70764000e-02  2.50046181e+00  3.79025624e+00  2.46012293e+00 -3.34545507e-05 
 8.70814000e-02  2.50048944e+00  3.78756013e+00  2.45743682e+00 -3.34740129e-05 
 8.70864000e-02  2.50051659e+00  3.78490540e+00  2.45479244e+00 -3.34931799e-05 
 8.70914000e-02  2.50054323e+00  3.78229470e+00  2.45219241e+00 -3.35120324e-05 
 8.70964000e-02  2.50056934e+00  3.77973065e+00  2.44963933e+00 -3.35305515e-05 
 8.71014000e-02  2.50059488e+00  3.77721579e+00  2.44713574e+00 -3.35487189e-05 
 8.71064000e-02  2.50061983e+00  3.77475264e+00  2.44468415e+00 -3.35665162e-05 
 8.71114000e-02  2.50064418e+00  3.77234366e+00  2.44228701e+00 -3.35839256e-05 
 8.71164000e-02  2.50066788e+00  3.76999126e+00  2.43994670e+00 -3.36009297e-05 
 8.71214000e-02  2.50069093e+00  3.76769778e+00  2.43766558e+00 -3.36175114e-05 
 8.71264000e-02  2.50071330e+00  3.76546552e+00  2.43544591e+00 -3.36336541e-05 
 8.71314000e-02  2.50073496e+00  3.76329671e+00  2.43328993e+00 -3.36493416e-05 
 8.71364000e-02  2.50075590e+00  3.76119352e+00  2.43119978e+00 -3.36645581e-05 
 8.71414000e-02  2.50077609e+00  3.75915806e+00  2.42917755e+00 -3.36792884e-05 
 8.71464000e-02  2.50079552e+00  3.75719236e+00  2.42722528e+00 -3.36935176e-05 
 8.71514000e-02  2.50081416e+00  3.75529840e+00  2.42534492e+00 -3.37072314e-05 
 8.71564000e-02  2.50083199e+00  3.75347806e+00  2.42353835e+00 -3.37204161e-05 
 8.71614000e-02  2.50084901e+00  3.75173317e+00  2.42180739e+00 -3.37330584e-05 
 8.71664000e-02  2.50086519e+00  3.75006549e+00  2.42015375e+00 -3.37451455e-05 
 8.71714000e-02  2.50088051e+00  3.74847668e+00  2.41857911e+00 -3.37566654e-05 
