 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.98514000e-02  2.49919618e+00  3.90746151e+00  2.57730888e+00  2.57950126e+00 -3.26123716e-05 
 1.98564000e-02  2.49921527e+00  3.90571172e+00  2.57555310e+00  2.57785058e+00 -3.26249166e-05 
 1.98614000e-02  2.49923512e+00  3.90388744e+00  2.57372309e+00  2.57612344e+00 -3.26379985e-05 
 1.98664000e-02  2.49925574e+00  3.90199043e+00  2.57182060e+00  2.57432150e+00 -3.26516046e-05 
 1.98714000e-02  2.49927708e+00  3.90002252e+00  2.56984748e+00  2.57244652e+00 -3.26657220e-05 
 1.98764000e-02  2.49929914e+00  3.89798562e+00  2.56780565e+00  2.57050031e+00 -3.26803369e-05 
 1.98814000e-02  2.49932189e+00  3.89588171e+00  2.56569707e+00  2.56848474e+00 -3.26954353e-05 
 1.98864000e-02  2.49934531e+00  3.89371283e+00  2.56352381e+00  2.56640179e+00 -3.27110026e-05 
 1.98914000e-02  2.49936938e+00  3.89148107e+00  2.56128797e+00  2.56425345e+00 -3.27270237e-05 
 1.98964000e-02  2.49939407e+00  3.88918862e+00  2.55899171e+00  2.56204183e+00 -3.27434832e-05 
 1.99014000e-02  2.49941935e+00  3.88683770e+00  2.55663728e+00  2.55976907e+00 -3.27603651e-05 
 1.99064000e-02  2.49944521e+00  3.88443059e+00  2.55422696e+00  2.55743738e+00 -3.27776531e-05 
 1.99114000e-02  2.49947162e+00  3.88196965e+00  2.55176311e+00  2.55504902e+00 -3.27953304e-05 
 1.99164000e-02  2.49949855e+00  3.87945726e+00  2.54924811e+00  2.55260633e+00 -3.28133797e-05 
 1.99214000e-02  2.49952597e+00  3.87689588e+00  2.54668443e+00  2.55011168e+00 -3.28317837e-05 
 1.99264000e-02  2.49955386e+00  3.87428801e+00  2.54407457e+00  2.54756750e+00 -3.28505243e-05 
 1.99314000e-02  2.49958220e+00  3.87163620e+00  2.54142107e+00  2.54497627e+00 -3.28695833e-05 
 1.99364000e-02  2.49961094e+00  3.86894303e+00  2.53872653e+00  2.54234053e+00 -3.28889422e-05 
 1.99414000e-02  2.49964007e+00  3.86621114e+00  2.53599359e+00  2.53966286e+00 -3.29085821e-05 
 1.99464000e-02  2.49966955e+00  3.86344321e+00  2.53322491e+00  2.53694586e+00 -3.29284836e-05 
 1.99514000e-02  2.49969936e+00  3.86064195e+00  2.53042322e+00  2.53419221e+00 -3.29486275e-05 
 1.99564000e-02  2.49972947e+00  3.85781010e+00  2.52759126e+00  2.53140459e+00 -3.29689940e-05 
 1.99614000e-02  2.49975984e+00  3.85495045e+00  2.52473181e+00  2.52858574e+00 -3.29895632e-05 
 1.99664000e-02  2.49979045e+00  3.85206580e+00  2.52184768e+00  2.52573843e+00 -3.30103148e-05 
 1.99714000e-02  2.49982127e+00  3.84915898e+00  2.51894169e+00  2.52286545e+00 -3.30312285e-05 
 1.99764000e-02  2.49985226e+00  3.84623286e+00  2.51601672e+00  2.51996962e+00 -3.30522838e-05 
 1.99814000e-02  2.49988340e+00  3.84329031e+00  2.51307563e+00  2.51705379e+00 -3.30734599e-05 
 1.99864000e-02  2.49991465e+00  3.84033424e+00  2.51012133e+00  2.51412083e+00 -3.30947360e-05 
 1.99914000e-02  2.49994599e+00  3.83736756e+00  2.50715673e+00  2.51117363e+00 -3.31160911e-05 
 1.99964000e-02  2.49997738e+00  3.83439318e+00  2.50418475e+00  2.50821509e+00 -3.31375043e-05 
 2.00014000e-02  2.50000880e+00  3.83141406e+00  2.50120832e+00  2.50524812e+00 -3.31589543e-05 
 2.00064000e-02  2.50004020e+00  3.82843312e+00  2.49823039e+00  2.50227567e+00 -3.31804200e-05 
 2.00114000e-02  2.50007157e+00  3.82545333e+00  2.49525390e+00  2.49930065e+00 -3.32018801e-05 
 2.00164000e-02  2.50010286e+00  3.82247762e+00  2.49228178e+00  2.49632602e+00 -3.32233134e-05 
 2.00214000e-02  2.50013406e+00  3.81950894e+00  2.48931699e+00  2.49335471e+00 -3.32446987e-05 
 2.00264000e-02  2.50016512e+00  3.81655023e+00  2.48636246e+00  2.49038967e+00 -3.32660147e-05 
 2.00314000e-02  2.50019601e+00  3.81360442e+00  2.48342112e+00  2.48743382e+00 -3.32872404e-05 
 2.00364000e-02  2.50022672e+00  3.81067443e+00  2.48049588e+00  2.48449010e+00 -3.33083547e-05 
 2.00414000e-02  2.50025720e+00  3.80776318e+00  2.47758965e+00  2.48156143e+00 -3.33293365e-05 
 2.00464000e-02  2.50028743e+00  3.80487354e+00  2.47470531e+00  2.47865070e+00 -3.33501651e-05 
 2.00514000e-02  2.50031737e+00  3.80200840e+00  2.47184573e+00  2.47576082e+00 -3.33708196e-05 
 2.00564000e-02  2.50034700e+00  3.79917059e+00  2.46901375e+00  2.47289465e+00 -3.33912796e-05 
 2.00614000e-02  2.50037629e+00  3.79636294e+00  2.46621218e+00  2.47005503e+00 -3.34115246e-05 
 2.00664000e-02  2.50040521e+00  3.79358825e+00  2.46344381e+00  2.46724480e+00 -3.34315345e-05 
 2.00714000e-02  2.50043372e+00  3.79084927e+00  2.46071140e+00  2.46446674e+00 -3.34512893e-05 
 2.00764000e-02  2.50046181e+00  3.78814874e+00  2.45801768e+00  2.46172362e+00 -3.34707692e-05 
 2.00814000e-02  2.50048944e+00  3.78548934e+00  2.45536531e+00  2.45901818e+00 -3.34899549e-05 
 2.00864000e-02  2.50051659e+00  3.78287372e+00  2.45275696e+00  2.45635310e+00 -3.35088271e-05 
 2.00914000e-02  2.50054323e+00  3.78030450e+00  2.45019521e+00  2.45373105e+00 -3.35273669e-05 
 2.00964000e-02  2.50056934e+00  3.77778424e+00  2.44768263e+00  2.45115463e+00 -3.35455559e-05 
 2.01014000e-02  2.50059488e+00  3.77531545e+00  2.44522172e+00  2.44862643e+00 -3.35633757e-05 
 2.01064000e-02  2.50061983e+00  3.77290059e+00  2.44281494e+00  2.44614896e+00 -3.35808086e-05 
 2.01114000e-02  2.50064418e+00  3.77054209e+00  2.44046470e+00  2.44372469e+00 -3.35978370e-05 
 2.01164000e-02  2.50066788e+00  3.76824230e+00  2.43817335e+00  2.44135605e+00 -3.36144439e-05 
 2.01214000e-02  2.50069093e+00  3.76600351e+00  2.43594316e+00  2.43904541e+00 -3.36306127e-05 
 2.01264000e-02  2.50071330e+00  3.76382797e+00  2.43377638e+00  2.43679507e+00 -3.36463270e-05 
 2.01314000e-02  2.50073496e+00  3.76171785e+00  2.43167518e+00  2.43460728e+00 -3.36615712e-05 
 2.01364000e-02  2.50075590e+00  3.75967526e+00  2.42964165e+00  2.43248423e+00 -3.36763299e-05 
 2.01414000e-02  2.50077609e+00  3.75770225e+00  2.42767783e+00  2.43042805e+00 -3.36905883e-05 
 2.01464000e-02  2.50079552e+00  3.75580079e+00  2.42578569e+00  2.42844080e+00 -3.37043320e-05 
 2.01514000e-02  2.50081416e+00  3.75397280e+00  2.42396712e+00  2.42652446e+00 -3.37175472e-05 
 2.01564000e-02  2.50083199e+00  3.75222009e+00  2.42222394e+00  2.42468095e+00 -3.37302207e-05 
 2.01614000e-02  2.50084901e+00  3.75054442e+00  2.42055791e+00  2.42291212e+00 -3.37423396e-05 
 2.01664000e-02  2.50086519e+00  3.74894748e+00  2.41897068e+00  2.42121974e+00 -3.37538918e-05 
 2.01714000e-02  2.50088051e+00  3.74743086e+00  2.41746386e+00  2.41960551e+00 -3.37648657e-05 
 2.01764000e-02  2.50089497e+00  3.74599609e+00  2.41603895e+00  2.41807104e+00 -3.37752502e-05 
 2.01814000e-02  2.50090854e+00  3.74464461e+00  2.41469738e+00  2.41661788e+00 -3.37850348e-05 
 2.01864000e-02  2.50092121e+00  3.74337776e+00  2.41344050e+00  2.41524748e+00 -3.37942097e-05 
 2.01914000e-02  2.50093298e+00  3.74219683e+00  2.41226956e+00  2.41396122e+00 -3.38027656e-05 
 2.01964000e-02  2.50094382e+00  3.74110299e+00  2.41118575e+00  2.41276038e+00 -3.38106939e-05 
 2.02014000e-02  2.50095374e+00  3.74009734e+00  2.41019015e+00  2.41164617e+00 -3.38179866e-05 
 2.02064000e-02  2.50096271e+00  3.73918090e+00  2.40928376e+00  2.41061971e+00 -3.38246365e-05 
 2.02114000e-02  2.50097073e+00  3.73835457e+00  2.40846748e+00  2.40968203e+00 -3.38306366e-05 
 2.02164000e-02  2.50097780e+00  3.73761920e+00  2.40774215e+00  2.40883406e+00 -3.38359811e-05 
 2.02214000e-02  2.50098390e+00  3.73697552e+00  2.40710848e+00  2.40807667e+00 -3.38406645e-05 
 2.02264000e-02  2.50098903e+00  3.73642417e+00  2.40656712e+00  2.40741061e+00 -3.38446821e-05 
 2.02314000e-02  2.50099318e+00  3.73596572e+00  2.40611860e+00  2.40683655e+00 -3.38480299e-05 
 2.02364000e-02  2.50099635e+00  3.73560061e+00  2.40576338e+00  2.40635507e+00 -3.38507044e-05 
 2.02414000e-02  2.50099854e+00  3.73532921e+00  2.40550181e+00  2.40596664e+00 -3.38527030e-05 
 2.02464000e-02  2.50099974e+00  3.73515180e+00  2.40533416e+00  2.40567166e+00 -3.38540237e-05 
 2.02514000e-02  2.50099996e+00  3.73506856e+00  2.40526059e+00  2.40547043e+00 -3.38546651e-05 
 2.02564000e-02  2.50099919e+00  3.73507957e+00  2.40528117e+00  2.40536314e+00 -3.38546266e-05 
 2.02614000e-02  2.50099744e+00  3.73518481e+00  2.40539590e+00  2.40534991e+00 -3.38539082e-05 
 2.02664000e-02  2.50099470e+00  3.73538419e+00  2.40560464e+00  2.40543075e+00 -3.38525107e-05 
 2.02714000e-02  2.50099097e+00  3.73567750e+00  2.40590720e+00  2.40560557e+00 -3.38504355e-05 
 2.02764000e-02  2.50098627e+00  3.73606444e+00  2.40630326e+00  2.40587420e+00 -3.38476847e-05 
 2.02814000e-02  2.50098060e+00  3.73654463e+00  2.40679243e+00  2.40623638e+00 -3.38442610e-05 
 2.02864000e-02  2.50097396e+00  3.73711758e+00  2.40737422e+00  2.40669173e+00 -3.38401679e-05 
 2.02914000e-02  2.50096636e+00  3.73778272e+00  2.40804804e+00  2.40723979e+00 -3.38354096e-05 
 2.02964000e-02  2.50095780e+00  3.73853938e+00  2.40881322e+00  2.40788003e+00 -3.38299909e-05 
 2.03014000e-02  2.50094830e+00  3.73938681e+00  2.40966899e+00  2.40861179e+00 -3.38239172e-05 
 2.03064000e-02  2.50093786e+00  3.74032414e+00  2.41061448e+00  2.40943434e+00 -3.38171946e-05 
 2.03114000e-02  2.50092650e+00  3.74135044e+00  2.41164876e+00  2.41034686e+00 -3.38098300e-05 
 2.03164000e-02  2.50091423e+00  3.74246468e+00  2.41277077e+00  2.41134842e+00 -3.38018308e-05 
 2.03214000e-02  2.50090105e+00  3.74366573e+00  2.41397940e+00  2.41243803e+00 -3.37932050e-05 
 2.03264000e-02  2.50088698e+00  3.74495240e+00  2.41527343e+00  2.41361458e+00 -3.37839614e-05 
 2.03314000e-02  2.50087204e+00  3.74632340e+00  2.41665157e+00  2.41487690e+00 -3.37741092e-05 
 2.03364000e-02  2.50085623e+00  3.74777734e+00  2.41811242e+00  2.41622373e+00 -3.37636585e-05 
 2.03414000e-02  2.50083958e+00  3.74931277e+00  2.41965454e+00  2.41765370e+00 -3.37526196e-05 
 2.03464000e-02  2.50082210e+00  3.75092814e+00  2.42127636e+00  2.41916539e+00 -3.37410039e-05 
 2.03514000e-02  2.50080382e+00  3.75262185e+00  2.42297626e+00  2.42075728e+00 -3.37288228e-05 
 2.03564000e-02  2.50078473e+00  3.75439219e+00  2.42475254e+00  2.42242778e+00 -3.37160888e-05 
 2.03614000e-02  2.50076488e+00  3.75623739e+00  2.42660342e+00  2.42417520e+00 -3.37028147e-05 
 2.03664000e-02  2.50074426e+00  3.75815559e+00  2.42852705e+00  2.42599780e+00 -3.36890137e-05 
 2.03714000e-02  2.50072292e+00  3.76014488e+00  2.43052149e+00  2.42789375e+00 -3.36746998e-05 
 2.03764000e-02  2.50070086e+00  3.76220327e+00  2.43258476e+00  2.42986116e+00 -3.36598874e-05 
 2.03814000e-02  2.50067811e+00  3.76432869e+00  2.43471478e+00  2.43189804e+00 -3.36445913e-05 
 2.03864000e-02  2.50065469e+00  3.76651903e+00  2.43690942e+00  2.43400237e+00 -3.36288270e-05 
 2.03914000e-02  2.50063062e+00  3.76877207e+00  2.43916650e+00  2.43617204e+00 -3.36126102e-05 
 2.03964000e-02  2.50060593e+00  3.77108558e+00  2.44148374e+00  2.43840488e+00 -3.35959572e-05 
 2.04014000e-02  2.50058065e+00  3.77345725e+00  2.44385884e+00  2.44069865e+00 -3.35788848e-05 
 2.04064000e-02  2.50055479e+00  3.77588469e+00  2.44628943e+00  2.44305106e+00 -3.35614100e-05 
 2.04114000e-02  2.50052838e+00  3.77836549e+00  2.44877306e+00  2.44545976e+00 -3.35435504e-05 
 2.04164000e-02  2.50050145e+00  3.78089716e+00  2.45130727e+00  2.44792234e+00 -3.35253238e-05 
 2.04214000e-02  2.50047403e+00  3.78347719e+00  2.45388953e+00  2.45043635e+00 -3.35067486e-05 
 2.04264000e-02  2.50044614e+00  3.78610300e+00  2.45651725e+00  2.45299928e+00 -3.34878432e-05 
 2.04314000e-02  2.50041780e+00  3.78877196e+00  2.45918782e+00  2.45560856e+00 -3.34686267e-05 
 2.04364000e-02  2.50038906e+00  3.79148143e+00  2.46189858e+00  2.45826159e+00 -3.34491181e-05 
 2.04414000e-02  2.50035993e+00  3.79422869e+00  2.46464682e+00  2.46095574e+00 -3.34293371e-05 
 2.04464000e-02  2.50033045e+00  3.79701102e+00  2.46742981e+00  2.46368831e+00 -3.34093033e-05 
 2.04514000e-02  2.50030064e+00  3.79982564e+00  2.47024478e+00  2.46645658e+00 -3.33890367e-05 
 2.04564000e-02  2.50027053e+00  3.80266976e+00  2.47308893e+00  2.46925780e+00 -3.33685575e-05 
 2.04614000e-02  2.50024016e+00  3.80554054e+00  2.47595943e+00  2.47208919e+00 -3.33478862e-05 
 2.04664000e-02  2.50020955e+00  3.80843513e+00  2.47885342e+00  2.47494792e+00 -3.33270433e-05 
 2.04714000e-02  2.50017873e+00  3.81135067e+00  2.48176804e+00  2.47783115e+00 -3.33060495e-05 
 2.04764000e-02  2.50014774e+00  3.81428425e+00  2.48470039e+00  2.48073603e+00 -3.32849258e-05 
 2.04814000e-02  2.50011660e+00  3.81723296e+00  2.48764756e+00  2.48365966e+00 -3.32636930e-05 
 2.04864000e-02  2.50008535e+00  3.82019388e+00  2.49060664e+00  2.48659914e+00 -3.32423723e-05 
 2.04914000e-02  2.50005401e+00  3.82316408e+00  2.49357468e+00  2.48955157e+00 -3.32209847e-05 
 2.04964000e-02  2.50002262e+00  3.82614062e+00  2.49654874e+00  2.49251401e+00 -3.31995516e-05 
 2.05014000e-02  2.49999120e+00  3.82912055e+00  2.49952590e+00  2.49548353e+00 -3.31780942e-05 
 2.05064000e-02  2.49995980e+00  3.83210092e+00  2.50250320e+00  2.49845720e+00 -3.31566335e-05 
 2.05114000e-02  2.49992843e+00  3.83507880e+00  2.50547770e+00  2.50143206e+00 -3.31351909e-05 
 2.05164000e-02  2.49989714e+00  3.83805123e+00  2.50844646e+00  2.50440519e+00 -3.31137876e-05 
 2.05214000e-02  2.49986594e+00  3.84101528e+00  2.51140655e+00  2.50737364e+00 -3.30924446e-05 
 2.05264000e-02  2.49983488e+00  3.84396804e+00  2.51435506e+00  2.51033448e+00 -3.30711830e-05 
 2.05314000e-02  2.49980399e+00  3.84690659e+00  2.51728908e+00  2.51328480e+00 -3.30500238e-05 
 2.05364000e-02  2.49977328e+00  3.84982804e+00  2.52020572e+00  2.51622168e+00 -3.30289877e-05 
 2.05414000e-02  2.49974280e+00  3.85272952e+00  2.52310211e+00  2.51914224e+00 -3.30080954e-05 
 2.05464000e-02  2.49971257e+00  3.85560816e+00  2.52597540e+00  2.52204359e+00 -3.29873675e-05 
 2.05514000e-02  2.49968263e+00  3.85846115e+00  2.52882276e+00  2.52492288e+00 -3.29668242e-05 
 2.05564000e-02  2.49965300e+00  3.86128568e+00  2.53164141e+00  2.52777730e+00 -3.29464858e-05 
 2.05614000e-02  2.49962371e+00  3.86407898e+00  2.53442858e+00  2.53060402e+00 -3.29263722e-05 
 2.05664000e-02  2.49959479e+00  3.86683831e+00  2.53718154e+00  2.53340028e+00 -3.29065030e-05 
 2.05714000e-02  2.49956628e+00  3.86956097e+00  2.53989758e+00  2.53616333e+00 -3.28868976e-05 
 2.05764000e-02  2.49953819e+00  3.87224429e+00  2.54257406e+00  2.53889048e+00 -3.28675752e-05 
 2.05814000e-02  2.49951056e+00  3.87488566e+00  2.54520835e+00  2.54157904e+00 -3.28485546e-05 
 2.05864000e-02  2.49948341e+00  3.87748249e+00  2.54779788e+00  2.54422639e+00 -3.28298545e-05 
 2.05914000e-02  2.49945677e+00  3.88003224e+00  2.55034011e+00  2.54682994e+00 -3.28114929e-05 
 2.05964000e-02  2.49943066e+00  3.88253242e+00  2.55283258e+00  2.54938715e+00 -3.27934877e-05 
 2.06014000e-02  2.49940512e+00  3.88498060e+00  2.55527285e+00  2.55189552e+00 -3.27758566e-05 
 2.06064000e-02  2.49938017e+00  3.88737439e+00  2.55765854e+00  2.55435260e+00 -3.27586164e-05 
 2.06114000e-02  2.49935582e+00  3.88971147e+00  2.55998733e+00  2.55675600e+00 -3.27417841e-05 
 2.06164000e-02  2.49933212e+00  3.89198955e+00  2.56225695e+00  2.55910339e+00 -3.27253758e-05 
 2.06214000e-02  2.49930907e+00  3.89420642e+00  2.56446520e+00  2.56139247e+00 -3.27094076e-05 
 2.06264000e-02  2.49928670e+00  3.89635994e+00  2.56660993e+00  2.56362101e+00 -3.26938947e-05 
 2.06314000e-02  2.49926504e+00  3.89844800e+00  2.56868907e+00  2.56578687e+00 -3.26788523e-05 
 2.06364000e-02  2.49924410e+00  3.90046859e+00  2.57070058e+00  2.56788792e+00 -3.26642948e-05 
 2.06414000e-02  2.49922391e+00  3.90241975e+00  2.57264254e+00  2.56992213e+00 -3.26502364e-05 
 2.06464000e-02  2.49920448e+00  3.90429957e+00  2.57451304e+00  2.57188754e+00 -3.26366904e-05 
 2.06514000e-02  2.49918584e+00  3.90610626e+00  2.57631029e+00  2.57378223e+00 -3.26236700e-05 
 2.06564000e-02  2.49916801e+00  3.90783805e+00  2.57803254e+00  2.57560437e+00 -3.26111878e-05 
 2.06614000e-02  2.49915099e+00  3.90949327e+00  2.57967813e+00  2.57735220e+00 -3.25992557e-05 
 2.06664000e-02  2.49913481e+00  3.91107033e+00  2.58124547e+00  2.57902403e+00 -3.25878852e-05 
 2.06714000e-02  2.49911949e+00  3.91256769e+00  2.58273304e+00  2.58061824e+00 -3.25770871e-05 
 2.06764000e-02  2.49910503e+00  3.91398393e+00  2.58413941e+00  2.58213329e+00 -3.25668720e-05 
 2.06814000e-02  2.49909146e+00  3.91531766e+00  2.58546323e+00  2.58356771e+00 -3.25572495e-05 
 2.06864000e-02  2.49907879e+00  3.91656760e+00  2.58670321e+00  2.58492014e+00 -3.25482289e-05 
 2.06914000e-02  2.49906702e+00  3.91773255e+00  2.58785816e+00  2.58618925e+00 -3.25398188e-05 
 2.06964000e-02  2.49905618e+00  3.91881138e+00  2.58892697e+00  2.58737383e+00 -3.25320273e-05 
 2.07014000e-02  2.49904626e+00  3.91980306e+00  2.58990861e+00  2.58847273e+00 -3.25248619e-05 
 2.07064000e-02  2.49903729e+00  3.92070663e+00  2.59080214e+00  2.58948491e+00 -3.25183293e-05 
 2.07114000e-02  2.49902927e+00  3.92152123e+00  2.59160669e+00  2.59040937e+00 -3.25124359e-05 
 2.07164000e-02  2.49902220e+00  3.92224606e+00  2.59232149e+00  2.59124524e+00 -3.25071873e-05 
 2.07214000e-02  2.49901610e+00  3.92288043e+00  2.59294585e+00  2.59199171e+00 -3.25025884e-05 
 2.07264000e-02  2.49901097e+00  3.92342374e+00  2.59347918e+00  2.59264806e+00 -3.24986438e-05 
 2.07314000e-02  2.49900682e+00  3.92387545e+00  2.59392095e+00  2.59321365e+00 -3.24953571e-05 
 2.07364000e-02  2.49900365e+00  3.92423514e+00  2.59427076e+00  2.59368796e+00 -3.24927315e-05 
 2.07414000e-02  2.49900146e+00  3.92450245e+00  2.59452825e+00  2.59407051e+00 -3.24907694e-05 
 2.07464000e-02  2.49900026e+00  3.92467714e+00  2.59469318e+00  2.59436094e+00 -3.24894729e-05 
 2.07514000e-02  2.49900004e+00  3.92475903e+00  2.59476540e+00  2.59455898e+00 -3.24888431e-05 
 2.07564000e-02  2.49900081e+00  3.92474804e+00  2.59474483e+00  2.59466443e+00 -3.24888806e-05 
 2.07614000e-02  2.49900256e+00  3.92464419e+00  2.59463150e+00  2.59467719e+00 -3.24895854e-05 
 2.07664000e-02  2.49900530e+00  3.92444757e+00  2.59442551e+00  2.59459725e+00 -3.24909568e-05 
 2.07714000e-02  2.49900903e+00  3.92415837e+00  2.59412705e+00  2.59442469e+00 -3.24929936e-05 
 2.07764000e-02  2.49901373e+00  3.92377687e+00  2.59373643e+00  2.59415966e+00 -3.24956937e-05 
 2.07814000e-02  2.49901940e+00  3.92330344e+00  2.59325401e+00  2.59380243e+00 -3.24990547e-05 
 2.07864000e-02  2.49902604e+00  3.92273853e+00  2.59268025e+00  2.59335334e+00 -3.25030733e-05 
 2.07914000e-02  2.49903364e+00  3.92208268e+00  2.59201570e+00  2.59281282e+00 -3.25077456e-05 
 2.07964000e-02  2.49904220e+00  3.92133653e+00  2.59126102e+00  2.59218139e+00 -3.25130673e-05 
 2.08014000e-02  2.49905170e+00  3.92050078e+00  2.59041691e+00  2.59145966e+00 -3.25190332e-05 
 2.08064000e-02  2.49906214e+00  3.91957625e+00  2.58948419e+00  2.59064831e+00 -3.25256377e-05 
 2.08114000e-02  2.49907350e+00  3.91856382e+00  2.58846377e+00  2.58974813e+00 -3.25328744e-05 
 2.08164000e-02  2.49908577e+00  3.91746447e+00  2.58735661e+00  2.58875999e+00 -3.25407365e-05 
 2.08214000e-02  2.49909895e+00  3.91627926e+00  2.58616380e+00  2.58768484e+00 -3.25492163e-05 
 2.08264000e-02  2.49911302e+00  3.91500932e+00  2.58488647e+00  2.58652371e+00 -3.25583059e-05 
 2.08314000e-02  2.49912796e+00  3.91365588e+00  2.58352586e+00  2.58527772e+00 -3.25679965e-05 
 2.08364000e-02  2.49914377e+00  3.91222025e+00  2.58208327e+00  2.58394806e+00 -3.25782787e-05 
 2.08414000e-02  2.49916042e+00  3.91070381e+00  2.58056011e+00  2.58253604e+00 -3.25891429e-05 
 2.08464000e-02  2.49917790e+00  3.90910802e+00  2.57895784e+00  2.58104299e+00 -3.26005785e-05 
 2.08514000e-02  2.49919618e+00  3.90743442e+00  2.57727801e+00  2.57947038e+00 -3.26125745e-05 
 2.08564000e-02  2.49921527e+00  3.90568464e+00  2.57552224e+00  2.57781970e+00 -3.26251195e-05 
 2.08614000e-02  2.49923512e+00  3.90386036e+00  2.57369222e+00  2.57609257e+00 -3.26382013e-05 
 2.08664000e-02  2.49925574e+00  3.90196335e+00  2.57178974e+00  2.57429064e+00 -3.26518075e-05 
 2.08714000e-02  2.49927708e+00  3.89999545e+00  2.56981663e+00  2.57241566e+00 -3.26659248e-05 
 2.08764000e-02  2.49929914e+00  3.89795855e+00  2.56777480e+00  2.57046946e+00 -3.26805397e-05 
 2.08814000e-02  2.49932189e+00  3.89585465e+00  2.56566624e+00  2.56845390e+00 -3.26956381e-05 
 2.08864000e-02  2.49934531e+00  3.89368576e+00  2.56349298e+00  2.56637095e+00 -3.27112054e-05 
 2.08914000e-02  2.49936938e+00  3.89145401e+00  2.56125714e+00  2.56422262e+00 -3.27272265e-05 
 2.08964000e-02  2.49939407e+00  3.88916157e+00  2.55896090e+00  2.56201101e+00 -3.27436860e-05 
 2.09014000e-02  2.49941935e+00  3.88681065e+00  2.55660647e+00  2.55973825e+00 -3.27605679e-05 
 2.09064000e-02  2.49944521e+00  3.88440354e+00  2.55419616e+00  2.55740657e+00 -3.27778558e-05 
 2.09114000e-02  2.49947162e+00  3.88194260e+00  2.55173231e+00  2.55501821e+00 -3.27955331e-05 
 2.09164000e-02  2.49949855e+00  3.87943022e+00  2.54921732e+00  2.55257553e+00 -3.28135824e-05 
 2.09214000e-02  2.49952597e+00  3.87686884e+00  2.54665364e+00  2.55008088e+00 -3.28319864e-05 
 2.09264000e-02  2.49955386e+00  3.87426097e+00  2.54404378e+00  2.54753670e+00 -3.28507270e-05 
 2.09314000e-02  2.49958220e+00  3.87160916e+00  2.54139029e+00  2.54494549e+00 -3.28697860e-05 
 2.09364000e-02  2.49961094e+00  3.86891599e+00  2.53869576e+00  2.54230975e+00 -3.28891449e-05 
 2.09414000e-02  2.49964007e+00  3.86618411e+00  2.53596282e+00  2.53963208e+00 -3.29087847e-05 
 2.09464000e-02  2.49966955e+00  3.86341618e+00  2.53319415e+00  2.53691509e+00 -3.29286863e-05 
