 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 4.64140000e-03  2.49922391e+00  3.90088045e+00  2.57121395e+00 -3.26622524e-05 
 4.64640000e-03  2.49920448e+00  3.90283998e+00  2.57316237e+00 -3.26480905e-05 
 4.65140000e-03  2.49918584e+00  3.90472848e+00  2.57503970e+00 -3.26344379e-05 
 4.65640000e-03  2.49916801e+00  3.90654411e+00  2.57684413e+00 -3.26213078e-05 
 4.66140000e-03  2.49915099e+00  3.90828512e+00  2.57857391e+00 -3.26087127e-05 
 4.66640000e-03  2.49913481e+00  3.90994982e+00  2.58022736e+00 -3.25966648e-05 
 4.67140000e-03  2.49911949e+00  3.91153660e+00  2.58180288e+00 -3.25851757e-05 
 4.67640000e-03  2.49910503e+00  3.91304393e+00  2.58329897e+00 -3.25742564e-05 
 4.68140000e-03  2.49909146e+00  3.91447035e+00  2.58471416e+00 -3.25639174e-05 
 4.68640000e-03  2.49907879e+00  3.91581449e+00  2.58604710e+00 -3.25541687e-05 
 4.69140000e-03  2.49906702e+00  3.91707506e+00  2.58729650e+00 -3.25450195e-05 
 4.69640000e-03  2.49905618e+00  3.91825083e+00  2.58846115e+00 -3.25364787e-05 
 4.70140000e-03  2.49904626e+00  3.91934067e+00  2.58953994e+00 -3.25285544e-05 
 4.70640000e-03  2.49903729e+00  3.92034354e+00  2.59053182e+00 -3.25212542e-05 
 4.71140000e-03  2.49902927e+00  3.92125846e+00  2.59143584e+00 -3.25145851e-05 
 4.71640000e-03  2.49902220e+00  3.92208456e+00  2.59225112e+00 -3.25085535e-05 
 4.72140000e-03  2.49901610e+00  3.92282105e+00  2.59297689e+00 -3.25031652e-05 
 4.72640000e-03  2.49901097e+00  3.92346720e+00  2.59361245e+00 -3.24984253e-05 
 4.73140000e-03  2.49900682e+00  3.92402241e+00  2.59415717e+00 -3.24943383e-05 
 4.73640000e-03  2.49900365e+00  3.92448613e+00  2.59461055e+00 -3.24909081e-05 
 4.74140000e-03  2.49900146e+00  3.92485793e+00  2.59497214e+00 -3.24881381e-05 
 4.74640000e-03  2.49900026e+00  3.92513743e+00  2.59524160e+00 -3.24860309e-05 
 4.75140000e-03  2.49900004e+00  3.92532438e+00  2.59541866e+00 -3.24845885e-05 
 4.75640000e-03  2.49900081e+00  3.92541859e+00  2.59550316e+00 -3.24838123e-05 
 4.76140000e-03  2.49900256e+00  3.92541998e+00  2.59549501e+00 -3.24837030e-05 
 4.76640000e-03  2.49900530e+00  3.92532854e+00  2.59539423e+00 -3.24842608e-05 
 4.77140000e-03  2.49900903e+00  3.92514435e+00  2.59520090e+00 -3.24854851e-05 
 4.77640000e-03  2.49901373e+00  3.92486760e+00  2.59491521e+00 -3.24873748e-05 
 4.78140000e-03  2.49901940e+00  3.92449854e+00  2.59453744e+00 -3.24899281e-05 
 4.78640000e-03  2.49902604e+00  3.92403754e+00  2.59406795e+00 -3.24931425e-05 
 4.79140000e-03  2.49903364e+00  3.92348504e+00  2.59350718e+00 -3.24970151e-05 
 4.79640000e-03  2.49904220e+00  3.92284155e+00  2.59285569e+00 -3.25015421e-05 
 4.80140000e-03  2.49905170e+00  3.92210772e+00  2.59211408e+00 -3.25067191e-05 
 4.80640000e-03  2.49906214e+00  3.92128423e+00  2.59128309e+00 -3.25125413e-05 
 4.81140000e-03  2.49907350e+00  3.92037188e+00  2.59036349e+00 -3.25190032e-05 
 4.81640000e-03  2.49908577e+00  3.91937155e+00  2.58935619e+00 -3.25260985e-05 
 4.82140000e-03  2.49909895e+00  3.91828419e+00  2.58826214e+00 -3.25338205e-05 
 4.82640000e-03  2.49911302e+00  3.91711086e+00  2.58708241e+00 -3.25421618e-05 
 4.83140000e-03  2.49912796e+00  3.91585269e+00  2.58581812e+00 -3.25511144e-05 
 4.83640000e-03  2.49914377e+00  3.91451089e+00  2.58447049e+00 -3.25606697e-05 
 4.84140000e-03  2.49916042e+00  3.91308674e+00  2.58304083e+00 -3.25708187e-05 
 4.84640000e-03  2.49917790e+00  3.91158163e+00  2.58153051e+00 -3.25815516e-05 
 4.85140000e-03  2.49919618e+00  3.90999700e+00  2.57994099e+00 -3.25928580e-05 
 4.85640000e-03  2.49921527e+00  3.90833439e+00  2.57827380e+00 -3.26047272e-05 
 4.86140000e-03  2.49923512e+00  3.90659540e+00  2.57653056e+00 -3.26171478e-05 
 4.86640000e-03  2.49925574e+00  3.90478171e+00  2.57471294e+00 -3.26301077e-05 
 4.87140000e-03  2.49927708e+00  3.90289508e+00  2.57282272e+00 -3.26435946e-05 
 4.87640000e-03  2.49929914e+00  3.90093733e+00  2.57086171e+00 -3.26575955e-05 
 4.88140000e-03  2.49932189e+00  3.89891036e+00  2.56883181e+00 -3.26720969e-05 
 4.88640000e-03  2.49934531e+00  3.89681614e+00  2.56673500e+00 -3.26870847e-05 
 4.89140000e-03  2.49936938e+00  3.89465669e+00  2.56457331e+00 -3.27025445e-05 
 4.89640000e-03  2.49939407e+00  3.89243411e+00  2.56234883e+00 -3.27184615e-05 
 4.90140000e-03  2.49941935e+00  3.89015055e+00  2.56006373e+00 -3.27348201e-05 
 4.90640000e-03  2.49944521e+00  3.88780825e+00  2.55772022e+00 -3.27516046e-05 
 4.91140000e-03  2.49947162e+00  3.88540948e+00  2.55532060e+00 -3.27687986e-05 
 4.91640000e-03  2.49949855e+00  3.88295657e+00  2.55286718e+00 -3.27863856e-05 
 4.92140000e-03  2.49952597e+00  3.88045191e+00  2.55036237e+00 -3.28043484e-05 
 4.92640000e-03  2.49955386e+00  3.87789794e+00  2.54780860e+00 -3.28226696e-05 
 4.93140000e-03  2.49958220e+00  3.87529716e+00  2.54520838e+00 -3.28413314e-05 
 4.93640000e-03  2.49961094e+00  3.87265211e+00  2.54256422e+00 -3.28603155e-05 
 4.94140000e-03  2.49964007e+00  3.86996537e+00  2.53987873e+00 -3.28796036e-05 
 4.94640000e-03  2.49966955e+00  3.86723957e+00  2.53715453e+00 -3.28991767e-05 
 4.95140000e-03  2.49969936e+00  3.86447738e+00  2.53439428e+00 -3.29190157e-05 
 4.95640000e-03  2.49972947e+00  3.86168150e+00  2.53160068e+00 -3.29391014e-05 
 4.96140000e-03  2.49975984e+00  3.85885467e+00  2.52877649e+00 -3.29594139e-05 
 4.96640000e-03  2.49979045e+00  3.85599967e+00  2.52592446e+00 -3.29799335e-05 
 4.97140000e-03  2.49982127e+00  3.85311930e+00  2.52304739e+00 -3.30006399e-05 
 4.97640000e-03  2.49985226e+00  3.85021639e+00  2.52014813e+00 -3.30215129e-05 
 4.98140000e-03  2.49988340e+00  3.84729380e+00  2.51722950e+00 -3.30425320e-05 
 4.98640000e-03  2.49991465e+00  3.84435440e+00  2.51429440e+00 -3.30636765e-05 
 4.99140000e-03  2.49994599e+00  3.84140109e+00  2.51134570e+00 -3.30849255e-05 
 4.99640000e-03  2.49997738e+00  3.83843677e+00  2.50838631e+00 -3.31062582e-05 
 5.00140000e-03  2.50000880e+00  3.83546437e+00  2.50541916e+00 -3.31276536e-05 
 5.00640000e-03  2.50004020e+00  3.83248683e+00  2.50244716e+00 -3.31490904e-05 
 5.01140000e-03  2.50007157e+00  3.82950708e+00  2.49947327e+00 -3.31705476e-05 
 5.01640000e-03  2.50010286e+00  3.82652807e+00  2.49650040e+00 -3.31920040e-05 
 5.02140000e-03  2.50013406e+00  3.82355274e+00  2.49353152e+00 -3.32134382e-05 
 5.02640000e-03  2.50016512e+00  3.82058405e+00  2.49056954e+00 -3.32348290e-05 
 5.03140000e-03  2.50019601e+00  3.81762492e+00  2.48761741e+00 -3.32561554e-05 
 5.03640000e-03  2.50022672e+00  3.81467830e+00  2.48467805e+00 -3.32773960e-05 
 5.04140000e-03  2.50025720e+00  3.81174710e+00  2.48175437e+00 -3.32985299e-05 
 5.04640000e-03  2.50028743e+00  3.80883423e+00  2.47884928e+00 -3.33195360e-05 
 5.05140000e-03  2.50031737e+00  3.80594258e+00  2.47596566e+00 -3.33403934e-05 
 5.05640000e-03  2.50034700e+00  3.80307502e+00  2.47310637e+00 -3.33610815e-05 
 5.06140000e-03  2.50037629e+00  3.80023441e+00  2.47027426e+00 -3.33815795e-05 
 5.06640000e-03  2.50040521e+00  3.79742357e+00  2.46747213e+00 -3.34018672e-05 
 5.07140000e-03  2.50043372e+00  3.79464530e+00  2.46470278e+00 -3.34219242e-05 
 5.07640000e-03  2.50046181e+00  3.79190235e+00  2.46196897e+00 -3.34417305e-05 
 5.08140000e-03  2.50048944e+00  3.78919746e+00  2.45927342e+00 -3.34612664e-05 
 5.08640000e-03  2.50051659e+00  3.78653334e+00  2.45661880e+00 -3.34805123e-05 
 5.09140000e-03  2.50054323e+00  3.78391262e+00  2.45400778e+00 -3.34994491e-05 
 5.09640000e-03  2.50056934e+00  3.78133793e+00  2.45144294e+00 -3.35180577e-05 
 5.10140000e-03  2.50059488e+00  3.77881183e+00  2.44892686e+00 -3.35363196e-05 
 5.10640000e-03  2.50061983e+00  3.77633685e+00  2.44646204e+00 -3.35542165e-05 
 5.11140000e-03  2.50064418e+00  3.77391545e+00  2.44405094e+00 -3.35717304e-05 
 5.11640000e-03  2.50066788e+00  3.77155006e+00  2.44169597e+00 -3.35888438e-05 
 5.12140000e-03  2.50069093e+00  3.76924304e+00  2.43939949e+00 -3.36055396e-05 
 5.12640000e-03  2.50071330e+00  3.76699670e+00  2.43716378e+00 -3.36218010e-05 
 5.13140000e-03  2.50073496e+00  3.76481327e+00  2.43499110e+00 -3.36376116e-05 
 5.13640000e-03  2.50075590e+00  3.76269495e+00  2.43288360e+00 -3.36529557e-05 
 5.14140000e-03  2.50077609e+00  3.76064385e+00  2.43084339e+00 -3.36678177e-05 
 5.14640000e-03  2.50079552e+00  3.75866203e+00  2.42887253e+00 -3.36821828e-05 
 5.15140000e-03  2.50081416e+00  3.75675147e+00  2.42697298e+00 -3.36960366e-05 
 5.15640000e-03  2.50083199e+00  3.75491409e+00  2.42514664e+00 -3.37093650e-05 
 5.16140000e-03  2.50084901e+00  3.75315172e+00  2.42339535e+00 -3.37221547e-05 
 5.16640000e-03  2.50086519e+00  3.75146613e+00  2.42172085e+00 -3.37343928e-05 
 5.17140000e-03  2.50088051e+00  3.74985901e+00  2.42012483e+00 -3.37460671e-05 
 5.17640000e-03  2.50089497e+00  3.74833197e+00  2.41860888e+00 -3.37571657e-05 
 5.18140000e-03  2.50090854e+00  3.74688654e+00  2.41717453e+00 -3.37676775e-05 
 5.18640000e-03  2.50092121e+00  3.74552417e+00  2.41582321e+00 -3.37775919e-05 
 5.19140000e-03  2.50093298e+00  3.74424622e+00  2.41455628e+00 -3.37868989e-05 
 5.19640000e-03  2.50094382e+00  3.74305399e+00  2.41337501e+00 -3.37955892e-05 
 5.20140000e-03  2.50095374e+00  3.74194865e+00  2.41228059e+00 -3.38036539e-05 
 5.20640000e-03  2.50096271e+00  3.74093133e+00  2.41127410e+00 -3.38110850e-05 
 5.21140000e-03  2.50097073e+00  3.74000304e+00  2.41035657e+00 -3.38178750e-05 
 5.21640000e-03  2.50097780e+00  3.73916472e+00  2.40952890e+00 -3.38240170e-05 
 5.22140000e-03  2.50098390e+00  3.73841720e+00  2.40879194e+00 -3.38295049e-05 
 5.22640000e-03  2.50098903e+00  3.73776124e+00  2.40814643e+00 -3.38343331e-05 
 5.23140000e-03  2.50099318e+00  3.73719749e+00  2.40759300e+00 -3.38384967e-05 
 5.23640000e-03  2.50099635e+00  3.73672652e+00  2.40713221e+00 -3.38419916e-05 
 5.24140000e-03  2.50099854e+00  3.73634880e+00  2.40676453e+00 -3.38448142e-05 
 5.24640000e-03  2.50099974e+00  3.73606471e+00  2.40649033e+00 -3.38469617e-05 
 5.25140000e-03  2.50099996e+00  3.73587454e+00  2.40630988e+00 -3.38484319e-05 
 5.25640000e-03  2.50099919e+00  3.73577847e+00  2.40622335e+00 -3.38492234e-05 
 5.26140000e-03  2.50099744e+00  3.73577660e+00  2.40623085e+00 -3.38493354e-05 
 5.26640000e-03  2.50099470e+00  3.73586894e+00  2.40633235e+00 -3.38487677e-05 
 5.27140000e-03  2.50099097e+00  3.73605538e+00  2.40652776e+00 -3.38475210e-05 
 5.27640000e-03  2.50098627e+00  3.73633575e+00  2.40681688e+00 -3.38455964e-05 
 5.28140000e-03  2.50098060e+00  3.73670975e+00  2.40719942e+00 -3.38429961e-05 
 5.28640000e-03  2.50097396e+00  3.73717702e+00  2.40767500e+00 -3.38397225e-05 
 5.29140000e-03  2.50096636e+00  3.73773708e+00  2.40824312e+00 -3.38357791e-05 
 5.29640000e-03  2.50095780e+00  3.73838937e+00  2.40890324e+00 -3.38311697e-05 
 5.30140000e-03  2.50094830e+00  3.73913323e+00  2.40965467e+00 -3.38258992e-05 
 5.30640000e-03  2.50093786e+00  3.73996793e+00  2.41049667e+00 -3.38199726e-05 
 5.31140000e-03  2.50092650e+00  3.74089260e+00  2.41142839e+00 -3.38133962e-05 
 5.31640000e-03  2.50091423e+00  3.74190634e+00  2.41244889e+00 -3.38061765e-05 
 5.32140000e-03  2.50090105e+00  3.74300812e+00  2.41355716e+00 -3.37983208e-05 
 5.32640000e-03  2.50088698e+00  3.74419684e+00  2.41475207e+00 -3.37898370e-05 
 5.33140000e-03  2.50087204e+00  3.74547130e+00  2.41603242e+00 -3.37807337e-05 
 5.33640000e-03  2.50085623e+00  3.74683022e+00  2.41739694e+00 -3.37710201e-05 
 5.34140000e-03  2.50083958e+00  3.74827223e+00  2.41884425e+00 -3.37607059e-05 
 5.34640000e-03  2.50082210e+00  3.74979590e+00  2.42037291e+00 -3.37498017e-05 
 5.35140000e-03  2.50080382e+00  3.75139970e+00  2.42198137e+00 -3.37383182e-05 
 5.35640000e-03  2.50078473e+00  3.75308201e+00  2.42366802e+00 -3.37262673e-05 
 5.36140000e-03  2.50076488e+00  3.75484115e+00  2.42543118e+00 -3.37136608e-05 
 5.36640000e-03  2.50074426e+00  3.75667535e+00  2.42726907e+00 -3.37005117e-05 
 5.37140000e-03  2.50072292e+00  3.75858278e+00  2.42917986e+00 -3.36868330e-05 
 5.37640000e-03  2.50070086e+00  3.76056153e+00  2.43116162e+00 -3.36726386e-05 
 5.38140000e-03  2.50067811e+00  3.76260961e+00  2.43321238e+00 -3.36579428e-05 
 5.38640000e-03  2.50065469e+00  3.76472498e+00  2.43533009e+00 -3.36427602e-05 
 5.39140000e-03  2.50063062e+00  3.76690551e+00  2.43751262e+00 -3.36271062e-05 
 5.39640000e-03  2.50060593e+00  3.76914903e+00  2.43975778e+00 -3.36109965e-05 
 5.40140000e-03  2.50058065e+00  3.77145329e+00  2.44206334e+00 -3.35944472e-05 
 5.40640000e-03  2.50055479e+00  3.77381599e+00  2.44442699e+00 -3.35774750e-05 
 5.41140000e-03  2.50052838e+00  3.77623477e+00  2.44684636e+00 -3.35600969e-05 
 5.41640000e-03  2.50050145e+00  3.77870720e+00  2.44931904e+00 -3.35423303e-05 
 5.42140000e-03  2.50047403e+00  3.78123083e+00  2.45184256e+00 -3.35241930e-05 
 5.42640000e-03  2.50044614e+00  3.78380313e+00  2.45441440e+00 -3.35057032e-05 
 5.43140000e-03  2.50041780e+00  3.78642153e+00  2.45703200e+00 -3.34868794e-05 
 5.43640000e-03  2.50038906e+00  3.78908342e+00  2.45969274e+00 -3.34677403e-05 
 5.44140000e-03  2.50035993e+00  3.79178616e+00  2.46239396e+00 -3.34483052e-05 
 5.44640000e-03  2.50033045e+00  3.79452704e+00  2.46513299e+00 -3.34285934e-05 
 5.45140000e-03  2.50030064e+00  3.79730334e+00  2.46790709e+00 -3.34086247e-05 
 5.45640000e-03  2.50027053e+00  3.80011229e+00  2.47071350e+00 -3.33884189e-05 
 5.46140000e-03  2.50024016e+00  3.80295110e+00  2.47354942e+00 -3.33679962e-05 
 5.46640000e-03  2.50020955e+00  3.80581694e+00  2.47641204e+00 -3.33473769e-05 
 5.47140000e-03  2.50017873e+00  3.80870698e+00  2.47929852e+00 -3.33265816e-05 
 5.47640000e-03  2.50014774e+00  3.81161832e+00  2.48220598e+00 -3.33056310e-05 
 5.48140000e-03  2.50011660e+00  3.81454810e+00  2.48513153e+00 -3.32845458e-05 
 5.48640000e-03  2.50008535e+00  3.81749340e+00  2.48807229e+00 -3.32633471e-05 
 5.49140000e-03  2.50005401e+00  3.82045129e+00  2.49102532e+00 -3.32420559e-05 
 5.49640000e-03  2.50002262e+00  3.82341885e+00  2.49398771e+00 -3.32206932e-05 
 5.50140000e-03  2.49999120e+00  3.82639315e+00  2.49695652e+00 -3.31992803e-05 
 5.50640000e-03  2.49995980e+00  3.82937123e+00  2.49992881e+00 -3.31778384e-05 
 5.51140000e-03  2.49992843e+00  3.83235015e+00  2.50290164e+00 -3.31563886e-05 
 5.51640000e-03  2.49989714e+00  3.83532696e+00  2.50587208e+00 -3.31349522e-05 
 5.52140000e-03  2.49986594e+00  3.83829874e+00  2.50883719e+00 -3.31135504e-05 
 5.52640000e-03  2.49983488e+00  3.84126254e+00  2.51179404e+00 -3.30922043e-05 
 5.53140000e-03  2.49980399e+00  3.84421544e+00  2.51473972e+00 -3.30709348e-05 
 5.53640000e-03  2.49977328e+00  3.84715453e+00  2.51767133e+00 -3.30497631e-05 
 5.54140000e-03  2.49974280e+00  3.85007691e+00  2.52058597e+00 -3.30287098e-05 
 5.54640000e-03  2.49971257e+00  3.85297972e+00  2.52348079e+00 -3.30077957e-05 
 5.55140000e-03  2.49968263e+00  3.85586009e+00  2.52635292e+00 -3.29870414e-05 
 5.55640000e-03  2.49965300e+00  3.85871520e+00  2.52919956e+00 -3.29664672e-05 
 5.56140000e-03  2.49962371e+00  3.86154224e+00  2.53201790e+00 -3.29460933e-05 
 5.56640000e-03  2.49959479e+00  3.86433843e+00  2.53480518e+00 -3.29259396e-05 
 5.57140000e-03  2.49956628e+00  3.86710104e+00  2.53755867e+00 -3.29060258e-05 
 5.57640000e-03  2.49953819e+00  3.86982737e+00  2.54027566e+00 -3.28863715e-05 
 5.58140000e-03  2.49951056e+00  3.87251473e+00  2.54295351e+00 -3.28669958e-05 
 5.58640000e-03  2.49948341e+00  3.87516051e+00  2.54558959e+00 -3.28479176e-05 
 5.59140000e-03  2.49945677e+00  3.87776211e+00  2.54818132e+00 -3.28291556e-05 
 5.59640000e-03  2.49943066e+00  3.88031700e+00  2.55072617e+00 -3.28107279e-05 
 5.60140000e-03  2.49940512e+00  3.88282268e+00  2.55322166e+00 -3.27926526e-05 
 5.60640000e-03  2.49938017e+00  3.88527670e+00  2.55566536e+00 -3.27749472e-05 
 5.61140000e-03  2.49935582e+00  3.88767669e+00  2.55805488e+00 -3.27576288e-05 
 5.61640000e-03  2.49933212e+00  3.89002030e+00  2.56038790e+00 -3.27407143e-05 
 5.62140000e-03  2.49930907e+00  3.89230524e+00  2.56266214e+00 -3.27242201e-05 
 5.62640000e-03  2.49928670e+00  3.89452931e+00  2.56487540e+00 -3.27081622e-05 
 5.63140000e-03  2.49926504e+00  3.89669033e+00  2.56702553e+00 -3.26925560e-05 
 5.63640000e-03  2.49924410e+00  3.89878621e+00  2.56911044e+00 -3.26774167e-05 
 5.64140000e-03  2.49922391e+00  3.90081492e+00  2.57112810e+00 -3.26627589e-05 
 5.64640000e-03  2.49920448e+00  3.90277449e+00  2.57307656e+00 -3.26485967e-05 
 5.65140000e-03  2.49918584e+00  3.90466302e+00  2.57495393e+00 -3.26349439e-05 
 5.65640000e-03  2.49916801e+00  3.90647868e+00  2.57675839e+00 -3.26218135e-05 
 5.66140000e-03  2.49915099e+00  3.90821971e+00  2.57848821e+00 -3.26092181e-05 
 5.66640000e-03  2.49913481e+00  3.90988444e+00  2.58014169e+00 -3.25971700e-05 
 5.67140000e-03  2.49911949e+00  3.91147124e+00  2.58171726e+00 -3.25856807e-05 
 5.67640000e-03  2.49910503e+00  3.91297860e+00  2.58321338e+00 -3.25747612e-05 
 5.68140000e-03  2.49909146e+00  3.91440505e+00  2.58462861e+00 -3.25644220e-05 
 5.68640000e-03  2.49907879e+00  3.91574922e+00  2.58596158e+00 -3.25546730e-05 
 5.69140000e-03  2.49906702e+00  3.91700981e+00  2.58721101e+00 -3.25455237e-05 
 5.69640000e-03  2.49905618e+00  3.91818561e+00  2.58837570e+00 -3.25369826e-05 
 5.70140000e-03  2.49904626e+00  3.91927548e+00  2.58945452e+00 -3.25290581e-05 
 5.70640000e-03  2.49903729e+00  3.92027837e+00  2.59044643e+00 -3.25217577e-05 
 5.71140000e-03  2.49902927e+00  3.92119332e+00  2.59135048e+00 -3.25150885e-05 
 5.71640000e-03  2.49902220e+00  3.92201944e+00  2.59216580e+00 -3.25090567e-05 
 5.72140000e-03  2.49901610e+00  3.92275595e+00  2.59289160e+00 -3.25036682e-05 
 5.72640000e-03  2.49901097e+00  3.92340212e+00  2.59352718e+00 -3.24989280e-05 
 5.73140000e-03  2.49900682e+00  3.92395735e+00  2.59407194e+00 -3.24948409e-05 
 5.73640000e-03  2.49900365e+00  3.92442109e+00  2.59452535e+00 -3.24914106e-05 
 5.74140000e-03  2.49900146e+00  3.92479291e+00  2.59488697e+00 -3.24886404e-05 
 5.74640000e-03  2.49900026e+00  3.92507243e+00  2.59515645e+00 -3.24865330e-05 
 5.75140000e-03  2.49900004e+00  3.92525940e+00  2.59533354e+00 -3.24850905e-05 
 5.75640000e-03  2.49900081e+00  3.92535363e+00  2.59541807e+00 -3.24843141e-05 
 5.76140000e-03  2.49900256e+00  3.92535504e+00  2.59540995e+00 -3.24842047e-05 
 5.76640000e-03  2.49900530e+00  3.92526361e+00  2.59530919e+00 -3.24847624e-05 
 5.77140000e-03  2.49900903e+00  3.92507944e+00  2.59511588e+00 -3.24859865e-05 
 5.77640000e-03  2.49901373e+00  3.92480270e+00  2.59483022e+00 -3.24878761e-05 
 5.78140000e-03  2.49901940e+00  3.92443367e+00  2.59445247e+00 -3.24904293e-05 
 5.78640000e-03  2.49902604e+00  3.92397268e+00  2.59398300e+00 -3.24936436e-05 
 5.79140000e-03  2.49903364e+00  3.92342019e+00  2.59342226e+00 -3.24975160e-05 
 5.79640000e-03  2.49904220e+00  3.92277672e+00  2.59277079e+00 -3.25020429e-05 
 5.80140000e-03  2.49905170e+00  3.92204290e+00  2.59202921e+00 -3.25072199e-05 
 5.80640000e-03  2.49906214e+00  3.92121942e+00  2.59119823e+00 -3.25130420e-05 
 5.81140000e-03  2.49907350e+00  3.92030708e+00  2.59027866e+00 -3.25195038e-05 
 5.81640000e-03  2.49908577e+00  3.91930676e+00  2.58927137e+00 -3.25265990e-05 
 5.82140000e-03  2.49909895e+00  3.91821942e+00  2.58817735e+00 -3.25343209e-05 
 5.82640000e-03  2.49911302e+00  3.91704610e+00  2.58699763e+00 -3.25426621e-05 
 5.83140000e-03  2.49912796e+00  3.91578794e+00  2.58573336e+00 -3.25516146e-05 
 5.83640000e-03  2.49914377e+00  3.91444614e+00  2.58438575e+00 -3.25611699e-05 
 5.84140000e-03  2.49916042e+00  3.91302200e+00  2.58295611e+00 -3.25713188e-05 
 5.84640000e-03  2.49917790e+00  3.91151690e+00  2.58144580e+00 -3.25820516e-05 
 5.85140000e-03  2.49919618e+00  3.90993228e+00  2.57985630e+00 -3.25933581e-05 
 5.85640000e-03  2.49921527e+00  3.90826967e+00  2.57818912e+00 -3.26052272e-05 
 5.86140000e-03  2.49923512e+00  3.90653069e+00  2.57644590e+00 -3.26176477e-05 
 5.86640000e-03  2.49925574e+00  3.90471701e+00  2.57462830e+00 -3.26306076e-05 
 5.87140000e-03  2.49927708e+00  3.90283039e+00  2.57273808e+00 -3.26440945e-05 
 5.87640000e-03  2.49929914e+00  3.90087264e+00  2.57077709e+00 -3.26580953e-05 
 5.88140000e-03  2.49932189e+00  3.89884568e+00  2.56874721e+00 -3.26725967e-05 
 5.88640000e-03  2.49934531e+00  3.89675146e+00  2.56665041e+00 -3.26875845e-05 
 5.89140000e-03  2.49936938e+00  3.89459201e+00  2.56448873e+00 -3.27030443e-05 
 5.89640000e-03  2.49939407e+00  3.89236944e+00  2.56226427e+00 -3.27189612e-05 
 5.90140000e-03  2.49941935e+00  3.89008589e+00  2.55997918e+00 -3.27353198e-05 
 5.90640000e-03  2.49944521e+00  3.88774359e+00  2.55763568e+00 -3.27521043e-05 
 5.91140000e-03  2.49947162e+00  3.88534482e+00  2.55523607e+00 -3.27692983e-05 
 5.91640000e-03  2.49949855e+00  3.88289191e+00  2.55278266e+00 -3.27868853e-05 
 5.92140000e-03  2.49952597e+00  3.88038725e+00  2.55027786e+00 -3.28048481e-05 
 5.92640000e-03  2.49955386e+00  3.87783329e+00  2.54772411e+00 -3.28231693e-05 
 5.93140000e-03  2.49958220e+00  3.87523251e+00  2.54512389e+00 -3.28418310e-05 
 5.93640000e-03  2.49961094e+00  3.87258747e+00  2.54247975e+00 -3.28608152e-05 
 5.94140000e-03  2.49964007e+00  3.86990073e+00  2.53979427e+00 -3.28801032e-05 
 5.94640000e-03  2.49966955e+00  3.86717493e+00  2.53707008e+00 -3.28996763e-05 
 5.95140000e-03  2.49969936e+00  3.86441274e+00  2.53430984e+00 -3.29195154e-05 
 5.95640000e-03  2.49972947e+00  3.86161686e+00  2.53151625e+00 -3.29396010e-05 
 5.96140000e-03  2.49975984e+00  3.85879003e+00  2.52869207e+00 -3.29599136e-05 
 5.96640000e-03  2.49979045e+00  3.85593504e+00  2.52584005e+00 -3.29804331e-05 
