 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 1.18640000e-03  2.50092121e+00  3.74665997e+00  2.41723349e+00  2.41845419e+00 -3.37681906e-05 
 1.19140000e-03  2.50093298e+00  3.74533896e+00  2.41592674e+00  2.41707619e+00 -3.37778605e-05 
 1.19640000e-03  2.50094382e+00  3.74410286e+00  2.41470467e+00  2.41578172e+00 -3.37869205e-05 
 1.20140000e-03  2.50095374e+00  3.74295290e+00  2.41356850e+00  2.41457206e+00 -3.37953613e-05 
 1.20640000e-03  2.50096271e+00  3.74189024e+00  2.41251937e+00  2.41344844e+00 -3.38031745e-05 
 1.21140000e-03  2.50097073e+00  3.74091595e+00  2.41155833e+00  2.41241198e+00 -3.38103522e-05 
 1.21640000e-03  2.50097780e+00  3.74003100e+00  2.41068635e+00  2.41146371e+00 -3.38168873e-05 
 1.22140000e-03  2.50098390e+00  3.73923628e+00  2.40990430e+00  2.41060460e+00 -3.38227730e-05 
 1.22640000e-03  2.50098903e+00  3.73853260e+00  2.40921296e+00  2.40983550e+00 -3.38280035e-05 
 1.23140000e-03  2.50099318e+00  3.73792064e+00  2.40861303e+00  2.40915719e+00 -3.38325735e-05 
 1.23640000e-03  2.50099635e+00  3.73740104e+00  2.40810511e+00  2.40857034e+00 -3.38364784e-05 
 1.24140000e-03  2.50099854e+00  3.73697430e+00  2.40768971e+00  2.40807554e+00 -3.38397143e-05 
 1.24640000e-03  2.50099974e+00  3.73664086e+00  2.40736725e+00  2.40767329e+00 -3.38422780e-05 
 1.25140000e-03  2.50099996e+00  3.73640105e+00  2.40713805e+00  2.40736399e+00 -3.38441668e-05 
 1.25640000e-03  2.50099919e+00  3.73625511e+00  2.40700233e+00  2.40714796e+00 -3.38453788e-05 
 1.26140000e-03  2.50099744e+00  3.73620319e+00  2.40696024e+00  2.40702540e+00 -3.38459129e-05 
 1.26640000e-03  2.50099470e+00  3.73624534e+00  2.40701181e+00  2.40699645e+00 -3.38457685e-05 
 1.27140000e-03  2.50099097e+00  3.73638152e+00  2.40715700e+00  2.40706112e+00 -3.38449457e-05 
 1.27640000e-03  2.50098627e+00  3.73661158e+00  2.40739566e+00  2.40721936e+00 -3.38434455e-05 
 1.28140000e-03  2.50098060e+00  3.73693530e+00  2.40772754e+00  2.40747100e+00 -3.38412694e-05 
 1.28640000e-03  2.50097396e+00  3.73735235e+00  2.40815231e+00  2.40781580e+00 -3.38384194e-05 
 1.29140000e-03  2.50096636e+00  3.73786231e+00  2.40866955e+00  2.40825339e+00 -3.38348986e-05 
 1.29640000e-03  2.50095780e+00  3.73846466e+00  2.40927873e+00  2.40878335e+00 -3.38307105e-05 
 1.30140000e-03  2.50094830e+00  3.73915881e+00  2.40997924e+00  2.40940514e+00 -3.38258594e-05 
 1.30640000e-03  2.50093786e+00  3.73994406e+00  2.41077038e+00  2.41011814e+00 -3.38203501e-05 
 1.31140000e-03  2.50092650e+00  3.74081961e+00  2.41165136e+00  2.41092162e+00 -3.38141882e-05 
 1.31640000e-03  2.50091423e+00  3.74178459e+00  2.41262128e+00  2.41181478e+00 -3.38073799e-05 
 1.32140000e-03  2.50090105e+00  3.74283802e+00  2.41367918e+00  2.41279673e+00 -3.37999322e-05 
 1.32640000e-03  2.50088698e+00  3.74397886e+00  2.41482399e+00  2.41386648e+00 -3.37918525e-05 
 1.33140000e-03  2.50087204e+00  3.74520595e+00  2.41605456e+00  2.41502295e+00 -3.37831490e-05 
 1.33640000e-03  2.50085623e+00  3.74651805e+00  2.41736966e+00  2.41626498e+00 -3.37738304e-05 
 1.34140000e-03  2.50083958e+00  3.74791387e+00  2.41876796e+00  2.41759132e+00 -3.37639063e-05 
 1.34640000e-03  2.50082210e+00  3.74939199e+00  2.42024807e+00  2.41900065e+00 -3.37533865e-05 
 1.35140000e-03  2.50080382e+00  3.75095093e+00  2.42180849e+00  2.42049156e+00 -3.37422818e-05 
 1.35640000e-03  2.50078473e+00  3.75258912e+00  2.42344767e+00  2.42206253e+00 -3.37306032e-05 
 1.36140000e-03  2.50076488e+00  3.75430493e+00  2.42516396e+00  2.42371201e+00 -3.37183626e-05 
 1.36640000e-03  2.50074426e+00  3.75609664e+00  2.42695564e+00  2.42543832e+00 -3.37055723e-05 
 1.37140000e-03  2.50072292e+00  3.75796245e+00  2.42882091e+00  2.42723976e+00 -3.36922451e-05 
 1.37640000e-03  2.50070086e+00  3.75990048e+00  2.43075791e+00  2.42911450e+00 -3.36783945e-05 
 1.38140000e-03  2.50067811e+00  3.76190881e+00  2.43276469e+00  2.43106067e+00 -3.36640344e-05 
 1.38640000e-03  2.50065469e+00  3.76398541e+00  2.43483924e+00  2.43307633e+00 -3.36491792e-05 
 1.39140000e-03  2.50063062e+00  3.76612821e+00  2.43697950e+00  2.43515945e+00 -3.36338439e-05 
 1.39640000e-03  2.50060593e+00  3.76833507e+00  2.43918331e+00  2.43730794e+00 -3.36180439e-05 
 1.40140000e-03  2.50058065e+00  3.77060377e+00  2.44144847e+00  2.43951967e+00 -3.36017951e-05 
 1.40640000e-03  2.50055479e+00  3.77293206e+00  2.44377271e+00  2.44179240e+00 -3.35851137e-05 
 1.41140000e-03  2.50052838e+00  3.77531759e+00  2.44615372e+00  2.44412389e+00 -3.35680165e-05 
 1.41640000e-03  2.50050145e+00  3.77775799e+00  2.44858912e+00  2.44651178e+00 -3.35505206e-05 
 1.42140000e-03  2.50047403e+00  3.78025082e+00  2.45107646e+00  2.44895370e+00 -3.35326436e-05 
 1.42640000e-03  2.50044614e+00  3.78279358e+00  2.45361328e+00  2.45144721e+00 -3.35144034e-05 
 1.43140000e-03  2.50041780e+00  3.78538376e+00  2.45619702e+00  2.45398981e+00 -3.34958183e-05 
 1.43640000e-03  2.50038906e+00  3.78801875e+00  2.45882513e+00  2.45657898e+00 -3.34769067e-05 
 1.44140000e-03  2.50035993e+00  3.79069593e+00  2.46149497e+00  2.45921212e+00 -3.34576877e-05 
 1.44640000e-03  2.50033045e+00  3.79341263e+00  2.46420389e+00  2.46188661e+00 -3.34381805e-05 
 1.45140000e-03  2.50030064e+00  3.79616615e+00  2.46694919e+00  2.46459979e+00 -3.34184044e-05 
 1.45640000e-03  2.50027053e+00  3.79895375e+00  2.46972813e+00  2.46734896e+00 -3.33983794e-05 
 1.46140000e-03  2.50024016e+00  3.80177264e+00  2.47253795e+00  2.47013137e+00 -3.33781252e-05 
 1.46640000e-03  2.50020955e+00  3.80462004e+00  2.47537585e+00  2.47294426e+00 -3.33576622e-05 
 1.47140000e-03  2.50017873e+00  3.80749310e+00  2.47823901e+00  2.47578483e+00 -3.33370107e-05 
 1.47640000e-03  2.50014774e+00  3.81038897e+00  2.48112459e+00  2.47865025e+00 -3.33161913e-05 
 1.48140000e-03  2.50011660e+00  3.81330478e+00  2.48402973e+00  2.48153769e+00 -3.32952246e-05 
 1.48640000e-03  2.50008535e+00  3.81623762e+00  2.48695153e+00  2.48444426e+00 -3.32741315e-05 
 1.49140000e-03  2.50005401e+00  3.81918461e+00  2.48988710e+00  2.48736710e+00 -3.32529329e-05 
 1.49640000e-03  2.50002262e+00  3.82214280e+00  2.49283354e+00  2.49030329e+00 -3.32316499e-05 
 1.50140000e-03  2.49999120e+00  3.82510928e+00  2.49578791e+00  2.49324993e+00 -3.32103036e-05 
 1.50640000e-03  2.49995980e+00  3.82808110e+00  2.49874730e+00  2.49620411e+00 -3.31889151e-05 
 1.51140000e-03  2.49992843e+00  3.83105533e+00  2.50170879e+00  2.49916288e+00 -3.31675056e-05 
 1.51640000e-03  2.49989714e+00  3.83402902e+00  2.50466943e+00  2.50212334e+00 -3.31460963e-05 
 1.52140000e-03  2.49986594e+00  3.83699924e+00  2.50762631e+00  2.50508255e+00 -3.31247082e-05 
 1.52640000e-03  2.49983488e+00  3.83996305e+00  2.51057650e+00  2.50803759e+00 -3.31033626e-05 
 1.53140000e-03  2.49980399e+00  3.84291753e+00  2.51351711e+00  2.51098554e+00 -3.30820805e-05 
 1.53640000e-03  2.49977328e+00  3.84585977e+00  2.51644521e+00  2.51392350e+00 -3.30608828e-05 
 1.54140000e-03  2.49974280e+00  3.84878687e+00  2.51935794e+00  2.51684856e+00 -3.30397904e-05 
 1.54640000e-03  2.49971257e+00  3.85169595e+00  2.52225243e+00  2.51975784e+00 -3.30188242e-05 
 1.55140000e-03  2.49968263e+00  3.85458413e+00  2.52512582e+00  2.52264849e+00 -3.29980045e-05 
 1.55640000e-03  2.49965300e+00  3.85744860e+00  2.52797529e+00  2.52551765e+00 -3.29773521e-05 
 1.56140000e-03  2.49962371e+00  3.86028652e+00  2.53079804e+00  2.52836251e+00 -3.29568869e-05 
 1.56640000e-03  2.49959479e+00  3.86309512e+00  2.53359130e+00  2.53118028e+00 -3.29366292e-05 
 1.57140000e-03  2.49956628e+00  3.86587164e+00  2.53635234e+00  2.53396818e+00 -3.29165988e-05 
 1.57640000e-03  2.49953819e+00  3.86861336e+00  2.53907844e+00  2.53672348e+00 -3.28968152e-05 
 1.58140000e-03  2.49951056e+00  3.87131760e+00  2.54176694e+00  2.53944349e+00 -3.28772978e-05 
 1.58640000e-03  2.49948341e+00  3.87398170e+00  2.54441520e+00  2.54212553e+00 -3.28580657e-05 
 1.59140000e-03  2.49945677e+00  3.87660307e+00  2.54702064e+00  2.54476699e+00 -3.28391375e-05 
 1.59640000e-03  2.49943066e+00  3.87917914e+00  2.54958070e+00  2.54736528e+00 -3.28205318e-05 
 1.60140000e-03  2.49940512e+00  3.88170739e+00  2.55209289e+00  2.54991787e+00 -3.28022666e-05 
 1.60640000e-03  2.49938017e+00  3.88418536e+00  2.55455477e+00  2.55242225e+00 -3.27843598e-05 
 1.61140000e-03  2.49935582e+00  3.88661064e+00  2.55696392e+00  2.55487599e+00 -3.27668286e-05 
 1.61640000e-03  2.49933212e+00  3.88898086e+00  2.55931800e+00  2.55727670e+00 -3.27496902e-05 
 1.62140000e-03  2.49930907e+00  3.89129371e+00  2.56161472e+00  2.55962204e+00 -3.27329611e-05 
 1.62640000e-03  2.49928670e+00  3.89354695e+00  2.56385185e+00  2.56190972e+00 -3.27166576e-05 
 1.63140000e-03  2.49926504e+00  3.89573838e+00  2.56602720e+00  2.56413752e+00 -3.27007955e-05 
 1.63640000e-03  2.49924410e+00  3.89786587e+00  2.56813868e+00  2.56630327e+00 -3.26853900e-05 
 1.64140000e-03  2.49922391e+00  3.89992737e+00  2.57018422e+00  2.56840487e+00 -3.26704561e-05 
 1.64640000e-03  2.49920448e+00  3.90192086e+00  2.57216185e+00  2.57044028e+00 -3.26560083e-05 
 1.65140000e-03  2.49918584e+00  3.90384443e+00  2.57406964e+00  2.57240753e+00 -3.26420603e-05 
 1.65640000e-03  2.49916801e+00  3.90569620e+00  2.57590575e+00  2.57430471e+00 -3.26286257e-05 
 1.66140000e-03  2.49915099e+00  3.90747438e+00  2.57766840e+00  2.57612998e+00 -3.26157175e-05 
 1.66640000e-03  2.49913481e+00  3.90917725e+00  2.57935589e+00  2.57788157e+00 -3.26033480e-05 
 1.67140000e-03  2.49911949e+00  3.91080317e+00  2.58096659e+00  2.57955780e+00 -3.25915292e-05 
 1.67640000e-03  2.49910503e+00  3.91235056e+00  2.58249893e+00  2.58115703e+00 -3.25802724e-05 
 1.68140000e-03  2.49909146e+00  3.91381792e+00  2.58395143e+00  2.58267773e+00 -3.25695884e-05 
 1.68640000e-03  2.49907879e+00  3.91520386e+00  2.58532270e+00  2.58411842e+00 -3.25594875e-05 
 1.69140000e-03  2.49906702e+00  3.91650701e+00  2.58661142e+00  2.58547772e+00 -3.25499794e-05 
 1.69640000e-03  2.49905618e+00  3.91772613e+00  2.58781633e+00  2.58675430e+00 -3.25410732e-05 
 1.70140000e-03  2.49904626e+00  3.91886005e+00  2.58893628e+00  2.58794695e+00 -3.25327774e-05 
 1.70640000e-03  2.49903729e+00  3.91990766e+00  2.58997019e+00  2.58905451e+00 -3.25251000e-05 
 1.71140000e-03  2.49902927e+00  3.92086797e+00  2.59091706e+00  2.59007592e+00 -3.25180484e-05 
 1.71640000e-03  2.49902220e+00  3.92174004e+00  2.59177598e+00  2.59101018e+00 -3.25116293e-05 
 1.72140000e-03  2.49901610e+00  3.92252304e+00  2.59254612e+00  2.59185641e+00 -3.25058488e-05 
 1.72640000e-03  2.49901097e+00  3.92321621e+00  2.59322674e+00  2.59261378e+00 -3.25007125e-05 
 1.73140000e-03  2.49900682e+00  3.92381888e+00  2.59381719e+00  2.59328156e+00 -3.24962252e-05 
 1.73640000e-03  2.49900365e+00  3.92433048e+00  2.59431690e+00  2.59385912e+00 -3.24923914e-05 
 1.74140000e-03  2.49900146e+00  3.92475051e+00  2.59472538e+00  2.59434590e+00 -3.24892146e-05 
 1.74640000e-03  2.49900026e+00  3.92507857e+00  2.59504225e+00  2.59474143e+00 -3.24866980e-05 
 1.75140000e-03  2.49900004e+00  3.92531433e+00  2.59526720e+00  2.59504532e+00 -3.24848438e-05 
 1.75640000e-03  2.49900081e+00  3.92545759e+00  2.59540001e+00  2.59525729e+00 -3.24836540e-05 
 1.76140000e-03  2.49900256e+00  3.92550819e+00  2.59544055e+00  2.59537714e+00 -3.24831296e-05 
 1.76640000e-03  2.49900530e+00  3.92546609e+00  2.59538879e+00  2.59540473e+00 -3.24832712e-05 
 1.77140000e-03  2.49900903e+00  3.92533132e+00  2.59524477e+00  2.59534006e+00 -3.24840787e-05 
 1.77640000e-03  2.49901373e+00  3.92510402e+00  2.59500863e+00  2.59518318e+00 -3.24855512e-05 
 1.78140000e-03  2.49901940e+00  3.92478440e+00  2.59468060e+00  2.59493423e+00 -3.24876874e-05 
 1.78640000e-03  2.49902604e+00  3.92437277e+00  2.59426099e+00  2.59459347e+00 -3.24904853e-05 
 1.79140000e-03  2.49903364e+00  3.92386953e+00  2.59375020e+00  2.59416121e+00 -3.24939423e-05 
 1.79640000e-03  2.49904220e+00  3.92327515e+00  2.59314873e+00  2.59363787e+00 -3.24980549e-05 
 1.80140000e-03  2.49905170e+00  3.92259021e+00  2.59245715e+00  2.59302395e+00 -3.25028194e-05 
 1.80640000e-03  2.49906214e+00  3.92181537e+00  2.59167612e+00  2.59232004e+00 -3.25082311e-05 
 1.81140000e-03  2.49907350e+00  3.92095136e+00  2.59080640e+00  2.59152682e+00 -3.25142850e-05 
 1.81640000e-03  2.49908577e+00  3.91999903e+00  2.58984883e+00  2.59064505e+00 -3.25209752e-05 
 1.82140000e-03  2.49909895e+00  3.91895928e+00  2.58880432e+00  2.58967558e+00 -3.25282955e-05 
 1.82640000e-03  2.49911302e+00  3.91783311e+00  2.58767387e+00  2.58861934e+00 -3.25362386e-05 
 1.83140000e-03  2.49912796e+00  3.91662162e+00  2.58645858e+00  2.58747735e+00 -3.25447972e-05 
 1.83640000e-03  2.49914377e+00  3.91532597e+00  2.58515962e+00  2.58625070e+00 -3.25539630e-05 
 1.84140000e-03  2.49916042e+00  3.91394740e+00  2.58377824e+00  2.58494058e+00 -3.25637272e-05 
 1.84640000e-03  2.49917790e+00  3.91248725e+00  2.58231577e+00  2.58354824e+00 -3.25740805e-05 
 1.85140000e-03  2.49919618e+00  3.91094691e+00  2.58077362e+00  2.58207505e+00 -3.25850130e-05 
 1.85640000e-03  2.49921527e+00  3.90932789e+00  2.57915328e+00  2.58052240e+00 -3.25965141e-05 
 1.86140000e-03  2.49923512e+00  3.90763175e+00  2.57745631e+00  2.57889181e+00 -3.26085729e-05 
 1.86640000e-03  2.49925574e+00  3.90586011e+00  2.57568436e+00  2.57718484e+00 -3.26211777e-05 
 1.87140000e-03  2.49927708e+00  3.90401470e+00  2.57383913e+00  2.57540315e+00 -3.26343165e-05 
 1.87640000e-03  2.49929914e+00  3.90209730e+00  2.57192242e+00  2.57354847e+00 -3.26479766e-05 
 1.88140000e-03  2.49932189e+00  3.90010977e+00  2.56993608e+00  2.57162257e+00 -3.26621448e-05 
 1.88640000e-03  2.49934531e+00  3.89805404e+00  2.56788203e+00  2.56962734e+00 -3.26768075e-05 
 1.89140000e-03  2.49936938e+00  3.89593209e+00  2.56576227e+00  2.56756470e+00 -3.26919505e-05 
 1.89640000e-03  2.49939407e+00  3.89374598e+00  2.56357885e+00  2.56543665e+00 -3.27075593e-05 
 1.90140000e-03  2.49941935e+00  3.89149784e+00  2.56133389e+00  2.56324527e+00 -3.27236187e-05 
 1.90640000e-03  2.49944521e+00  3.88918986e+00  2.55902957e+00  2.56099267e+00 -3.27401131e-05 
 1.91140000e-03  2.49947162e+00  3.88682427e+00  2.55666814e+00  2.55868104e+00 -3.27570267e-05 
 1.91640000e-03  2.49949855e+00  3.88440338e+00  2.55425189e+00  2.55631264e+00 -3.27743430e-05 
 1.92140000e-03  2.49952597e+00  3.88192955e+00  2.55178317e+00  2.55388977e+00 -3.27920451e-05 
 1.92640000e-03  2.49955386e+00  3.87940519e+00  2.54926440e+00  2.55141478e+00 -3.28101161e-05 
 1.93140000e-03  2.49958220e+00  3.87683275e+00  2.54669803e+00  2.54889010e+00 -3.28285381e-05 
 1.93640000e-03  2.49961094e+00  3.87421476e+00  2.54408655e+00  2.54631818e+00 -3.28472934e-05 
 1.94140000e-03  2.49964007e+00  3.87155377e+00  2.54143254e+00  2.54370154e+00 -3.28663636e-05 
 1.94640000e-03  2.49966955e+00  3.86885238e+00  2.53873857e+00  2.54104272e+00 -3.28857302e-05 
 1.95140000e-03  2.49969936e+00  3.86611323e+00  2.53600728e+00  2.53834434e+00 -3.29053742e-05 
 1.95640000e-03  2.49972947e+00  3.86333901e+00  2.53324136e+00  2.53560903e+00 -3.29252765e-05 
 1.96140000e-03  2.49975984e+00  3.86053243e+00  2.53044351e+00  2.53283948e+00 -3.29454176e-05 
 1.96640000e-03  2.49979045e+00  3.85769624e+00  2.52761647e+00  2.53003838e+00 -3.29657777e-05 
 1.97140000e-03  2.49982127e+00  3.85483324e+00  2.52476302e+00  2.52720850e+00 -3.29863370e-05 
 1.97640000e-03  2.49985226e+00  3.85194623e+00  2.52188595e+00  2.52435261e+00 -3.30070752e-05 
 1.98140000e-03  2.49988340e+00  3.84903806e+00  2.51898811e+00  2.52147351e+00 -3.30279720e-05 
 1.98640000e-03  2.49991465e+00  3.84611157e+00  2.51607234e+00  2.51857404e+00 -3.30490068e-05 
 1.99140000e-03  2.49994599e+00  3.84316965e+00  2.51314151e+00  2.51565704e+00 -3.30701590e-05 
 1.99640000e-03  2.49997738e+00  3.84021521e+00  2.51019850e+00  2.51272540e+00 -3.30914078e-05 
 2.00140000e-03  2.50000880e+00  3.83725115e+00  2.50724622e+00  2.50978199e+00 -3.31127321e-05 
 2.00640000e-03  2.50004020e+00  3.83428039e+00  2.50428758e+00  2.50682972e+00 -3.31341110e-05 
 2.01140000e-03  2.50007157e+00  3.83130587e+00  2.50132551e+00  2.50387150e+00 -3.31555233e-05 
 2.01640000e-03  2.50010286e+00  3.82833053e+00  2.49836292e+00  2.50091026e+00 -3.31769479e-05 
 2.02140000e-03  2.50013406e+00  3.82535732e+00  2.49540274e+00  2.49794892e+00 -3.31983636e-05 
 2.02640000e-03  2.50016512e+00  3.82238916e+00  2.49244792e+00  2.49499040e+00 -3.32197492e-05 
 2.03140000e-03  2.50019601e+00  3.81942900e+00  2.48950136e+00  2.49203763e+00 -3.32410835e-05 
 2.03640000e-03  2.50022672e+00  3.81647977e+00  2.48656598e+00  2.48909354e+00 -3.32623454e-05 
 2.04140000e-03  2.50025720e+00  3.81354439e+00  2.48364471e+00  2.48616104e+00 -3.32835138e-05 
 2.04640000e-03  2.50028743e+00  3.81062578e+00  2.48074042e+00  2.48324305e+00 -3.33045676e-05 
 2.05140000e-03  2.50031737e+00  3.80772683e+00  2.47785602e+00  2.48034244e+00 -3.33254859e-05 
 2.05640000e-03  2.50034700e+00  3.80485042e+00  2.47499435e+00  2.47746210e+00 -3.33462480e-05 
 2.06140000e-03  2.50037629e+00  3.80199941e+00  2.47215827e+00  2.47460490e+00 -3.33668331e-05 
 2.06640000e-03  2.50040521e+00  3.79917663e+00  2.46935058e+00  2.47177367e+00 -3.33872207e-05 
 2.07140000e-03  2.50043372e+00  3.79638488e+00  2.46657409e+00  2.46897122e+00 -3.34073906e-05 
 2.07640000e-03  2.50046181e+00  3.79362695e+00  2.46383156e+00  2.46620034e+00 -3.34273226e-05 
 2.08140000e-03  2.50048944e+00  3.79090558e+00  2.46112571e+00  2.46346379e+00 -3.34469968e-05 
 2.08640000e-03  2.50051659e+00  3.78822349e+00  2.45845924e+00  2.46076429e+00 -3.34663937e-05 
 2.09140000e-03  2.50054323e+00  3.78558334e+00  2.45583481e+00  2.45810454e+00 -3.34854937e-05 
 2.09640000e-03  2.50056934e+00  3.78298776e+00  2.45325503e+00  2.45548717e+00 -3.35042779e-05 
 2.10140000e-03  2.50059488e+00  3.78043935e+00  2.45072249e+00  2.45291481e+00 -3.35227273e-05 
 2.10640000e-03  2.50061983e+00  3.77794065e+00  2.44823969e+00  2.45039001e+00 -3.35408237e-05 
 2.11140000e-03  2.50064418e+00  3.77549415e+00  2.44580913e+00  2.44791531e+00 -3.35585487e-05 
 2.11640000e-03  2.50066788e+00  3.77310229e+00  2.44343323e+00  2.44549315e+00 -3.35758848e-05 
 2.12140000e-03  2.50069093e+00  3.77076747e+00  2.44111436e+00  2.44312598e+00 -3.35928145e-05 
 2.12640000e-03  2.50071330e+00  3.76849202e+00  2.43885484e+00  2.44081614e+00 -3.36093208e-05 
 2.13140000e-03  2.50073496e+00  3.76627821e+00  2.43665693e+00  2.43856595e+00 -3.36253872e-05 
 2.13640000e-03  2.50075590e+00  3.76412825e+00  2.43452282e+00  2.43637766e+00 -3.36409975e-05 
 2.14140000e-03  2.50077609e+00  3.76204430e+00  2.43245466e+00  2.43425346e+00 -3.36561361e-05 
 2.14640000e-03  2.50079552e+00  3.76002845e+00  2.43045451e+00  2.43219546e+00 -3.36707878e-05 
 2.15140000e-03  2.50081416e+00  3.75808270e+00  2.42852437e+00  2.43020574e+00 -3.36849378e-05 
 2.15640000e-03  2.50083199e+00  3.75620901e+00  2.42666617e+00  2.42828628e+00 -3.36985720e-05 
 2.16140000e-03  2.50084901e+00  3.75440926e+00  2.42488178e+00  2.42643900e+00 -3.37116765e-05 
 2.16640000e-03  2.50086519e+00  3.75268524e+00  2.42317299e+00  2.42466575e+00 -3.37242384e-05 
 2.17140000e-03  2.50088051e+00  3.75103868e+00  2.42154150e+00  2.42296832e+00 -3.37362448e-05 
 2.17640000e-03  2.50089497e+00  3.74947124e+00  2.41998894e+00  2.42134839e+00 -3.37476838e-05 
 2.18140000e-03  2.50090854e+00  3.74798449e+00  2.41851689e+00  2.41980760e+00 -3.37585438e-05 
 2.18640000e-03  2.50092121e+00  3.74657990e+00  2.41712680e+00  2.41834749e+00 -3.37688139e-05 
 2.19140000e-03  2.50093298e+00  3.74525891e+00  2.41582008e+00  2.41696951e+00 -3.37784837e-05 
 2.19640000e-03  2.50094382e+00  3.74402282e+00  2.41459804e+00  2.41567506e+00 -3.37875435e-05 
 2.20140000e-03  2.50095374e+00  3.74287287e+00  2.41346189e+00  2.41446543e+00 -3.37959842e-05 
 2.20640000e-03  2.50096271e+00  3.74181023e+00  2.41241279e+00  2.41334184e+00 -3.38037973e-05 
 2.21140000e-03  2.50097073e+00  3.74083596e+00  2.41145178e+00  2.41230540e+00 -3.38109749e-05 
 2.21640000e-03  2.50097780e+00  3.73995102e+00  2.41057982e+00  2.41135716e+00 -3.38175098e-05 
 2.22140000e-03  2.50098390e+00  3.73915632e+00  2.40979780e+00  2.41049808e+00 -3.38233954e-05 
 2.22640000e-03  2.50098903e+00  3.73845265e+00  2.40910649e+00  2.40972901e+00 -3.38286257e-05 
 2.23140000e-03  2.50099318e+00  3.73784072e+00  2.40850659e+00  2.40905072e+00 -3.38331956e-05 
 2.23640000e-03  2.50099635e+00  3.73732113e+00  2.40799870e+00  2.40846390e+00 -3.38371004e-05 
 2.24140000e-03  2.50099854e+00  3.73689441e+00  2.40758333e+00  2.40796913e+00 -3.38403362e-05 
 2.24640000e-03  2.50099974e+00  3.73656099e+00  2.40726090e+00  2.40756691e+00 -3.38428996e-05 
 2.25140000e-03  2.50099996e+00  3.73632120e+00  2.40703172e+00  2.40725765e+00 -3.38447883e-05 
 2.25640000e-03  2.50099919e+00  3.73617529e+00  2.40689604e+00  2.40704164e+00 -3.38460001e-05 
 2.26140000e-03  2.50099744e+00  3.73612339e+00  2.40685398e+00  2.40691912e+00 -3.38465340e-05 
 2.26640000e-03  2.50099470e+00  3.73616556e+00  2.40690559e+00  2.40689020e+00 -3.38463895e-05 
 2.27140000e-03  2.50099097e+00  3.73630176e+00  2.40705081e+00  2.40695490e+00 -3.38455666e-05 
 2.27640000e-03  2.50098627e+00  3.73653184e+00  2.40728950e+00  2.40711317e+00 -3.38440661e-05 
