 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 1.40640000e-03  2.50055479e+00  3.77383694e+00  2.44456937e+00 -3.35774916e-05 
 1.41140000e-03  2.50052838e+00  3.77624891e+00  2.44698073e+00 -3.35601711e-05 
 1.41640000e-03  2.50050145e+00  3.77871480e+00  2.44944564e+00 -3.35424598e-05 
 1.42140000e-03  2.50047403e+00  3.78123217e+00  2.45196165e+00 -3.35243754e-05 
 1.42640000e-03  2.50044614e+00  3.78379850e+00  2.45452625e+00 -3.35059360e-05 
 1.43140000e-03  2.50041780e+00  3.78641123e+00  2.45713687e+00 -3.34871601e-05 
 1.43640000e-03  2.50038906e+00  3.78906775e+00  2.45979091e+00 -3.34680665e-05 
 1.44140000e-03  2.50035993e+00  3.79176542e+00  2.46248572e+00 -3.34486743e-05 
 1.44640000e-03  2.50033045e+00  3.79450154e+00  2.46521863e+00 -3.34290028e-05 
 1.45140000e-03  2.50030064e+00  3.79727339e+00  2.46798690e+00 -3.34090717e-05 
 1.45640000e-03  2.50027053e+00  3.80007822e+00  2.47078778e+00 -3.33889009e-05 
 1.46140000e-03  2.50024016e+00  3.80291322e+00  2.47361849e+00 -3.33685104e-05 
 1.46640000e-03  2.50020955e+00  3.80577558e+00  2.47647620e+00 -3.33479206e-05 
 1.47140000e-03  2.50017873e+00  3.80866246e+00  2.47935808e+00 -3.33271521e-05 
 1.47640000e-03  2.50014774e+00  3.81157099e+00  2.48226127e+00 -3.33062254e-05 
 1.48140000e-03  2.50011660e+00  3.81449828e+00  2.48518289e+00 -3.32851613e-05 
 1.48640000e-03  2.50008535e+00  3.81744142e+00  2.48812002e+00 -3.32639809e-05 
 1.49140000e-03  2.50005401e+00  3.82039751e+00  2.49106977e+00 -3.32427051e-05 
 1.49640000e-03  2.50002262e+00  3.82336360e+00  2.49402921e+00 -3.32213550e-05 
 1.50140000e-03  2.49999120e+00  3.82633676e+00  2.49699540e+00 -3.31999518e-05 
 1.50640000e-03  2.49995980e+00  3.82931405e+00  2.49996542e+00 -3.31785167e-05 
 1.51140000e-03  2.49992843e+00  3.83229252e+00  2.50293632e+00 -3.31570709e-05 
 1.51640000e-03  2.49989714e+00  3.83526923e+00  2.50590516e+00 -3.31356356e-05 
 1.52140000e-03  2.49986594e+00  3.83824124e+00  2.50886902e+00 -3.31142319e-05 
 1.52640000e-03  2.49983488e+00  3.84120561e+00  2.51182497e+00 -3.30928810e-05 
 1.53140000e-03  2.49980399e+00  3.84415943e+00  2.51477010e+00 -3.30716040e-05 
 1.53640000e-03  2.49977328e+00  3.84709978e+00  2.51770149e+00 -3.30504218e-05 
 1.54140000e-03  2.49974280e+00  3.85002376e+00  2.52061627e+00 -3.30293552e-05 
 1.54640000e-03  2.49971257e+00  3.85292849e+00  2.52351156e+00 -3.30084250e-05 
 1.55140000e-03  2.49968263e+00  3.85581113e+00  2.52638452e+00 -3.29876517e-05 
 1.55640000e-03  2.49965300e+00  3.85866883e+00  2.52923232e+00 -3.29670557e-05 
 1.56140000e-03  2.49962371e+00  3.86149879e+00  2.53205217e+00 -3.29466573e-05 
 1.56640000e-03  2.49959479e+00  3.86429824e+00  2.53484130e+00 -3.29264763e-05 
 1.57140000e-03  2.49956628e+00  3.86706442e+00  2.53759697e+00 -3.29065326e-05 
 1.57640000e-03  2.49953819e+00  3.86979463e+00  2.54031649e+00 -3.28868456e-05 
 1.58140000e-03  2.49951056e+00  3.87248620e+00  2.54299718e+00 -3.28674346e-05 
 1.58640000e-03  2.49948341e+00  3.87513648e+00  2.54563644e+00 -3.28483185e-05 
 1.59140000e-03  2.49945677e+00  3.87774290e+00  2.54823168e+00 -3.28295160e-05 
 1.59640000e-03  2.49943066e+00  3.88030290e+00  2.55078036e+00 -3.28110453e-05 
 1.60140000e-03  2.49940512e+00  3.88281399e+00  2.55328000e+00 -3.27929244e-05 
 1.60640000e-03  2.49938017e+00  3.88527372e+00  2.55572815e+00 -3.27751710e-05 
 1.61140000e-03  2.49935582e+00  3.88767969e+00  2.55812244e+00 -3.27578023e-05 
 1.61640000e-03  2.49933212e+00  3.89002955e+00  2.56046053e+00 -3.27408352e-05 
 1.62140000e-03  2.49930907e+00  3.89232103e+00  2.56274015e+00 -3.27242860e-05 
 1.62640000e-03  2.49928670e+00  3.89455188e+00  2.56495907e+00 -3.27081709e-05 
 1.63140000e-03  2.49926504e+00  3.89671996e+00  2.56711515e+00 -3.26925053e-05 
 1.63640000e-03  2.49924410e+00  3.89882314e+00  2.56920629e+00 -3.26773046e-05 
 1.64140000e-03  2.49922391e+00  3.90085939e+00  2.57123045e+00 -3.26625832e-05 
 1.64640000e-03  2.49920448e+00  3.90282673e+00  2.57318569e+00 -3.26483556e-05 
 1.65140000e-03  2.49918584e+00  3.90472327e+00  2.57507010e+00 -3.26346353e-05 
 1.65640000e-03  2.49916801e+00  3.90654715e+00  2.57688186e+00 -3.26214356e-05 
 1.66140000e-03  2.49915099e+00  3.90829662e+00  2.57861921e+00 -3.26087692e-05 
 1.66640000e-03  2.49913481e+00  3.90996998e+00  2.58028047e+00 -3.25966482e-05 
 1.67140000e-03  2.49911949e+00  3.91156562e+00  2.58186405e+00 -3.25850845e-05 
 1.67640000e-03  2.49910503e+00  3.91308200e+00  2.58336840e+00 -3.25740890e-05 
 1.68140000e-03  2.49909146e+00  3.91451765e+00  2.58479208e+00 -3.25636723e-05 
 1.68640000e-03  2.49907879e+00  3.91587118e+00  2.58613371e+00 -3.25538444e-05 
 1.69140000e-03  2.49906702e+00  3.91714129e+00  2.58739200e+00 -3.25446147e-05 
 1.69640000e-03  2.49905618e+00  3.91832675e+00  2.58856573e+00 -3.25359922e-05 
 1.70140000e-03  2.49904626e+00  3.91942643e+00  2.58965378e+00 -3.25279850e-05 
 1.70640000e-03  2.49903729e+00  3.92043926e+00  2.59065509e+00 -3.25206008e-05 
 1.71140000e-03  2.49902927e+00  3.92136427e+00  2.59156871e+00 -3.25138466e-05 
 1.71640000e-03  2.49902220e+00  3.92220057e+00  2.59239374e+00 -3.25077291e-05 
 1.72140000e-03  2.49901610e+00  3.92294735e+00  2.59312940e+00 -3.25022539e-05 
 1.72640000e-03  2.49901097e+00  3.92360389e+00  2.59377499e+00 -3.24974264e-05 
 1.73140000e-03  2.49900682e+00  3.92416956e+00  2.59432986e+00 -3.24932511e-05 
 1.73640000e-03  2.49900365e+00  3.92464382e+00  2.59479351e+00 -3.24897321e-05 
 1.74140000e-03  2.49900146e+00  3.92502620e+00  2.59516547e+00 -3.24868728e-05 
 1.74640000e-03  2.49900026e+00  3.92531635e+00  2.59544539e+00 -3.24846758e-05 
 1.75140000e-03  2.49900004e+00  3.92551399e+00  2.59563300e+00 -3.24831432e-05 
 1.75640000e-03  2.49900081e+00  3.92561892e+00  2.59572812e+00 -3.24822766e-05 
 1.76140000e-03  2.49900256e+00  3.92563103e+00  2.59573066e+00 -3.24820768e-05 
 1.76640000e-03  2.49900530e+00  3.92555033e+00  2.59564061e+00 -3.24825439e-05 
 1.77140000e-03  2.49900903e+00  3.92537688e+00  2.59545806e+00 -3.24836777e-05 
 1.77640000e-03  2.49901373e+00  3.92511085e+00  2.59518319e+00 -3.24854768e-05 
 1.78140000e-03  2.49901940e+00  3.92475250e+00  2.59481626e+00 -3.24879398e-05 
 1.78640000e-03  2.49902604e+00  3.92430217e+00  2.59435761e+00 -3.24910642e-05 
 1.79140000e-03  2.49903364e+00  3.92376029e+00  2.59380770e+00 -3.24948470e-05 
 1.79640000e-03  2.49904220e+00  3.92312738e+00  2.59316704e+00 -3.24992848e-05 
 1.80140000e-03  2.49905170e+00  3.92240405e+00  2.59243626e+00 -3.25043731e-05 
 1.80640000e-03  2.49906214e+00  3.92159100e+00  2.59161605e+00 -3.25101073e-05 
 1.81140000e-03  2.49907350e+00  3.92068900e+00  2.59070721e+00 -3.25164817e-05 
 1.81640000e-03  2.49908577e+00  3.91969892e+00  2.58971060e+00 -3.25234905e-05 
 1.82140000e-03  2.49909895e+00  3.91862171e+00  2.58862719e+00 -3.25311267e-05 
 1.82640000e-03  2.49911302e+00  3.91745842e+00  2.58745802e+00 -3.25393833e-05 
 1.83140000e-03  2.49912796e+00  3.91621016e+00  2.58620421e+00 -3.25482522e-05 
 1.83640000e-03  2.49914377e+00  3.91487813e+00  2.58486697e+00 -3.25577249e-05 
 1.84140000e-03  2.49916042e+00  3.91346362e+00  2.58344759e+00 -3.25677925e-05 
 1.84640000e-03  2.49917790e+00  3.91196799e+00  2.58194744e+00 -3.25784453e-05 
 1.85140000e-03  2.49919618e+00  3.91039269e+00  2.58036797e+00 -3.25896730e-05 
 1.85640000e-03  2.49921527e+00  3.90873922e+00  2.57871070e+00 -3.26014649e-05 
 1.86140000e-03  2.49923512e+00  3.90700920e+00  2.57697722e+00 -3.26138097e-05 
 1.86640000e-03  2.49925574e+00  3.90520429e+00  2.57516923e+00 -3.26266955e-05 
 1.87140000e-03  2.49927708e+00  3.90332625e+00  2.57328846e+00 -3.26401098e-05 
 1.87640000e-03  2.49929914e+00  3.90137687e+00  2.57133673e+00 -3.26540399e-05 
 1.88140000e-03  2.49932189e+00  3.89935807e+00  2.56931595e+00 -3.26684723e-05 
 1.88640000e-03  2.49934531e+00  3.89727178e+00  2.56722805e+00 -3.26833930e-05 
 1.89140000e-03  2.49936938e+00  3.89512003e+00  2.56507507e+00 -3.26987877e-05 
 1.89640000e-03  2.49939407e+00  3.89290492e+00  2.56285911e+00 -3.27146414e-05 
 1.90140000e-03  2.49941935e+00  3.89062859e+00  2.56058230e+00 -3.27309390e-05 
 1.90640000e-03  2.49944521e+00  3.88829326e+00  2.55824686e+00 -3.27476645e-05 
 1.91140000e-03  2.49947162e+00  3.88590120e+00  2.55585507e+00 -3.27648018e-05 
 1.91640000e-03  2.49949855e+00  3.88345473e+00  2.55340925e+00 -3.27823342e-05 
 1.92140000e-03  2.49952597e+00  3.88095624e+00  2.55091179e+00 -3.28002448e-05 
 1.92640000e-03  2.49955386e+00  3.87840816e+00  2.54836512e+00 -3.28185162e-05 
 1.93140000e-03  2.49958220e+00  3.87581299e+00  2.54577172e+00 -3.28371305e-05 
 1.93640000e-03  2.49961094e+00  3.87317325e+00  2.54313413e+00 -3.28560696e-05 
 1.94140000e-03  2.49964007e+00  3.87049152e+00  2.54045492e+00 -3.28753152e-05 
 1.94640000e-03  2.49966955e+00  3.86777044e+00  2.53773672e+00 -3.28948484e-05 
 1.95140000e-03  2.49969936e+00  3.86501265e+00  2.53498218e+00 -3.29146501e-05 
 1.95640000e-03  2.49972947e+00  3.86222086e+00  2.53219401e+00 -3.29347010e-05 
 1.96140000e-03  2.49975984e+00  3.85939781e+00  2.52937493e+00 -3.29549815e-05 
 1.96640000e-03  2.49979045e+00  3.85654627e+00  2.52652771e+00 -3.29754716e-05 
 1.97140000e-03  2.49982127e+00  3.85366904e+00  2.52365515e+00 -3.29961514e-05 
 1.97640000e-03  2.49985226e+00  3.85076894e+00  2.52076007e+00 -3.30170006e-05 
 1.98140000e-03  2.49988340e+00  3.84784882e+00  2.51784531e+00 -3.30379986e-05 
 1.98640000e-03  2.49991465e+00  3.84491156e+00  2.51491374e+00 -3.30591248e-05 
 1.99140000e-03  2.49994599e+00  3.84196006e+00  2.51196825e+00 -3.30803584e-05 
 1.99640000e-03  2.49997738e+00  3.83899721e+00  2.50901175e+00 -3.31016785e-05 
 2.00140000e-03  2.50000880e+00  3.83602594e+00  2.50604714e+00 -3.31230641e-05 
 2.00640000e-03  2.50004020e+00  3.83304919e+00  2.50307736e+00 -3.31444941e-05 
 2.01140000e-03  2.50007157e+00  3.83006989e+00  2.50010533e+00 -3.31659473e-05 
 2.01640000e-03  2.50010286e+00  3.82709099e+00  2.49713399e+00 -3.31874025e-05 
 2.02140000e-03  2.50013406e+00  3.82411542e+00  2.49416628e+00 -3.32088385e-05 
 2.02640000e-03  2.50016512e+00  3.82114615e+00  2.49120514e+00 -3.32302340e-05 
 2.03140000e-03  2.50019601e+00  3.81818610e+00  2.48825350e+00 -3.32515679e-05 
 2.03640000e-03  2.50022672e+00  3.81523821e+00  2.48531428e+00 -3.32728191e-05 
 2.04140000e-03  2.50025720e+00  3.81230541e+00  2.48239040e+00 -3.32939663e-05 
 2.04640000e-03  2.50028743e+00  3.80939059e+00  2.47948475e+00 -3.33149886e-05 
 2.05140000e-03  2.50031737e+00  3.80649666e+00  2.47660023e+00 -3.33358651e-05 
 2.05640000e-03  2.50034700e+00  3.80362649e+00  2.47373969e+00 -3.33565750e-05 
 2.06140000e-03  2.50037629e+00  3.80078293e+00  2.47090598e+00 -3.33770978e-05 
 2.06640000e-03  2.50040521e+00  3.79796880e+00  2.46810192e+00 -3.33974129e-05 
 2.07140000e-03  2.50043372e+00  3.79518691e+00  2.46533029e+00 -3.34175002e-05 
 2.07640000e-03  2.50046181e+00  3.79244003e+00  2.46259385e+00 -3.34373395e-05 
 2.08140000e-03  2.50048944e+00  3.78973089e+00  2.45989533e+00 -3.34569111e-05 
 2.08640000e-03  2.50051659e+00  3.78706219e+00  2.45723742e+00 -3.34761954e-05 
 2.09140000e-03  2.50054323e+00  3.78443659e+00  2.45462276e+00 -3.34951732e-05 
 2.09640000e-03  2.50056934e+00  3.78185670e+00  2.45205396e+00 -3.35138254e-05 
 2.10140000e-03  2.50059488e+00  3.77932511e+00  2.44953359e+00 -3.35321335e-05 
 2.10640000e-03  2.50061983e+00  3.77684434e+00  2.44706416e+00 -3.35500791e-05 
 2.11140000e-03  2.50064418e+00  3.77441686e+00  2.44464814e+00 -3.35676442e-05 
 2.11640000e-03  2.50066788e+00  3.77204510e+00  2.44228793e+00 -3.35848112e-05 
 2.12140000e-03  2.50069093e+00  3.76973143e+00  2.43998590e+00 -3.36015629e-05 
 2.12640000e-03  2.50071330e+00  3.76747816e+00  2.43774435e+00 -3.36178825e-05 
 2.13140000e-03  2.50073496e+00  3.76528754e+00  2.43556552e+00 -3.36337536e-05 
 2.13640000e-03  2.50075590e+00  3.76316177e+00  2.43345158e+00 -3.36491603e-05 
 2.14140000e-03  2.50077609e+00  3.76110298e+00  2.43140466e+00 -3.36640872e-05 
 2.14640000e-03  2.50079552e+00  3.75911321e+00  2.42942680e+00 -3.36785191e-05 
 2.15140000e-03  2.50081416e+00  3.75719447e+00  2.42751998e+00 -3.36924417e-05 
 2.15640000e-03  2.50083199e+00  3.75534868e+00  2.42568611e+00 -3.37058410e-05 
 2.16140000e-03  2.50084901e+00  3.75357768e+00  2.42392702e+00 -3.37187033e-05 
 2.16640000e-03  2.50086519e+00  3.75188325e+00  2.42224449e+00 -3.37310159e-05 
 2.17140000e-03  2.50088051e+00  3.75026708e+00  2.42064019e+00 -3.37427664e-05 
 2.17640000e-03  2.50089497e+00  3.74873080e+00  2.41911574e+00 -3.37539428e-05 
 2.18140000e-03  2.50090854e+00  3.74727595e+00  2.41767265e+00 -3.37645339e-05 
 2.18640000e-03  2.50092121e+00  3.74590398e+00  2.41631239e+00 -3.37745292e-05 
 2.19140000e-03  2.50093298e+00  3.74461628e+00  2.41503630e+00 -3.37839185e-05 
 2.19640000e-03  2.50094382e+00  3.74341412e+00  2.41384568e+00 -3.37926923e-05 
 2.20140000e-03  2.50095374e+00  3.74229872e+00  2.41274171e+00 -3.38008418e-05 
 2.20640000e-03  2.50096271e+00  3.74127120e+00  2.41172551e+00 -3.38083589e-05 
 2.21140000e-03  2.50097073e+00  3.74033258e+00  2.41079808e+00 -3.38152359e-05 
 2.21640000e-03  2.50097780e+00  3.73948382e+00  2.40996037e+00 -3.38214660e-05 
 2.22140000e-03  2.50098390e+00  3.73872575e+00  2.40921321e+00 -3.38270427e-05 
 2.22640000e-03  2.50098903e+00  3.73805914e+00  2.40855736e+00 -3.38319606e-05 
 2.23140000e-03  2.50099318e+00  3.73748467e+00  2.40799347e+00 -3.38362147e-05 
 2.23640000e-03  2.50099635e+00  3.73700290e+00  2.40752210e+00 -3.38398006e-05 
 2.24140000e-03  2.50099854e+00  3.73661431e+00  2.40714373e+00 -3.38427148e-05 
 2.24640000e-03  2.50099974e+00  3.73631931e+00  2.40685874e+00 -3.38449543e-05 
 2.25140000e-03  2.50099996e+00  3.73611818e+00  2.40666741e+00 -3.38465169e-05 
 2.25640000e-03  2.50099919e+00  3.73601113e+00  2.40656994e+00 -3.38474010e-05 
 2.26140000e-03  2.50099744e+00  3.73599825e+00  2.40656642e+00 -3.38476058e-05 
 2.26640000e-03  2.50099470e+00  3.73607958e+00  2.40665685e+00 -3.38471310e-05 
 2.27140000e-03  2.50099097e+00  3.73625501e+00  2.40684115e+00 -3.38459771e-05 
 2.27640000e-03  2.50098627e+00  3.73652438e+00  2.40711913e+00 -3.38441453e-05 
 2.28140000e-03  2.50098060e+00  3.73688741e+00  2.40749050e+00 -3.38416375e-05 
 2.28640000e-03  2.50097396e+00  3.73734375e+00  2.40795490e+00 -3.38384562e-05 
 2.29140000e-03  2.50096636e+00  3.73789292e+00  2.40851186e+00 -3.38346046e-05 
 2.29640000e-03  2.50095780e+00  3.73853438e+00  2.40916081e+00 -3.38300866e-05 
 2.30140000e-03  2.50094830e+00  3.73926748e+00  2.40990111e+00 -3.38249068e-05 
 2.30640000e-03  2.50093786e+00  3.74009149e+00  2.41073201e+00 -3.38190705e-05 
 2.31140000e-03  2.50092650e+00  3.74100558e+00  2.41165268e+00 -3.38125834e-05 
 2.31640000e-03  2.50091423e+00  3.74200882e+00  2.41266218e+00 -3.38054522e-05 
 2.32140000e-03  2.50090105e+00  3.74310022e+00  2.41375952e+00 -3.37976841e-05 
 2.32640000e-03  2.50088698e+00  3.74427868e+00  2.41494358e+00 -3.37892869e-05 
 2.33140000e-03  2.50087204e+00  3.74554301e+00  2.41621317e+00 -3.37802691e-05 
 2.33640000e-03  2.50085623e+00  3.74689194e+00  2.41756703e+00 -3.37706398e-05 
 2.34140000e-03  2.50083958e+00  3.74832412e+00  2.41900380e+00 -3.37604086e-05 
 2.34640000e-03  2.50082210e+00  3.74983812e+00  2.42052202e+00 -3.37495860e-05 
 2.35140000e-03  2.50080382e+00  3.75143241e+00  2.42212018e+00 -3.37381828e-05 
 2.35640000e-03  2.50078473e+00  3.75310540e+00  2.42379668e+00 -3.37262106e-05 
 2.36140000e-03  2.50076488e+00  3.75485540e+00  2.42554984e+00 -3.37136813e-05 
 2.36640000e-03  2.50074426e+00  3.75668067e+00  2.42737789e+00 -3.37006075e-05 
 2.37140000e-03  2.50072292e+00  3.75857937e+00  2.42927901e+00 -3.36870026e-05 
 2.37640000e-03  2.50070086e+00  3.76054961e+00  2.43125129e+00 -3.36728801e-05 
 2.38140000e-03  2.50067811e+00  3.76258941e+00  2.43329275e+00 -3.36582542e-05 
 2.38640000e-03  2.50065469e+00  3.76469672e+00  2.43540136e+00 -3.36431397e-05 
 2.39140000e-03  2.50063062e+00  3.76686944e+00  2.43757499e+00 -3.36275517e-05 
 2.39640000e-03  2.50060593e+00  3.76910539e+00  2.43981149e+00 -3.36115059e-05 
 2.40140000e-03  2.50058065e+00  3.77140234e+00  2.44210860e+00 -3.35950184e-05 
 2.40640000e-03  2.50055479e+00  3.77375799e+00  2.44446403e+00 -3.35781058e-05 
 2.41140000e-03  2.50052838e+00  3.77616999e+00  2.44687544e+00 -3.35607850e-05 
 2.41640000e-03  2.50050145e+00  3.77863592e+00  2.44934039e+00 -3.35430733e-05 
 2.42140000e-03  2.50047403e+00  3.78115333e+00  2.45185645e+00 -3.35249886e-05 
 2.42640000e-03  2.50044614e+00  3.78371970e+00  2.45442109e+00 -3.35065489e-05 
 2.43140000e-03  2.50041780e+00  3.78633246e+00  2.45703176e+00 -3.34877727e-05 
 2.43640000e-03  2.50038906e+00  3.78898902e+00  2.45968585e+00 -3.34686788e-05 
 2.44140000e-03  2.50035993e+00  3.79168672e+00  2.46238071e+00 -3.34492863e-05 
 2.44640000e-03  2.50033045e+00  3.79442288e+00  2.46511366e+00 -3.34296145e-05 
 2.45140000e-03  2.50030064e+00  3.79719477e+00  2.46788198e+00 -3.34096831e-05 
 2.45640000e-03  2.50027053e+00  3.79999963e+00  2.47068291e+00 -3.33895119e-05 
 2.46140000e-03  2.50024016e+00  3.80283467e+00  2.47351366e+00 -3.33691211e-05 
 2.46640000e-03  2.50020955e+00  3.80569708e+00  2.47637143e+00 -3.33485310e-05 
 2.47140000e-03  2.50017873e+00  3.80858400e+00  2.47925336e+00 -3.33277621e-05 
 2.47640000e-03  2.50014774e+00  3.81149256e+00  2.48215660e+00 -3.33068351e-05 
 2.48140000e-03  2.50011660e+00  3.81441989e+00  2.48507826e+00 -3.32857707e-05 
 2.48640000e-03  2.50008535e+00  3.81736308e+00  2.48801545e+00 -3.32645900e-05 
 2.49140000e-03  2.50005401e+00  3.82031920e+00  2.49096525e+00 -3.32433138e-05 
 2.49640000e-03  2.50002262e+00  3.82328533e+00  2.49392473e+00 -3.32219634e-05 
 2.50140000e-03  2.49999120e+00  3.82625853e+00  2.49689098e+00 -3.32005599e-05 
 2.50640000e-03  2.49995980e+00  3.82923586e+00  2.49986104e+00 -3.31791244e-05 
 2.51140000e-03  2.49992843e+00  3.83221437e+00  2.50283199e+00 -3.31576782e-05 
 2.51640000e-03  2.49989714e+00  3.83519112e+00  2.50580089e+00 -3.31362426e-05 
 2.52140000e-03  2.49986594e+00  3.83816317e+00  2.50876480e+00 -3.31148386e-05 
 2.52640000e-03  2.49983488e+00  3.84112759e+00  2.51172080e+00 -3.30934874e-05 
 2.53140000e-03  2.49980399e+00  3.84408144e+00  2.51466598e+00 -3.30722100e-05 
 2.53640000e-03  2.49977328e+00  3.84702183e+00  2.51759742e+00 -3.30510274e-05 
 2.54140000e-03  2.49974280e+00  3.84994585e+00  2.52051225e+00 -3.30299605e-05 
 2.54640000e-03  2.49971257e+00  3.85285063e+00  2.52340759e+00 -3.30090299e-05 
 2.55140000e-03  2.49968263e+00  3.85573330e+00  2.52628060e+00 -3.29882563e-05 
 2.55640000e-03  2.49965300e+00  3.85859105e+00  2.52912846e+00 -3.29676600e-05 
 2.56140000e-03  2.49962371e+00  3.86142105e+00  2.53194835e+00 -3.29472612e-05 
 2.56640000e-03  2.49959479e+00  3.86422053e+00  2.53473753e+00 -3.29270799e-05 
 2.57140000e-03  2.49956628e+00  3.86698675e+00  2.53749325e+00 -3.29071359e-05 
 2.57640000e-03  2.49953819e+00  3.86971700e+00  2.54021282e+00 -3.28874485e-05 
 2.58140000e-03  2.49951056e+00  3.87240861e+00  2.54289357e+00 -3.28680372e-05 
 2.58640000e-03  2.49948341e+00  3.87505894e+00  2.54553287e+00 -3.28489208e-05 
 2.59140000e-03  2.49945677e+00  3.87766539e+00  2.54812816e+00 -3.28301179e-05 
 2.59640000e-03  2.49943066e+00  3.88022544e+00  2.55067689e+00 -3.28116469e-05 
 2.60140000e-03  2.49940512e+00  3.88273656e+00  2.55317658e+00 -3.27935257e-05 
 2.60640000e-03  2.49938017e+00  3.88519633e+00  2.55562478e+00 -3.27757720e-05 
 2.61140000e-03  2.49935582e+00  3.88760233e+00  2.55801912e+00 -3.27584030e-05 
 2.61640000e-03  2.49933212e+00  3.88995224e+00  2.56035726e+00 -3.27414355e-05 
 2.62140000e-03  2.49930907e+00  3.89224375e+00  2.56263692e+00 -3.27248860e-05 
 2.62640000e-03  2.49928670e+00  3.89447464e+00  2.56485589e+00 -3.27087706e-05 
 2.63140000e-03  2.49926504e+00  3.89664275e+00  2.56701202e+00 -3.26931047e-05 
 2.63640000e-03  2.49924410e+00  3.89874597e+00  2.56910320e+00 -3.26779037e-05 
 2.64140000e-03  2.49922391e+00  3.90078225e+00  2.57112741e+00 -3.26631820e-05 
 2.64640000e-03  2.49920448e+00  3.90274963e+00  2.57308269e+00 -3.26489541e-05 
 2.65140000e-03  2.49918584e+00  3.90464620e+00  2.57496715e+00 -3.26352335e-05 
 2.65640000e-03  2.49916801e+00  3.90647012e+00  2.57677895e+00 -3.26220335e-05 
 2.66140000e-03  2.49915099e+00  3.90821962e+00  2.57851634e+00 -3.26093668e-05 
 2.66640000e-03  2.49913481e+00  3.90989302e+00  2.58017765e+00 -3.25972456e-05 
 2.67140000e-03  2.49911949e+00  3.91148869e+00  2.58176127e+00 -3.25856816e-05 
 2.67640000e-03  2.49910503e+00  3.91300510e+00  2.58326567e+00 -3.25746858e-05 
 2.68140000e-03  2.49909146e+00  3.91444078e+00  2.58468939e+00 -3.25642689e-05 
 2.68640000e-03  2.49907879e+00  3.91579434e+00  2.58603106e+00 -3.25544407e-05 
 2.69140000e-03  2.49906702e+00  3.91706448e+00  2.58728939e+00 -3.25452108e-05 
 2.69640000e-03  2.49905618e+00  3.91824998e+00  2.58846316e+00 -3.25365880e-05 
 2.70140000e-03  2.49904626e+00  3.91934968e+00  2.58955125e+00 -3.25285806e-05 
 2.70640000e-03  2.49903729e+00  3.92036254e+00  2.59055260e+00 -3.25211961e-05 
 2.71140000e-03  2.49902927e+00  3.92128758e+00  2.59146625e+00 -3.25144418e-05 
 2.71640000e-03  2.49902220e+00  3.92212390e+00  2.59229132e+00 -3.25083240e-05 
 2.72140000e-03  2.49901610e+00  3.92287071e+00  2.59302702e+00 -3.25028486e-05 
 2.72640000e-03  2.49901097e+00  3.92352727e+00  2.59367264e+00 -3.24980209e-05 
 2.73140000e-03  2.49900682e+00  3.92409297e+00  2.59422755e+00 -3.24938454e-05 
 2.73640000e-03  2.49900365e+00  3.92456725e+00  2.59469123e+00 -3.24903262e-05 
