 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 8.06714000e-02  2.49911949e+00  3.91087880e+00  2.58109340e+00 -3.25896237e-05 
 8.06764000e-02  2.49910503e+00  3.91236810e+00  2.58257626e+00 -3.25788562e-05 
 8.06814000e-02  2.49909146e+00  3.91377615e+00  2.58397782e+00 -3.25686719e-05 
 8.06864000e-02  2.49907879e+00  3.91510158e+00  2.58529673e+00 -3.25590807e-05 
 8.06914000e-02  2.49906702e+00  3.91634312e+00  2.58653172e+00 -3.25500917e-05 
 8.06964000e-02  2.49905618e+00  3.91749957e+00  2.58768160e+00 -3.25417135e-05 
 8.07014000e-02  2.49904626e+00  3.91856982e+00  2.58874526e+00 -3.25339543e-05 
 8.07064000e-02  2.49903729e+00  3.91955283e+00  2.58972167e+00 -3.25268213e-05 
 8.07114000e-02  2.49902927e+00  3.92044766e+00  2.59060990e+00 -3.25203214e-05 
 8.07164000e-02  2.49902220e+00  3.92125346e+00  2.59140909e+00 -3.25144609e-05 
 8.07214000e-02  2.49901610e+00  3.92196943e+00  2.59211848e+00 -3.25092453e-05 
 8.07264000e-02  2.49901097e+00  3.92259490e+00  2.59273737e+00 -3.25046797e-05 
 8.07314000e-02  2.49900682e+00  3.92312927e+00  2.59326518e+00 -3.25007683e-05 
 8.07364000e-02  2.49900365e+00  3.92357201e+00  2.59370140e+00 -3.24975150e-05 
 8.07414000e-02  2.49900146e+00  3.92392270e+00  2.59404561e+00 -3.24949228e-05 
 8.07464000e-02  2.49900026e+00  3.92418102e+00  2.59429748e+00 -3.24929942e-05 
 8.07514000e-02  2.49900004e+00  3.92434670e+00  2.59445676e+00 -3.24917311e-05 
 8.07564000e-02  2.49900081e+00  3.92441959e+00  2.59452331e+00 -3.24911346e-05 
 8.07614000e-02  2.49900256e+00  3.92439962e+00  2.59449705e+00 -3.24912054e-05 
 8.07664000e-02  2.49900530e+00  3.92428680e+00  2.59437802e+00 -3.24919434e-05 
 8.07714000e-02  2.49900903e+00  3.92408125e+00  2.59416633e+00 -3.24933479e-05 
 8.07764000e-02  2.49901373e+00  3.92378317e+00  2.59386218e+00 -3.24954175e-05 
 8.07814000e-02  2.49901940e+00  3.92339283e+00  2.59346586e+00 -3.24981503e-05 
 8.07864000e-02  2.49902604e+00  3.92291061e+00  2.59297776e+00 -3.25015437e-05 
 8.07914000e-02  2.49903364e+00  3.92233699e+00  2.59239833e+00 -3.25055944e-05 
 8.07964000e-02  2.49904220e+00  3.92167249e+00  2.59172815e+00 -3.25102986e-05 
 8.08014000e-02  2.49905170e+00  3.92091778e+00  2.59096785e+00 -3.25156519e-05 
 8.08064000e-02  2.49906214e+00  3.92007356e+00  2.59011817e+00 -3.25216490e-05 
 8.08114000e-02  2.49907350e+00  3.91914066e+00  2.58917992e+00 -3.25282843e-05 
 8.08164000e-02  2.49908577e+00  3.91811997e+00  2.58815400e+00 -3.25355515e-05 
 8.08214000e-02  2.49909895e+00  3.91701247e+00  2.58704140e+00 -3.25434435e-05 
 8.08264000e-02  2.49911302e+00  3.91581924e+00  2.58584320e+00 -3.25519529e-05 
 8.08314000e-02  2.49912796e+00  3.91454140e+00  2.58456054e+00 -3.25610715e-05 
 8.08364000e-02  2.49914377e+00  3.91318021e+00  2.58319467e+00 -3.25707906e-05 
 8.08414000e-02  2.49916042e+00  3.91173697e+00  2.58174690e+00 -3.25811008e-05 
 8.08464000e-02  2.49917790e+00  3.91021308e+00  2.58021862e+00 -3.25919924e-05 
 8.08514000e-02  2.49919618e+00  3.90861000e+00  2.57861132e+00 -3.26034547e-05 
 8.08564000e-02  2.49921527e+00  3.90692928e+00  2.57692654e+00 -3.26154769e-05 
 8.08614000e-02  2.49923512e+00  3.90517256e+00  2.57516592e+00 -3.26280474e-05 
 8.08664000e-02  2.49925574e+00  3.90334151e+00  2.57333115e+00 -3.26411541e-05 
 8.08714000e-02  2.49927708e+00  3.90143793e+00  2.57142401e+00 -3.26547844e-05 
 8.08764000e-02  2.49929914e+00  3.89946365e+00  2.56944635e+00 -3.26689251e-05 
 8.08814000e-02  2.49932189e+00  3.89742058e+00  2.56740009e+00 -3.26835626e-05 
 8.08864000e-02  2.49934531e+00  3.89531070e+00  2.56528720e+00 -3.26986828e-05 
 8.08914000e-02  2.49936938e+00  3.89313607e+00  2.56310974e+00 -3.27142711e-05 
 8.08964000e-02  2.49939407e+00  3.89089879e+00  2.56086982e+00 -3.27303125e-05 
 8.09014000e-02  2.49941935e+00  3.88860104e+00  2.55856962e+00 -3.27467913e-05 
 8.09064000e-02  2.49944521e+00  3.88624505e+00  2.55621137e+00 -3.27636918e-05 
 8.09114000e-02  2.49947162e+00  3.88383311e+00  2.55379738e+00 -3.27809973e-05 
 8.09164000e-02  2.49949855e+00  3.88136758e+00  2.55132999e+00 -3.27986913e-05 
 8.09214000e-02  2.49952597e+00  3.87885085e+00  2.54881160e+00 -3.28167564e-05 
 8.09264000e-02  2.49955386e+00  3.87628538e+00  2.54624468e+00 -3.28351752e-05 
 8.09314000e-02  2.49958220e+00  3.87367368e+00  2.54363172e+00 -3.28539297e-05 
 8.09364000e-02  2.49961094e+00  3.87101829e+00  2.54097528e+00 -3.28730016e-05 
 8.09414000e-02  2.49964007e+00  3.86832182e+00  2.53827796e+00 -3.28923723e-05 
 8.09464000e-02  2.49966955e+00  3.86558689e+00  2.53554240e+00 -3.29120230e-05 
 8.09514000e-02  2.49969936e+00  3.86281620e+00  2.53277128e+00 -3.29319345e-05 
 8.09564000e-02  2.49972947e+00  3.86001244e+00  2.52996730e+00 -3.29520871e-05 
 8.09614000e-02  2.49975984e+00  3.85717838e+00  2.52713322e+00 -3.29724614e-05 
 8.09664000e-02  2.49979045e+00  3.85431679e+00  2.52427183e+00 -3.29930372e-05 
 8.09714000e-02  2.49982127e+00  3.85143048e+00  2.52138592e+00 -3.30137944e-05 
 8.09764000e-02  2.49985226e+00  3.84852230e+00  2.51847835e+00 -3.30347126e-05 
 8.09814000e-02  2.49988340e+00  3.84559510e+00  2.51555197e+00 -3.30557713e-05 
 8.09864000e-02  2.49991465e+00  3.84265176e+00  2.51260965e+00 -3.30769497e-05 
 8.09914000e-02  2.49994599e+00  3.83969518e+00  2.50965430e+00 -3.30982270e-05 
 8.09964000e-02  2.49997738e+00  3.83672828e+00  2.50668883e+00 -3.31195823e-05 
 8.10014000e-02  2.50000880e+00  3.83375399e+00  2.50371617e+00 -3.31409944e-05 
 8.10064000e-02  2.50004020e+00  3.83077523e+00  2.50073925e+00 -3.31624422e-05 
 8.10114000e-02  2.50007157e+00  3.82779496e+00  2.49776102e+00 -3.31839046e-05 
 8.10164000e-02  2.50010286e+00  3.82481612e+00  2.49478440e+00 -3.32053603e-05 
 8.10214000e-02  2.50013406e+00  3.82184165e+00  2.49181236e+00 -3.32267881e-05 
 8.10264000e-02  2.50016512e+00  3.81887450e+00  2.48884784e+00 -3.32481667e-05 
 8.10314000e-02  2.50019601e+00  3.81591761e+00  2.48589376e+00 -3.32694750e-05 
 8.10364000e-02  2.50022672e+00  3.81297391e+00  2.48295306e+00 -3.32906919e-05 
 8.10414000e-02  2.50025720e+00  3.81004632e+00  2.48002865e+00 -3.33117961e-05 
 8.10464000e-02  2.50028743e+00  3.80713774e+00  2.47712343e+00 -3.33327668e-05 
 8.10514000e-02  2.50031737e+00  3.80425106e+00  2.47424030e+00 -3.33535832e-05 
 8.10564000e-02  2.50034700e+00  3.80138915e+00  2.47138211e+00 -3.33742245e-05 
 8.10614000e-02  2.50037629e+00  3.79855486e+00  2.46855171e+00 -3.33946701e-05 
 8.10664000e-02  2.50040521e+00  3.79575100e+00  2.46575190e+00 -3.34148997e-05 
 8.10714000e-02  2.50043372e+00  3.79298036e+00  2.46298548e+00 -3.34348931e-05 
 8.10764000e-02  2.50046181e+00  3.79024570e+00  2.46025521e+00 -3.34546303e-05 
 8.10814000e-02  2.50048944e+00  3.78754975e+00  2.45756379e+00 -3.34740917e-05 
 8.10864000e-02  2.50051659e+00  3.78489519e+00  2.45491391e+00 -3.34932578e-05 
 8.10914000e-02  2.50054323e+00  3.78228467e+00  2.45230822e+00 -3.35121094e-05 
 8.10964000e-02  2.50056934e+00  3.77972079e+00  2.44974931e+00 -3.35306277e-05 
 8.11014000e-02  2.50059488e+00  3.77720611e+00  2.44723974e+00 -3.35487942e-05 
 8.11064000e-02  2.50061983e+00  3.77474314e+00  2.44478201e+00 -3.35665906e-05 
 8.11114000e-02  2.50064418e+00  3.77233434e+00  2.44237857e+00 -3.35839991e-05 
 8.11164000e-02  2.50066788e+00  3.76998212e+00  2.44003184e+00 -3.36010023e-05 
 8.11214000e-02  2.50069093e+00  3.76768883e+00  2.43774414e+00 -3.36175832e-05 
 8.11264000e-02  2.50071330e+00  3.76545676e+00  2.43551778e+00 -3.36337250e-05 
 8.11314000e-02  2.50073496e+00  3.76328814e+00  2.43335497e+00 -3.36494116e-05 
 8.11364000e-02  2.50075590e+00  3.76118514e+00  2.43125788e+00 -3.36646272e-05 
 8.11414000e-02  2.50077609e+00  3.75914987e+00  2.42922862e+00 -3.36793566e-05 
 8.11464000e-02  2.50079552e+00  3.75718436e+00  2.42726920e+00 -3.36935849e-05 
 8.11514000e-02  2.50081416e+00  3.75529059e+00  2.42538160e+00 -3.37072978e-05 
 8.11564000e-02  2.50083199e+00  3.75347045e+00  2.42356770e+00 -3.37204816e-05 
 8.11614000e-02  2.50084901e+00  3.75172575e+00  2.42182932e+00 -3.37331230e-05 
 8.11664000e-02  2.50086519e+00  3.75005826e+00  2.42016820e+00 -3.37452093e-05 
 8.11714000e-02  2.50088051e+00  3.74846965e+00  2.41858601e+00 -3.37567282e-05 
 8.11764000e-02  2.50089497e+00  3.74696149e+00  2.41708434e+00 -3.37676683e-05 
 8.11814000e-02  2.50090854e+00  3.74553532e+00  2.41566469e+00 -3.37780184e-05 
 8.11864000e-02  2.50092121e+00  3.74419255e+00  2.41432847e+00 -3.37877683e-05 
 8.11914000e-02  2.50093298e+00  3.74293453e+00  2.41307705e+00 -3.37969079e-05 
 8.11964000e-02  2.50094382e+00  3.74176254e+00  2.41191166e+00 -3.38054282e-05 
 8.12014000e-02  2.50095374e+00  3.74067773e+00  2.41083348e+00 -3.38133205e-05 
 8.12064000e-02  2.50096271e+00  3.73968121e+00  2.40984359e+00 -3.38205769e-05 
 8.12114000e-02  2.50097073e+00  3.73877396e+00  2.40894299e+00 -3.38271901e-05 
 8.12164000e-02  2.50097780e+00  3.73795691e+00  2.40813257e+00 -3.38331533e-05 
 8.12214000e-02  2.50098390e+00  3.73723086e+00  2.40741316e+00 -3.38384607e-05 
 8.12264000e-02  2.50098903e+00  3.73659656e+00  2.40678547e+00 -3.38431068e-05 
 8.12314000e-02  2.50099318e+00  3.73605464e+00  2.40625013e+00 -3.38470870e-05 
 8.12364000e-02  2.50099635e+00  3.73560563e+00  2.40580769e+00 -3.38503972e-05 
 8.12414000e-02  2.50099854e+00  3.73525000e+00  2.40545858e+00 -3.38530341e-05 
 8.12464000e-02  2.50099974e+00  3.73498809e+00  2.40520315e+00 -3.38549950e-05 
 8.12514000e-02  2.50099996e+00  3.73482018e+00  2.40504167e+00 -3.38562781e-05 
 8.12564000e-02  2.50099919e+00  3.73474642e+00  2.40497430e+00 -3.38568819e-05 
 8.12614000e-02  2.50099744e+00  3.73476690e+00  2.40500109e+00 -3.38568059e-05 
 8.12664000e-02  2.50099470e+00  3.73488159e+00  2.40512203e+00 -3.38560501e-05 
 8.12714000e-02  2.50099097e+00  3.73509038e+00  2.40533699e+00 -3.38546154e-05 
 8.12764000e-02  2.50098627e+00  3.73539306e+00  2.40564576e+00 -3.38525032e-05 
 8.12814000e-02  2.50098060e+00  3.73578932e+00  2.40604803e+00 -3.38497156e-05 
 8.12864000e-02  2.50097396e+00  3.73627876e+00  2.40654339e+00 -3.38462555e-05 
 8.12914000e-02  2.50096636e+00  3.73686089e+00  2.40713134e+00 -3.38421262e-05 
 8.12964000e-02  2.50095780e+00  3.73753514e+00  2.40781130e+00 -3.38373321e-05 
 8.13014000e-02  2.50094830e+00  3.73830081e+00  2.40858258e+00 -3.38318779e-05 
 8.13064000e-02  2.50093786e+00  3.73915715e+00  2.40944441e+00 -3.38257692e-05 
 8.13114000e-02  2.50092650e+00  3.74010328e+00  2.41039592e+00 -3.38190121e-05 
 8.13164000e-02  2.50091423e+00  3.74113827e+00  2.41143615e+00 -3.38116135e-05 
 8.13214000e-02  2.50090105e+00  3.74226108e+00  2.41256407e+00 -3.38035808e-05 
 8.13264000e-02  2.50088698e+00  3.74347056e+00  2.41377854e+00 -3.37949220e-05 
 8.13314000e-02  2.50087204e+00  3.74476552e+00  2.41507833e+00 -3.37856461e-05 
 8.13364000e-02  2.50085623e+00  3.74614466e+00  2.41646216e+00 -3.37757622e-05 
 8.13414000e-02  2.50083958e+00  3.74760658e+00  2.41792862e+00 -3.37652804e-05 
 8.13464000e-02  2.50082210e+00  3.74914982e+00  2.41947626e+00 -3.37542112e-05 
 8.13514000e-02  2.50080382e+00  3.75077284e+00  2.42110351e+00 -3.37425658e-05 
 8.13564000e-02  2.50078473e+00  3.75247401e+00  2.42280874e+00 -3.37303559e-05 
 8.13614000e-02  2.50076488e+00  3.75425162e+00  2.42459025e+00 -3.37175939e-05 
 8.13664000e-02  2.50074426e+00  3.75610389e+00  2.42644625e+00 -3.37042924e-05 
 8.13714000e-02  2.50072292e+00  3.75802897e+00  2.42837488e+00 -3.36904650e-05 
 8.13764000e-02  2.50070086e+00  3.76002493e+00  2.43037422e+00 -3.36761255e-05 
 8.13814000e-02  2.50067811e+00  3.76208977e+00  2.43244225e+00 -3.36612884e-05 
 8.13864000e-02  2.50065469e+00  3.76422142e+00  2.43457691e+00 -3.36459685e-05 
 8.13914000e-02  2.50063062e+00  3.76641775e+00  2.43677606e+00 -3.36301813e-05 
 8.13964000e-02  2.50060593e+00  3.76867656e+00  2.43903751e+00 -3.36139426e-05 
 8.14014000e-02  2.50058065e+00  3.77099560e+00  2.44135898e+00 -3.35972687e-05 
 8.14064000e-02  2.50055479e+00  3.77337254e+00  2.44373817e+00 -3.35801764e-05 
 8.14114000e-02  2.50052838e+00  3.77580502e+00  2.44617269e+00 -3.35626826e-05 
 8.14164000e-02  2.50050145e+00  3.77829060e+00  2.44866012e+00 -3.35448051e-05 
 8.14214000e-02  2.50047403e+00  3.78082680e+00  2.45119796e+00 -3.35265617e-05 
 8.14264000e-02  2.50044614e+00  3.78341108e+00  2.45378369e+00 -3.35079707e-05 
 8.14314000e-02  2.50041780e+00  3.78604088e+00  2.45641473e+00 -3.34890506e-05 
 8.14364000e-02  2.50038906e+00  3.78871357e+00  2.45908845e+00 -3.34698204e-05 
 8.14414000e-02  2.50035993e+00  3.79142648e+00  2.46180219e+00 -3.34502993e-05 
 8.14464000e-02  2.50033045e+00  3.79417691e+00  2.46455324e+00 -3.34305068e-05 
 8.14514000e-02  2.50030064e+00  3.79696213e+00  2.46733887e+00 -3.34104627e-05 
 8.14564000e-02  2.50027053e+00  3.79977936e+00  2.47015631e+00 -3.33901868e-05 
 8.14614000e-02  2.50024016e+00  3.80262579e+00  2.47300274e+00 -3.33696996e-05 
 8.14664000e-02  2.50020955e+00  3.80549861e+00  2.47587535e+00 -3.33490213e-05 
 8.14714000e-02  2.50017873e+00  3.80839496e+00  2.47877127e+00 -3.33281725e-05 
 8.14764000e-02  2.50014774e+00  3.81131195e+00  2.48168764e+00 -3.33071740e-05 
 8.14814000e-02  2.50011660e+00  3.81424670e+00  2.48462156e+00 -3.32860467e-05 
 8.14864000e-02  2.50008535e+00  3.81719629e+00  2.48757011e+00 -3.32648115e-05 
 8.14914000e-02  2.50005401e+00  3.82015780e+00  2.49053037e+00 -3.32434895e-05 
 8.14964000e-02  2.50002262e+00  3.82312829e+00  2.49349942e+00 -3.32221018e-05 
 8.15014000e-02  2.49999120e+00  3.82610483e+00  2.49647431e+00 -3.32006696e-05 
 8.15064000e-02  2.49995980e+00  3.82908447e+00  2.49945210e+00 -3.31792142e-05 
 8.15114000e-02  2.49992843e+00  3.83206427e+00  2.50242985e+00 -3.31577567e-05 
 8.15164000e-02  2.49989714e+00  3.83504127e+00  2.50540461e+00 -3.31363185e-05 
 8.15214000e-02  2.49986594e+00  3.83801255e+00  2.50837345e+00 -3.31149205e-05 
 8.15264000e-02  2.49983488e+00  3.84097516e+00  2.51133343e+00 -3.30935840e-05 
 8.15314000e-02  2.49980399e+00  3.84392619e+00  2.51428164e+00 -3.30723300e-05 
 8.15364000e-02  2.49977328e+00  3.84686273e+00  2.51721518e+00 -3.30511794e-05 
 8.15414000e-02  2.49974280e+00  3.84978189e+00  2.52013115e+00 -3.30301529e-05 
 8.15464000e-02  2.49971257e+00  3.85268079e+00  2.52302668e+00 -3.30092714e-05 
 8.15514000e-02  2.49968263e+00  3.85555660e+00  2.52589894e+00 -3.29885552e-05 
 8.15564000e-02  2.49965300e+00  3.85840647e+00  2.52874509e+00 -3.29680248e-05 
 8.15614000e-02  2.49962371e+00  3.86122762e+00  2.53156235e+00 -3.29477001e-05 
 8.15664000e-02  2.49959479e+00  3.86401727e+00  2.53434795e+00 -3.29276012e-05 
 8.15714000e-02  2.49956628e+00  3.86677270e+00  2.53709916e+00 -3.29077477e-05 
 8.15764000e-02  2.49953819e+00  3.86949120e+00  2.53981329e+00 -3.28881590e-05 
 8.15814000e-02  2.49951056e+00  3.87217011e+00  2.54248768e+00 -3.28688541e-05 
 8.15864000e-02  2.49948341e+00  3.87480682e+00  2.54511971e+00 -3.28498520e-05 
 8.15914000e-02  2.49945677e+00  3.87739874e+00  2.54770681e+00 -3.28311712e-05 
 8.15964000e-02  2.49943066e+00  3.87994335e+00  2.55024647e+00 -3.28128298e-05 
 8.16014000e-02  2.49940512e+00  3.88243817e+00  2.55273619e+00 -3.27948457e-05 
 8.16064000e-02  2.49938017e+00  3.88488076e+00  2.55517355e+00 -3.27772364e-05 
 8.16114000e-02  2.49935582e+00  3.88726873e+00  2.55755619e+00 -3.27600189e-05 
 8.16164000e-02  2.49933212e+00  3.88959978e+00  2.55988177e+00 -3.27432100e-05 
 8.16214000e-02  2.49930907e+00  3.89187163e+00  2.56214804e+00 -3.27268259e-05 
 8.16264000e-02  2.49928670e+00  3.89408207e+00  2.56435279e+00 -3.27108825e-05 
 8.16314000e-02  2.49926504e+00  3.89622895e+00  2.56649389e+00 -3.26953952e-05 
 8.16364000e-02  2.49924410e+00  3.89831020e+00  2.56856925e+00 -3.26803789e-05 
 8.16414000e-02  2.49922391e+00  3.90032379e+00  2.57057686e+00 -3.26658483e-05 
 8.16464000e-02  2.49920448e+00  3.90226776e+00  2.57251477e+00 -3.26518172e-05 
 8.16514000e-02  2.49918584e+00  3.90414025e+00  2.57438112e+00 -3.26382993e-05 
 8.16564000e-02  2.49916801e+00  3.90593944e+00  2.57617409e+00 -3.26253075e-05 
 8.16614000e-02  2.49915099e+00  3.90766357e+00  2.57789195e+00 -3.26128544e-05 
 8.16664000e-02  2.49913481e+00  3.90931100e+00  2.57953303e+00 -3.26009518e-05 
 8.16714000e-02  2.49911949e+00  3.91088012e+00  2.58109576e+00 -3.25896114e-05 
 8.16764000e-02  2.49910503e+00  3.91236943e+00  2.58257862e+00 -3.25788438e-05 
 8.16814000e-02  2.49909146e+00  3.91377747e+00  2.58398018e+00 -3.25686595e-05 
 8.16864000e-02  2.49907879e+00  3.91510290e+00  2.58529909e+00 -3.25590683e-05 
 8.16914000e-02  2.49906702e+00  3.91634444e+00  2.58653408e+00 -3.25500793e-05 
 8.16964000e-02  2.49905618e+00  3.91750090e+00  2.58768395e+00 -3.25417012e-05 
 8.17014000e-02  2.49904626e+00  3.91857114e+00  2.58874761e+00 -3.25339419e-05 
 8.17064000e-02  2.49903729e+00  3.91955416e+00  2.58972402e+00 -3.25268090e-05 
 8.17114000e-02  2.49902927e+00  3.92044899e+00  2.59061225e+00 -3.25203091e-05 
 8.17164000e-02  2.49902220e+00  3.92125478e+00  2.59141145e+00 -3.25144486e-05 
 8.17214000e-02  2.49901610e+00  3.92197076e+00  2.59212083e+00 -3.25092330e-05 
 8.17264000e-02  2.49901097e+00  3.92259623e+00  2.59273973e+00 -3.25046674e-05 
 8.17314000e-02  2.49900682e+00  3.92313059e+00  2.59326754e+00 -3.25007560e-05 
 8.17364000e-02  2.49900365e+00  3.92357333e+00  2.59370376e+00 -3.24975027e-05 
 8.17414000e-02  2.49900146e+00  3.92392403e+00  2.59404797e+00 -3.24949105e-05 
 8.17464000e-02  2.49900026e+00  3.92418234e+00  2.59429983e+00 -3.24929819e-05 
 8.17514000e-02  2.49900004e+00  3.92434802e+00  2.59445912e+00 -3.24917188e-05 
 8.17564000e-02  2.49900081e+00  3.92442091e+00  2.59452566e+00 -3.24911223e-05 
 8.17614000e-02  2.49900256e+00  3.92440094e+00  2.59449941e+00 -3.24911931e-05 
 8.17664000e-02  2.49900530e+00  3.92428813e+00  2.59438038e+00 -3.24919311e-05 
 8.17714000e-02  2.49900903e+00  3.92408258e+00  2.59416868e+00 -3.24933355e-05 
 8.17764000e-02  2.49901373e+00  3.92378449e+00  2.59386453e+00 -3.24954052e-05 
 8.17814000e-02  2.49901940e+00  3.92339416e+00  2.59346821e+00 -3.24981380e-05 
 8.17864000e-02  2.49902604e+00  3.92291194e+00  2.59298011e+00 -3.25015313e-05 
 8.17914000e-02  2.49903364e+00  3.92233831e+00  2.59240069e+00 -3.25055821e-05 
 8.17964000e-02  2.49904220e+00  3.92167382e+00  2.59173051e+00 -3.25102863e-05 
 8.18014000e-02  2.49905170e+00  3.92091911e+00  2.59097021e+00 -3.25156395e-05 
 8.18064000e-02  2.49906214e+00  3.92007489e+00  2.59012052e+00 -3.25216367e-05 
 8.18114000e-02  2.49907350e+00  3.91914199e+00  2.58918227e+00 -3.25282720e-05 
 8.18164000e-02  2.49908577e+00  3.91812130e+00  2.58815635e+00 -3.25355391e-05 
 8.18214000e-02  2.49909895e+00  3.91701380e+00  2.58704376e+00 -3.25434312e-05 
 8.18264000e-02  2.49911302e+00  3.91582056e+00  2.58584555e+00 -3.25519406e-05 
 8.18314000e-02  2.49912796e+00  3.91454273e+00  2.58456290e+00 -3.25610592e-05 
 8.18364000e-02  2.49914377e+00  3.91318154e+00  2.58319703e+00 -3.25707783e-05 
 8.18414000e-02  2.49916042e+00  3.91173830e+00  2.58174925e+00 -3.25810885e-05 
 8.18464000e-02  2.49917790e+00  3.91021441e+00  2.58022098e+00 -3.25919800e-05 
 8.18514000e-02  2.49919618e+00  3.90861133e+00  2.57861368e+00 -3.26034424e-05 
 8.18564000e-02  2.49921527e+00  3.90693061e+00  2.57692890e+00 -3.26154646e-05 
 8.18614000e-02  2.49923512e+00  3.90517388e+00  2.57516828e+00 -3.26280351e-05 
 8.18664000e-02  2.49925574e+00  3.90334284e+00  2.57333351e+00 -3.26411417e-05 
 8.18714000e-02  2.49927708e+00  3.90143926e+00  2.57142637e+00 -3.26547720e-05 
 8.18764000e-02  2.49929914e+00  3.89946498e+00  2.56944871e+00 -3.26689127e-05 
 8.18814000e-02  2.49932189e+00  3.89742191e+00  2.56740244e+00 -3.26835502e-05 
 8.18864000e-02  2.49934531e+00  3.89531203e+00  2.56528955e+00 -3.26986705e-05 
 8.18914000e-02  2.49936938e+00  3.89313740e+00  2.56311209e+00 -3.27142588e-05 
 8.18964000e-02  2.49939407e+00  3.89090012e+00  2.56087218e+00 -3.27303001e-05 
 8.19014000e-02  2.49941935e+00  3.88860237e+00  2.55857198e+00 -3.27467790e-05 
 8.19064000e-02  2.49944521e+00  3.88624638e+00  2.55621373e+00 -3.27636794e-05 
 8.19114000e-02  2.49947162e+00  3.88383444e+00  2.55379974e+00 -3.27809849e-05 
 8.19164000e-02  2.49949855e+00  3.88136891e+00  2.55133235e+00 -3.27986789e-05 
 8.19214000e-02  2.49952597e+00  3.87885218e+00  2.54881396e+00 -3.28167440e-05 
 8.19264000e-02  2.49955386e+00  3.87628672e+00  2.54624703e+00 -3.28351628e-05 
 8.19314000e-02  2.49958220e+00  3.87367501e+00  2.54363408e+00 -3.28539173e-05 
 8.19364000e-02  2.49961094e+00  3.87101963e+00  2.54097764e+00 -3.28729892e-05 
 8.19414000e-02  2.49964007e+00  3.86832315e+00  2.53828032e+00 -3.28923599e-05 
 8.19464000e-02  2.49966955e+00  3.86558823e+00  2.53554476e+00 -3.29120106e-05 
 8.19514000e-02  2.49969936e+00  3.86281753e+00  2.53277363e+00 -3.29319220e-05 
 8.19564000e-02  2.49972947e+00  3.86001378e+00  2.52996966e+00 -3.29520747e-05 
 8.19614000e-02  2.49975984e+00  3.85717972e+00  2.52713558e+00 -3.29724490e-05 
 8.19664000e-02  2.49979045e+00  3.85431813e+00  2.52427419e+00 -3.29930248e-05 
 8.19714000e-02  2.49982127e+00  3.85143182e+00  2.52138829e+00 -3.30137820e-05 
 8.19764000e-02  2.49985226e+00  3.84852364e+00  2.51848071e+00 -3.30347002e-05 
 8.19814000e-02  2.49988340e+00  3.84559644e+00  2.51555433e+00 -3.30557588e-05 
 8.19864000e-02  2.49991465e+00  3.84265310e+00  2.51261201e+00 -3.30769373e-05 
 8.19914000e-02  2.49994599e+00  3.83969652e+00  2.50965666e+00 -3.30982146e-05 
 8.19964000e-02  2.49997738e+00  3.83672962e+00  2.50669120e+00 -3.31195698e-05 
