 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.42314000e-02  2.50099318e+00  3.73643474e+00  2.40686561e+00  2.40745993e+00 -3.38438544e-05 
 8.42364000e-02  2.50099635e+00  3.73593883e+00  2.40638087e+00  2.40688685e+00 -3.38475598e-05 
 8.42414000e-02  2.50099854e+00  3.73553596e+00  2.40598892e+00  2.40640606e+00 -3.38505948e-05 
 8.42464000e-02  2.50099974e+00  3.73522653e+00  2.40569015e+00  2.40601803e+00 -3.38529562e-05 
 8.42514000e-02  2.50099996e+00  3.73501086e+00  2.40548486e+00  2.40572315e+00 -3.38546416e-05 
 8.42564000e-02  2.50099919e+00  3.73488916e+00  2.40537326e+00  2.40552172e+00 -3.38556495e-05 
 8.42614000e-02  2.50099744e+00  3.73486155e+00  2.40535547e+00  2.40541394e+00 -3.38559788e-05 
 8.42664000e-02  2.50099470e+00  3.73492807e+00  2.40543149e+00  2.40539993e+00 -3.38556291e-05 
 8.42714000e-02  2.50099097e+00  3.73508864e+00  2.40560125e+00  2.40547968e+00 -3.38546008e-05 
 8.42764000e-02  2.50098627e+00  3.73534310e+00  2.40586458e+00  2.40565313e+00 -3.38528950e-05 
 8.42814000e-02  2.50098060e+00  3.73569120e+00  2.40622122e+00  2.40592010e+00 -3.38505134e-05 
 8.42864000e-02  2.50097396e+00  3.73613258e+00  2.40667081e+00  2.40628032e+00 -3.38474584e-05 
 8.42914000e-02  2.50096636e+00  3.73666681e+00  2.40721290e+00  2.40673342e+00 -3.38437330e-05 
 8.42964000e-02  2.50095780e+00  3.73729334e+00  2.40784693e+00  2.40727896e+00 -3.38393412e-05 
 8.43014000e-02  2.50094830e+00  3.73801156e+00  2.40857228e+00  2.40791639e+00 -3.38342872e-05 
 8.43064000e-02  2.50093786e+00  3.73882072e+00  2.40938822e+00  2.40864506e+00 -3.38285762e-05 
 8.43114000e-02  2.50092650e+00  3.73972003e+00  2.41029392e+00  2.40946425e+00 -3.38222141e-05 
 8.43164000e-02  2.50091423e+00  3.74070858e+00  2.41128848e+00  2.41037312e+00 -3.38152071e-05 
 8.43214000e-02  2.50090105e+00  3.74178538e+00  2.41237091e+00  2.41137077e+00 -3.38075623e-05 
 8.43264000e-02  2.50088698e+00  3.74294934e+00  2.41354010e+00  2.41245621e+00 -3.37992876e-05 
 8.43314000e-02  2.50087204e+00  3.74419931e+00  2.41479490e+00  2.41362832e+00 -3.37903912e-05 
 8.43364000e-02  2.50085623e+00  3.74553401e+00  2.41613403e+00  2.41488595e+00 -3.37808821e-05 
 8.43414000e-02  2.50083958e+00  3.74695212e+00  2.41755617e+00  2.41622783e+00 -3.37707699e-05 
 8.43464000e-02  2.50082210e+00  3.74845222e+00  2.41905987e+00  2.41765262e+00 -3.37600648e-05 
 8.43514000e-02  2.50080382e+00  3.75003279e+00  2.42064364e+00  2.41915887e+00 -3.37487775e-05 
 8.43564000e-02  2.50078473e+00  3.75169226e+00  2.42230588e+00  2.42074510e+00 -3.37369195e-05 
 8.43614000e-02  2.50076488e+00  3.75342895e+00  2.42404493e+00  2.42240969e+00 -3.37245027e-05 
 8.43664000e-02  2.50074426e+00  3.75524114e+00  2.42585905e+00  2.42415099e+00 -3.37115396e-05 
 8.43714000e-02  2.50072292e+00  3.75712700e+00  2.42774642e+00  2.42596725e+00 -3.36980432e-05 
 8.43764000e-02  2.50070086e+00  3.75908465e+00  2.42970515e+00  2.42785666e+00 -3.36840271e-05 
 8.43814000e-02  2.50067811e+00  3.76111212e+00  2.43173327e+00  2.42981731e+00 -3.36695054e-05 
 8.43864000e-02  2.50065469e+00  3.76320738e+00  2.43382876e+00  2.43184724e+00 -3.36544928e-05 
 8.43914000e-02  2.50063062e+00  3.76536835e+00  2.43598952e+00  2.43394443e+00 -3.36390042e-05 
 8.43964000e-02  2.50060593e+00  3.76759285e+00  2.43821339e+00  2.43610678e+00 -3.36230552e-05 
 8.44014000e-02  2.50058065e+00  3.76987866e+00  2.44049815e+00  2.43833212e+00 -3.36066619e-05 
 8.44064000e-02  2.50055479e+00  3.77222350e+00  2.44284151e+00  2.44061822e+00 -3.35898407e-05 
 8.44114000e-02  2.50052838e+00  3.77462502e+00  2.44524112e+00  2.44296281e+00 -3.35726085e-05 
 8.44164000e-02  2.50050145e+00  3.77708083e+00  2.44769460e+00  2.44536353e+00 -3.35549825e-05 
 8.44214000e-02  2.50047403e+00  3.77958847e+00  2.45019949e+00  2.44781799e+00 -3.35369804e-05 
 8.44264000e-02  2.50044614e+00  3.78214544e+00  2.45275330e+00  2.45032375e+00 -3.35186203e-05 
 8.44314000e-02  2.50041780e+00  3.78474918e+00  2.45535346e+00  2.45287829e+00 -3.34999204e-05 
 8.44364000e-02  2.50038906e+00  3.78739711e+00  2.45799740e+00  2.45547907e+00 -3.34808996e-05 
 8.44414000e-02  2.50035993e+00  3.79008658e+00  2.46068247e+00  2.45812350e+00 -3.34615767e-05 
 8.44464000e-02  2.50033045e+00  3.79281491e+00  2.46340600e+00  2.46080894e+00 -3.34419712e-05 
 8.44514000e-02  2.50030064e+00  3.79557939e+00  2.46616529e+00  2.46353271e+00 -3.34221026e-05 
 8.44564000e-02  2.50027053e+00  3.79837725e+00  2.46895757e+00  2.46629210e+00 -3.34019906e-05 
 8.44614000e-02  2.50024016e+00  3.80120573e+00  2.47178007e+00  2.46908437e+00 -3.33816555e-05 
 8.44664000e-02  2.50020955e+00  3.80406200e+00  2.47462999e+00  2.47190674e+00 -3.33611173e-05 
 8.44714000e-02  2.50017873e+00  3.80694323e+00  2.47750450e+00  2.47475640e+00 -3.33403967e-05 
 8.44764000e-02  2.50014774e+00  3.80984656e+00  2.48040073e+00  2.47763052e+00 -3.33195141e-05 
 8.44814000e-02  2.50011660e+00  3.81276910e+00  2.48331582e+00  2.48052624e+00 -3.32984904e-05 
 8.44864000e-02  2.50008535e+00  3.81570796e+00  2.48624687e+00  2.48344070e+00 -3.32773464e-05 
 8.44914000e-02  2.50005401e+00  3.81866021e+00  2.48919098e+00  2.48637099e+00 -3.32561031e-05 
 8.44964000e-02  2.50002262e+00  3.82162294e+00  2.49214522e+00  2.48931421e+00 -3.32347816e-05 
 8.45014000e-02  2.49999120e+00  3.82459321e+00  2.49510668e+00  2.49226746e+00 -3.32134031e-05 
 8.45064000e-02  2.49995980e+00  3.82756808e+00  2.49807242e+00  2.49522779e+00 -3.31919886e-05 
 8.45114000e-02  2.49992843e+00  3.83054461e+00  2.50103950e+00  2.49819229e+00 -3.31705594e-05 
 8.45164000e-02  2.49989714e+00  3.83351986e+00  2.50400501e+00  2.50115802e+00 -3.31491367e-05 
 8.45214000e-02  2.49986594e+00  3.83649088e+00  2.50696600e+00  2.50412205e+00 -3.31277416e-05 
 8.45264000e-02  2.49983488e+00  3.83945475e+00  2.50991956e+00  2.50708145e+00 -3.31063953e-05 
 8.45314000e-02  2.49980399e+00  3.84240855e+00  2.51286277e+00  2.51003331e+00 -3.30851187e-05 
 8.45364000e-02  2.49977328e+00  3.84534935e+00  2.51579272e+00  2.51297470e+00 -3.30639329e-05 
 8.45414000e-02  2.49974280e+00  3.84827427e+00  2.51870655e+00  2.51590274e+00 -3.30428587e-05 
 8.45464000e-02  2.49971257e+00  3.85118043e+00  2.52160137e+00  2.51881453e+00 -3.30219168e-05 
 8.45514000e-02  2.49968263e+00  3.85406496e+00  2.52447434e+00  2.52170722e+00 -3.30011277e-05 
 8.45564000e-02  2.49965300e+00  3.85692503e+00  2.52732264e+00  2.52457796e+00 -3.29805120e-05 
 8.45614000e-02  2.49962371e+00  3.85975784e+00  2.53014347e+00  2.52742392e+00 -3.29600898e-05 
 8.45664000e-02  2.49959479e+00  3.86256061e+00  2.53293406e+00  2.53024231e+00 -3.29398811e-05 
 8.45714000e-02  2.49956628e+00  3.86533058e+00  2.53569168e+00  2.53303037e+00 -3.29199057e-05 
 8.45764000e-02  2.49953819e+00  3.86806504e+00  2.53841362e+00  2.53578536e+00 -3.29001831e-05 
 8.45814000e-02  2.49951056e+00  3.87076132e+00  2.54109723e+00  2.53850458e+00 -3.28807327e-05 
 8.45864000e-02  2.49948341e+00  3.87341678e+00  2.54373986e+00  2.54118538e+00 -3.28615732e-05 
 8.45914000e-02  2.49945677e+00  3.87602882e+00  2.54633895e+00  2.54382512e+00 -3.28427236e-05 
 8.45964000e-02  2.49943066e+00  3.87859488e+00  2.54889195e+00  2.54642124e+00 -3.28242020e-05 
 8.46014000e-02  2.49940512e+00  3.88111248e+00  2.55139637e+00  2.54897118e+00 -3.28060266e-05 
 8.46064000e-02  2.49938017e+00  3.88357914e+00  2.55384976e+00  2.55147247e+00 -3.27882149e-05 
 8.46114000e-02  2.49935582e+00  3.88599247e+00  2.55624975e+00  2.55392267e+00 -3.27707844e-05 
 8.46164000e-02  2.49933212e+00  3.88835012e+00  2.55859398e+00  2.55631938e+00 -3.27537519e-05 
 8.46214000e-02  2.49930907e+00  3.89064979e+00  2.56088019e+00  2.55866027e+00 -3.27371339e-05 
 8.46264000e-02  2.49928670e+00  3.89288924e+00  2.56310614e+00  2.56094307e+00 -3.27209465e-05 
 8.46314000e-02  2.49926504e+00  3.89506630e+00  2.56526967e+00  2.56316556e+00 -3.27052055e-05 
 8.46364000e-02  2.49924410e+00  3.89717886e+00  2.56736868e+00  2.56532557e+00 -3.26899259e-05 
 8.46414000e-02  2.49922391e+00  3.89922486e+00  2.56940114e+00  2.56742101e+00 -3.26751226e-05 
 8.46464000e-02  2.49920448e+00  3.90120233e+00  2.57136508e+00  2.56944985e+00 -3.26608098e-05 
 8.46514000e-02  2.49918584e+00  3.90310934e+00  2.57325859e+00  2.57141011e+00 -3.26470014e-05 
 8.46564000e-02  2.49916801e+00  3.90494405e+00  2.57507983e+00  2.57329990e+00 -3.26337107e-05 
 8.46614000e-02  2.49915099e+00  3.90670469e+00  2.57682705e+00  2.57511740e+00 -3.26209504e-05 
 8.46664000e-02  2.49913481e+00  3.90838954e+00  2.57849856e+00  2.57686083e+00 -3.26087328e-05 
 8.46714000e-02  2.49911949e+00  3.90999698e+00  2.58009274e+00  2.57852852e+00 -3.25970698e-05 
 8.46764000e-02  2.49910503e+00  3.91152547e+00  2.58160805e+00  2.58011884e+00 -3.25859724e-05 
 8.46814000e-02  2.49909146e+00  3.91297352e+00  2.58304303e+00  2.58163028e+00 -3.25754514e-05 
 8.46864000e-02  2.49907879e+00  3.91433973e+00  2.58439629e+00  2.58306136e+00 -3.25655169e-05 
 8.46914000e-02  2.49906702e+00  3.91562279e+00  2.58566653e+00  2.58441071e+00 -3.25561783e-05 
 8.46964000e-02  2.49905618e+00  3.91682146e+00  2.58685252e+00  2.58567702e+00 -3.25474446e-05 
 8.47014000e-02  2.49904626e+00  3.91793459e+00  2.58795313e+00  2.58685908e+00 -3.25393243e-05 
 8.47064000e-02  2.49903729e+00  3.91896110e+00  2.58896728e+00  2.58795574e+00 -3.25318250e-05 
 8.47114000e-02  2.49902927e+00  3.91990000e+00  2.58989401e+00  2.58896595e+00 -3.25249540e-05 
 8.47164000e-02  2.49902220e+00  3.92075040e+00  2.59073242e+00  2.58988874e+00 -3.25187178e-05 
 8.47214000e-02  2.49901610e+00  3.92151147e+00  2.59148171e+00  2.59072321e+00 -3.25131223e-05 
 8.47264000e-02  2.49901097e+00  3.92218248e+00  2.59214115e+00  2.59146857e+00 -3.25081731e-05 
 8.47314000e-02  2.49900682e+00  3.92276278e+00  2.59271012e+00  2.59212409e+00 -3.25038747e-05 
 8.47364000e-02  2.49900365e+00  3.92325182e+00  2.59318806e+00  2.59268916e+00 -3.25002313e-05 
 8.47414000e-02  2.49900146e+00  3.92364913e+00  2.59357451e+00  2.59316321e+00 -3.24972464e-05 
 8.47464000e-02  2.49900026e+00  3.92395432e+00  2.59386910e+00  2.59354581e+00 -3.24949228e-05 
 8.47514000e-02  2.49900004e+00  3.92416710e+00  2.59407156e+00  2.59383658e+00 -3.24932628e-05 
 8.47564000e-02  2.49900081e+00  3.92428727e+00  2.59418168e+00  2.59403523e+00 -3.24922679e-05 
 8.47614000e-02  2.49900256e+00  3.92431471e+00  2.59419936e+00  2.59414159e+00 -3.24919392e-05 
 8.47664000e-02  2.49900530e+00  3.92424939e+00  2.59412458e+00  2.59415555e+00 -3.24922768e-05 
 8.47714000e-02  2.49900903e+00  3.92409138e+00  2.59395741e+00  2.59407709e+00 -3.24932806e-05 
 8.47764000e-02  2.49901373e+00  3.92384082e+00  2.59369802e+00  2.59390629e+00 -3.24949496e-05 
 8.47814000e-02  2.49901940e+00  3.92349797e+00  2.59334665e+00  2.59364331e+00 -3.24972822e-05 
 8.47864000e-02  2.49902604e+00  3.92306314e+00  2.59290365e+00  2.59328840e+00 -3.25002761e-05 
 8.47914000e-02  2.49903364e+00  3.92253675e+00  2.59236943e+00  2.59284192e+00 -3.25039285e-05 
 8.47964000e-02  2.49904220e+00  3.92191932e+00  2.59174450e+00  2.59230428e+00 -3.25082360e-05 
 8.48014000e-02  2.49905170e+00  3.92121142e+00  2.59102948e+00  2.59167600e+00 -3.25131945e-05 
 8.48064000e-02  2.49906214e+00  3.92041375e+00  2.59022505e+00  2.59095769e+00 -3.25187992e-05 
 8.48114000e-02  2.49907350e+00  3.91952707e+00  2.58933198e+00  2.59015004e+00 -3.25250447e-05 
 8.48164000e-02  2.49908577e+00  3.91855224e+00  2.58835113e+00  2.58925381e+00 -3.25319251e-05 
 8.48214000e-02  2.49909895e+00  3.91749018e+00  2.58728344e+00  2.58826989e+00 -3.25394339e-05 
 8.48264000e-02  2.49911302e+00  3.91634193e+00  2.58612994e+00  2.58719921e+00 -3.25475639e-05 
 8.48314000e-02  2.49912796e+00  3.91510859e+00  2.58489175e+00  2.58604280e+00 -3.25563072e-05 
 8.48364000e-02  2.49914377e+00  3.91379135e+00  2.58357006e+00  2.58480177e+00 -3.25656556e-05 
 8.48414000e-02  2.49916042e+00  3.91239147e+00  2.58216613e+00  2.58347734e+00 -3.25756000e-05 
 8.48464000e-02  2.49917790e+00  3.91091032e+00  2.58068133e+00  2.58207076e+00 -3.25861310e-05 
 8.48514000e-02  2.49919618e+00  3.90934931e+00  2.57911709e+00  2.58058340e+00 -3.25972384e-05 
 8.48564000e-02  2.49921527e+00  3.90770995e+00  2.57747492e+00  2.57901669e+00 -3.26089116e-05 
 8.48614000e-02  2.49923512e+00  3.90599383e+00  2.57575641e+00  2.57737215e+00 -3.26211394e-05 
 8.48664000e-02  2.49925574e+00  3.90420261e+00  2.57396321e+00  2.57565137e+00 -3.26339100e-05 
 8.48714000e-02  2.49927708e+00  3.90233802e+00  2.57209706e+00  2.57385600e+00 -3.26472111e-05 
 8.48764000e-02  2.49929914e+00  3.90040187e+00  2.57015977e+00  2.57198779e+00 -3.26610300e-05 
 8.48814000e-02  2.49932189e+00  3.89839602e+00  2.56815321e+00  2.57004854e+00 -3.26753533e-05 
 8.48864000e-02  2.49934531e+00  3.89632243e+00  2.56607934e+00  2.56804014e+00 -3.26901672e-05 
 8.48914000e-02  2.49936938e+00  3.89418311e+00  2.56394016e+00  2.56596453e+00 -3.27054574e-05 
 8.48964000e-02  2.49939407e+00  3.89198013e+00  2.56173774e+00  2.56382372e+00 -3.27212091e-05 
 8.49014000e-02  2.49941935e+00  3.88971563e+00  2.55947424e+00  2.56161980e+00 -3.27374071e-05 
 8.49064000e-02  2.49944521e+00  3.88739182e+00  2.55715184e+00  2.55935489e+00 -3.27540358e-05 
 8.49114000e-02  2.49947162e+00  3.88501094e+00  2.55477281e+00  2.55703121e+00 -3.27710789e-05 
 8.49164000e-02  2.49949855e+00  3.88257534e+00  2.55233946e+00  2.55465102e+00 -3.27885200e-05 
 8.49214000e-02  2.49952597e+00  3.88008736e+00  2.54985416e+00  2.55221663e+00 -3.28063422e-05 
 8.49264000e-02  2.49955386e+00  3.87754945e+00  2.54731935e+00  2.54973042e+00 -3.28245281e-05 
 8.49314000e-02  2.49958220e+00  3.87496407e+00  2.54473748e+00  2.54719480e+00 -3.28430600e-05 
 8.49364000e-02  2.49961094e+00  3.87233376e+00  2.54211109e+00  2.54461226e+00 -3.28619200e-05 
 8.49414000e-02  2.49964007e+00  3.86966108e+00  2.53944274e+00  2.54198531e+00 -3.28810895e-05 
 8.49464000e-02  2.49966955e+00  3.86694864e+00  2.53673503e+00  2.53931653e+00 -3.29005499e-05 
 8.49514000e-02  2.49969936e+00  3.86419911e+00  2.53399063e+00  2.53660852e+00 -3.29202823e-05 
 8.49564000e-02  2.49972947e+00  3.86141517e+00  2.53121221e+00  2.53386393e+00 -3.29402673e-05 
 8.49614000e-02  2.49975984e+00  3.85859955e+00  2.52840251e+00  2.53108546e+00 -3.29604853e-05 
 8.49664000e-02  2.49979045e+00  3.85575502e+00  2.52556427e+00  2.52827582e+00 -3.29809166e-05 
 8.49714000e-02  2.49982127e+00  3.85288437e+00  2.52270029e+00  2.52543778e+00 -3.30015411e-05 
 8.49764000e-02  2.49985226e+00  3.84999042e+00  2.51981337e+00  2.52257411e+00 -3.30223387e-05 
 8.49814000e-02  2.49988340e+00  3.84707601e+00  2.51690636e+00  2.51968764e+00 -3.30432888e-05 
 8.49864000e-02  2.49991465e+00  3.84414401e+00  2.51398212e+00  2.51678121e+00 -3.30643708e-05 
 8.49914000e-02  2.49994599e+00  3.84119732e+00  2.51104353e+00  2.51385766e+00 -3.30855641e-05 
 8.49964000e-02  2.49997738e+00  3.83823883e+00  2.50809348e+00  2.51091988e+00 -3.31068478e-05 
 8.50014000e-02  2.50000880e+00  3.83527145e+00  2.50513489e+00  2.50797078e+00 -3.31282008e-05 
 8.50064000e-02  2.50004020e+00  3.83229813e+00  2.50217066e+00  2.50501324e+00 -3.31496020e-05 
 8.50114000e-02  2.50007157e+00  3.82932179e+00  2.49920374e+00  2.50205020e+00 -3.31710305e-05 
 8.50164000e-02  2.50010286e+00  3.82634538e+00  2.49623705e+00  2.49908458e+00 -3.31924649e-05 
 8.50214000e-02  2.50013406e+00  3.82337184e+00  2.49327352e+00  2.49611931e+00 -3.32138841e-05 
 8.50264000e-02  2.50016512e+00  3.82040411e+00  2.49031609e+00  2.49315732e+00 -3.32352669e-05 
 8.50314000e-02  2.50019601e+00  3.81744514e+00  2.48736769e+00  2.49020154e+00 -3.32565920e-05 
 8.50364000e-02  2.50022672e+00  3.81449784e+00  2.48443123e+00  2.48725491e+00 -3.32778383e-05 
 8.50414000e-02  2.50025720e+00  3.81156515e+00  2.48150963e+00  2.48432034e+00 -3.32989848e-05 
 8.50464000e-02  2.50028743e+00  3.80864997e+00  2.47860579e+00  2.48140073e+00 -3.33200104e-05 
 8.50514000e-02  2.50031737e+00  3.80575520e+00  2.47572259e+00  2.47849899e+00 -3.33408942e-05 
 8.50564000e-02  2.50034700e+00  3.80288371e+00  2.47286289e+00  2.47561800e+00 -3.33616155e-05 
 8.50614000e-02  2.50037629e+00  3.80003836e+00  2.47002954e+00  2.47276061e+00 -3.33821536e-05 
 8.50664000e-02  2.50040521e+00  3.79722197e+00  2.46722535e+00  2.46992968e+00 -3.34024880e-05 
 8.50714000e-02  2.50043372e+00  3.79443735e+00  2.46445311e+00  2.46712800e+00 -3.34225985e-05 
 8.50764000e-02  2.50046181e+00  3.79168727e+00  2.46171558e+00  2.46435837e+00 -3.34424651e-05 
 8.50814000e-02  2.50048944e+00  3.78897446e+00  2.45901548e+00  2.46162355e+00 -3.34620679e-05 
 8.50864000e-02  2.50051659e+00  3.78630163e+00  2.45635552e+00  2.45892626e+00 -3.34813872e-05 
 8.50914000e-02  2.50054323e+00  3.78367144e+00  2.45373833e+00  2.45626918e+00 -3.35004039e-05 
 8.50964000e-02  2.50056934e+00  3.78108652e+00  2.45116653e+00  2.45365496e+00 -3.35190989e-05 
 8.51014000e-02  2.50059488e+00  3.77854944e+00  2.44864268e+00  2.45108622e+00 -3.35374535e-05 
 8.51064000e-02  2.50061983e+00  3.77606274e+00  2.44616930e+00  2.44856552e+00 -3.35554492e-05 
 8.51114000e-02  2.50064418e+00  3.77362890e+00  2.44374887e+00  2.44609536e+00 -3.35730682e-05 
 8.51164000e-02  2.50066788e+00  3.77125035e+00  2.44138379e+00  2.44367822e+00 -3.35902927e-05 
 8.51214000e-02  2.50069093e+00  3.76892946e+00  2.43907644e+00  2.44131651e+00 -3.36071055e-05 
 8.51264000e-02  2.50071330e+00  3.76666856e+00  2.43682912e+00  2.43901259e+00 -3.36234897e-05 
 8.51314000e-02  2.50073496e+00  3.76446991e+00  2.43464408e+00  2.43676876e+00 -3.36394288e-05 
 8.51364000e-02  2.50075590e+00  3.76233571e+00  2.43252349e+00  2.43458727e+00 -3.36549069e-05 
 8.51414000e-02  2.50077609e+00  3.76026808e+00  2.43046949e+00  2.43247030e+00 -3.36699084e-05 
 8.51464000e-02  2.50079552e+00  3.75826911e+00  2.42848414e+00  2.43041997e+00 -3.36844183e-05 
 8.51514000e-02  2.50081416e+00  3.75634079e+00  2.42656940e+00  2.42843833e+00 -3.36984219e-05 
 8.51564000e-02  2.50083199e+00  3.75448505e+00  2.42472722e+00  2.42652736e+00 -3.37119052e-05 
 8.51614000e-02  2.50084901e+00  3.75270376e+00  2.42295942e+00  2.42468898e+00 -3.37248546e-05 
 8.51664000e-02  2.50086519e+00  3.75099869e+00  2.42126779e+00  2.42292502e+00 -3.37372571e-05 
 8.51714000e-02  2.50088051e+00  3.74937156e+00  2.41965401e+00  2.42123727e+00 -3.37491003e-05 
 8.51764000e-02  2.50089497e+00  3.74782399e+00  2.41811971e+00  2.41962740e+00 -3.37603721e-05 
 8.51814000e-02  2.50090854e+00  3.74635754e+00  2.41666642e+00  2.41809703e+00 -3.37710613e-05 
 8.51864000e-02  2.50092121e+00  3.74497368e+00  2.41529560e+00  2.41664770e+00 -3.37811571e-05 
 8.51914000e-02  2.50093298e+00  3.74367380e+00  2.41400862e+00  2.41528086e+00 -3.37906493e-05 
 8.51964000e-02  2.50094382e+00  3.74245920e+00  2.41280678e+00  2.41399787e+00 -3.37995283e-05 
 8.52014000e-02  2.50095374e+00  3.74133109e+00  2.41169129e+00  2.41280004e+00 -3.38077853e-05 
 8.52064000e-02  2.50096271e+00  3.74029062e+00  2.41066325e+00  2.41168855e+00 -3.38154118e-05 
 8.52114000e-02  2.50097073e+00  3.73933882e+00  2.40972371e+00  2.41066453e+00 -3.38224002e-05 
 8.52164000e-02  2.50097780e+00  3.73847665e+00  2.40887360e+00  2.40972900e+00 -3.38287435e-05 
 8.52214000e-02  2.50098390e+00  3.73770497e+00  2.40811378e+00  2.40888290e+00 -3.38344353e-05 
 8.52264000e-02  2.50098903e+00  3.73702456e+00  2.40744502e+00  2.40812708e+00 -3.38394698e-05 
 8.52314000e-02  2.50099318e+00  3.73643611e+00  2.40686798e+00  2.40746230e+00 -3.38438420e-05 
 8.52364000e-02  2.50099635e+00  3.73594020e+00  2.40638324e+00  2.40688922e+00 -3.38475474e-05 
 8.52414000e-02  2.50099854e+00  3.73553733e+00  2.40599128e+00  2.40640843e+00 -3.38505823e-05 
 8.52464000e-02  2.50099974e+00  3.73522790e+00  2.40569252e+00  2.40602039e+00 -3.38529437e-05 
 8.52514000e-02  2.50099996e+00  3.73501223e+00  2.40548723e+00  2.40572552e+00 -3.38546292e-05 
 8.52564000e-02  2.50099919e+00  3.73489053e+00  2.40537563e+00  2.40552409e+00 -3.38556370e-05 
 8.52614000e-02  2.50099744e+00  3.73486293e+00  2.40535783e+00  2.40541631e+00 -3.38559663e-05 
 8.52664000e-02  2.50099470e+00  3.73492944e+00  2.40543385e+00  2.40540229e+00 -3.38556166e-05 
 8.52714000e-02  2.50099097e+00  3.73509001e+00  2.40560362e+00  2.40548205e+00 -3.38545883e-05 
 8.52764000e-02  2.50098627e+00  3.73534447e+00  2.40586695e+00  2.40565550e+00 -3.38528825e-05 
 8.52814000e-02  2.50098060e+00  3.73569257e+00  2.40622359e+00  2.40592246e+00 -3.38505009e-05 
 8.52864000e-02  2.50097396e+00  3.73613396e+00  2.40667318e+00  2.40628268e+00 -3.38474459e-05 
 8.52914000e-02  2.50096636e+00  3.73666818e+00  2.40721526e+00  2.40673579e+00 -3.38437206e-05 
 8.52964000e-02  2.50095780e+00  3.73729472e+00  2.40784930e+00  2.40728133e+00 -3.38393287e-05 
 8.53014000e-02  2.50094830e+00  3.73801293e+00  2.40857465e+00  2.40791875e+00 -3.38342748e-05 
 8.53064000e-02  2.50093786e+00  3.73882210e+00  2.40939058e+00  2.40864743e+00 -3.38285638e-05 
 8.53114000e-02  2.50092650e+00  3.73972140e+00  2.41029629e+00  2.40946661e+00 -3.38222016e-05 
 8.53164000e-02  2.50091423e+00  3.74070995e+00  2.41129085e+00  2.41037548e+00 -3.38151946e-05 
 8.53214000e-02  2.50090105e+00  3.74178675e+00  2.41237327e+00  2.41137314e+00 -3.38075499e-05 
 8.53264000e-02  2.50088698e+00  3.74295072e+00  2.41354246e+00  2.41245857e+00 -3.37992752e-05 
 8.53314000e-02  2.50087204e+00  3.74420068e+00  2.41479726e+00  2.41363069e+00 -3.37903787e-05 
 8.53364000e-02  2.50085623e+00  3.74553538e+00  2.41613639e+00  2.41488832e+00 -3.37808696e-05 
 8.53414000e-02  2.50083958e+00  3.74695350e+00  2.41755853e+00  2.41623020e+00 -3.37707574e-05 
 8.53464000e-02  2.50082210e+00  3.74845359e+00  2.41906223e+00  2.41765498e+00 -3.37600523e-05 
 8.53514000e-02  2.50080382e+00  3.75003416e+00  2.42064600e+00  2.41916124e+00 -3.37487651e-05 
 8.53564000e-02  2.50078473e+00  3.75169363e+00  2.42230824e+00  2.42074746e+00 -3.37369071e-05 
 8.53614000e-02  2.50076488e+00  3.75343032e+00  2.42404729e+00  2.42241205e+00 -3.37244903e-05 
 8.53664000e-02  2.50074426e+00  3.75524251e+00  2.42586141e+00  2.42415335e+00 -3.37115272e-05 
 8.53714000e-02  2.50072292e+00  3.75712837e+00  2.42774878e+00  2.42596961e+00 -3.36980308e-05 
 8.53764000e-02  2.50070086e+00  3.75908602e+00  2.42970750e+00  2.42785902e+00 -3.36840147e-05 
 8.53814000e-02  2.50067811e+00  3.76111349e+00  2.43173563e+00  2.42981967e+00 -3.36694930e-05 
 8.53864000e-02  2.50065469e+00  3.76320875e+00  2.43383112e+00  2.43184960e+00 -3.36544803e-05 
 8.53914000e-02  2.50063062e+00  3.76536971e+00  2.43599188e+00  2.43394679e+00 -3.36389918e-05 
 8.53964000e-02  2.50060593e+00  3.76759422e+00  2.43821575e+00  2.43610914e+00 -3.36230428e-05 
 8.54014000e-02  2.50058065e+00  3.76988003e+00  2.44050051e+00  2.43833447e+00 -3.36066495e-05 
 8.54064000e-02  2.50055479e+00  3.77222487e+00  2.44284386e+00  2.44062058e+00 -3.35898283e-05 
 8.54114000e-02  2.50052838e+00  3.77462639e+00  2.44524348e+00  2.44296516e+00 -3.35725961e-05 
 8.54164000e-02  2.50050145e+00  3.77708220e+00  2.44769696e+00  2.44536589e+00 -3.35549701e-05 
 8.54214000e-02  2.50047403e+00  3.77958984e+00  2.45020185e+00  2.44782035e+00 -3.35369680e-05 
 8.54264000e-02  2.50044614e+00  3.78214680e+00  2.45275565e+00  2.45032610e+00 -3.35186079e-05 
 8.54314000e-02  2.50041780e+00  3.78475055e+00  2.45535582e+00  2.45288064e+00 -3.34999080e-05 
 8.54364000e-02  2.50038906e+00  3.78739848e+00  2.45799975e+00  2.45548142e+00 -3.34808872e-05 
 8.54414000e-02  2.50035993e+00  3.79008795e+00  2.46068482e+00  2.45812585e+00 -3.34615643e-05 
 8.54464000e-02  2.50033045e+00  3.79281628e+00  2.46340836e+00  2.46081129e+00 -3.34419588e-05 
