 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 5.79614000e-02  2.49975984e+00  4.99175073e+00  4.99166835e+00  2.49998058e+00  2.49997855e+00  2.49997752e+00 -1.21430409e-05 
 5.79664000e-02  2.49979045e+00  4.99174296e+00  4.99167063e+00  2.49998286e+00  2.49998082e+00  2.49997978e+00 -1.21430739e-05 
 5.79714000e-02  2.49982127e+00  4.99173513e+00  4.99167293e+00  2.49998516e+00  2.49998310e+00  2.49998205e+00 -1.21431071e-05 
 5.79764000e-02  2.49985226e+00  4.99172724e+00  4.99167525e+00  2.49998748e+00  2.49998541e+00  2.49998435e+00 -1.21431406e-05 
 5.79814000e-02  2.49988340e+00  4.99171930e+00  4.99167758e+00  2.49998981e+00  2.49998772e+00  2.49998666e+00 -1.21431744e-05 
 5.79864000e-02  2.49991465e+00  4.99171133e+00  4.99167992e+00  2.49999216e+00  2.49999006e+00  2.49998898e+00 -1.21432082e-05 
 5.79914000e-02  2.49994599e+00  4.99170332e+00  4.99168228e+00  2.49999451e+00  2.49999240e+00  2.49999132e+00 -1.21432423e-05 
 5.79964000e-02  2.49997738e+00  4.99169529e+00  4.99168464e+00  2.49999687e+00  2.49999475e+00  2.49999367e+00 -1.21432764e-05 
 5.80014000e-02  2.50000880e+00  4.99168724e+00  4.99168700e+00  2.49999923e+00  2.49999711e+00  2.49999602e+00 -1.21433106e-05 
 5.80064000e-02  2.50004020e+00  4.99167919e+00  4.99168936e+00  2.50000160e+00  2.49999947e+00  2.49999839e+00 -1.21433449e-05 
 5.80114000e-02  2.50007157e+00  4.99167113e+00  4.99169173e+00  2.50000397e+00  2.50000184e+00  2.50000075e+00 -1.21433792e-05 
 5.80164000e-02  2.50010286e+00  4.99166308e+00  4.99169409e+00  2.50000633e+00  2.50000420e+00  2.50000311e+00 -1.21434134e-05 
 5.80214000e-02  2.50013406e+00  4.99165505e+00  4.99169645e+00  2.50000869e+00  2.50000656e+00  2.50000548e+00 -1.21434476e-05 
 5.80264000e-02  2.50016512e+00  4.99164704e+00  4.99169880e+00  2.50001104e+00  2.50000892e+00  2.50000784e+00 -1.21434817e-05 
 5.80314000e-02  2.50019601e+00  4.99163906e+00  4.99170115e+00  2.50001338e+00  2.50001127e+00  2.50001019e+00 -1.21435157e-05 
 5.80364000e-02  2.50022672e+00  4.99163112e+00  4.99170348e+00  2.50001571e+00  2.50001361e+00  2.50001253e+00 -1.21435495e-05 
 5.80414000e-02  2.50025720e+00  4.99162323e+00  4.99170579e+00  2.50001802e+00  2.50001593e+00  2.50001486e+00 -1.21435831e-05 
 5.80464000e-02  2.50028743e+00  4.99161539e+00  4.99170809e+00  2.50002032e+00  2.50001825e+00  2.50001718e+00 -1.21436165e-05 
 5.80514000e-02  2.50031737e+00  4.99160762e+00  4.99171038e+00  2.50002260e+00  2.50002054e+00  2.50001949e+00 -1.21436496e-05 
 5.80564000e-02  2.50034700e+00  4.99159992e+00  4.99171264e+00  2.50002486e+00  2.50002282e+00  2.50002177e+00 -1.21436824e-05 
 5.80614000e-02  2.50037629e+00  4.99159230e+00  4.99171487e+00  2.50002710e+00  2.50002507e+00  2.50002404e+00 -1.21437149e-05 
 5.80664000e-02  2.50040521e+00  4.99158477e+00  4.99171708e+00  2.50002931e+00  2.50002730e+00  2.50002628e+00 -1.21437470e-05 
 5.80714000e-02  2.50043372e+00  4.99157733e+00  4.99171927e+00  2.50003149e+00  2.50002951e+00  2.50002850e+00 -1.21437788e-05 
 5.80764000e-02  2.50046181e+00  4.99156999e+00  4.99172142e+00  2.50003364e+00  2.50003169e+00  2.50003069e+00 -1.21438101e-05 
 5.80814000e-02  2.50048944e+00  4.99156276e+00  4.99172354e+00  2.50003576e+00  2.50003383e+00  2.50003285e+00 -1.21438409e-05 
 5.80864000e-02  2.50051659e+00  4.99155565e+00  4.99172563e+00  2.50003784e+00  2.50003595e+00  2.50003498e+00 -1.21438712e-05 
 5.80914000e-02  2.50054323e+00  4.99154867e+00  4.99172768e+00  2.50003989e+00  2.50003803e+00  2.50003707e+00 -1.21439010e-05 
 5.80964000e-02  2.50056934e+00  4.99154182e+00  4.99172969e+00  2.50004190e+00  2.50004007e+00  2.50003913e+00 -1.21439303e-05 
 5.81014000e-02  2.50059488e+00  4.99153511e+00  4.99173166e+00  2.50004387e+00  2.50004207e+00  2.50004115e+00 -1.21439589e-05 
 5.81064000e-02  2.50061983e+00  4.99152854e+00  4.99173359e+00  2.50004579e+00  2.50004404e+00  2.50004313e+00 -1.21439870e-05 
 5.81114000e-02  2.50064418e+00  4.99152213e+00  4.99173547e+00  2.50004767e+00  2.50004596e+00  2.50004507e+00 -1.21440143e-05 
 5.81164000e-02  2.50066788e+00  4.99151587e+00  4.99173731e+00  2.50004951e+00  2.50004783e+00  2.50004697e+00 -1.21440410e-05 
 5.81214000e-02  2.50069093e+00  4.99150979e+00  4.99173910e+00  2.50005129e+00  2.50004966e+00  2.50004882e+00 -1.21440670e-05 
 5.81264000e-02  2.50071330e+00  4.99150387e+00  4.99174084e+00  2.50005303e+00  2.50005144e+00  2.50005062e+00 -1.21440923e-05 
 5.81314000e-02  2.50073496e+00  4.99149814e+00  4.99174252e+00  2.50005471e+00  2.50005316e+00  2.50005237e+00 -1.21441168e-05 
 5.81364000e-02  2.50075590e+00  4.99149259e+00  4.99174415e+00  2.50005633e+00  2.50005484e+00  2.50005407e+00 -1.21441405e-05 
 5.81414000e-02  2.50077609e+00  4.99148723e+00  4.99174573e+00  2.50005791e+00  2.50005646e+00  2.50005572e+00 -1.21441634e-05 
 5.81464000e-02  2.50079552e+00  4.99148207e+00  4.99174725e+00  2.50005942e+00  2.50005803e+00  2.50005731e+00 -1.21441854e-05 
 5.81514000e-02  2.50081416e+00  4.99147712e+00  4.99174871e+00  2.50006088e+00  2.50005953e+00  2.50005884e+00 -1.21442066e-05 
 5.81564000e-02  2.50083199e+00  4.99147237e+00  4.99175010e+00  2.50006227e+00  2.50006098e+00  2.50006032e+00 -1.21442269e-05 
 5.81614000e-02  2.50084901e+00  4.99146783e+00  4.99175144e+00  2.50006360e+00  2.50006237e+00  2.50006173e+00 -1.21442463e-05 
 5.81664000e-02  2.50086519e+00  4.99146351e+00  4.99175271e+00  2.50006487e+00  2.50006369e+00  2.50006309e+00 -1.21442647e-05 
 5.81714000e-02  2.50088051e+00  4.99145941e+00  4.99175392e+00  2.50006608e+00  2.50006496e+00  2.50006438e+00 -1.21442822e-05 
 5.81764000e-02  2.50089497e+00  4.99145555e+00  4.99175507e+00  2.50006721e+00  2.50006615e+00  2.50006560e+00 -1.21442987e-05 
 5.81814000e-02  2.50090854e+00  4.99145191e+00  4.99175614e+00  2.50006829e+00  2.50006728e+00  2.50006676e+00 -1.21443142e-05 
 5.81864000e-02  2.50092121e+00  4.99144850e+00  4.99175715e+00  2.50006929e+00  2.50006835e+00  2.50006786e+00 -1.21443288e-05 
 5.81914000e-02  2.50093298e+00  4.99144534e+00  4.99175809e+00  2.50007022e+00  2.50006934e+00  2.50006889e+00 -1.21443423e-05 
 5.81964000e-02  2.50094382e+00  4.99144242e+00  4.99175895e+00  2.50007108e+00  2.50007027e+00  2.50006984e+00 -1.21443547e-05 
 5.82014000e-02  2.50095374e+00  4.99143974e+00  4.99175975e+00  2.50007187e+00  2.50007112e+00  2.50007073e+00 -1.21443661e-05 
 5.82064000e-02  2.50096271e+00  4.99143731e+00  4.99176047e+00  2.50007259e+00  2.50007191e+00  2.50007155e+00 -1.21443765e-05 
 5.82114000e-02  2.50097073e+00  4.99143513e+00  4.99176112e+00  2.50007324e+00  2.50007262e+00  2.50007229e+00 -1.21443858e-05 
 5.82164000e-02  2.50097780e+00  4.99143321e+00  4.99176170e+00  2.50007381e+00  2.50007325e+00  2.50007296e+00 -1.21443940e-05 
 5.82214000e-02  2.50098390e+00  4.99143154e+00  4.99176220e+00  2.50007431e+00  2.50007382e+00  2.50007356e+00 -1.21444010e-05 
 5.82264000e-02  2.50098903e+00  4.99143013e+00  4.99176263e+00  2.50007473e+00  2.50007431e+00  2.50007408e+00 -1.21444070e-05 
 5.82314000e-02  2.50099318e+00  4.99142897e+00  4.99176298e+00  2.50007508e+00  2.50007472e+00  2.50007453e+00 -1.21444119e-05 
 5.82364000e-02  2.50099635e+00  4.99142808e+00  4.99176326e+00  2.50007535e+00  2.50007506e+00  2.50007491e+00 -1.21444157e-05 
 5.82414000e-02  2.50099854e+00  4.99142744e+00  4.99176346e+00  2.50007555e+00  2.50007533e+00  2.50007521e+00 -1.21444183e-05 
 5.82464000e-02  2.50099974e+00  4.99142707e+00  4.99176359e+00  2.50007567e+00  2.50007552e+00  2.50007543e+00 -1.21444198e-05 
 5.82514000e-02  2.50099996e+00  4.99142696e+00  4.99176364e+00  2.50007571e+00  2.50007563e+00  2.50007558e+00 -1.21444202e-05 
 5.82564000e-02  2.50099919e+00  4.99142712e+00  4.99176361e+00  2.50007568e+00  2.50007567e+00  2.50007565e+00 -1.21444195e-05 
 5.82614000e-02  2.50099744e+00  4.99142753e+00  4.99176351e+00  2.50007557e+00  2.50007563e+00  2.50007565e+00 -1.21444176e-05 
 5.82664000e-02  2.50099470e+00  4.99142821e+00  4.99176333e+00  2.50007539e+00  2.50007551e+00  2.50007556e+00 -1.21444147e-05 
 5.82714000e-02  2.50099097e+00  4.99142915e+00  4.99176307e+00  2.50007513e+00  2.50007532e+00  2.50007541e+00 -1.21444106e-05 
 5.82764000e-02  2.50098627e+00  4.99143034e+00  4.99176274e+00  2.50007479e+00  2.50007505e+00  2.50007517e+00 -1.21444054e-05 
 5.82814000e-02  2.50098060e+00  4.99143180e+00  4.99176233e+00  2.50007438e+00  2.50007471e+00  2.50007487e+00 -1.21443990e-05 
 5.82864000e-02  2.50097396e+00  4.99143351e+00  4.99176185e+00  2.50007389e+00  2.50007429e+00  2.50007448e+00 -1.21443916e-05 
 5.82914000e-02  2.50096636e+00  4.99143548e+00  4.99176130e+00  2.50007333e+00  2.50007379e+00  2.50007402e+00 -1.21443831e-05 
 5.82964000e-02  2.50095780e+00  4.99143770e+00  4.99176067e+00  2.50007270e+00  2.50007323e+00  2.50007349e+00 -1.21443735e-05 
 5.83014000e-02  2.50094830e+00  4.99144017e+00  4.99175996e+00  2.50007199e+00  2.50007258e+00  2.50007288e+00 -1.21443629e-05 
 5.83064000e-02  2.50093786e+00  4.99144289e+00  4.99175919e+00  2.50007121e+00  2.50007187e+00  2.50007220e+00 -1.21443511e-05 
 5.83114000e-02  2.50092650e+00  4.99144585e+00  4.99175834e+00  2.50007036e+00  2.50007108e+00  2.50007145e+00 -1.21443384e-05 
 5.83164000e-02  2.50091423e+00  4.99144906e+00  4.99175742e+00  2.50006943e+00  2.50007022e+00  2.50007062e+00 -1.21443245e-05 
 5.83214000e-02  2.50090105e+00  4.99145250e+00  4.99175643e+00  2.50006844e+00  2.50006929e+00  2.50006972e+00 -1.21443097e-05 
 5.83264000e-02  2.50088698e+00  4.99145618e+00  4.99175538e+00  2.50006738e+00  2.50006830e+00  2.50006876e+00 -1.21442939e-05 
 5.83314000e-02  2.50087204e+00  4.99146008e+00  4.99175426e+00  2.50006625e+00  2.50006723e+00  2.50006772e+00 -1.21442771e-05 
 5.83364000e-02  2.50085623e+00  4.99146422e+00  4.99175307e+00  2.50006506e+00  2.50006610e+00  2.50006662e+00 -1.21442593e-05 
 5.83414000e-02  2.50083958e+00  4.99146857e+00  4.99175181e+00  2.50006380e+00  2.50006490e+00  2.50006545e+00 -1.21442406e-05 
 5.83464000e-02  2.50082210e+00  4.99147314e+00  4.99175049e+00  2.50006248e+00  2.50006363e+00  2.50006421e+00 -1.21442209e-05 
 5.83514000e-02  2.50080382e+00  4.99147793e+00  4.99174911e+00  2.50006109e+00  2.50006230e+00  2.50006291e+00 -1.21442004e-05 
 5.83564000e-02  2.50078473e+00  4.99148292e+00  4.99174767e+00  2.50005965e+00  2.50006091e+00  2.50006155e+00 -1.21441789e-05 
 5.83614000e-02  2.50076488e+00  4.99148811e+00  4.99174617e+00  2.50005814e+00  2.50005946e+00  2.50006013e+00 -1.21441566e-05 
 5.83664000e-02  2.50074426e+00  4.99149350e+00  4.99174461e+00  2.50005658e+00  2.50005795e+00  2.50005865e+00 -1.21441335e-05 
 5.83714000e-02  2.50072292e+00  4.99149908e+00  4.99174299e+00  2.50005496e+00  2.50005638e+00  2.50005710e+00 -1.21441096e-05 
 5.83764000e-02  2.50070086e+00  4.99150485e+00  4.99174132e+00  2.50005328e+00  2.50005476e+00  2.50005551e+00 -1.21440849e-05 
 5.83814000e-02  2.50067811e+00  4.99151079e+00  4.99173960e+00  2.50005156e+00  2.50005308e+00  2.50005385e+00 -1.21440594e-05 
 5.83864000e-02  2.50065469e+00  4.99151690e+00  4.99173782e+00  2.50004978e+00  2.50005135e+00  2.50005215e+00 -1.21440332e-05 
 5.83914000e-02  2.50063062e+00  4.99152318e+00  4.99173600e+00  2.50004795e+00  2.50004957e+00  2.50005039e+00 -1.21440063e-05 
 5.83964000e-02  2.50060593e+00  4.99152962e+00  4.99173413e+00  2.50004608e+00  2.50004774e+00  2.50004858e+00 -1.21439787e-05 
 5.84014000e-02  2.50058065e+00  4.99153621e+00  4.99173221e+00  2.50004416e+00  2.50004586e+00  2.50004672e+00 -1.21439505e-05 
 5.84064000e-02  2.50055479e+00  4.99154295e+00  4.99173025e+00  2.50004220e+00  2.50004394e+00  2.50004482e+00 -1.21439217e-05 
 5.84114000e-02  2.50052838e+00  4.99154982e+00  4.99172825e+00  2.50004019e+00  2.50004197e+00  2.50004288e+00 -1.21438923e-05 
 5.84164000e-02  2.50050145e+00  4.99155683e+00  4.99172621e+00  2.50003815e+00  2.50003997e+00  2.50004089e+00 -1.21438623e-05 
 5.84214000e-02  2.50047403e+00  4.99156396e+00  4.99172414e+00  2.50003607e+00  2.50003792e+00  2.50003886e+00 -1.21438318e-05 
 5.84264000e-02  2.50044614e+00  4.99157120e+00  4.99172202e+00  2.50003396e+00  2.50003584e+00  2.50003680e+00 -1.21438008e-05 
 5.84314000e-02  2.50041780e+00  4.99157856e+00  4.99171988e+00  2.50003181e+00  2.50003372e+00  2.50003470e+00 -1.21437694e-05 
 5.84364000e-02  2.50038906e+00  4.99158601e+00  4.99171770e+00  2.50002963e+00  2.50003157e+00  2.50003256e+00 -1.21437376e-05 
 5.84414000e-02  2.50035993e+00  4.99159356e+00  4.99171550e+00  2.50002743e+00  2.50002939e+00  2.50003040e+00 -1.21437054e-05 
 5.84464000e-02  2.50033045e+00  4.99160120e+00  4.99171327e+00  2.50002519e+00  2.50002719e+00  2.50002820e+00 -1.21436728e-05 
 5.84514000e-02  2.50030064e+00  4.99160891e+00  4.99171101e+00  2.50002294e+00  2.50002495e+00  2.50002598e+00 -1.21436399e-05 
 5.84564000e-02  2.50027053e+00  4.99161669e+00  4.99170874e+00  2.50002066e+00  2.50002270e+00  2.50002374e+00 -1.21436067e-05 
 5.84614000e-02  2.50024016e+00  4.99162454e+00  4.99170644e+00  2.50001836e+00  2.50002042e+00  2.50002147e+00 -1.21435732e-05 
 5.84664000e-02  2.50020955e+00  4.99163244e+00  4.99170413e+00  2.50001605e+00  2.50001812e+00  2.50001918e+00 -1.21435395e-05 
 5.84714000e-02  2.50017873e+00  4.99164038e+00  4.99170180e+00  2.50001372e+00  2.50001581e+00  2.50001687e+00 -1.21435057e-05 
 5.84764000e-02  2.50014774e+00  4.99164836e+00  4.99169946e+00  2.50001138e+00  2.50001348e+00  2.50001455e+00 -1.21434717e-05 
 5.84814000e-02  2.50011660e+00  4.99165638e+00  4.99169711e+00  2.50000903e+00  2.50001114e+00  2.50001222e+00 -1.21434376e-05 
 5.84864000e-02  2.50008535e+00  4.99166441e+00  4.99169476e+00  2.50000667e+00  2.50000879e+00  2.50000987e+00 -1.21434034e-05 
 5.84914000e-02  2.50005401e+00  4.99167247e+00  4.99169239e+00  2.50000431e+00  2.50000643e+00  2.50000752e+00 -1.21433691e-05 
 5.84964000e-02  2.50002262e+00  4.99168052e+00  4.99169003e+00  2.50000194e+00  2.50000407e+00  2.50000516e+00 -1.21433348e-05 
 5.85014000e-02  2.49999120e+00  4.99168858e+00  4.99168766e+00  2.49999958e+00  2.50000171e+00  2.50000279e+00 -1.21433006e-05 
 5.85064000e-02  2.49995980e+00  4.99169662e+00  4.99168530e+00  2.49999721e+00  2.49999934e+00  2.50000043e+00 -1.21432664e-05 
 5.85114000e-02  2.49992843e+00  4.99170465e+00  4.99168293e+00  2.49999485e+00  2.49999698e+00  2.49999806e+00 -1.21432323e-05 
 5.85164000e-02  2.49989714e+00  4.99171265e+00  4.99168058e+00  2.49999250e+00  2.49999462e+00  2.49999570e+00 -1.21431983e-05 
 5.85214000e-02  2.49986594e+00  4.99172062e+00  4.99167823e+00  2.49999015e+00  2.49999227e+00  2.49999335e+00 -1.21431644e-05 
 5.85264000e-02  2.49983488e+00  4.99172855e+00  4.99167590e+00  2.49998782e+00  2.49998992e+00  2.49999100e+00 -1.21431308e-05 
 5.85314000e-02  2.49980399e+00  4.99173643e+00  4.99167358e+00  2.49998550e+00  2.49998759e+00  2.49998866e+00 -1.21430974e-05 
 5.85364000e-02  2.49977328e+00  4.99174425e+00  4.99167127e+00  2.49998319e+00  2.49998527e+00  2.49998634e+00 -1.21430642e-05 
 5.85414000e-02  2.49974280e+00  4.99175201e+00  4.99166898e+00  2.49998090e+00  2.49998297e+00  2.49998403e+00 -1.21430313e-05 
 5.85464000e-02  2.49971257e+00  4.99175970e+00  4.99166671e+00  2.49997863e+00  2.49998069e+00  2.49998174e+00 -1.21429987e-05 
 5.85514000e-02  2.49968263e+00  4.99176730e+00  4.99166447e+00  2.49997639e+00  2.49997842e+00  2.49997946e+00 -1.21429665e-05 
 5.85564000e-02  2.49965300e+00  4.99177483e+00  4.99166224e+00  2.49997417e+00  2.49997618e+00  2.49997721e+00 -1.21429346e-05 
 5.85614000e-02  2.49962371e+00  4.99178226e+00  4.99166005e+00  2.49997197e+00  2.49997396e+00  2.49997498e+00 -1.21429031e-05 
 5.85664000e-02  2.49959479e+00  4.99178959e+00  4.99165788e+00  2.49996981e+00  2.49997177e+00  2.49997278e+00 -1.21428721e-05 
 5.85714000e-02  2.49956628e+00  4.99179681e+00  4.99165574e+00  2.49996767e+00  2.49996961e+00  2.49997061e+00 -1.21428415e-05 
 5.85764000e-02  2.49953819e+00  4.99180392e+00  4.99165364e+00  2.49996557e+00  2.49996748e+00  2.49996846e+00 -1.21428115e-05 
 5.85814000e-02  2.49951056e+00  4.99181090e+00  4.99165157e+00  2.49996350e+00  2.49996538e+00  2.49996635e+00 -1.21427819e-05 
 5.85864000e-02  2.49948341e+00  4.99181776e+00  4.99164953e+00  2.49996147e+00  2.49996332e+00  2.49996427e+00 -1.21427529e-05 
 5.85914000e-02  2.49945677e+00  4.99182449e+00  4.99164754e+00  2.49995948e+00  2.49996130e+00  2.49996223e+00 -1.21427245e-05 
 5.85964000e-02  2.49943066e+00  4.99183108e+00  4.99164559e+00  2.49995753e+00  2.49995931e+00  2.49996022e+00 -1.21426967e-05 
 5.86014000e-02  2.49940512e+00  4.99183752e+00  4.99164367e+00  2.49995562e+00  2.49995736e+00  2.49995826e+00 -1.21426695e-05 
 5.86064000e-02  2.49938017e+00  4.99184381e+00  4.99164181e+00  2.49995376e+00  2.49995546e+00  2.49995633e+00 -1.21426429e-05 
 5.86114000e-02  2.49935582e+00  4.99184994e+00  4.99163998e+00  2.49995194e+00  2.49995360e+00  2.49995445e+00 -1.21426170e-05 
 5.86164000e-02  2.49933212e+00  4.99185591e+00  4.99163821e+00  2.49995016e+00  2.49995179e+00  2.49995262e+00 -1.21425919e-05 
 5.86214000e-02  2.49930907e+00  4.99186171e+00  4.99163648e+00  2.49994844e+00  2.49995002e+00  2.49995083e+00 -1.21425674e-05 
 5.86264000e-02  2.49928670e+00  4.99186733e+00  4.99163481e+00  2.49994677e+00  2.49994830e+00  2.49994909e+00 -1.21425437e-05 
 5.86314000e-02  2.49926504e+00  4.99187278e+00  4.99163319e+00  2.49994515e+00  2.49994664e+00  2.49994740e+00 -1.21425207e-05 
 5.86364000e-02  2.49924410e+00  4.99187804e+00  4.99163162e+00  2.49994359e+00  2.49994503e+00  2.49994577e+00 -1.21424985e-05 
 5.86414000e-02  2.49922391e+00  4.99188311e+00  4.99163010e+00  2.49994208e+00  2.49994347e+00  2.49994418e+00 -1.21424772e-05 
 5.86464000e-02  2.49920448e+00  4.99188799e+00  4.99162865e+00  2.49994063e+00  2.49994196e+00  2.49994265e+00 -1.21424566e-05 
 5.86514000e-02  2.49918584e+00  4.99189268e+00  4.99162725e+00  2.49993923e+00  2.49994052e+00  2.49994118e+00 -1.21424369e-05 
 5.86564000e-02  2.49916801e+00  4.99189716e+00  4.99162591e+00  2.49993790e+00  2.49993913e+00  2.49993977e+00 -1.21424181e-05 
 5.86614000e-02  2.49915099e+00  4.99190143e+00  4.99162463e+00  2.49993662e+00  2.49993780e+00  2.49993841e+00 -1.21424001e-05 
 5.86664000e-02  2.49913481e+00  4.99190549e+00  4.99162341e+00  2.49993541e+00  2.49993653e+00  2.49993712e+00 -1.21423830e-05 
 5.86714000e-02  2.49911949e+00  4.99190934e+00  4.99162226e+00  2.49993426e+00  2.49993533e+00  2.49993588e+00 -1.21423668e-05 
 5.86764000e-02  2.49910503e+00  4.99191297e+00  4.99162117e+00  2.49993317e+00  2.49993419e+00  2.49993471e+00 -1.21423516e-05 
 5.86814000e-02  2.49909146e+00  4.99191639e+00  4.99162014e+00  2.49993215e+00  2.49993311e+00  2.49993360e+00 -1.21423372e-05 
 5.86864000e-02  2.49907879e+00  4.99191957e+00  4.99161919e+00  2.49993120e+00  2.49993209e+00  2.49993256e+00 -1.21423239e-05 
 5.86914000e-02  2.49906702e+00  4.99192254e+00  4.99161829e+00  2.49993031e+00  2.49993115e+00  2.49993158e+00 -1.21423114e-05 
 5.86964000e-02  2.49905618e+00  4.99192527e+00  4.99161747e+00  2.49992949e+00  2.49993027e+00  2.49993067e+00 -1.21423000e-05 
 5.87014000e-02  2.49904626e+00  4.99192777e+00  4.99161671e+00  2.49992874e+00  2.49992945e+00  2.49992983e+00 -1.21422895e-05 
 5.87064000e-02  2.49903729e+00  4.99193004e+00  4.99161602e+00  2.49992806e+00  2.49992871e+00  2.49992905e+00 -1.21422800e-05 
 5.87114000e-02  2.49902927e+00  4.99193207e+00  4.99161541e+00  2.49992744e+00  2.49992803e+00  2.49992834e+00 -1.21422715e-05 
 5.87164000e-02  2.49902220e+00  4.99193387e+00  4.99161486e+00  2.49992690e+00  2.49992743e+00  2.49992771e+00 -1.21422640e-05 
 5.87214000e-02  2.49901610e+00  4.99193543e+00  4.99161438e+00  2.49992643e+00  2.49992689e+00  2.49992714e+00 -1.21422575e-05 
 5.87264000e-02  2.49901097e+00  4.99193674e+00  4.99161398e+00  2.49992603e+00  2.49992643e+00  2.49992664e+00 -1.21422520e-05 
 5.87314000e-02  2.49900682e+00  4.99193782e+00  4.99161364e+00  2.49992570e+00  2.49992603e+00  2.49992621e+00 -1.21422475e-05 
 5.87364000e-02  2.49900365e+00  4.99193865e+00  4.99161338e+00  2.49992544e+00  2.49992571e+00  2.49992586e+00 -1.21422441e-05 
 5.87414000e-02  2.49900146e+00  4.99193924e+00  4.99161319e+00  2.49992525e+00  2.49992546e+00  2.49992558e+00 -1.21422417e-05 
 5.87464000e-02  2.49900026e+00  4.99193959e+00  4.99161307e+00  2.49992514e+00  2.49992528e+00  2.49992536e+00 -1.21422403e-05 
 5.87514000e-02  2.49900004e+00  4.99193969e+00  4.99161302e+00  2.49992510e+00  2.49992518e+00  2.49992522e+00 -1.21422399e-05 
 5.87564000e-02  2.49900081e+00  4.99193955e+00  4.99161305e+00  2.49992513e+00  2.49992514e+00  2.49992516e+00 -1.21422406e-05 
 5.87614000e-02  2.49900256e+00  4.99193916e+00  4.99161315e+00  2.49992523e+00  2.49992518e+00  2.49992516e+00 -1.21422423e-05 
 5.87664000e-02  2.49900530e+00  4.99193853e+00  4.99161332e+00  2.49992541e+00  2.49992529e+00  2.49992524e+00 -1.21422450e-05 
 5.87714000e-02  2.49900903e+00  4.99193766e+00  4.99161356e+00  2.49992566e+00  2.49992548e+00  2.49992539e+00 -1.21422487e-05 
 5.87764000e-02  2.49901373e+00  4.99193654e+00  4.99161388e+00  2.49992598e+00  2.49992573e+00  2.49992561e+00 -1.21422535e-05 
