 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 1.41640000e-03  2.50050145e+00  3.77770827e+00  2.44853090e+00 -3.35509408e-05 
 1.42140000e-03  2.50047403e+00  3.78020312e+00  2.45102007e+00 -3.35330468e-05 
 1.42640000e-03  2.50044614e+00  3.78274796e+00  2.45355876e+00 -3.35147891e-05 
 1.43140000e-03  2.50041780e+00  3.78534025e+00  2.45614445e+00 -3.34961862e-05 
 1.43640000e-03  2.50038906e+00  3.78797739e+00  2.45877454e+00 -3.34772564e-05 
 1.44140000e-03  2.50035993e+00  3.79065677e+00  2.46144642e+00 -3.34580189e-05 
 1.44640000e-03  2.50033045e+00  3.79337571e+00  2.46415742e+00 -3.34384928e-05 
 1.45140000e-03  2.50030064e+00  3.79613150e+00  2.46690484e+00 -3.34186977e-05 
 1.45640000e-03  2.50027053e+00  3.79892140e+00  2.46968596e+00 -3.33986532e-05 
 1.46140000e-03  2.50024016e+00  3.80174264e+00  2.47249799e+00 -3.33783794e-05 
 1.46640000e-03  2.50020955e+00  3.80459239e+00  2.47533814e+00 -3.33578964e-05 
 1.47140000e-03  2.50017873e+00  3.80746784e+00  2.47820359e+00 -3.33372248e-05 
 1.47640000e-03  2.50014774e+00  3.81036613e+00  2.48109149e+00 -3.33163849e-05 
 1.48140000e-03  2.50011660e+00  3.81328437e+00  2.48399898e+00 -3.32953977e-05 
 1.48640000e-03  2.50008535e+00  3.81621968e+00  2.48692316e+00 -3.32742839e-05 
 1.49140000e-03  2.50005401e+00  3.81916913e+00  2.48986115e+00 -3.32530645e-05 
 1.49640000e-03  2.50002262e+00  3.82212981e+00  2.49281001e+00 -3.32317606e-05 
 1.50140000e-03  2.49999120e+00  3.82509878e+00  2.49576684e+00 -3.32103932e-05 
 1.50640000e-03  2.49995980e+00  3.82807311e+00  2.49872871e+00 -3.31889836e-05 
 1.51140000e-03  2.49992843e+00  3.83104985e+00  2.50169268e+00 -3.31675529e-05 
 1.51640000e-03  2.49989714e+00  3.83402606e+00  2.50465583e+00 -3.31461223e-05 
 1.52140000e-03  2.49986594e+00  3.83699879e+00  2.50761523e+00 -3.31247131e-05 
 1.52640000e-03  2.49983488e+00  3.83996512e+00  2.51056795e+00 -3.31033462e-05 
 1.53140000e-03  2.49980399e+00  3.84292212e+00  2.51351109e+00 -3.30820429e-05 
 1.53640000e-03  2.49977328e+00  3.84586686e+00  2.51644173e+00 -3.30608241e-05 
 1.54140000e-03  2.49974280e+00  3.84879646e+00  2.51935700e+00 -3.30397106e-05 
 1.54640000e-03  2.49971257e+00  3.85170802e+00  2.52225402e+00 -3.30187234e-05 
 1.55140000e-03  2.49968263e+00  3.85459868e+00  2.52512995e+00 -3.29978829e-05 
 1.55640000e-03  2.49965300e+00  3.85746560e+00  2.52798195e+00 -3.29772097e-05 
 1.56140000e-03  2.49962371e+00  3.86030596e+00  2.53080722e+00 -3.29567240e-05 
 1.56640000e-03  2.49959479e+00  3.86311698e+00  2.53360300e+00 -3.29364459e-05 
 1.57140000e-03  2.49956628e+00  3.86589589e+00  2.53636653e+00 -3.29163953e-05 
 1.57640000e-03  2.49953819e+00  3.86863998e+00  2.53909511e+00 -3.28965917e-05 
 1.58140000e-03  2.49951056e+00  3.87134655e+00  2.54178607e+00 -3.28770546e-05 
 1.58640000e-03  2.49948341e+00  3.87401297e+00  2.54443678e+00 -3.28578029e-05 
 1.59140000e-03  2.49945677e+00  3.87663661e+00  2.54704463e+00 -3.28388555e-05 
 1.59640000e-03  2.49943066e+00  3.87921492e+00  2.54960709e+00 -3.28202309e-05 
 1.60140000e-03  2.49940512e+00  3.88174538e+00  2.55212165e+00 -3.28019471e-05 
 1.60640000e-03  2.49938017e+00  3.88422552e+00  2.55458586e+00 -3.27840219e-05 
 1.61140000e-03  2.49935582e+00  3.88665293e+00  2.55699732e+00 -3.27664728e-05 
 1.61640000e-03  2.49933212e+00  3.88902523e+00  2.55935367e+00 -3.27493168e-05 
 1.62140000e-03  2.49930907e+00  3.89134012e+00  2.56165262e+00 -3.27325705e-05 
 1.62640000e-03  2.49928670e+00  3.89359535e+00  2.56389195e+00 -3.27162502e-05 
 1.63140000e-03  2.49926504e+00  3.89578872e+00  2.56606946e+00 -3.27003716e-05 
 1.63640000e-03  2.49924410e+00  3.89791811e+00  2.56818305e+00 -3.26849502e-05 
 1.64140000e-03  2.49922391e+00  3.89998145e+00  2.57023066e+00 -3.26700007e-05 
 1.64640000e-03  2.49920448e+00  3.90197673e+00  2.57221031e+00 -3.26555377e-05 
 1.65140000e-03  2.49918584e+00  3.90390203e+00  2.57412008e+00 -3.26415752e-05 
 1.65640000e-03  2.49916801e+00  3.90575547e+00  2.57595811e+00 -3.26281264e-05 
 1.66140000e-03  2.49915099e+00  3.90753527e+00  2.57772264e+00 -3.26152045e-05 
 1.66640000e-03  2.49913481e+00  3.90923970e+00  2.57941195e+00 -3.26028219e-05 
 1.67140000e-03  2.49911949e+00  3.91086711e+00  2.58102440e+00 -3.25909904e-05 
 1.67640000e-03  2.49910503e+00  3.91241593e+00  2.58255845e+00 -3.25797215e-05 
 1.68140000e-03  2.49909146e+00  3.91388467e+00  2.58401261e+00 -3.25690260e-05 
 1.68640000e-03  2.49907879e+00  3.91527190e+00  2.58538547e+00 -3.25589141e-05 
 1.69140000e-03  2.49906702e+00  3.91657630e+00  2.58667571e+00 -3.25493955e-05 
 1.69640000e-03  2.49905618e+00  3.91779659e+00  2.58788208e+00 -3.25404794e-05 
 1.70140000e-03  2.49904626e+00  3.91893161e+00  2.58900343e+00 -3.25321743e-05 
 1.70640000e-03  2.49903729e+00  3.91998025e+00  2.59003868e+00 -3.25244882e-05 
 1.71140000e-03  2.49902927e+00  3.92094152e+00  2.59098682e+00 -3.25174284e-05 
 1.71640000e-03  2.49902220e+00  3.92181448e+00  2.59184694e+00 -3.25110017e-05 
 1.72140000e-03  2.49901610e+00  3.92259829e+00  2.59261821e+00 -3.25052143e-05 
 1.72640000e-03  2.49901097e+00  3.92329221e+00  2.59329990e+00 -3.25000717e-05 
 1.73140000e-03  2.49900682e+00  3.92389555e+00  2.59389134e+00 -3.24955788e-05 
 1.73640000e-03  2.49900365e+00  3.92440775e+00  2.59439197e+00 -3.24917399e-05 
 1.74140000e-03  2.49900146e+00  3.92482830e+00  2.59480130e+00 -3.24885587e-05 
 1.74640000e-03  2.49900026e+00  3.92515680e+00  2.59511894e+00 -3.24860382e-05 
 1.75140000e-03  2.49900004e+00  3.92539295e+00  2.59534459e+00 -3.24841809e-05 
 1.75640000e-03  2.49900081e+00  3.92553650e+00  2.59547803e+00 -3.24829885e-05 
 1.76140000e-03  2.49900256e+00  3.92558732e+00  2.59551912e+00 -3.24824622e-05 
 1.76640000e-03  2.49900530e+00  3.92554536e+00  2.59546784e+00 -3.24826026e-05 
 1.77140000e-03  2.49900903e+00  3.92541067e+00  2.59532422e+00 -3.24834094e-05 
 1.77640000e-03  2.49901373e+00  3.92518336e+00  2.59508841e+00 -3.24848820e-05 
 1.78140000e-03  2.49901940e+00  3.92486366e+00  2.59476062e+00 -3.24870188e-05 
 1.78640000e-03  2.49902604e+00  3.92445187e+00  2.59434118e+00 -3.24898181e-05 
 1.79140000e-03  2.49903364e+00  3.92394839e+00  2.59383049e+00 -3.24932769e-05 
 1.79640000e-03  2.49904220e+00  3.92335370e+00  2.59322903e+00 -3.24973922e-05 
 1.80140000e-03  2.49905170e+00  3.92266837e+00  2.59253739e+00 -3.25021599e-05 
 1.80640000e-03  2.49906214e+00  3.92189307e+00  2.59175623e+00 -3.25075755e-05 
 1.81140000e-03  2.49907350e+00  3.92102852e+00  2.59088630e+00 -3.25136339e-05 
 1.81640000e-03  2.49908577e+00  3.92007558e+00  2.58992843e+00 -3.25203292e-05 
 1.82140000e-03  2.49909895e+00  3.91903514e+00  2.58888355e+00 -3.25276552e-05 
 1.82640000e-03  2.49911302e+00  3.91790822e+00  2.58775266e+00 -3.25356047e-05 
 1.83140000e-03  2.49912796e+00  3.91669590e+00  2.58653685e+00 -3.25441703e-05 
 1.83640000e-03  2.49914377e+00  3.91539934e+00  2.58523729e+00 -3.25533437e-05 
 1.84140000e-03  2.49916042e+00  3.91401980e+00  2.58385523e+00 -3.25631161e-05 
 1.84640000e-03  2.49917790e+00  3.91255860e+00  2.58239202e+00 -3.25734781e-05 
 1.85140000e-03  2.49919618e+00  3.91101716e+00  2.58084904e+00 -3.25844200e-05 
 1.85640000e-03  2.49921527e+00  3.90939695e+00  2.57922781e+00 -3.25959311e-05 
 1.86140000e-03  2.49923512e+00  3.90769956e+00  2.57752988e+00 -3.26080003e-05 
 1.86640000e-03  2.49925574e+00  3.90592661e+00  2.57575688e+00 -3.26206163e-05 
 1.87140000e-03  2.49927708e+00  3.90407982e+00  2.57391055e+00 -3.26337666e-05 
 1.87640000e-03  2.49929914e+00  3.90216098e+00  2.57199266e+00 -3.26474389e-05 
 1.88140000e-03  2.49932189e+00  3.90017194e+00  2.57000507e+00 -3.26616198e-05 
 1.88640000e-03  2.49934531e+00  3.89811463e+00  2.56794970e+00 -3.26762957e-05 
 1.89140000e-03  2.49936938e+00  3.89599105e+00  2.56582856e+00 -3.26914524e-05 
 1.89640000e-03  2.49939407e+00  3.89380326e+00  2.56364369e+00 -3.27070753e-05 
 1.90140000e-03  2.49941935e+00  3.89155338e+00  2.56139722e+00 -3.27231494e-05 
 1.90640000e-03  2.49944521e+00  3.88924360e+00  2.55909132e+00 -3.27396590e-05 
 1.91140000e-03  2.49947162e+00  3.88687616e+00  2.55672826e+00 -3.27565881e-05 
 1.91640000e-03  2.49949855e+00  3.88445337e+00  2.55431031e+00 -3.27739205e-05 
 1.92140000e-03  2.49952597e+00  3.88197759e+00  2.55183984e+00 -3.27916391e-05 
 1.92640000e-03  2.49955386e+00  3.87945122e+00  2.54931926e+00 -3.28097269e-05 
 1.93140000e-03  2.49958220e+00  3.87687674e+00  2.54675102e+00 -3.28281662e-05 
 1.93640000e-03  2.49961094e+00  3.87425666e+00  2.54413763e+00 -3.28469391e-05 
 1.94140000e-03  2.49964007e+00  3.87159353e+00  2.54148164e+00 -3.28660273e-05 
 1.94640000e-03  2.49966955e+00  3.86888996e+00  2.53878565e+00 -3.28854122e-05 
 1.95140000e-03  2.49969936e+00  3.86614860e+00  2.53605230e+00 -3.29050749e-05 
 1.95640000e-03  2.49972947e+00  3.86337213e+00  2.53328426e+00 -3.29249962e-05 
 1.96140000e-03  2.49975984e+00  3.86056327e+00  2.53048425e+00 -3.29451565e-05 
 1.96640000e-03  2.49979045e+00  3.85772477e+00  2.52765501e+00 -3.29655361e-05 
 1.97140000e-03  2.49982127e+00  3.85485942e+00  2.52479932e+00 -3.29861152e-05 
 1.97640000e-03  2.49985226e+00  3.85197004e+00  2.52191999e+00 -3.30068734e-05 
 1.98140000e-03  2.49988340e+00  3.84905946e+00  2.51901983e+00 -3.30277904e-05 
 1.98640000e-03  2.49991465e+00  3.84613055e+00  2.51610172e+00 -3.30488456e-05 
 1.99140000e-03  2.49994599e+00  3.84318620e+00  2.51316851e+00 -3.30700184e-05 
 1.99640000e-03  2.49997738e+00  3.84022929e+00  2.51022310e+00 -3.30912879e-05 
 2.00140000e-03  2.50000880e+00  3.83726275e+00  2.50726839e+00 -3.31126331e-05 
 2.00640000e-03  2.50004020e+00  3.83428951e+00  2.50430730e+00 -3.31340330e-05 
 2.01140000e-03  2.50007157e+00  3.83131250e+00  2.50134275e+00 -3.31554664e-05 
 2.01640000e-03  2.50010286e+00  3.82833465e+00  2.49837767e+00 -3.31769121e-05 
 2.02140000e-03  2.50013406e+00  3.82535892e+00  2.49541499e+00 -3.31983490e-05 
 2.02640000e-03  2.50016512e+00  3.82238824e+00  2.49245764e+00 -3.32197559e-05 
 2.03140000e-03  2.50019601e+00  3.81942557e+00  2.48950854e+00 -3.32411114e-05 
 2.03640000e-03  2.50022672e+00  3.81647382e+00  2.48657063e+00 -3.32623945e-05 
 2.04140000e-03  2.50025720e+00  3.81353594e+00  2.48364680e+00 -3.32835841e-05 
 2.04640000e-03  2.50028743e+00  3.81061482e+00  2.48073997e+00 -3.33046590e-05 
 2.05140000e-03  2.50031737e+00  3.80771338e+00  2.47785301e+00 -3.33255984e-05 
 2.05640000e-03  2.50034700e+00  3.80483448e+00  2.47498879e+00 -3.33463814e-05 
 2.06140000e-03  2.50037629e+00  3.80198100e+00  2.47215016e+00 -3.33669873e-05 
 2.06640000e-03  2.50040521e+00  3.79915577e+00  2.46933993e+00 -3.33873956e-05 
 2.07140000e-03  2.50043372e+00  3.79636159e+00  2.46656091e+00 -3.34075860e-05 
 2.07640000e-03  2.50046181e+00  3.79360125e+00  2.46381585e+00 -3.34275384e-05 
 2.08140000e-03  2.50048944e+00  3.79087750e+00  2.46110750e+00 -3.34472328e-05 
 2.08640000e-03  2.50051659e+00  3.78819304e+00  2.45843854e+00 -3.34666495e-05 
 2.09140000e-03  2.50054323e+00  3.78555056e+00  2.45581164e+00 -3.34857692e-05 
 2.09640000e-03  2.50056934e+00  3.78295269e+00  2.45322942e+00 -3.35045728e-05 
 2.10140000e-03  2.50059488e+00  3.78040201e+00  2.45069445e+00 -3.35230414e-05 
 2.10640000e-03  2.50061983e+00  3.77790108e+00  2.44820926e+00 -3.35411565e-05 
 2.11140000e-03  2.50064418e+00  3.77545239e+00  2.44577633e+00 -3.35589001e-05 
 2.11640000e-03  2.50066788e+00  3.77305838e+00  2.44339810e+00 -3.35762543e-05 
 2.12140000e-03  2.50069093e+00  3.77072146e+00  2.44107693e+00 -3.35932017e-05 
 2.12640000e-03  2.50071330e+00  3.76844394e+00  2.43881514e+00 -3.36097255e-05 
 2.13140000e-03  2.50073496e+00  3.76622812e+00  2.43661501e+00 -3.36258088e-05 
 2.13640000e-03  2.50075590e+00  3.76407620e+00  2.43447872e+00 -3.36414358e-05 
 2.14140000e-03  2.50077609e+00  3.76199034e+00  2.43240842e+00 -3.36565905e-05 
 2.14640000e-03  2.50079552e+00  3.75997262e+00  2.43040617e+00 -3.36712579e-05 
 2.15140000e-03  2.50081416e+00  3.75802507e+00  2.42847398e+00 -3.36854232e-05 
 2.15640000e-03  2.50083199e+00  3.75614964e+00  2.42661379e+00 -3.36990721e-05 
 2.16140000e-03  2.50084901e+00  3.75434819e+00  2.42482746e+00 -3.37121910e-05 
 2.16640000e-03  2.50086519e+00  3.75262255e+00  2.42311677e+00 -3.37247666e-05 
 2.17140000e-03  2.50088051e+00  3.75097443e+00  2.42148344e+00 -3.37367862e-05 
 2.17640000e-03  2.50089497e+00  3.74940548e+00  2.41992911e+00 -3.37482379e-05 
 2.18140000e-03  2.50090854e+00  3.74791729e+00  2.41845534e+00 -3.37591100e-05 
 2.18640000e-03  2.50092121e+00  3.74651134e+00  2.41706360e+00 -3.37693917e-05 
 2.19140000e-03  2.50093298e+00  3.74518904e+00  2.41575529e+00 -3.37790725e-05 
 2.19640000e-03  2.50094382e+00  3.74395172e+00  2.41453171e+00 -3.37881427e-05 
 2.20140000e-03  2.50095374e+00  3.74280062e+00  2.41339411e+00 -3.37965932e-05 
 2.20640000e-03  2.50096271e+00  3.74173689e+00  2.41234361e+00 -3.38044155e-05 
 2.21140000e-03  2.50097073e+00  3.74076160e+00  2.41138127e+00 -3.38116017e-05 
 2.21640000e-03  2.50097780e+00  3.73987573e+00  2.41050806e+00 -3.38181445e-05 
 2.22140000e-03  2.50098390e+00  3.73908017e+00  2.40972485e+00 -3.38240374e-05 
 2.22640000e-03  2.50098903e+00  3.73837571e+00  2.40903244e+00 -3.38292745e-05 
 2.23140000e-03  2.50099318e+00  3.73776307e+00  2.40843150e+00 -3.38338504e-05 
 2.23640000e-03  2.50099635e+00  3.73724285e+00  2.40792265e+00 -3.38377605e-05 
 2.24140000e-03  2.50099854e+00  3.73681558e+00  2.40750640e+00 -3.38410010e-05 
 2.24640000e-03  2.50099974e+00  3.73648168e+00  2.40718316e+00 -3.38435685e-05 
 2.25140000e-03  2.50099996e+00  3.73624150e+00  2.40695326e+00 -3.38454605e-05 
 2.25640000e-03  2.50099919e+00  3.73609527e+00  2.40681692e+00 -3.38466750e-05 
 2.26140000e-03  2.50099744e+00  3.73604313e+00  2.40677429e+00 -3.38472110e-05 
 2.26640000e-03  2.50099470e+00  3.73608515e+00  2.40682541e+00 -3.38470677e-05 
 2.27140000e-03  2.50099097e+00  3.73622127e+00  2.40697022e+00 -3.38462455e-05 
 2.27640000e-03  2.50098627e+00  3.73645137e+00  2.40720858e+00 -3.38447450e-05 
 2.28140000e-03  2.50098060e+00  3.73677520e+00  2.40754025e+00 -3.38425679e-05 
 2.28640000e-03  2.50097396e+00  3.73719244e+00  2.40796489e+00 -3.38397164e-05 
 2.29140000e-03  2.50096636e+00  3.73770267e+00  2.40848208e+00 -3.38361934e-05 
 2.29640000e-03  2.50095780e+00  3.73830539e+00  2.40909129e+00 -3.38320023e-05 
 2.30140000e-03  2.50094830e+00  3.73899997e+00  2.40979192e+00 -3.38271475e-05 
 2.30640000e-03  2.50093786e+00  3.73978573e+00  2.41058326e+00 -3.38216339e-05 
 2.31140000e-03  2.50092650e+00  3.74066188e+00  2.41146451e+00 -3.38154670e-05 
 2.31640000e-03  2.50091423e+00  3.74162753e+00  2.41243480e+00 -3.38086531e-05 
 2.32140000e-03  2.50090105e+00  3.74268172e+00  2.41349314e+00 -3.38011991e-05 
 2.32640000e-03  2.50088698e+00  3.74382338e+00  2.41463847e+00 -3.37931124e-05 
 2.33140000e-03  2.50087204e+00  3.74505137e+00  2.41586964e+00 -3.37844013e-05 
 2.33640000e-03  2.50085623e+00  3.74636446e+00  2.41718542e+00 -3.37750745e-05 
 2.34140000e-03  2.50083958e+00  3.74776133e+00  2.41858449e+00 -3.37651415e-05 
 2.34640000e-03  2.50082210e+00  3.74924058e+00  2.42006544e+00 -3.37546123e-05 
 2.35140000e-03  2.50080382e+00  3.75080072e+00  2.42162678e+00 -3.37434974e-05 
 2.35640000e-03  2.50078473e+00  3.75244020e+00  2.42326695e+00 -3.37318081e-05 
 2.36140000e-03  2.50076488e+00  3.75415735e+00  2.42498431e+00 -3.37195562e-05 
 2.36640000e-03  2.50074426e+00  3.75595047e+00  2.42677714e+00 -3.37067540e-05 
 2.37140000e-03  2.50072292e+00  3.75781776e+00  2.42864362e+00 -3.36934143e-05 
 2.37640000e-03  2.50070086e+00  3.75975734e+00  2.43058191e+00 -3.36795507e-05 
 2.38140000e-03  2.50067811e+00  3.76176727e+00  2.43259005e+00 -3.36651771e-05 
 2.38640000e-03  2.50065469e+00  3.76384555e+00  2.43466604e+00 -3.36503078e-05 
 2.39140000e-03  2.50063062e+00  3.76599008e+00  2.43680779e+00 -3.36349580e-05 
 2.39640000e-03  2.50060593e+00  3.76819873e+00  2.43901316e+00 -3.36191429e-05 
 2.40140000e-03  2.50058065e+00  3.77046928e+00  2.44127995e+00 -3.36028785e-05 
 2.40640000e-03  2.50055479e+00  3.77279947e+00  2.44360589e+00 -3.35861810e-05 
 2.41140000e-03  2.50052838e+00  3.77518696e+00  2.44598866e+00 -3.35690673e-05 
 2.41640000e-03  2.50050145e+00  3.77762937e+00  2.44842586e+00 -3.35515545e-05 
 2.42140000e-03  2.50047403e+00  3.78012425e+00  2.45091508e+00 -3.35336602e-05 
 2.42640000e-03  2.50044614e+00  3.78266913e+00  2.45345382e+00 -3.35154023e-05 
 2.43140000e-03  2.50041780e+00  3.78526145e+00  2.45603955e+00 -3.34967990e-05 
 2.43640000e-03  2.50038906e+00  3.78789864e+00  2.45866969e+00 -3.34778689e-05 
 2.44140000e-03  2.50035993e+00  3.79057805e+00  2.46134161e+00 -3.34586311e-05 
 2.44640000e-03  2.50033045e+00  3.79329703e+00  2.46405266e+00 -3.34391047e-05 
 2.45140000e-03  2.50030064e+00  3.79605286e+00  2.46680014e+00 -3.34193092e-05 
 2.45640000e-03  2.50027053e+00  3.79884280e+00  2.46958130e+00 -3.33992644e-05 
 2.46140000e-03  2.50024016e+00  3.80166407e+00  2.47239338e+00 -3.33789903e-05 
 2.46640000e-03  2.50020955e+00  3.80451386e+00  2.47523358e+00 -3.33585070e-05 
 2.47140000e-03  2.50017873e+00  3.80738935e+00  2.47809908e+00 -3.33378350e-05 
 2.47640000e-03  2.50014774e+00  3.81028768e+00  2.48098703e+00 -3.33169949e-05 
 2.48140000e-03  2.50011660e+00  3.81320596e+00  2.48389457e+00 -3.32960073e-05 
 2.48640000e-03  2.50008535e+00  3.81614130e+00  2.48681880e+00 -3.32748932e-05 
 2.49140000e-03  2.50005401e+00  3.81909080e+00  2.48975683e+00 -3.32536734e-05 
 2.49640000e-03  2.50002262e+00  3.82205152e+00  2.49270575e+00 -3.32323692e-05 
 2.50140000e-03  2.49999120e+00  3.82502053e+00  2.49566263e+00 -3.32110015e-05 
 2.50640000e-03  2.49995980e+00  3.82799490e+00  2.49862455e+00 -3.31895915e-05 
 2.51140000e-03  2.49992843e+00  3.83097168e+00  2.50158857e+00 -3.31681605e-05 
 2.51640000e-03  2.49989714e+00  3.83394792e+00  2.50455177e+00 -3.31467295e-05 
 2.52140000e-03  2.49986594e+00  3.83692070e+00  2.50751122e+00 -3.31253199e-05 
 2.52640000e-03  2.49983488e+00  3.83988707e+00  2.51046399e+00 -3.31039528e-05 
 2.53140000e-03  2.49980399e+00  3.84284410e+00  2.51340717e+00 -3.30826491e-05 
 2.53640000e-03  2.49977328e+00  3.84578889e+00  2.51633787e+00 -3.30614299e-05 
 2.54140000e-03  2.49974280e+00  3.84871852e+00  2.51925319e+00 -3.30403162e-05 
 2.54640000e-03  2.49971257e+00  3.85163012e+00  2.52215026e+00 -3.30193286e-05 
 2.55140000e-03  2.49968263e+00  3.85452082e+00  2.52502624e+00 -3.29984877e-05 
 2.55640000e-03  2.49965300e+00  3.85738778e+00  2.52787829e+00 -3.29778142e-05 
 2.56140000e-03  2.49962371e+00  3.86022819e+00  2.53070361e+00 -3.29573282e-05 
 2.56640000e-03  2.49959479e+00  3.86303924e+00  2.53349944e+00 -3.29370497e-05 
 2.57140000e-03  2.49956628e+00  3.86581820e+00  2.53626302e+00 -3.29169988e-05 
 2.57640000e-03  2.49953819e+00  3.86856233e+00  2.53899165e+00 -3.28971949e-05 
 2.58140000e-03  2.49951056e+00  3.87126894e+00  2.54168266e+00 -3.28776574e-05 
 2.58640000e-03  2.49948341e+00  3.87393539e+00  2.54433342e+00 -3.28584054e-05 
 2.59140000e-03  2.49945677e+00  3.87655908e+00  2.54694132e+00 -3.28394577e-05 
 2.59640000e-03  2.49943066e+00  3.87913743e+00  2.54950383e+00 -3.28208327e-05 
 2.60140000e-03  2.49940512e+00  3.88166792e+00  2.55201844e+00 -3.28025486e-05 
 2.60640000e-03  2.49938017e+00  3.88414810e+00  2.55448270e+00 -3.27846231e-05 
 2.61140000e-03  2.49935582e+00  3.88657555e+00  2.55689420e+00 -3.27670737e-05 
 2.61640000e-03  2.49933212e+00  3.88894789e+00  2.55925060e+00 -3.27499173e-05 
 2.62140000e-03  2.49930907e+00  3.89126282e+00  2.56154961e+00 -3.27331707e-05 
 2.62640000e-03  2.49928670e+00  3.89351808e+00  2.56378897e+00 -3.27168501e-05 
 2.63140000e-03  2.49926504e+00  3.89571149e+00  2.56596653e+00 -3.27009712e-05 
 2.63640000e-03  2.49924410e+00  3.89784092e+00  2.56808017e+00 -3.26855495e-05 
 2.64140000e-03  2.49922391e+00  3.89990429e+00  2.57012783e+00 -3.26705997e-05 
 2.64640000e-03  2.49920448e+00  3.90189961e+00  2.57210752e+00 -3.26561364e-05 
 2.65140000e-03  2.49918584e+00  3.90382494e+00  2.57401733e+00 -3.26421736e-05 
 2.65640000e-03  2.49916801e+00  3.90567842e+00  2.57585541e+00 -3.26287246e-05 
 2.66140000e-03  2.49915099e+00  3.90745825e+00  2.57761998e+00 -3.26158024e-05 
 2.66640000e-03  2.49913481e+00  3.90916271e+00  2.57930934e+00 -3.26034195e-05 
 2.67140000e-03  2.49911949e+00  3.91079016e+00  2.58092183e+00 -3.25915877e-05 
 2.67640000e-03  2.49910503e+00  3.91233901e+00  2.58245592e+00 -3.25803185e-05 
 2.68140000e-03  2.49909146e+00  3.91380778e+00  2.58391012e+00 -3.25696227e-05 
 2.68640000e-03  2.49907879e+00  3.91519504e+00  2.58528302e+00 -3.25595106e-05 
 2.69140000e-03  2.49906702e+00  3.91649947e+00  2.58657330e+00 -3.25499917e-05 
 2.69640000e-03  2.49905618e+00  3.91771979e+00  2.58777972e+00 -3.25410754e-05 
 2.70140000e-03  2.49904626e+00  3.91885483e+00  2.58890111e+00 -3.25327701e-05 
 2.70640000e-03  2.49903729e+00  3.91990351e+00  2.58993639e+00 -3.25250837e-05 
 2.71140000e-03  2.49902927e+00  3.92086480e+00  2.59088457e+00 -3.25180237e-05 
 2.71640000e-03  2.49902220e+00  3.92173779e+00  2.59174473e+00 -3.25115968e-05 
 2.72140000e-03  2.49901610e+00  3.92252163e+00  2.59251604e+00 -3.25058092e-05 
 2.72640000e-03  2.49901097e+00  3.92321557e+00  2.59319776e+00 -3.25006663e-05 
 2.73140000e-03  2.49900682e+00  3.92381894e+00  2.59378924e+00 -3.24961732e-05 
 2.73640000e-03  2.49900365e+00  3.92433116e+00  2.59428990e+00 -3.24923341e-05 
