 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 4.80064000e-02  2.50004020e+00  3.83401396e+00  2.50381174e+00 -3.31352573e-05 
 4.80114000e-02  2.50007157e+00  3.83103950e+00  2.50085390e+00 -3.31566692e-05 
 4.80164000e-02  2.50010286e+00  3.82806326e+00  2.49789459e+00 -3.31781014e-05 
 4.80214000e-02  2.50013406e+00  3.82508818e+00  2.49493674e+00 -3.31995328e-05 
 4.80264000e-02  2.50016512e+00  3.82211722e+00  2.49198326e+00 -3.32209421e-05 
 4.80314000e-02  2.50019601e+00  3.81915330e+00  2.48903708e+00 -3.32423081e-05 
 4.80364000e-02  2.50022672e+00  3.81619936e+00  2.48610112e+00 -3.32636097e-05 
 4.80414000e-02  2.50025720e+00  3.81325834e+00  2.48317830e+00 -3.32848257e-05 
 4.80464000e-02  2.50028743e+00  3.81033315e+00  2.48027150e+00 -3.33059350e-05 
 4.80514000e-02  2.50031737e+00  3.80742668e+00  2.47738361e+00 -3.33269167e-05 
 4.80564000e-02  2.50034700e+00  3.80454183e+00  2.47451750e+00 -3.33477500e-05 
 4.80614000e-02  2.50037629e+00  3.80168146e+00  2.47167602e+00 -3.33684140e-05 
 4.80664000e-02  2.50040521e+00  3.79884842e+00  2.46886199e+00 -3.33888882e-05 
 4.80714000e-02  2.50043372e+00  3.79604552e+00  2.46607821e+00 -3.34091522e-05 
 4.80764000e-02  2.50046181e+00  3.79327555e+00  2.46332745e+00 -3.34291858e-05 
 4.80814000e-02  2.50048944e+00  3.79054127e+00  2.46061245e+00 -3.34489690e-05 
 4.80864000e-02  2.50051659e+00  3.78784539e+00  2.45793590e+00 -3.34684820e-05 
 4.80914000e-02  2.50054323e+00  3.78519062e+00  2.45530049e+00 -3.34877054e-05 
 4.80964000e-02  2.50056934e+00  3.78257959e+00  2.45270883e+00 -3.35066199e-05 
 4.81014000e-02  2.50059488e+00  3.78001491e+00  2.45016352e+00 -3.35252067e-05 
 4.81064000e-02  2.50061983e+00  3.77749914e+00  2.44766708e+00 -3.35434470e-05 
 4.81114000e-02  2.50064418e+00  3.77503478e+00  2.44522202e+00 -3.35613227e-05 
 4.81164000e-02  2.50066788e+00  3.77262431e+00  2.44283077e+00 -3.35788159e-05 
 4.81214000e-02  2.50069093e+00  3.77027012e+00  2.44049573e+00 -3.35959090e-05 
 4.81264000e-02  2.50071330e+00  3.76797457e+00  2.43821922e+00 -3.36125848e-05 
 4.81314000e-02  2.50073496e+00  3.76573996e+00  2.43600352e+00 -3.36288268e-05 
 4.81364000e-02  2.50075590e+00  3.76356852e+00  2.43385086e+00 -3.36446184e-05 
 4.81414000e-02  2.50077609e+00  3.76146241e+00  2.43176337e+00 -3.36599439e-05 
 4.81464000e-02  2.50079552e+00  3.75942376e+00  2.42974316e+00 -3.36747880e-05 
 4.81514000e-02  2.50081416e+00  3.75745460e+00  2.42779224e+00 -3.36891356e-05 
 4.81564000e-02  2.50083199e+00  3.75555690e+00  2.42591257e+00 -3.37029724e-05 
 4.81614000e-02  2.50084901e+00  3.75373256e+00  2.42410603e+00 -3.37162845e-05 
 4.81664000e-02  2.50086519e+00  3.75198340e+00  2.42237442e+00 -3.37290584e-05 
 4.81714000e-02  2.50088051e+00  3.75031120e+00  2.42071949e+00 -3.37412813e-05 
 4.81764000e-02  2.50089497e+00  3.74871761e+00  2.41914289e+00 -3.37529410e-05 
 4.81814000e-02  2.50090854e+00  3.74720423e+00  2.41764621e+00 -3.37640256e-05 
 4.81864000e-02  2.50092121e+00  3.74577259e+00  2.41623094e+00 -3.37745241e-05 
 4.81914000e-02  2.50093298e+00  3.74442411e+00  2.41489850e+00 -3.37844258e-05 
 4.81964000e-02  2.50094382e+00  3.74316016e+00  2.41365024e+00 -3.37937208e-05 
 4.82014000e-02  2.50095374e+00  3.74198199e+00  2.41248739e+00 -3.38023997e-05 
 4.82064000e-02  2.50096271e+00  3.74089079e+00  2.41141113e+00 -3.38104538e-05 
 4.82114000e-02  2.50097073e+00  3.73988766e+00  2.41042255e+00 -3.38178750e-05 
 4.82164000e-02  2.50097780e+00  3.73897360e+00  2.40952262e+00 -3.38246557e-05 
 4.82214000e-02  2.50098390e+00  3.73814953e+00  2.40871226e+00 -3.38307892e-05 
 4.82264000e-02  2.50098903e+00  3.73741628e+00  2.40799227e+00 -3.38362693e-05 
 4.82314000e-02  2.50099318e+00  3.73677457e+00  2.40736338e+00 -3.38410905e-05 
 4.82364000e-02  2.50099635e+00  3.73622507e+00  2.40682623e+00 -3.38452478e-05 
 4.82414000e-02  2.50099854e+00  3.73576831e+00  2.40638134e+00 -3.38487372e-05 
 4.82464000e-02  2.50099974e+00  3.73540475e+00  2.40602918e+00 -3.38515551e-05 
 4.82514000e-02  2.50099996e+00  3.73513477e+00  2.40577008e+00 -3.38536986e-05 
 4.82564000e-02  2.50099919e+00  3.73495862e+00  2.40560431e+00 -3.38551657e-05 
 4.82614000e-02  2.50099744e+00  3.73487650e+00  2.40553204e+00 -3.38559548e-05 
 4.82664000e-02  2.50099470e+00  3.73488847e+00  2.40555334e+00 -3.38560651e-05 
 4.82714000e-02  2.50099097e+00  3.73499454e+00  2.40566819e+00 -3.38554967e-05 
 4.82764000e-02  2.50098627e+00  3.73519458e+00  2.40587647e+00 -3.38542499e-05 
 4.82814000e-02  2.50098060e+00  3.73548840e+00  2.40617797e+00 -3.38523262e-05 
 4.82864000e-02  2.50097396e+00  3.73587571e+00  2.40657239e+00 -3.38497274e-05 
 4.82914000e-02  2.50096636e+00  3.73635611e+00  2.40705933e+00 -3.38464562e-05 
 4.82964000e-02  2.50095780e+00  3.73692912e+00  2.40763831e+00 -3.38425159e-05 
 4.83014000e-02  2.50094830e+00  3.73759417e+00  2.40830874e+00 -3.38379105e-05 
 4.83064000e-02  2.50093786e+00  3.73835059e+00  2.40906995e+00 -3.38326447e-05 
 4.83114000e-02  2.50092650e+00  3.73919761e+00  2.40992117e+00 -3.38267237e-05 
 4.83164000e-02  2.50091423e+00  3.74013440e+00  2.41086156e+00 -3.38201536e-05 
 4.83214000e-02  2.50090105e+00  3.74116000e+00  2.41189016e+00 -3.38129409e-05 
 4.83264000e-02  2.50088698e+00  3.74227339e+00  2.41300594e+00 -3.38050931e-05 
 4.83314000e-02  2.50087204e+00  3.74347345e+00  2.41420779e+00 -3.37966179e-05 
 4.83364000e-02  2.50085623e+00  3.74475897e+00  2.41549449e+00 -3.37875239e-05 
 4.83414000e-02  2.50083958e+00  3.74612867e+00  2.41686477e+00 -3.37778204e-05 
 4.83464000e-02  2.50082210e+00  3.74758117e+00  2.41831723e+00 -3.37675171e-05 
 4.83514000e-02  2.50080382e+00  3.74911502e+00  2.41985043e+00 -3.37566243e-05 
 4.83564000e-02  2.50078473e+00  3.75072867e+00  2.42146283e+00 -3.37451531e-05 
 4.83614000e-02  2.50076488e+00  3.75242052e+00  2.42315281e+00 -3.37331150e-05 
 4.83664000e-02  2.50074426e+00  3.75418885e+00  2.42491867e+00 -3.37205222e-05 
 4.83714000e-02  2.50072292e+00  3.75603191e+00  2.42675866e+00 -3.37073873e-05 
 4.83764000e-02  2.50070086e+00  3.75794784e+00  2.42867092e+00 -3.36937235e-05 
 4.83814000e-02  2.50067811e+00  3.75993473e+00  2.43065354e+00 -3.36795446e-05 
 4.83864000e-02  2.50065469e+00  3.76199059e+00  2.43270454e+00 -3.36648648e-05 
 4.83914000e-02  2.50063062e+00  3.76411335e+00  2.43482186e+00 -3.36496989e-05 
 4.83964000e-02  2.50060593e+00  3.76630090e+00  2.43700338e+00 -3.36340622e-05 
 4.84014000e-02  2.50058065e+00  3.76855105e+00  2.43924693e+00 -3.36179702e-05 
 4.84064000e-02  2.50055479e+00  3.77086154e+00  2.44155025e+00 -3.36014393e-05 
 4.84114000e-02  2.50052838e+00  3.77323008e+00  2.44391106e+00 -3.35844859e-05 
 4.84164000e-02  2.50050145e+00  3.77565428e+00  2.44632698e+00 -3.35671271e-05 
 4.84214000e-02  2.50047403e+00  3.77813173e+00  2.44879560e+00 -3.35493802e-05 
 4.84264000e-02  2.50044614e+00  3.78065996e+00  2.45131447e+00 -3.35312630e-05 
 4.84314000e-02  2.50041780e+00  3.78323644e+00  2.45388106e+00 -3.35127938e-05 
 4.84364000e-02  2.50038906e+00  3.78585860e+00  2.45649281e+00 -3.34939908e-05 
 4.84414000e-02  2.50035993e+00  3.78852383e+00  2.45914713e+00 -3.34748731e-05 
 4.84464000e-02  2.50033045e+00  3.79122948e+00  2.46184137e+00 -3.34554595e-05 
 4.84514000e-02  2.50030064e+00  3.79397283e+00  2.46457284e+00 -3.34357696e-05 
 4.84564000e-02  2.50027053e+00  3.79675118e+00  2.46733882e+00 -3.34158230e-05 
 4.84614000e-02  2.50024016e+00  3.79956174e+00  2.47013656e+00 -3.33956396e-05 
 4.84664000e-02  2.50020955e+00  3.80240173e+00  2.47296328e+00 -3.33752395e-05 
 4.84714000e-02  2.50017873e+00  3.80526832e+00  2.47581617e+00 -3.33546430e-05 
 4.84764000e-02  2.50014774e+00  3.80815866e+00  2.47869239e+00 -3.33338707e-05 
 4.84814000e-02  2.50011660e+00  3.81106988e+00  2.48158909e+00 -3.33129431e-05 
 4.84864000e-02  2.50008535e+00  3.81399910e+00  2.48450339e+00 -3.32918810e-05 
 4.84914000e-02  2.50005401e+00  3.81694341e+00  2.48743241e+00 -3.32707055e-05 
 4.84964000e-02  2.50002262e+00  3.81989988e+00  2.49037323e+00 -3.32494375e-05 
 4.85014000e-02  2.49999120e+00  3.82286559e+00  2.49332294e+00 -3.32280980e-05 
 4.85064000e-02  2.49995980e+00  3.82583761e+00  2.49627863e+00 -3.32067083e-05 
 4.85114000e-02  2.49992843e+00  3.82881299e+00  2.49923737e+00 -3.31852895e-05 
 4.85164000e-02  2.49989714e+00  3.83178879e+00  2.50219624e+00 -3.31638628e-05 
 4.85214000e-02  2.49986594e+00  3.83476208e+00  2.50515230e+00 -3.31424493e-05 
 4.85264000e-02  2.49983488e+00  3.83772991e+00  2.50810265e+00 -3.31210703e-05 
 4.85314000e-02  2.49980399e+00  3.84068935e+00  2.51104437e+00 -3.30997467e-05 
 4.85364000e-02  2.49977328e+00  3.84363750e+00  2.51397457e+00 -3.30784996e-05 
 4.85414000e-02  2.49974280e+00  3.84657143e+00  2.51689034e+00 -3.30573500e-05 
 4.85464000e-02  2.49971257e+00  3.84948828e+00  2.51978883e+00 -3.30363186e-05 
 4.85514000e-02  2.49968263e+00  3.85238516e+00  2.52266718e+00 -3.30154261e-05 
 4.85564000e-02  2.49965300e+00  3.85525922e+00  2.52552256e+00 -3.29946930e-05 
 4.85614000e-02  2.49962371e+00  3.85810765e+00  2.52835217e+00 -3.29741397e-05 
 4.85664000e-02  2.49959479e+00  3.86092765e+00  2.53115322e+00 -3.29537863e-05 
 4.85714000e-02  2.49956628e+00  3.86371644e+00  2.53392298e+00 -3.29336528e-05 
 4.85764000e-02  2.49953819e+00  3.86647131e+00  2.53665872e+00 -3.29137587e-05 
 4.85814000e-02  2.49951056e+00  3.86918954e+00  2.53935776e+00 -3.28941237e-05 
 4.85864000e-02  2.49948341e+00  3.87186848e+00  2.54201748e+00 -3.28747668e-05 
 4.85914000e-02  2.49945677e+00  3.87450551e+00  2.54463525e+00 -3.28557069e-05 
 4.85964000e-02  2.49943066e+00  3.87709805e+00  2.54720853e+00 -3.28369626e-05 
 4.86014000e-02  2.49940512e+00  3.87964357e+00  2.54973481e+00 -3.28185522e-05 
 4.86064000e-02  2.49938017e+00  3.88213959e+00  2.55221161e+00 -3.28004935e-05 
 4.86114000e-02  2.49935582e+00  3.88458367e+00  2.55463652e+00 -3.27828042e-05 
 4.86164000e-02  2.49933212e+00  3.88697343e+00  2.55700719e+00 -3.27655013e-05 
 4.86214000e-02  2.49930907e+00  3.88930654e+00  2.55932129e+00 -3.27486017e-05 
 4.86264000e-02  2.49928670e+00  3.89158074e+00  2.56157659e+00 -3.27321218e-05 
 4.86314000e-02  2.49926504e+00  3.89379382e+00  2.56377089e+00 -3.27160774e-05 
 4.86364000e-02  2.49924410e+00  3.89594361e+00  2.56590206e+00 -3.27004842e-05 
 4.86414000e-02  2.49922391e+00  3.89802805e+00  2.56796803e+00 -3.26853572e-05 
 4.86464000e-02  2.49920448e+00  3.90004510e+00  2.56996679e+00 -3.26707110e-05 
 4.86514000e-02  2.49918584e+00  3.90199281e+00  2.57189640e+00 -3.26565597e-05 
 4.86564000e-02  2.49916801e+00  3.90386929e+00  2.57375501e+00 -3.26429171e-05 
 4.86614000e-02  2.49915099e+00  3.90567273e+00  2.57554081e+00 -3.26297961e-05 
 4.86664000e-02  2.49913481e+00  3.90740138e+00  2.57725206e+00 -3.26172095e-05 
 4.86714000e-02  2.49911949e+00  3.90905357e+00  2.57888713e+00 -3.26051694e-05 
 4.86764000e-02  2.49910503e+00  3.91062771e+00  2.58044441e+00 -3.25936874e-05 
 4.86814000e-02  2.49909146e+00  3.91212226e+00  2.58192243e+00 -3.25827744e-05 
 4.86864000e-02  2.49907879e+00  3.91353580e+00  2.58331974e+00 -3.25724409e-05 
 4.86914000e-02  2.49906702e+00  3.91486695e+00  2.58463499e+00 -3.25626970e-05 
 4.86964000e-02  2.49905618e+00  3.91611443e+00  2.58586693e+00 -3.25535519e-05 
 4.87014000e-02  2.49904626e+00  3.91727704e+00  2.58701436e+00 -3.25450143e-05 
 4.87064000e-02  2.49903729e+00  3.91835366e+00  2.58807617e+00 -3.25370926e-05 
 4.87114000e-02  2.49902927e+00  3.91934326e+00  2.58905135e+00 -3.25297942e-05 
 4.87164000e-02  2.49902220e+00  3.92024487e+00  2.58993895e+00 -3.25231261e-05 
 4.87214000e-02  2.49901610e+00  3.92105764e+00  2.59073813e+00 -3.25170948e-05 
 4.87264000e-02  2.49901097e+00  3.92178077e+00  2.59144811e+00 -3.25117060e-05 
 4.87314000e-02  2.49900682e+00  3.92241358e+00  2.59206820e+00 -3.25069649e-05 
 4.87364000e-02  2.49900365e+00  3.92295545e+00  2.59259782e+00 -3.25028759e-05 
 4.87414000e-02  2.49900146e+00  3.92340586e+00  2.59303646e+00 -3.24994431e-05 
 4.87464000e-02  2.49900026e+00  3.92376439e+00  2.59338368e+00 -3.24966697e-05 
 4.87514000e-02  2.49900004e+00  3.92403068e+00  2.59363917e+00 -3.24945584e-05 
 4.87564000e-02  2.49900081e+00  3.92420448e+00  2.59380266e+00 -3.24931111e-05 
 4.87614000e-02  2.49900256e+00  3.92428563e+00  2.59387402e+00 -3.24923293e-05 
 4.87664000e-02  2.49900530e+00  3.92427403e+00  2.59385316e+00 -3.24922138e-05 
 4.87714000e-02  2.49900903e+00  3.92416971e+00  2.59374010e+00 -3.24927646e-05 
 4.87764000e-02  2.49901373e+00  3.92397277e+00  2.59353496e+00 -3.24939813e-05 
 4.87814000e-02  2.49901940e+00  3.92368338e+00  2.59323793e+00 -3.24958627e-05 
 4.87864000e-02  2.49902604e+00  3.92330184e+00  2.59284930e+00 -3.24984070e-05 
 4.87914000e-02  2.49903364e+00  3.92282851e+00  2.59236944e+00 -3.25016118e-05 
 4.87964000e-02  2.49904220e+00  3.92226383e+00  2.59179881e+00 -3.25054741e-05 
 4.88014000e-02  2.49905170e+00  3.92160836e+00  2.59113796e+00 -3.25099902e-05 
 4.88064000e-02  2.49906214e+00  3.92086273e+00  2.59038753e+00 -3.25151557e-05 
 4.88114000e-02  2.49907350e+00  3.92002764e+00  2.58954823e+00 -3.25209658e-05 
 4.88164000e-02  2.49908577e+00  3.91910391e+00  2.58862087e+00 -3.25274150e-05 
 4.88214000e-02  2.49909895e+00  3.91809242e+00  2.58760635e+00 -3.25344969e-05 
 4.88264000e-02  2.49911302e+00  3.91699414e+00  2.58650564e+00 -3.25422050e-05 
 4.88314000e-02  2.49912796e+00  3.91581014e+00  2.58531981e+00 -3.25505319e-05 
 4.88364000e-02  2.49914377e+00  3.91454155e+00  2.58404999e+00 -3.25594695e-05 
 4.88414000e-02  2.49916042e+00  3.91318959e+00  2.58269741e+00 -3.25690093e-05 
 4.88464000e-02  2.49917790e+00  3.91175558e+00  2.58126337e+00 -3.25791423e-05 
 4.88514000e-02  2.49919618e+00  3.91024089e+00  2.57974926e+00 -3.25898586e-05 
 4.88564000e-02  2.49921527e+00  3.90864698e+00  2.57815654e+00 -3.26011480e-05 
 4.88614000e-02  2.49923512e+00  3.90697540e+00  2.57648674e+00 -3.26129996e-05 
 4.88664000e-02  2.49925574e+00  3.90522776e+00  2.57474148e+00 -3.26254022e-05 
 4.88714000e-02  2.49927708e+00  3.90340575e+00  2.57292246e+00 -3.26383437e-05 
 4.88764000e-02  2.49929914e+00  3.90151113e+00  2.57103142e+00 -3.26518117e-05 
 4.88814000e-02  2.49932189e+00  3.89954573e+00  2.56907020e+00 -3.26657933e-05 
 4.88864000e-02  2.49934531e+00  3.89751147e+00  2.56704070e+00 -3.26802749e-05 
 4.88914000e-02  2.49936938e+00  3.89541031e+00  2.56494489e+00 -3.26952426e-05 
 4.88964000e-02  2.49939407e+00  3.89324430e+00  2.56278480e+00 -3.27106820e-05 
 4.89014000e-02  2.49941935e+00  3.89101553e+00  2.56056253e+00 -3.27265780e-05 
 4.89064000e-02  2.49944521e+00  3.88872617e+00  2.55828024e+00 -3.27429154e-05 
 4.89114000e-02  2.49947162e+00  3.88637845e+00  2.55594015e+00 -3.27596783e-05 
 4.89164000e-02  2.49949855e+00  3.88397465e+00  2.55354453e+00 -3.27768505e-05 
 4.89214000e-02  2.49952597e+00  3.88151712e+00  2.55109572e+00 -3.27944153e-05 
 4.89264000e-02  2.49955386e+00  3.87900824e+00  2.54859610e+00 -3.28123556e-05 
 4.89314000e-02  2.49958220e+00  3.87645047e+00  2.54604812e+00 -3.28306540e-05 
 4.89364000e-02  2.49961094e+00  3.87384630e+00  2.54345426e+00 -3.28492927e-05 
 4.89414000e-02  2.49964007e+00  3.87119827e+00  2.54081705e+00 -3.28682536e-05 
 4.89464000e-02  2.49966955e+00  3.86850898e+00  2.53813908e+00 -3.28875182e-05 
 4.89514000e-02  2.49969936e+00  3.86578105e+00  2.53542296e+00 -3.29070675e-05 
 4.89564000e-02  2.49972947e+00  3.86301716e+00  2.53267134e+00 -3.29268827e-05 
 4.89614000e-02  2.49975984e+00  3.86022001e+00  2.52988694e+00 -3.29469442e-05 
 4.89664000e-02  2.49979045e+00  3.85739235e+00  2.52707247e+00 -3.29672325e-05 
 4.89714000e-02  2.49982127e+00  3.85453696e+00  2.52423071e+00 -3.29877276e-05 
 4.89764000e-02  2.49985226e+00  3.85165662e+00  2.52136444e+00 -3.30084095e-05 
 4.89814000e-02  2.49988340e+00  3.84875419e+00  2.51847647e+00 -3.30292578e-05 
 4.89864000e-02  2.49991465e+00  3.84583251e+00  2.51556966e+00 -3.30502521e-05 
 4.89914000e-02  2.49994599e+00  3.84289446e+00  2.51264685e+00 -3.30713718e-05 
 4.89964000e-02  2.49997738e+00  3.83994292e+00  2.50971094e+00 -3.30925959e-05 
 4.90014000e-02  2.50000880e+00  3.83698082e+00  2.50676481e+00 -3.31139037e-05 
 4.90064000e-02  2.50004020e+00  3.83401108e+00  2.50381137e+00 -3.31352741e-05 
 4.90114000e-02  2.50007157e+00  3.83103662e+00  2.50085353e+00 -3.31566859e-05 
 4.90164000e-02  2.50010286e+00  3.82806038e+00  2.49789422e+00 -3.31781181e-05 
 4.90214000e-02  2.50013406e+00  3.82508530e+00  2.49493637e+00 -3.31995495e-05 
 4.90264000e-02  2.50016512e+00  3.82211434e+00  2.49198289e+00 -3.32209588e-05 
 4.90314000e-02  2.50019601e+00  3.81915042e+00  2.48903672e+00 -3.32423248e-05 
 4.90364000e-02  2.50022672e+00  3.81619649e+00  2.48610076e+00 -3.32636264e-05 
 4.90414000e-02  2.50025720e+00  3.81325546e+00  2.48317793e+00 -3.32848424e-05 
 4.90464000e-02  2.50028743e+00  3.81033027e+00  2.48027114e+00 -3.33059517e-05 
 4.90514000e-02  2.50031737e+00  3.80742381e+00  2.47738325e+00 -3.33269334e-05 
 4.90564000e-02  2.50034700e+00  3.80453896e+00  2.47451714e+00 -3.33477666e-05 
 4.90614000e-02  2.50037629e+00  3.80167859e+00  2.47167566e+00 -3.33684306e-05 
 4.90664000e-02  2.50040521e+00  3.79884555e+00  2.46886164e+00 -3.33889048e-05 
 4.90714000e-02  2.50043372e+00  3.79604265e+00  2.46607786e+00 -3.34091688e-05 
 4.90764000e-02  2.50046181e+00  3.79327268e+00  2.46332710e+00 -3.34292024e-05 
 4.90814000e-02  2.50048944e+00  3.79053840e+00  2.46061209e+00 -3.34489856e-05 
 4.90864000e-02  2.50051659e+00  3.78784253e+00  2.45793555e+00 -3.34684986e-05 
 4.90914000e-02  2.50054323e+00  3.78518776e+00  2.45530014e+00 -3.34877220e-05 
 4.90964000e-02  2.50056934e+00  3.78257673e+00  2.45270848e+00 -3.35066365e-05 
 4.91014000e-02  2.50059488e+00  3.78001205e+00  2.45016317e+00 -3.35252233e-05 
 4.91064000e-02  2.50061983e+00  3.77749628e+00  2.44766674e+00 -3.35434636e-05 
 4.91114000e-02  2.50064418e+00  3.77503192e+00  2.44522168e+00 -3.35613393e-05 
 4.91164000e-02  2.50066788e+00  3.77262145e+00  2.44283043e+00 -3.35788325e-05 
 4.91214000e-02  2.50069093e+00  3.77026726e+00  2.44049539e+00 -3.35959255e-05 
 4.91264000e-02  2.50071330e+00  3.76797172e+00  2.43821888e+00 -3.36126014e-05 
 4.91314000e-02  2.50073496e+00  3.76573711e+00  2.43600319e+00 -3.36288433e-05 
 4.91364000e-02  2.50075590e+00  3.76356566e+00  2.43385052e+00 -3.36446349e-05 
 4.91414000e-02  2.50077609e+00  3.76145956e+00  2.43176304e+00 -3.36599605e-05 
 4.91464000e-02  2.50079552e+00  3.75942091e+00  2.42974283e+00 -3.36748045e-05 
 4.91514000e-02  2.50081416e+00  3.75745175e+00  2.42779191e+00 -3.36891521e-05 
 4.91564000e-02  2.50083199e+00  3.75555405e+00  2.42591224e+00 -3.37029889e-05 
 4.91614000e-02  2.50084901e+00  3.75372971e+00  2.42410570e+00 -3.37163010e-05 
 4.91664000e-02  2.50086519e+00  3.75198056e+00  2.42237409e+00 -3.37290749e-05 
 4.91714000e-02  2.50088051e+00  3.75030835e+00  2.42071916e+00 -3.37412978e-05 
 4.91764000e-02  2.50089497e+00  3.74871476e+00  2.41914257e+00 -3.37529574e-05 
 4.91814000e-02  2.50090854e+00  3.74720139e+00  2.41764589e+00 -3.37640421e-05 
 4.91864000e-02  2.50092121e+00  3.74576975e+00  2.41623062e+00 -3.37745405e-05 
 4.91914000e-02  2.50093298e+00  3.74442127e+00  2.41489818e+00 -3.37844422e-05 
 4.91964000e-02  2.50094382e+00  3.74315732e+00  2.41364992e+00 -3.37937372e-05 
 4.92014000e-02  2.50095374e+00  3.74197916e+00  2.41248707e+00 -3.38024161e-05 
 4.92064000e-02  2.50096271e+00  3.74088796e+00  2.41141082e+00 -3.38104702e-05 
 4.92114000e-02  2.50097073e+00  3.73988483e+00  2.41042223e+00 -3.38178914e-05 
 4.92164000e-02  2.50097780e+00  3.73897077e+00  2.40952231e+00 -3.38246721e-05 
 4.92214000e-02  2.50098390e+00  3.73814671e+00  2.40871194e+00 -3.38308056e-05 
 4.92264000e-02  2.50098903e+00  3.73741345e+00  2.40799196e+00 -3.38362857e-05 
 4.92314000e-02  2.50099318e+00  3.73677175e+00  2.40736307e+00 -3.38411068e-05 
 4.92364000e-02  2.50099635e+00  3.73622224e+00  2.40682592e+00 -3.38452642e-05 
 4.92414000e-02  2.50099854e+00  3.73576549e+00  2.40638104e+00 -3.38487535e-05 
 4.92464000e-02  2.50099974e+00  3.73540193e+00  2.40602887e+00 -3.38515714e-05 
 4.92514000e-02  2.50099996e+00  3.73513195e+00  2.40576978e+00 -3.38537149e-05 
 4.92564000e-02  2.50099919e+00  3.73495581e+00  2.40560401e+00 -3.38551819e-05 
 4.92614000e-02  2.50099744e+00  3.73487369e+00  2.40553174e+00 -3.38559710e-05 
 4.92664000e-02  2.50099470e+00  3.73488566e+00  2.40555304e+00 -3.38560814e-05 
 4.92714000e-02  2.50099097e+00  3.73499173e+00  2.40566789e+00 -3.38555129e-05 
 4.92764000e-02  2.50098627e+00  3.73519177e+00  2.40587617e+00 -3.38542661e-05 
 4.92814000e-02  2.50098060e+00  3.73548560e+00  2.40617767e+00 -3.38523424e-05 
 4.92864000e-02  2.50097396e+00  3.73587290e+00  2.40657210e+00 -3.38497436e-05 
 4.92914000e-02  2.50096636e+00  3.73635331e+00  2.40705904e+00 -3.38464724e-05 
 4.92964000e-02  2.50095780e+00  3.73692632e+00  2.40763802e+00 -3.38425321e-05 
 4.93014000e-02  2.50094830e+00  3.73759137e+00  2.40830845e+00 -3.38379267e-05 
 4.93064000e-02  2.50093786e+00  3.73834779e+00  2.40906967e+00 -3.38326608e-05 
 4.93114000e-02  2.50092650e+00  3.73919482e+00  2.40992089e+00 -3.38267398e-05 
 4.93164000e-02  2.50091423e+00  3.74013160e+00  2.41086128e+00 -3.38201697e-05 
 4.93214000e-02  2.50090105e+00  3.74115721e+00  2.41188988e+00 -3.38129570e-05 
 4.93264000e-02  2.50088698e+00  3.74227060e+00  2.41300567e+00 -3.38051091e-05 
 4.93314000e-02  2.50087204e+00  3.74347066e+00  2.41420752e+00 -3.37966339e-05 
