 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 6.06514000e-02  2.49918584e+00  3.90411971e+00  2.57453512e+00 -3.26385025e-05 
 6.06564000e-02  2.49916801e+00  3.90591925e+00  2.57631482e+00 -3.26255091e-05 
 6.06614000e-02  2.49915099e+00  3.90764374e+00  2.57801926e+00 -3.26130544e-05 
 6.06664000e-02  2.49913481e+00  3.90929151e+00  2.57964680e+00 -3.26011502e-05 
 6.06714000e-02  2.49911949e+00  3.91086099e+00  2.58119587e+00 -3.25898082e-05 
 6.06764000e-02  2.49910503e+00  3.91235064e+00  2.58266496e+00 -3.25790391e-05 
 6.06814000e-02  2.49909146e+00  3.91375903e+00  2.58405267e+00 -3.25688533e-05 
 6.06864000e-02  2.49907879e+00  3.91508481e+00  2.58535765e+00 -3.25592606e-05 
 6.06914000e-02  2.49906702e+00  3.91632670e+00  2.58657865e+00 -3.25502701e-05 
 6.06964000e-02  2.49905618e+00  3.91748349e+00  2.58771449e+00 -3.25418905e-05 
 6.07014000e-02  2.49904626e+00  3.91855408e+00  2.58876407e+00 -3.25341297e-05 
 6.07064000e-02  2.49903729e+00  3.91953743e+00  2.58972638e+00 -3.25269953e-05 
 6.07114000e-02  2.49902927e+00  3.92043260e+00  2.59060051e+00 -3.25204941e-05 
 6.07164000e-02  2.49902220e+00  3.92123873e+00  2.59138560e+00 -3.25146322e-05 
 6.07214000e-02  2.49901610e+00  3.92195503e+00  2.59208091e+00 -3.25094153e-05 
 6.07264000e-02  2.49901097e+00  3.92258082e+00  2.59268576e+00 -3.25048483e-05 
 6.07314000e-02  2.49900682e+00  3.92311551e+00  2.59319957e+00 -3.25009357e-05 
 6.07364000e-02  2.49900365e+00  3.92355857e+00  2.59362186e+00 -3.24976811e-05 
 6.07414000e-02  2.49900146e+00  3.92390957e+00  2.59395221e+00 -3.24950877e-05 
 6.07464000e-02  2.49900026e+00  3.92416819e+00  2.59419030e+00 -3.24931579e-05 
 6.07514000e-02  2.49900004e+00  3.92433417e+00  2.59433592e+00 -3.24918937e-05 
 6.07564000e-02  2.49900081e+00  3.92440735e+00  2.59438891e+00 -3.24912961e-05 
 6.07614000e-02  2.49900256e+00  3.92438767e+00  2.59434923e+00 -3.24913659e-05 
 6.07664000e-02  2.49900530e+00  3.92427513e+00  2.59421692e+00 -3.24921028e-05 
 6.07714000e-02  2.49900903e+00  3.92406986e+00  2.59399210e+00 -3.24935063e-05 
 6.07764000e-02  2.49901373e+00  3.92377204e+00  2.59367499e+00 -3.24955750e-05 
 6.07814000e-02  2.49901940e+00  3.92338196e+00  2.59326589e+00 -3.24983069e-05 
 6.07864000e-02  2.49902604e+00  3.92289999e+00  2.59276520e+00 -3.25016994e-05 
 6.07914000e-02  2.49903364e+00  3.92232661e+00  2.59217340e+00 -3.25057494e-05 
 6.07964000e-02  2.49904220e+00  3.92166235e+00  2.59149106e+00 -3.25104528e-05 
 6.08014000e-02  2.49905170e+00  3.92090786e+00  2.59071883e+00 -3.25158054e-05 
 6.08064000e-02  2.49906214e+00  3.92006387e+00  2.58985745e+00 -3.25218018e-05 
 6.08114000e-02  2.49907350e+00  3.91913117e+00  2.58890776e+00 -3.25284365e-05 
 6.08164000e-02  2.49908577e+00  3.91811068e+00  2.58787067e+00 -3.25357031e-05 
 6.08214000e-02  2.49909895e+00  3.91700338e+00  2.58674718e+00 -3.25435947e-05 
 6.08264000e-02  2.49911302e+00  3.91581032e+00  2.58553837e+00 -3.25521036e-05 
 6.08314000e-02  2.49912796e+00  3.91453266e+00  2.58424540e+00 -3.25612218e-05 
 6.08364000e-02  2.49914377e+00  3.91317163e+00  2.58286952e+00 -3.25709405e-05 
 6.08414000e-02  2.49916042e+00  3.91172854e+00  2.58141205e+00 -3.25812504e-05 
 6.08464000e-02  2.49917790e+00  3.91020479e+00  2.57987441e+00 -3.25921417e-05 
 6.08514000e-02  2.49919618e+00  3.90860184e+00  2.57825808e+00 -3.26036039e-05 
 6.08564000e-02  2.49921527e+00  3.90692125e+00  2.57656462e+00 -3.26156259e-05 
 6.08614000e-02  2.49923512e+00  3.90516463e+00  2.57479566e+00 -3.26281963e-05 
 6.08664000e-02  2.49925574e+00  3.90333369e+00  2.57295292e+00 -3.26413029e-05 
 6.08714000e-02  2.49927708e+00  3.90143019e+00  2.57103818e+00 -3.26549332e-05 
 6.08764000e-02  2.49929914e+00  3.89945599e+00  2.56905330e+00 -3.26690739e-05 
 6.08814000e-02  2.49932189e+00  3.89741298e+00  2.56700019e+00 -3.26837116e-05 
 6.08864000e-02  2.49934531e+00  3.89530317e+00  2.56488085e+00 -3.26988320e-05 
 6.08914000e-02  2.49936938e+00  3.89312858e+00  2.56269734e+00 -3.27144205e-05 
 6.08964000e-02  2.49939407e+00  3.89089133e+00  2.56045177e+00 -3.27304621e-05 
 6.09014000e-02  2.49941935e+00  3.88859360e+00  2.55814633e+00 -3.27469413e-05 
 6.09064000e-02  2.49944521e+00  3.88623763e+00  2.55578326e+00 -3.27638421e-05 
 6.09114000e-02  2.49947162e+00  3.88382569e+00  2.55336486e+00 -3.27811481e-05 
 6.09164000e-02  2.49949855e+00  3.88136014e+00  2.55089348e+00 -3.27988425e-05 
 6.09214000e-02  2.49952597e+00  3.87884340e+00  2.54837154e+00 -3.28169081e-05 
 6.09264000e-02  2.49955386e+00  3.87627789e+00  2.54580148e+00 -3.28353275e-05 
 6.09314000e-02  2.49958220e+00  3.87366615e+00  2.54318584e+00 -3.28540826e-05 
 6.09364000e-02  2.49961094e+00  3.87101071e+00  2.54052714e+00 -3.28731552e-05 
 6.09414000e-02  2.49964007e+00  3.86831416e+00  2.53782801e+00 -3.28925267e-05 
 6.09464000e-02  2.49966955e+00  3.86557916e+00  2.53509107e+00 -3.29121781e-05 
 6.09514000e-02  2.49969936e+00  3.86280837e+00  2.53231901e+00 -3.29320904e-05 
 6.09564000e-02  2.49972947e+00  3.86000452e+00  2.52951455e+00 -3.29522439e-05 
 6.09614000e-02  2.49975984e+00  3.85717035e+00  2.52668043e+00 -3.29726191e-05 
 6.09664000e-02  2.49979045e+00  3.85430864e+00  2.52381943e+00 -3.29931958e-05 
 6.09714000e-02  2.49982127e+00  3.85142220e+00  2.52093437e+00 -3.30139540e-05 
 6.09764000e-02  2.49985226e+00  3.84851387e+00  2.51802809e+00 -3.30348733e-05 
 6.09814000e-02  2.49988340e+00  3.84558652e+00  2.51510343e+00 -3.30559330e-05 
 6.09864000e-02  2.49991465e+00  3.84264302e+00  2.51216328e+00 -3.30771126e-05 
 6.09914000e-02  2.49994599e+00  3.83968627e+00  2.50921054e+00 -3.30983911e-05 
 6.09964000e-02  2.49997738e+00  3.83671919e+00  2.50624812e+00 -3.31197475e-05 
 6.10014000e-02  2.50000880e+00  3.83374470e+00  2.50327893e+00 -3.31411609e-05 
 6.10064000e-02  2.50004020e+00  3.83076574e+00  2.50030592e+00 -3.31626100e-05 
 6.10114000e-02  2.50007157e+00  3.82778526e+00  2.49733201e+00 -3.31840737e-05 
 6.10164000e-02  2.50010286e+00  3.82480619e+00  2.49436016e+00 -3.32055308e-05 
 6.10214000e-02  2.50013406e+00  3.82183149e+00  2.49139329e+00 -3.32269599e-05 
 6.10264000e-02  2.50016512e+00  3.81886411e+00  2.48843434e+00 -3.32483400e-05 
 6.10314000e-02  2.50019601e+00  3.81590697e+00  2.48548625e+00 -3.32696497e-05 
 6.10364000e-02  2.50022672e+00  3.81296301e+00  2.48255194e+00 -3.32908680e-05 
 6.10414000e-02  2.50025720e+00  3.81003516e+00  2.47963431e+00 -3.33119738e-05 
 6.10464000e-02  2.50028743e+00  3.80712631e+00  2.47673627e+00 -3.33329460e-05 
 6.10514000e-02  2.50031737e+00  3.80423935e+00  2.47386069e+00 -3.33537639e-05 
 6.10564000e-02  2.50034700e+00  3.80137716e+00  2.47101043e+00 -3.33744068e-05 
 6.10614000e-02  2.50037629e+00  3.79854258e+00  2.46818831e+00 -3.33948540e-05 
 6.10664000e-02  2.50040521e+00  3.79573842e+00  2.46539716e+00 -3.34150852e-05 
 6.10714000e-02  2.50043372e+00  3.79296747e+00  2.46263974e+00 -3.34350802e-05 
 6.10764000e-02  2.50046181e+00  3.79023250e+00  2.45991880e+00 -3.34548191e-05 
 6.10814000e-02  2.50048944e+00  3.78753623e+00  2.45723705e+00 -3.34742822e-05 
 6.10864000e-02  2.50051659e+00  3.78488135e+00  2.45459716e+00 -3.34934499e-05 
 6.10914000e-02  2.50054323e+00  3.78227050e+00  2.45200177e+00 -3.35123033e-05 
 6.10964000e-02  2.50056934e+00  3.77970629e+00  2.44945346e+00 -3.35308233e-05 
 6.11014000e-02  2.50059488e+00  3.77719127e+00  2.44695478e+00 -3.35489914e-05 
 6.11064000e-02  2.50061983e+00  3.77472796e+00  2.44450822e+00 -3.35667895e-05 
 6.11114000e-02  2.50064418e+00  3.77231882e+00  2.44211623e+00 -3.35841998e-05 
 6.11164000e-02  2.50066788e+00  3.76996625e+00  2.43978119e+00 -3.36012047e-05 
 6.11214000e-02  2.50069093e+00  3.76767260e+00  2.43750544e+00 -3.36177873e-05 
 6.11264000e-02  2.50071330e+00  3.76544018e+00  2.43529126e+00 -3.36339308e-05 
 6.11314000e-02  2.50073496e+00  3.76327120e+00  2.43314085e+00 -3.36496191e-05 
 6.11364000e-02  2.50075590e+00  3.76116784e+00  2.43105638e+00 -3.36648365e-05 
 6.11414000e-02  2.50077609e+00  3.75913221e+00  2.42903992e+00 -3.36795676e-05 
 6.11464000e-02  2.50079552e+00  3.75716634e+00  2.42709350e+00 -3.36937976e-05 
 6.11514000e-02  2.50081416e+00  3.75527220e+00  2.42521906e+00 -3.37075122e-05 
 6.11564000e-02  2.50083199e+00  3.75345170e+00  2.42341849e+00 -3.37206977e-05 
 6.11614000e-02  2.50084901e+00  3.75170664e+00  2.42169358e+00 -3.37333408e-05 
 6.11664000e-02  2.50086519e+00  3.75003878e+00  2.42004606e+00 -3.37454287e-05 
 6.11714000e-02  2.50088051e+00  3.74844980e+00  2.41847760e+00 -3.37569494e-05 
 6.11764000e-02  2.50089497e+00  3.74694128e+00  2.41698975e+00 -3.37678911e-05 
 6.11814000e-02  2.50090854e+00  3.74551474e+00  2.41558401e+00 -3.37782428e-05 
 6.11864000e-02  2.50092121e+00  3.74417161e+00  2.41426179e+00 -3.37879942e-05 
 6.11914000e-02  2.50093298e+00  3.74291324e+00  2.41302443e+00 -3.37971355e-05 
 6.11964000e-02  2.50094382e+00  3.74174088e+00  2.41187315e+00 -3.38056573e-05 
 6.12014000e-02  2.50095374e+00  3.74065572e+00  2.41080911e+00 -3.38135511e-05 
 6.12064000e-02  2.50096271e+00  3.73965884e+00  2.40983339e+00 -3.38208090e-05 
 6.12114000e-02  2.50097073e+00  3.73875125e+00  2.40894696e+00 -3.38274237e-05 
 6.12164000e-02  2.50097780e+00  3.73793385e+00  2.40815071e+00 -3.38333884e-05 
 6.12214000e-02  2.50098390e+00  3.73720746e+00  2.40744545e+00 -3.38386972e-05 
 6.12264000e-02  2.50098903e+00  3.73657282e+00  2.40683187e+00 -3.38433447e-05 
 6.12314000e-02  2.50099318e+00  3.73603056e+00  2.40631060e+00 -3.38473262e-05 
 6.12364000e-02  2.50099635e+00  3.73558123e+00  2.40588216e+00 -3.38506378e-05 
 6.12414000e-02  2.50099854e+00  3.73522527e+00  2.40554697e+00 -3.38532760e-05 
 6.12464000e-02  2.50099974e+00  3.73496305e+00  2.40530538e+00 -3.38552382e-05 
 6.12514000e-02  2.50099996e+00  3.73479482e+00  2.40515764e+00 -3.38565225e-05 
 6.12564000e-02  2.50099919e+00  3.73472076e+00  2.40510387e+00 -3.38571275e-05 
 6.12614000e-02  2.50099744e+00  3.73474094e+00  2.40514415e+00 -3.38570526e-05 
 6.12664000e-02  2.50099470e+00  3.73485534e+00  2.40527843e+00 -3.38562980e-05 
 6.12714000e-02  2.50099097e+00  3.73506384e+00  2.40550658e+00 -3.38548643e-05 
 6.12764000e-02  2.50098627e+00  3.73536623e+00  2.40582836e+00 -3.38527531e-05 
 6.12814000e-02  2.50098060e+00  3.73576222e+00  2.40624345e+00 -3.38499665e-05 
 6.12864000e-02  2.50097396e+00  3.73625140e+00  2.40675144e+00 -3.38465073e-05 
 6.12914000e-02  2.50096636e+00  3.73683327e+00  2.40735182e+00 -3.38423789e-05 
 6.12964000e-02  2.50095780e+00  3.73750727e+00  2.40804398e+00 -3.38375856e-05 
 6.13014000e-02  2.50094830e+00  3.73827270e+00  2.40882723e+00 -3.38321323e-05 
 6.13064000e-02  2.50093786e+00  3.73912881e+00  2.40970078e+00 -3.38260243e-05 
 6.13114000e-02  2.50092650e+00  3.74007472e+00  2.41066376e+00 -3.38192679e-05 
 6.13164000e-02  2.50091423e+00  3.74110950e+00  2.41171519e+00 -3.38118699e-05 
 6.13214000e-02  2.50090105e+00  3.74223210e+00  2.41285403e+00 -3.38038378e-05 
 6.13264000e-02  2.50088698e+00  3.74344139e+00  2.41407913e+00 -3.37951796e-05 
 6.13314000e-02  2.50087204e+00  3.74473616e+00  2.41538926e+00 -3.37859041e-05 
 6.13364000e-02  2.50085623e+00  3.74611512e+00  2.41678310e+00 -3.37760207e-05 
 6.13414000e-02  2.50083958e+00  3.74757688e+00  2.41825927e+00 -3.37655393e-05 
 6.13464000e-02  2.50082210e+00  3.74911997e+00  2.41981627e+00 -3.37544704e-05 
 6.13514000e-02  2.50080382e+00  3.75074284e+00  2.42145255e+00 -3.37428253e-05 
 6.13564000e-02  2.50078473e+00  3.75244388e+00  2.42316647e+00 -3.37306157e-05 
 6.13614000e-02  2.50076488e+00  3.75422136e+00  2.42495631e+00 -3.37178538e-05 
 6.13664000e-02  2.50074426e+00  3.75607353e+00  2.42682027e+00 -3.37045525e-05 
 6.13714000e-02  2.50072292e+00  3.75799850e+00  2.42875649e+00 -3.36907251e-05 
 6.13764000e-02  2.50070086e+00  3.75999437e+00  2.43076303e+00 -3.36763857e-05 
 6.13814000e-02  2.50067811e+00  3.76205913e+00  2.43283789e+00 -3.36615485e-05 
 6.13864000e-02  2.50065469e+00  3.76419071e+00  2.43497897e+00 -3.36462286e-05 
 6.13914000e-02  2.50063062e+00  3.76638698e+00  2.43718415e+00 -3.36304412e-05 
 6.13964000e-02  2.50060593e+00  3.76864575e+00  2.43945122e+00 -3.36142023e-05 
 6.14014000e-02  2.50058065e+00  3.77096475e+00  2.44177791e+00 -3.35975282e-05 
 6.14064000e-02  2.50055479e+00  3.77334167e+00  2.44416189e+00 -3.35804355e-05 
 6.14114000e-02  2.50052838e+00  3.77577413e+00  2.44660079e+00 -3.35629415e-05 
 6.14164000e-02  2.50050145e+00  3.77825971e+00  2.44909216e+00 -3.35450636e-05 
 6.14214000e-02  2.50047403e+00  3.78079592e+00  2.45163352e+00 -3.35268197e-05 
 6.14264000e-02  2.50044614e+00  3.78338023e+00  2.45422233e+00 -3.35082282e-05 
 6.14314000e-02  2.50041780e+00  3.78601006e+00  2.45685602e+00 -3.34893075e-05 
 6.14364000e-02  2.50038906e+00  3.78868278e+00  2.45953195e+00 -3.34700767e-05 
 6.14414000e-02  2.50035993e+00  3.79139575e+00  2.46224746e+00 -3.34505550e-05 
 6.14464000e-02  2.50033045e+00  3.79414625e+00  2.46499984e+00 -3.34307618e-05 
 6.14514000e-02  2.50030064e+00  3.79693154e+00  2.46778636e+00 -3.34107169e-05 
 6.14564000e-02  2.50027053e+00  3.79974886e+00  2.47060423e+00 -3.33904403e-05 
 6.14614000e-02  2.50024016e+00  3.80259540e+00  2.47345067e+00 -3.33699522e-05 
 6.14664000e-02  2.50020955e+00  3.80546832e+00  2.47632283e+00 -3.33492731e-05 
 6.14714000e-02  2.50017873e+00  3.80836479e+00  2.47921786e+00 -3.33284234e-05 
 6.14764000e-02  2.50014774e+00  3.81128191e+00  2.48213289e+00 -3.33074239e-05 
 6.14814000e-02  2.50011660e+00  3.81421680e+00  2.48506503e+00 -3.32862956e-05 
 6.14864000e-02  2.50008535e+00  3.81716654e+00  2.48801137e+00 -3.32650593e-05 
 6.14914000e-02  2.50005401e+00  3.82012821e+00  2.49096898e+00 -3.32437362e-05 
 6.14964000e-02  2.50002262e+00  3.82309888e+00  2.49393494e+00 -3.32223474e-05 
 6.15014000e-02  2.49999120e+00  3.82607560e+00  2.49690632e+00 -3.32009141e-05 
 6.15064000e-02  2.49995980e+00  3.82905543e+00  2.49988016e+00 -3.31794574e-05 
 6.15114000e-02  2.49992843e+00  3.83203542e+00  2.50285354e+00 -3.31579988e-05 
 6.15164000e-02  2.49989714e+00  3.83501263e+00  2.50582351e+00 -3.31365592e-05 
 6.15214000e-02  2.49986594e+00  3.83798412e+00  2.50878714e+00 -3.31151600e-05 
 6.15264000e-02  2.49983488e+00  3.84094696e+00  2.51174151e+00 -3.30938221e-05 
 6.15314000e-02  2.49980399e+00  3.84389823e+00  2.51468370e+00 -3.30725667e-05 
 6.15364000e-02  2.49977328e+00  3.84683501e+00  2.51761082e+00 -3.30514147e-05 
 6.15414000e-02  2.49974280e+00  3.84975442e+00  2.52051998e+00 -3.30303869e-05 
 6.15464000e-02  2.49971257e+00  3.85265358e+00  2.52340833e+00 -3.30095039e-05 
 6.15514000e-02  2.49968263e+00  3.85552965e+00  2.52627301e+00 -3.29887862e-05 
 6.15564000e-02  2.49965300e+00  3.85837980e+00  2.52911123e+00 -3.29682543e-05 
 6.15614000e-02  2.49962371e+00  3.86120122e+00  2.53192019e+00 -3.29479281e-05 
 6.15664000e-02  2.49959479e+00  3.86399116e+00  2.53469713e+00 -3.29278277e-05 
 6.15714000e-02  2.49956628e+00  3.86674688e+00  2.53743934e+00 -3.29079726e-05 
 6.15764000e-02  2.49953819e+00  3.86946568e+00  2.54014413e+00 -3.28883823e-05 
 6.15814000e-02  2.49951056e+00  3.87214490e+00  2.54280886e+00 -3.28690759e-05 
 6.15864000e-02  2.49948341e+00  3.87478192e+00  2.54543091e+00 -3.28500722e-05 
 6.15914000e-02  2.49945677e+00  3.87737416e+00  2.54800772e+00 -3.28313898e-05 
 6.15964000e-02  2.49943066e+00  3.87991909e+00  2.55053679e+00 -3.28130468e-05 
 6.16014000e-02  2.49940512e+00  3.88241423e+00  2.55301564e+00 -3.27950611e-05 
 6.16064000e-02  2.49938017e+00  3.88485714e+00  2.55544185e+00 -3.27774501e-05 
 6.16114000e-02  2.49935582e+00  3.88724545e+00  2.55781307e+00 -3.27602310e-05 
 6.16164000e-02  2.49933212e+00  3.88957683e+00  2.56012698e+00 -3.27434204e-05 
 6.16214000e-02  2.49930907e+00  3.89184902e+00  2.56238134e+00 -3.27270346e-05 
 6.16264000e-02  2.49928670e+00  3.89405980e+00  2.56457395e+00 -3.27110896e-05 
 6.16314000e-02  2.49926504e+00  3.89620703e+00  2.56670268e+00 -3.26956006e-05 
 6.16364000e-02  2.49924410e+00  3.89828862e+00  2.56876547e+00 -3.26805828e-05 
 6.16414000e-02  2.49922391e+00  3.90030256e+00  2.57076032e+00 -3.26660505e-05 
 6.16464000e-02  2.49920448e+00  3.90224689e+00  2.57268530e+00 -3.26520178e-05 
 6.16514000e-02  2.49918584e+00  3.90411972e+00  2.57453853e+00 -3.26384983e-05 
 6.16564000e-02  2.49916801e+00  3.90591926e+00  2.57631823e+00 -3.26255048e-05 
 6.16614000e-02  2.49915099e+00  3.90764375e+00  2.57802267e+00 -3.26130501e-05 
 6.16664000e-02  2.49913481e+00  3.90929152e+00  2.57965021e+00 -3.26011460e-05 
 6.16714000e-02  2.49911949e+00  3.91086100e+00  2.58119928e+00 -3.25898039e-05 
 6.16764000e-02  2.49910503e+00  3.91235065e+00  2.58266837e+00 -3.25790348e-05 
 6.16814000e-02  2.49909146e+00  3.91375905e+00  2.58405608e+00 -3.25688490e-05 
 6.16864000e-02  2.49907879e+00  3.91508483e+00  2.58536106e+00 -3.25592563e-05 
 6.16914000e-02  2.49906702e+00  3.91632671e+00  2.58658206e+00 -3.25502658e-05 
 6.16964000e-02  2.49905618e+00  3.91748351e+00  2.58771789e+00 -3.25418862e-05 
 6.17014000e-02  2.49904626e+00  3.91855410e+00  2.58876748e+00 -3.25341254e-05 
 6.17064000e-02  2.49903729e+00  3.91953745e+00  2.58972979e+00 -3.25269910e-05 
 6.17114000e-02  2.49902927e+00  3.92043262e+00  2.59060392e+00 -3.25204898e-05 
 6.17164000e-02  2.49902220e+00  3.92123875e+00  2.59138901e+00 -3.25146279e-05 
 6.17214000e-02  2.49901610e+00  3.92195505e+00  2.59208432e+00 -3.25094110e-05 
 6.17264000e-02  2.49901097e+00  3.92258084e+00  2.59268917e+00 -3.25048440e-05 
 6.17314000e-02  2.49900682e+00  3.92311553e+00  2.59320298e+00 -3.25009313e-05 
 6.17364000e-02  2.49900365e+00  3.92355859e+00  2.59362527e+00 -3.24976768e-05 
 6.17414000e-02  2.49900146e+00  3.92390959e+00  2.59395562e+00 -3.24950833e-05 
 6.17464000e-02  2.49900026e+00  3.92416821e+00  2.59419371e+00 -3.24931536e-05 
 6.17514000e-02  2.49900004e+00  3.92433419e+00  2.59433933e+00 -3.24918893e-05 
 6.17564000e-02  2.49900081e+00  3.92440738e+00  2.59439232e+00 -3.24912918e-05 
 6.17614000e-02  2.49900256e+00  3.92438769e+00  2.59435264e+00 -3.24913615e-05 
 6.17664000e-02  2.49900530e+00  3.92427516e+00  2.59422033e+00 -3.24920984e-05 
 6.17714000e-02  2.49900903e+00  3.92406988e+00  2.59399551e+00 -3.24935019e-05 
 6.17764000e-02  2.49901373e+00  3.92377206e+00  2.59367840e+00 -3.24955706e-05 
 6.17814000e-02  2.49901940e+00  3.92338198e+00  2.59326930e+00 -3.24983025e-05 
 6.17864000e-02  2.49902604e+00  3.92290002e+00  2.59276861e+00 -3.25016950e-05 
 6.17914000e-02  2.49903364e+00  3.92232664e+00  2.59217681e+00 -3.25057450e-05 
 6.17964000e-02  2.49904220e+00  3.92166238e+00  2.59149447e+00 -3.25104484e-05 
 6.18014000e-02  2.49905170e+00  3.92090789e+00  2.59072224e+00 -3.25158010e-05 
 6.18064000e-02  2.49906214e+00  3.92006390e+00  2.58986086e+00 -3.25217974e-05 
 6.18114000e-02  2.49907350e+00  3.91913120e+00  2.58891117e+00 -3.25284321e-05 
 6.18164000e-02  2.49908577e+00  3.91811071e+00  2.58787408e+00 -3.25356987e-05 
 6.18214000e-02  2.49909895e+00  3.91700341e+00  2.58675059e+00 -3.25435902e-05 
 6.18264000e-02  2.49911302e+00  3.91581035e+00  2.58554177e+00 -3.25520991e-05 
 6.18314000e-02  2.49912796e+00  3.91453269e+00  2.58424880e+00 -3.25612173e-05 
 6.18364000e-02  2.49914377e+00  3.91317166e+00  2.58287292e+00 -3.25709360e-05 
 6.18414000e-02  2.49916042e+00  3.91172858e+00  2.58141546e+00 -3.25812460e-05 
 6.18464000e-02  2.49917790e+00  3.91020483e+00  2.57987782e+00 -3.25921372e-05 
 6.18514000e-02  2.49919618e+00  3.90860188e+00  2.57826149e+00 -3.26035994e-05 
 6.18564000e-02  2.49921527e+00  3.90692128e+00  2.57656803e+00 -3.26156214e-05 
 6.18614000e-02  2.49923512e+00  3.90516467e+00  2.57479907e+00 -3.26281918e-05 
 6.18664000e-02  2.49925574e+00  3.90333373e+00  2.57295633e+00 -3.26412984e-05 
 6.18714000e-02  2.49927708e+00  3.90143023e+00  2.57104159e+00 -3.26549287e-05 
 6.18764000e-02  2.49929914e+00  3.89945603e+00  2.56905671e+00 -3.26690694e-05 
 6.18814000e-02  2.49932189e+00  3.89741303e+00  2.56700360e+00 -3.26837071e-05 
 6.18864000e-02  2.49934531e+00  3.89530321e+00  2.56488426e+00 -3.26988275e-05 
 6.18914000e-02  2.49936938e+00  3.89312862e+00  2.56270075e+00 -3.27144160e-05 
 6.18964000e-02  2.49939407e+00  3.89089138e+00  2.56045518e+00 -3.27304576e-05 
 6.19014000e-02  2.49941935e+00  3.88859365e+00  2.55814974e+00 -3.27469368e-05 
 6.19064000e-02  2.49944521e+00  3.88623767e+00  2.55578667e+00 -3.27638375e-05 
 6.19114000e-02  2.49947162e+00  3.88382574e+00  2.55336827e+00 -3.27811435e-05 
 6.19164000e-02  2.49949855e+00  3.88136019e+00  2.55089689e+00 -3.27988379e-05 
 6.19214000e-02  2.49952597e+00  3.87884344e+00  2.54837495e+00 -3.28169036e-05 
 6.19264000e-02  2.49955386e+00  3.87627794e+00  2.54580490e+00 -3.28353229e-05 
 6.19314000e-02  2.49958220e+00  3.87366620e+00  2.54318925e+00 -3.28540780e-05 
 6.19364000e-02  2.49961094e+00  3.87101076e+00  2.54053056e+00 -3.28731506e-05 
 6.19414000e-02  2.49964007e+00  3.86831422e+00  2.53783142e+00 -3.28925221e-05 
 6.19464000e-02  2.49966955e+00  3.86557921e+00  2.53509448e+00 -3.29121736e-05 
 6.19514000e-02  2.49969936e+00  3.86280843e+00  2.53232242e+00 -3.29320858e-05 
 6.19564000e-02  2.49972947e+00  3.86000457e+00  2.52951796e+00 -3.29522393e-05 
 6.19614000e-02  2.49975984e+00  3.85717040e+00  2.52668384e+00 -3.29726145e-05 
 6.19664000e-02  2.49979045e+00  3.85430869e+00  2.52382284e+00 -3.29931912e-05 
 6.19714000e-02  2.49982127e+00  3.85142226e+00  2.52093778e+00 -3.30139494e-05 
 6.19764000e-02  2.49985226e+00  3.84851393e+00  2.51803150e+00 -3.30348687e-05 
