 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 7.40664000e-02  2.50040521e+00  3.79574084e+00  2.46581740e+00 -3.34149877e-05 
 7.40714000e-02  2.50043372e+00  3.79297030e+00  2.46304780e+00 -3.34349805e-05 
 7.40764000e-02  2.50046181e+00  3.79023575e+00  2.46031421e+00 -3.34547173e-05 
 7.40814000e-02  2.50048944e+00  3.78753990e+00  2.45761936e+00 -3.34741781e-05 
 7.40864000e-02  2.50051659e+00  3.78488545e+00  2.45496594e+00 -3.34933436e-05 
 7.40914000e-02  2.50054323e+00  3.78227503e+00  2.45235659e+00 -3.35121947e-05 
 7.40964000e-02  2.50056934e+00  3.77971127e+00  2.44979392e+00 -3.35307125e-05 
 7.41014000e-02  2.50059488e+00  3.77719670e+00  2.44728048e+00 -3.35488784e-05 
 7.41064000e-02  2.50061983e+00  3.77473384e+00  2.44481878e+00 -3.35666742e-05 
 7.41114000e-02  2.50064418e+00  3.77232516e+00  2.44241129e+00 -3.35840822e-05 
 7.41164000e-02  2.50066788e+00  3.76997306e+00  2.44006039e+00 -3.36010848e-05 
 7.41214000e-02  2.50069093e+00  3.76767988e+00  2.43776845e+00 -3.36176651e-05 
 7.41264000e-02  2.50071330e+00  3.76544793e+00  2.43553776e+00 -3.36338063e-05 
 7.41314000e-02  2.50073496e+00  3.76327943e+00  2.43337054e+00 -3.36494923e-05 
 7.41364000e-02  2.50075590e+00  3.76117656e+00  2.43126897e+00 -3.36647074e-05 
 7.41414000e-02  2.50077609e+00  3.75914141e+00  2.42923515e+00 -3.36794362e-05 
 7.41464000e-02  2.50079552e+00  3.75717603e+00  2.42727111e+00 -3.36936640e-05 
 7.41514000e-02  2.50081416e+00  3.75528238e+00  2.42537882e+00 -3.37073763e-05 
 7.41564000e-02  2.50083199e+00  3.75346236e+00  2.42356018e+00 -3.37205596e-05 
 7.41614000e-02  2.50084901e+00  3.75171779e+00  2.42181701e+00 -3.37332004e-05 
 7.41664000e-02  2.50086519e+00  3.75005042e+00  2.42015105e+00 -3.37452861e-05 
 7.41714000e-02  2.50088051e+00  3.74846193e+00  2.41856397e+00 -3.37568045e-05 
 7.41764000e-02  2.50089497e+00  3.74695390e+00  2.41705737e+00 -3.37677440e-05 
 7.41814000e-02  2.50090854e+00  3.74552785e+00  2.41563276e+00 -3.37780936e-05 
 7.41864000e-02  2.50092121e+00  3.74418521e+00  2.41429157e+00 -3.37878429e-05 
 7.41914000e-02  2.50093298e+00  3.74292731e+00  2.41303513e+00 -3.37969820e-05 
 7.41964000e-02  2.50094382e+00  3.74175544e+00  2.41186471e+00 -3.38055018e-05 
 7.42014000e-02  2.50095374e+00  3.74067076e+00  2.41078149e+00 -3.38133936e-05 
 7.42064000e-02  2.50096271e+00  3.73967435e+00  2.40978655e+00 -3.38206494e-05 
 7.42114000e-02  2.50097073e+00  3.73876723e+00  2.40888090e+00 -3.38272621e-05 
 7.42164000e-02  2.50097780e+00  3.73795029e+00  2.40806543e+00 -3.38332249e-05 
 7.42214000e-02  2.50098390e+00  3.73722437e+00  2.40734097e+00 -3.38385318e-05 
 7.42264000e-02  2.50098903e+00  3.73659018e+00  2.40670824e+00 -3.38431774e-05 
 7.42314000e-02  2.50099318e+00  3.73604837e+00  2.40616789e+00 -3.38471571e-05 
 7.42364000e-02  2.50099635e+00  3.73559948e+00  2.40572045e+00 -3.38504669e-05 
 7.42414000e-02  2.50099854e+00  3.73524396e+00  2.40536637e+00 -3.38531033e-05 
 7.42464000e-02  2.50099974e+00  3.73498217e+00  2.40510600e+00 -3.38550639e-05 
 7.42514000e-02  2.50099996e+00  3.73481436e+00  2.40493962e+00 -3.38563465e-05 
 7.42564000e-02  2.50099919e+00  3.73474071e+00  2.40486738e+00 -3.38569499e-05 
 7.42614000e-02  2.50099744e+00  3.73476130e+00  2.40488936e+00 -3.38568735e-05 
 7.42664000e-02  2.50099470e+00  3.73487609e+00  2.40500553e+00 -3.38561174e-05 
 7.42714000e-02  2.50099097e+00  3.73508498e+00  2.40521579e+00 -3.38546823e-05 
 7.42764000e-02  2.50098627e+00  3.73538775e+00  2.40551991e+00 -3.38525697e-05 
 7.42814000e-02  2.50098060e+00  3.73578410e+00  2.40591759e+00 -3.38497818e-05 
 7.42864000e-02  2.50097396e+00  3.73627364e+00  2.40640843e+00 -3.38463213e-05 
 7.42914000e-02  2.50096636e+00  3.73685586e+00  2.40699194e+00 -3.38421918e-05 
 7.42964000e-02  2.50095780e+00  3.73753019e+00  2.40766753e+00 -3.38373974e-05 
 7.43014000e-02  2.50094830e+00  3.73829595e+00  2.40843453e+00 -3.38319429e-05 
 7.43064000e-02  2.50093786e+00  3.73915237e+00  2.40929216e+00 -3.38258339e-05 
 7.43114000e-02  2.50092650e+00  3.74009858e+00  2.41023957e+00 -3.38190766e-05 
 7.43164000e-02  2.50091423e+00  3.74113365e+00  2.41127579e+00 -3.38116777e-05 
 7.43214000e-02  2.50090105e+00  3.74225652e+00  2.41239980e+00 -3.38036448e-05 
 7.43264000e-02  2.50088698e+00  3.74346608e+00  2.41361045e+00 -3.37949859e-05 
 7.43314000e-02  2.50087204e+00  3.74476110e+00  2.41490655e+00 -3.37857097e-05 
 7.43364000e-02  2.50085623e+00  3.74614030e+00  2.41628678e+00 -3.37758257e-05 
 7.43414000e-02  2.50083958e+00  3.74760228e+00  2.41774977e+00 -3.37653437e-05 
 7.43464000e-02  2.50082210e+00  3.74914558e+00  2.41929404e+00 -3.37542744e-05 
 7.43514000e-02  2.50080382e+00  3.75076865e+00  2.42091805e+00 -3.37426289e-05 
 7.43564000e-02  2.50078473e+00  3.75246987e+00  2.42262016e+00 -3.37304190e-05 
 7.43614000e-02  2.50076488e+00  3.75424752e+00  2.42439868e+00 -3.37176568e-05 
 7.43664000e-02  2.50074426e+00  3.75609984e+00  2.42625182e+00 -3.37043553e-05 
 7.43714000e-02  2.50072292e+00  3.75802495e+00  2.42817772e+00 -3.36905279e-05 
 7.43764000e-02  2.50070086e+00  3.76002094e+00  2.43017446e+00 -3.36761884e-05 
 7.43814000e-02  2.50067811e+00  3.76208581e+00  2.43224004e+00 -3.36613512e-05 
 7.43864000e-02  2.50065469e+00  3.76421748e+00  2.43437238e+00 -3.36460314e-05 
 7.43914000e-02  2.50063062e+00  3.76641384e+00  2.43656936e+00 -3.36302442e-05 
 7.43964000e-02  2.50060593e+00  3.76867267e+00  2.43882877e+00 -3.36140056e-05 
 7.44014000e-02  2.50058065e+00  3.77099172e+00  2.44114836e+00 -3.35973317e-05 
 7.44064000e-02  2.50055479e+00  3.77336867e+00  2.44352582e+00 -3.35802395e-05 
 7.44114000e-02  2.50052838e+00  3.77580116e+00  2.44595875e+00 -3.35627458e-05 
 7.44164000e-02  2.50050145e+00  3.77828673e+00  2.44844474e+00 -3.35448685e-05 
 7.44214000e-02  2.50047403e+00  3.78082293e+00  2.45098131e+00 -3.35266252e-05 
 7.44264000e-02  2.50044614e+00  3.78340721e+00  2.45356591e+00 -3.35080343e-05 
 7.44314000e-02  2.50041780e+00  3.78603700e+00  2.45619597e+00 -3.34891144e-05 
 7.44364000e-02  2.50038906e+00  3.78870967e+00  2.45886888e+00 -3.34698844e-05 
 7.44414000e-02  2.50035993e+00  3.79142256e+00  2.46158196e+00 -3.34503635e-05 
 7.44464000e-02  2.50033045e+00  3.79417298e+00  2.46433251e+00 -3.34305712e-05 
 7.44514000e-02  2.50030064e+00  3.79695817e+00  2.46711780e+00 -3.34105273e-05 
 7.44564000e-02  2.50027053e+00  3.79977537e+00  2.46993504e+00 -3.33902518e-05 
 7.44614000e-02  2.50024016e+00  3.80262177e+00  2.47278145e+00 -3.33697648e-05 
 7.44664000e-02  2.50020955e+00  3.80549456e+00  2.47565419e+00 -3.33490868e-05 
 7.44714000e-02  2.50017873e+00  3.80839086e+00  2.47855040e+00 -3.33282383e-05 
 7.44764000e-02  2.50014774e+00  3.81130781e+00  2.48146722e+00 -3.33072401e-05 
 7.44814000e-02  2.50011660e+00  3.81424251e+00  2.48440174e+00 -3.32861131e-05 
 7.44864000e-02  2.50008535e+00  3.81719205e+00  2.48735105e+00 -3.32648783e-05 
 7.44914000e-02  2.50005401e+00  3.82015350e+00  2.49031223e+00 -3.32435566e-05 
 7.44964000e-02  2.50002262e+00  3.82312394e+00  2.49328236e+00 -3.32221693e-05 
 7.45014000e-02  2.49999120e+00  3.82610042e+00  2.49625847e+00 -3.32007375e-05 
 7.45064000e-02  2.49995980e+00  3.82907999e+00  2.49923764e+00 -3.31792825e-05 
 7.45114000e-02  2.49992843e+00  3.83205972e+00  2.50221692e+00 -3.31578255e-05 
 7.45164000e-02  2.49989714e+00  3.83503665e+00  2.50519336e+00 -3.31363876e-05 
 7.45214000e-02  2.49986594e+00  3.83800785e+00  2.50816403e+00 -3.31149901e-05 
 7.45264000e-02  2.49983488e+00  3.84097039e+00  2.51112598e+00 -3.30936540e-05 
 7.45314000e-02  2.49980399e+00  3.84392134e+00  2.51407631e+00 -3.30724005e-05 
 7.45364000e-02  2.49977328e+00  3.84685779e+00  2.51701211e+00 -3.30512503e-05 
 7.45414000e-02  2.49974280e+00  3.84977686e+00  2.51993048e+00 -3.30302244e-05 
 7.45464000e-02  2.49971257e+00  3.85267568e+00  2.52282856e+00 -3.30093433e-05 
 7.45514000e-02  2.49968263e+00  3.85555139e+00  2.52570349e+00 -3.29886277e-05 
 7.45564000e-02  2.49965300e+00  3.85840117e+00  2.52855245e+00 -3.29680977e-05 
 7.45614000e-02  2.49962371e+00  3.86122222e+00  2.53137264e+00 -3.29477736e-05 
 7.45664000e-02  2.49959479e+00  3.86401177e+00  2.53416130e+00 -3.29276752e-05 
 7.45714000e-02  2.49956628e+00  3.86676710e+00  2.53691570e+00 -3.29078222e-05 
 7.45764000e-02  2.49953819e+00  3.86948549e+00  2.53963313e+00 -3.28882340e-05 
 7.45814000e-02  2.49951056e+00  3.87216430e+00  2.54231095e+00 -3.28689297e-05 
 7.45864000e-02  2.49948341e+00  3.87480090e+00  2.54494652e+00 -3.28499282e-05 
 7.45914000e-02  2.49945677e+00  3.87739271e+00  2.54753727e+00 -3.28312479e-05 
 7.45964000e-02  2.49943066e+00  3.87993721e+00  2.55008068e+00 -3.28129071e-05 
 7.46014000e-02  2.49940512e+00  3.88243191e+00  2.55257426e+00 -3.27949235e-05 
 7.46064000e-02  2.49938017e+00  3.88487439e+00  2.55501558e+00 -3.27773147e-05 
 7.46114000e-02  2.49935582e+00  3.88726225e+00  2.55740226e+00 -3.27600978e-05 
 7.46164000e-02  2.49933212e+00  3.88959318e+00  2.55973199e+00 -3.27432894e-05 
 7.46214000e-02  2.49930907e+00  3.89186490e+00  2.56200248e+00 -3.27269059e-05 
 7.46264000e-02  2.49928670e+00  3.89407522e+00  2.56421155e+00 -3.27109631e-05 
 7.46314000e-02  2.49926504e+00  3.89622199e+00  2.56635704e+00 -3.26954763e-05 
 7.46364000e-02  2.49924410e+00  3.89830311e+00  2.56843686e+00 -3.26804607e-05 
 7.46414000e-02  2.49922391e+00  3.90031657e+00  2.57044901e+00 -3.26659306e-05 
 7.46464000e-02  2.49920448e+00  3.90226043e+00  2.57239153e+00 -3.26519001e-05 
 7.46514000e-02  2.49918584e+00  3.90413279e+00  2.57426254e+00 -3.26383828e-05 
 7.46564000e-02  2.49916801e+00  3.90593185e+00  2.57606023e+00 -3.26253915e-05 
 7.46614000e-02  2.49915099e+00  3.90765586e+00  2.57778286e+00 -3.26129389e-05 
 7.46664000e-02  2.49913481e+00  3.90930316e+00  2.57942876e+00 -3.26010370e-05 
 7.46714000e-02  2.49911949e+00  3.91087216e+00  2.58099635e+00 -3.25896970e-05 
 7.46764000e-02  2.49910503e+00  3.91236134e+00  2.58248411e+00 -3.25789300e-05 
 7.46814000e-02  2.49909146e+00  3.91376926e+00  2.58389060e+00 -3.25687463e-05 
 7.46864000e-02  2.49907879e+00  3.91509457e+00  2.58521447e+00 -3.25591556e-05 
 7.46914000e-02  2.49906702e+00  3.91633599e+00  2.58645444e+00 -3.25501672e-05 
 7.46964000e-02  2.49905618e+00  3.91749231e+00  2.58760932e+00 -3.25417896e-05 
 7.47014000e-02  2.49904626e+00  3.91856244e+00  2.58867799e+00 -3.25340308e-05 
 7.47064000e-02  2.49903729e+00  3.91954533e+00  2.58965942e+00 -3.25268984e-05 
 7.47114000e-02  2.49902927e+00  3.92044004e+00  2.59055268e+00 -3.25203990e-05 
 7.47164000e-02  2.49902220e+00  3.92124571e+00  2.59135689e+00 -3.25145390e-05 
 7.47214000e-02  2.49901610e+00  3.92196157e+00  2.59207130e+00 -3.25093239e-05 
 7.47264000e-02  2.49901097e+00  3.92258692e+00  2.59269520e+00 -3.25047587e-05 
 7.47314000e-02  2.49900682e+00  3.92312117e+00  2.59322800e+00 -3.25008478e-05 
 7.47364000e-02  2.49900365e+00  3.92356380e+00  2.59366919e+00 -3.24975950e-05 
 7.47414000e-02  2.49900146e+00  3.92391438e+00  2.59401834e+00 -3.24950032e-05 
 7.47464000e-02  2.49900026e+00  3.92417258e+00  2.59427512e+00 -3.24930751e-05 
 7.47514000e-02  2.49900004e+00  3.92433815e+00  2.59443928e+00 -3.24918124e-05 
 7.47564000e-02  2.49900081e+00  3.92441093e+00  2.59451066e+00 -3.24912163e-05 
 7.47614000e-02  2.49900256e+00  3.92439086e+00  2.59448920e+00 -3.24912875e-05 
 7.47664000e-02  2.49900530e+00  3.92427794e+00  2.59437491e+00 -3.24920259e-05 
 7.47714000e-02  2.49900903e+00  3.92407229e+00  2.59416790e+00 -3.24934307e-05 
 7.47764000e-02  2.49901373e+00  3.92377410e+00  2.59386838e+00 -3.24955007e-05 
 7.47814000e-02  2.49901940e+00  3.92338367e+00  2.59347662e+00 -3.24982338e-05 
 7.47864000e-02  2.49902604e+00  3.92290136e+00  2.59299302e+00 -3.25016275e-05 
 7.47914000e-02  2.49903364e+00  3.92232764e+00  2.59241802e+00 -3.25056786e-05 
 7.47964000e-02  2.49904220e+00  3.92166306e+00  2.59175218e+00 -3.25103831e-05 
 7.48014000e-02  2.49905170e+00  3.92090826e+00  2.59099615e+00 -3.25157366e-05 
 7.48064000e-02  2.49906214e+00  3.92006396e+00  2.59015064e+00 -3.25217341e-05 
 7.48114000e-02  2.49907350e+00  3.91913098e+00  2.58921648e+00 -3.25283696e-05 
 7.48164000e-02  2.49908577e+00  3.91811021e+00  2.58819456e+00 -3.25356370e-05 
 7.48214000e-02  2.49909895e+00  3.91700264e+00  2.58708586e+00 -3.25435293e-05 
 7.48264000e-02  2.49911302e+00  3.91580933e+00  2.58589145e+00 -3.25520389e-05 
 7.48314000e-02  2.49912796e+00  3.91453143e+00  2.58461249e+00 -3.25611577e-05 
 7.48364000e-02  2.49914377e+00  3.91317018e+00  2.58325020e+00 -3.25708769e-05 
 7.48414000e-02  2.49916042e+00  3.91172688e+00  2.58180590e+00 -3.25811873e-05 
 7.48464000e-02  2.49917790e+00  3.91020293e+00  2.58028098e+00 -3.25920790e-05 
 7.48514000e-02  2.49919618e+00  3.90859980e+00  2.57867692e+00 -3.26035415e-05 
 7.48564000e-02  2.49921527e+00  3.90691903e+00  2.57699525e+00 -3.26155638e-05 
 7.48614000e-02  2.49923512e+00  3.90516225e+00  2.57523762e+00 -3.26281343e-05 
 7.48664000e-02  2.49925574e+00  3.90333117e+00  2.57340571e+00 -3.26412411e-05 
 7.48714000e-02  2.49927708e+00  3.90142755e+00  2.57150130e+00 -3.26548714e-05 
 7.48764000e-02  2.49929914e+00  3.89945323e+00  2.56952624e+00 -3.26690121e-05 
 7.48814000e-02  2.49932189e+00  3.89741013e+00  2.56748243e+00 -3.26836496e-05 
 7.48864000e-02  2.49934531e+00  3.89530023e+00  2.56537186e+00 -3.26987699e-05 
 7.48914000e-02  2.49936938e+00  3.89312557e+00  2.56319658e+00 -3.27143582e-05 
 7.48964000e-02  2.49939407e+00  3.89088827e+00  2.56095870e+00 -3.27303995e-05 
 7.49014000e-02  2.49941935e+00  3.88859050e+00  2.55866039e+00 -3.27468783e-05 
 7.49064000e-02  2.49944521e+00  3.88623450e+00  2.55630389e+00 -3.27637786e-05 
 7.49114000e-02  2.49947162e+00  3.88382256e+00  2.55389149e+00 -3.27810841e-05 
 7.49164000e-02  2.49949855e+00  3.88135702e+00  2.55142554e+00 -3.27987779e-05 
 7.49214000e-02  2.49952597e+00  3.87884029e+00  2.54890844e+00 -3.28168429e-05 
 7.49264000e-02  2.49955386e+00  3.87627483e+00  2.54634266e+00 -3.28352615e-05 
 7.49314000e-02  2.49958220e+00  3.87366313e+00  2.54373068e+00 -3.28540159e-05 
 7.49364000e-02  2.49961094e+00  3.87100776e+00  2.54107507e+00 -3.28730876e-05 
 7.49414000e-02  2.49964007e+00  3.86831130e+00  2.53837843e+00 -3.28924581e-05 
 7.49464000e-02  2.49966955e+00  3.86557639e+00  2.53564338e+00 -3.29121086e-05 
 7.49514000e-02  2.49969936e+00  3.86280572e+00  2.53287261e+00 -3.29320198e-05 
 7.49564000e-02  2.49972947e+00  3.86000199e+00  2.53006883e+00 -3.29521723e-05 
 7.49614000e-02  2.49975984e+00  3.85716796e+00  2.52723479e+00 -3.29725462e-05 
 7.49664000e-02  2.49979045e+00  3.85430641e+00  2.52437328e+00 -3.29931217e-05 
 7.49714000e-02  2.49982127e+00  3.85142014e+00  2.52148710e+00 -3.30138786e-05 
 7.49764000e-02  2.49985226e+00  3.84851200e+00  2.51857910e+00 -3.30347965e-05 
 7.49814000e-02  2.49988340e+00  3.84558484e+00  2.51565212e+00 -3.30558549e-05 
 7.49864000e-02  2.49991465e+00  3.84264155e+00  2.51270905e+00 -3.30770330e-05 
 7.49914000e-02  2.49994599e+00  3.83968503e+00  2.50975280e+00 -3.30983099e-05 
 7.49964000e-02  2.49997738e+00  3.83671819e+00  2.50678627e+00 -3.31196648e-05 
 7.50014000e-02  2.50000880e+00  3.83374395e+00  2.50381240e+00 -3.31410766e-05 
 7.50064000e-02  2.50004020e+00  3.83076526e+00  2.50083411e+00 -3.31625240e-05 
 7.50114000e-02  2.50007157e+00  3.82778506e+00  2.49785435e+00 -3.31839860e-05 
 7.50164000e-02  2.50010286e+00  3.82480628e+00  2.49487607e+00 -3.32054413e-05 
 7.50214000e-02  2.50013406e+00  3.82183189e+00  2.49190221e+00 -3.32268686e-05 
 7.50264000e-02  2.50016512e+00  3.81886482e+00  2.48893571e+00 -3.32482468e-05 
 7.50314000e-02  2.50019601e+00  3.81590801e+00  2.48597952e+00 -3.32695546e-05 
 7.50364000e-02  2.50022672e+00  3.81296439e+00  2.48303656e+00 -3.32907710e-05 
 7.50414000e-02  2.50025720e+00  3.81003688e+00  2.48010976e+00 -3.33118748e-05 
 7.50464000e-02  2.50028743e+00  3.80712839e+00  2.47720201e+00 -3.33328450e-05 
 7.50514000e-02  2.50031737e+00  3.80424181e+00  2.47431621e+00 -3.33536609e-05 
 7.50564000e-02  2.50034700e+00  3.80137999e+00  2.47145521e+00 -3.33743016e-05 
 7.50614000e-02  2.50037629e+00  3.79854580e+00  2.46862187e+00 -3.33947467e-05 
 7.50664000e-02  2.50040521e+00  3.79574203e+00  2.46581900e+00 -3.34149758e-05 
 7.50714000e-02  2.50043372e+00  3.79297150e+00  2.46304940e+00 -3.34349687e-05 
 7.50764000e-02  2.50046181e+00  3.79023694e+00  2.46031581e+00 -3.34547054e-05 
 7.50814000e-02  2.50048944e+00  3.78754110e+00  2.45762097e+00 -3.34741662e-05 
 7.50864000e-02  2.50051659e+00  3.78488665e+00  2.45496755e+00 -3.34933318e-05 
 7.50914000e-02  2.50054323e+00  3.78227623e+00  2.45235820e+00 -3.35121828e-05 
 7.50964000e-02  2.50056934e+00  3.77971247e+00  2.44979553e+00 -3.35307006e-05 
 7.51014000e-02  2.50059488e+00  3.77719790e+00  2.44728209e+00 -3.35488665e-05 
 7.51064000e-02  2.50061983e+00  3.77473505e+00  2.44482039e+00 -3.35666623e-05 
 7.51114000e-02  2.50064418e+00  3.77232636e+00  2.44241289e+00 -3.35840703e-05 
 7.51164000e-02  2.50066788e+00  3.76997426e+00  2.44006200e+00 -3.36010729e-05 
 7.51214000e-02  2.50069093e+00  3.76768109e+00  2.43777006e+00 -3.36176532e-05 
 7.51264000e-02  2.50071330e+00  3.76544913e+00  2.43553937e+00 -3.36337944e-05 
 7.51314000e-02  2.50073496e+00  3.76328064e+00  2.43337215e+00 -3.36494804e-05 
 7.51364000e-02  2.50075590e+00  3.76117776e+00  2.43127058e+00 -3.36646955e-05 
 7.51414000e-02  2.50077609e+00  3.75914261e+00  2.42923676e+00 -3.36794243e-05 
 7.51464000e-02  2.50079552e+00  3.75717723e+00  2.42727272e+00 -3.36936520e-05 
 7.51514000e-02  2.50081416e+00  3.75528358e+00  2.42538043e+00 -3.37073644e-05 
 7.51564000e-02  2.50083199e+00  3.75346356e+00  2.42356179e+00 -3.37205477e-05 
 7.51614000e-02  2.50084901e+00  3.75171900e+00  2.42181862e+00 -3.37331885e-05 
 7.51664000e-02  2.50086519e+00  3.75005163e+00  2.42015266e+00 -3.37452742e-05 
 7.51714000e-02  2.50088051e+00  3.74846314e+00  2.41856558e+00 -3.37567926e-05 
 7.51764000e-02  2.50089497e+00  3.74695511e+00  2.41705899e+00 -3.37677321e-05 
 7.51814000e-02  2.50090854e+00  3.74552906e+00  2.41563437e+00 -3.37780817e-05 
 7.51864000e-02  2.50092121e+00  3.74418641e+00  2.41429318e+00 -3.37878310e-05 
 7.51914000e-02  2.50093298e+00  3.74292852e+00  2.41303674e+00 -3.37969701e-05 
 7.51964000e-02  2.50094382e+00  3.74175665e+00  2.41186633e+00 -3.38054898e-05 
 7.52014000e-02  2.50095374e+00  3.74067196e+00  2.41078311e+00 -3.38133816e-05 
 7.52064000e-02  2.50096271e+00  3.73967556e+00  2.40978817e+00 -3.38206375e-05 
 7.52114000e-02  2.50097073e+00  3.73876844e+00  2.40888251e+00 -3.38272502e-05 
 7.52164000e-02  2.50097780e+00  3.73795150e+00  2.40806704e+00 -3.38332129e-05 
 7.52214000e-02  2.50098390e+00  3.73722558e+00  2.40734258e+00 -3.38385198e-05 
 7.52264000e-02  2.50098903e+00  3.73659139e+00  2.40670986e+00 -3.38431655e-05 
 7.52314000e-02  2.50099318e+00  3.73604958e+00  2.40616950e+00 -3.38471451e-05 
 7.52364000e-02  2.50099635e+00  3.73560069e+00  2.40572206e+00 -3.38504549e-05 
 7.52414000e-02  2.50099854e+00  3.73524517e+00  2.40536798e+00 -3.38530914e-05 
 7.52464000e-02  2.50099974e+00  3.73498338e+00  2.40510762e+00 -3.38550519e-05 
 7.52514000e-02  2.50099996e+00  3.73481557e+00  2.40494123e+00 -3.38563345e-05 
 7.52564000e-02  2.50099919e+00  3.73474192e+00  2.40486900e+00 -3.38569379e-05 
 7.52614000e-02  2.50099744e+00  3.73476251e+00  2.40489097e+00 -3.38568615e-05 
 7.52664000e-02  2.50099470e+00  3.73487730e+00  2.40500715e+00 -3.38561054e-05 
 7.52714000e-02  2.50099097e+00  3.73508619e+00  2.40521740e+00 -3.38546703e-05 
 7.52764000e-02  2.50098627e+00  3.73538896e+00  2.40552152e+00 -3.38525578e-05 
 7.52814000e-02  2.50098060e+00  3.73578532e+00  2.40591920e+00 -3.38497698e-05 
 7.52864000e-02  2.50097396e+00  3.73627485e+00  2.40641005e+00 -3.38463093e-05 
 7.52914000e-02  2.50096636e+00  3.73685708e+00  2.40699356e+00 -3.38421798e-05 
 7.52964000e-02  2.50095780e+00  3.73753141e+00  2.40766915e+00 -3.38373854e-05 
 7.53014000e-02  2.50094830e+00  3.73829717e+00  2.40843615e+00 -3.38319309e-05 
 7.53064000e-02  2.50093786e+00  3.73915358e+00  2.40929378e+00 -3.38258220e-05 
 7.53114000e-02  2.50092650e+00  3.74009980e+00  2.41024118e+00 -3.38190646e-05 
 7.53164000e-02  2.50091423e+00  3.74113486e+00  2.41127741e+00 -3.38116658e-05 
 7.53214000e-02  2.50090105e+00  3.74225774e+00  2.41240141e+00 -3.38036328e-05 
 7.53264000e-02  2.50088698e+00  3.74346729e+00  2.41361207e+00 -3.37949739e-05 
 7.53314000e-02  2.50087204e+00  3.74476232e+00  2.41490817e+00 -3.37856978e-05 
 7.53364000e-02  2.50085623e+00  3.74614151e+00  2.41628840e+00 -3.37758137e-05 
 7.53414000e-02  2.50083958e+00  3.74760349e+00  2.41775138e+00 -3.37653318e-05 
 7.53464000e-02  2.50082210e+00  3.74914679e+00  2.41929565e+00 -3.37542625e-05 
 7.53514000e-02  2.50080382e+00  3.75076986e+00  2.42091966e+00 -3.37426170e-05 
 7.53564000e-02  2.50078473e+00  3.75247108e+00  2.42262178e+00 -3.37304070e-05 
 7.53614000e-02  2.50076488e+00  3.75424874e+00  2.42440030e+00 -3.37176448e-05 
 7.53664000e-02  2.50074426e+00  3.75610105e+00  2.42625344e+00 -3.37043434e-05 
 7.53714000e-02  2.50072292e+00  3.75802616e+00  2.42817934e+00 -3.36905159e-05 
 7.53764000e-02  2.50070086e+00  3.76002216e+00  2.43017608e+00 -3.36761764e-05 
 7.53814000e-02  2.50067811e+00  3.76208702e+00  2.43224165e+00 -3.36613393e-05 
 7.53864000e-02  2.50065469e+00  3.76421870e+00  2.43437399e+00 -3.36460194e-05 
 7.53914000e-02  2.50063062e+00  3.76641505e+00  2.43657097e+00 -3.36302323e-05 
