 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 2.04214000e-02  2.50047403e+00  4.54658716e+00  4.57907811e+00  2.52932685e+00  2.53142135e+00  2.53247654e+00 -2.12869832e-05 
 2.04264000e-02  2.50044614e+00  4.54677649e+00  4.57744562e+00  2.52769246e+00  2.52983060e+00  2.53090826e+00 -2.13015437e-05 
 2.04314000e-02  2.50041780e+00  4.54696873e+00  4.57578361e+00  2.52602866e+00  2.52820850e+00  2.52930766e+00 -2.13163727e-05 
 2.04364000e-02  2.50038906e+00  4.54716369e+00  4.57409361e+00  2.52433698e+00  2.52655654e+00  2.52767618e+00 -2.13314567e-05 
 2.04414000e-02  2.50035993e+00  4.54736117e+00  4.57237720e+00  2.52261900e+00  2.52487622e+00  2.52601533e+00 -2.13467820e-05 
 2.04464000e-02  2.50033045e+00  4.54756097e+00  4.57063597e+00  2.52087632e+00  2.52316911e+00  2.52432663e+00 -2.13623343e-05 
 2.04514000e-02  2.50030064e+00  4.54776287e+00  4.56887154e+00  2.51911056e+00  2.52143680e+00  2.52261165e+00 -2.13780993e-05 
 2.04564000e-02  2.50027053e+00  4.54796669e+00  4.56708558e+00  2.51732339e+00  2.51968089e+00  2.52087199e+00 -2.13940623e-05 
 2.04614000e-02  2.50024016e+00  4.54817222e+00  4.56527979e+00  2.51551650e+00  2.51790305e+00  2.51910926e+00 -2.14102083e-05 
 2.04664000e-02  2.50020955e+00  4.54837925e+00  4.56345588e+00  2.51369162e+00  2.51610496e+00  2.51732515e+00 -2.14265221e-05 
 2.04714000e-02  2.50017873e+00  4.54858756e+00  4.56161559e+00  2.51185048e+00  2.51428831e+00  2.51552132e+00 -2.14429881e-05 
 2.04764000e-02  2.50014774e+00  4.54879696e+00  4.55976070e+00  2.50999486e+00  2.51245486e+00  2.51369951e+00 -2.14595905e-05 
 2.04814000e-02  2.50011660e+00  4.54900724e+00  4.55789301e+00  2.50812656e+00  2.51060635e+00  2.51186145e+00 -2.14763134e-05 
 2.04864000e-02  2.50008535e+00  4.54921817e+00  4.55601432e+00  2.50624739e+00  2.50874458e+00  2.51000892e+00 -2.14931406e-05 
 2.04914000e-02  2.50005401e+00  4.54942957e+00  4.55412648e+00  2.50435920e+00  2.50687136e+00  2.50814371e+00 -2.15100555e-05 
 2.04964000e-02  2.50002262e+00  4.54964121e+00  4.55223133e+00  2.50246382e+00  2.50498850e+00  2.50626763e+00 -2.15270418e-05 
 2.05014000e-02  2.49999120e+00  4.54985288e+00  4.55033075e+00  2.50056315e+00  2.50309787e+00  2.50438251e+00 -2.15440825e-05 
 2.05064000e-02  2.49995980e+00  4.55006439e+00  4.54842663e+00  2.49865905e+00  2.50120131e+00  2.50249020e+00 -2.15611608e-05 
 2.05114000e-02  2.49992843e+00  4.55027551e+00  4.54652086e+00  2.49675343e+00  2.49930072e+00  2.50059258e+00 -2.15782596e-05 
 2.05164000e-02  2.49989714e+00  4.55048605e+00  4.54461534e+00  2.49484820e+00  2.49739797e+00  2.49869153e+00 -2.15953618e-05 
 2.05214000e-02  2.49986594e+00  4.55069579e+00  4.54271201e+00  2.49294527e+00  2.49549497e+00  2.49678894e+00 -2.16124501e-05 
 2.05264000e-02  2.49983488e+00  4.55090453e+00  4.54081277e+00  2.49104656e+00  2.49359364e+00  2.49488671e+00 -2.16295072e-05 
 2.05314000e-02  2.49980399e+00  4.55111207e+00  4.53891955e+00  2.48915401e+00  2.49169589e+00  2.49298676e+00 -2.16465157e-05 
 2.05364000e-02  2.49977328e+00  4.55131820e+00  4.53703429e+00  2.48726953e+00  2.48980364e+00  2.49109100e+00 -2.16634581e-05 
 2.05414000e-02  2.49974280e+00  4.55152273e+00  4.53515891e+00  2.48539506e+00  2.48791882e+00  2.48920137e+00 -2.16803171e-05 
 2.05464000e-02  2.49971257e+00  4.55172546e+00  4.53329534e+00  2.48353252e+00  2.48604335e+00  2.48731977e+00 -2.16970752e-05 
 2.05514000e-02  2.49968263e+00  4.55192619e+00  4.53144549e+00  2.48168384e+00  2.48417916e+00  2.48544815e+00 -2.17137150e-05 
 2.05564000e-02  2.49965300e+00  4.55212473e+00  4.52961129e+00  2.47985092e+00  2.48232816e+00  2.48358841e+00 -2.17302192e-05 
 2.05614000e-02  2.49962371e+00  4.55232088e+00  4.52779463e+00  2.47803566e+00  2.48049227e+00  2.48174248e+00 -2.17465703e-05 
 2.05664000e-02  2.49959479e+00  4.55251446e+00  4.52599742e+00  2.47623997e+00  2.47867338e+00  2.47991226e+00 -2.17627513e-05 
 2.05714000e-02  2.49956628e+00  4.55270529e+00  4.52422152e+00  2.47446572e+00  2.47687341e+00  2.47809966e+00 -2.17787451e-05 
 2.05764000e-02  2.49953819e+00  4.55289317e+00  4.52246880e+00  2.47271476e+00  2.47509422e+00  2.47630657e+00 -2.17945346e-05 
 2.05814000e-02  2.49951056e+00  4.55307794e+00  4.52074112e+00  2.47098895e+00  2.47333767e+00  2.47453485e+00 -2.18101031e-05 
 2.05864000e-02  2.49948341e+00  4.55325941e+00  4.51904028e+00  2.46929011e+00  2.47160562e+00  2.47278637e+00 -2.18254340e-05 
 2.05914000e-02  2.49945677e+00  4.55343742e+00  4.51736810e+00  2.46762003e+00  2.46989990e+00  2.47106297e+00 -2.18405108e-05 
 2.05964000e-02  2.49943066e+00  4.55361179e+00  4.51572634e+00  2.46598048e+00  2.46822229e+00  2.46936647e+00 -2.18553172e-05 
 2.06014000e-02  2.49940512e+00  4.55378236e+00  4.51411676e+00  2.46437322e+00  2.46657460e+00  2.46769865e+00 -2.18698374e-05 
 2.06064000e-02  2.49938017e+00  4.55394897e+00  4.51254107e+00  2.46279996e+00  2.46495856e+00  2.46606130e+00 -2.18840556e-05 
 2.06114000e-02  2.49935582e+00  4.55411145e+00  4.51100096e+00  2.46126238e+00  2.46337590e+00  2.46445615e+00 -2.18979564e-05 
 2.06164000e-02  2.49933212e+00  4.55426967e+00  4.50949808e+00  2.45976214e+00  2.46182831e+00  2.46288492e+00 -2.19115246e-05 
 2.06214000e-02  2.49930907e+00  4.55442347e+00  4.50803406e+00  2.45830084e+00  2.46031746e+00  2.46134930e+00 -2.19247454e-05 
 2.06264000e-02  2.49928670e+00  4.55457270e+00  4.50661046e+00  2.45688007e+00  2.45884496e+00  2.45985091e+00 -2.19376044e-05 
 2.06314000e-02  2.49926504e+00  4.55471723e+00  4.50522882e+00  2.45550135e+00  2.45741240e+00  2.45839139e+00 -2.19500875e-05 
 2.06364000e-02  2.49924410e+00  4.55485692e+00  4.50389064e+00  2.45416619e+00  2.45602132e+00  2.45697230e+00 -2.19621809e-05 
 2.06414000e-02  2.49922391e+00  4.55499163e+00  4.50259737e+00  2.45287601e+00  2.45467324e+00  2.45559517e+00 -2.19738713e-05 
 2.06464000e-02  2.49920448e+00  4.55512126e+00  4.50135042e+00  2.45163224e+00  2.45336961e+00  2.45426149e+00 -2.19851458e-05 
 2.06514000e-02  2.49918584e+00  4.55524568e+00  4.50015140e+00  2.45043649e+00  2.45211194e+00  2.45297275e+00 -2.19959891e-05 
 2.06564000e-02  2.49916801e+00  4.55536477e+00  4.49900130e+00  2.44928974e+00  2.45090158e+00  2.45173038e+00 -2.20063926e-05 
 2.06614000e-02  2.49915099e+00  4.55547840e+00  4.49790115e+00  2.44819300e+00  2.44973968e+00  2.45053568e+00 -2.20163472e-05 
 2.06664000e-02  2.49913481e+00  4.55558648e+00  4.49685247e+00  2.44714781e+00  2.44862752e+00  2.44938985e+00 -2.20258384e-05 
 2.06714000e-02  2.49911949e+00  4.55568892e+00  4.49585638e+00  2.44615528e+00  2.44756639e+00  2.44829417e+00 -2.20348559e-05 
 2.06764000e-02  2.49910503e+00  4.55578561e+00  4.49491397e+00  2.44521649e+00  2.44655743e+00  2.44724988e+00 -2.20433898e-05 
 2.06814000e-02  2.49909146e+00  4.55587647e+00  4.49402626e+00  2.44433246e+00  2.44560178e+00  2.44625812e+00 -2.20514305e-05 
 2.06864000e-02  2.49907879e+00  4.55596142e+00  4.49319424e+00  2.44350418e+00  2.44470046e+00  2.44531998e+00 -2.20589690e-05 
 2.06914000e-02  2.49906702e+00  4.55604037e+00  4.49241882e+00  2.44273255e+00  2.44385449e+00  2.44443650e+00 -2.20659968e-05 
 2.06964000e-02  2.49905618e+00  4.55611326e+00  4.49170085e+00  2.44201843e+00  2.44306478e+00  2.44360865e+00 -2.20725061e-05 
 2.07014000e-02  2.49904626e+00  4.55618002e+00  4.49104113e+00  2.44136259e+00  2.44233221e+00  2.44283733e+00 -2.20784896e-05 
 2.07064000e-02  2.49903729e+00  4.55624057e+00  4.49044037e+00  2.44076576e+00  2.44165759e+00  2.44212341e+00 -2.20839406e-05 
 2.07114000e-02  2.49902927e+00  4.55629488e+00  4.48989925e+00  2.44022861e+00  2.44104165e+00  2.44146765e+00 -2.20888530e-05 
 2.07164000e-02  2.49902220e+00  4.55634289e+00  4.48941836e+00  2.43975171e+00  2.44048508e+00  2.44087080e+00 -2.20932211e-05 
 2.07214000e-02  2.49901610e+00  4.55638455e+00  4.48899822e+00  2.43933561e+00  2.43998848e+00  2.44033349e+00 -2.20970402e-05 
 2.07264000e-02  2.49901097e+00  4.55641984e+00  4.48863931e+00  2.43898076e+00  2.43955242e+00  2.43985634e+00 -2.21003059e-05 
 2.07314000e-02  2.49900682e+00  4.55644870e+00  4.48834202e+00  2.43868754e+00  2.43917736e+00  2.43943986e+00 -2.21030145e-05 
 2.07364000e-02  2.49900365e+00  4.55647113e+00  4.48810667e+00  2.43845629e+00  2.43886373e+00  2.43908451e+00 -2.21051631e-05 
 2.07414000e-02  2.49900146e+00  4.55648709e+00  4.48793353e+00  2.43828726e+00  2.43861187e+00  2.43879069e+00 -2.21067492e-05 
 2.07464000e-02  2.49900026e+00  4.55649658e+00  4.48782279e+00  2.43818063e+00  2.43842206e+00  2.43855872e+00 -2.21077710e-05 
 2.07514000e-02  2.49900004e+00  4.55649958e+00  4.48777456e+00  2.43813653e+00  2.43829450e+00  2.43838885e+00 -2.21082274e-05 
 2.07564000e-02  2.49900081e+00  4.55649609e+00  4.48778890e+00  2.43815499e+00  2.43822933e+00  2.43828128e+00 -2.21081179e-05 
 2.07614000e-02  2.49900256e+00  4.55648612e+00  4.48786580e+00  2.43823601e+00  2.43822664e+00  2.43823612e+00 -2.21074427e-05 
 2.07664000e-02  2.49900530e+00  4.55646967e+00  4.48800516e+00  2.43837948e+00  2.43828642e+00  2.43825341e+00 -2.21062024e-05 
 2.07714000e-02  2.49900903e+00  4.55644676e+00  4.48820683e+00  2.43858525e+00  2.43840859e+00  2.43833315e+00 -2.21043987e-05 
 2.07764000e-02  2.49901373e+00  4.55641741e+00  4.48847058e+00  2.43885309e+00  2.43859304e+00  2.43847524e+00 -2.21020334e-05 
 2.07814000e-02  2.49901940e+00  4.55638165e+00  4.48879612e+00  2.43918270e+00  2.43883954e+00  2.43867952e+00 -2.20991093e-05 
 2.07864000e-02  2.49902604e+00  4.55633951e+00  4.48918310e+00  2.43957371e+00  2.43914783e+00  2.43894576e+00 -2.20956298e-05 
 2.07914000e-02  2.49903364e+00  4.55629103e+00  4.48963107e+00  2.44002570e+00  2.43951757e+00  2.43927368e+00 -2.20915987e-05 
 2.07964000e-02  2.49904220e+00  4.55623625e+00  4.49013955e+00  2.44053816e+00  2.43994834e+00  2.43966289e+00 -2.20870206e-05 
 2.08014000e-02  2.49905170e+00  4.55617523e+00  4.49070796e+00  2.44111052e+00  2.44043966e+00  2.44011298e+00 -2.20819007e-05 
 2.08064000e-02  2.49906214e+00  4.55610801e+00  4.49133569e+00  2.44174215e+00  2.44099100e+00  2.44062345e+00 -2.20762449e-05 
 2.08114000e-02  2.49907350e+00  4.55603467e+00  4.49202203e+00  2.44243235e+00  2.44160174e+00  2.44119372e+00 -2.20700594e-05 
 2.08164000e-02  2.49908577e+00  4.55595526e+00  4.49276623e+00  2.44318037e+00  2.44227122e+00  2.44182318e+00 -2.20633512e-05 
 2.08214000e-02  2.49909895e+00  4.55586987e+00  4.49356747e+00  2.44398537e+00  2.44299867e+00  2.44251112e+00 -2.20561279e-05 
 2.08264000e-02  2.49911302e+00  4.55577857e+00  4.49442486e+00  2.44484646e+00  2.44378332e+00  2.44325678e+00 -2.20483976e-05 
 2.08314000e-02  2.49912796e+00  4.55568144e+00  4.49533747e+00  2.44576271e+00  2.44462429e+00  2.44405934e+00 -2.20401690e-05 
 2.08364000e-02  2.49914377e+00  4.55557858e+00  4.49630428e+00  2.44673310e+00  2.44552065e+00  2.44491793e+00 -2.20314513e-05 
 2.08414000e-02  2.49916042e+00  4.55547006e+00  4.49732401e+00  2.44775636e+00  2.44647136e+00  2.44583155e+00 -2.20222566e-05 
 2.08464000e-02  2.49917790e+00  4.55535601e+00  4.49839579e+00  2.44883158e+00  2.44747535e+00  2.44679918e+00 -2.20125927e-05 
 2.08514000e-02  2.49919618e+00  4.55523653e+00  4.49951861e+00  2.44995778e+00  2.44853166e+00  2.44781979e+00 -2.20024684e-05 
 2.08564000e-02  2.49921527e+00  4.55511173e+00  4.50069103e+00  2.45113350e+00  2.44963912e+00  2.44889233e+00 -2.19918974e-05 
 2.08614000e-02  2.49923512e+00  4.55498172e+00  4.50191180e+00  2.45235748e+00  2.45079648e+00  2.45001561e+00 -2.19808911e-05 
 2.08664000e-02  2.49925574e+00  4.55484663e+00  4.50317958e+00  2.45362839e+00  2.45200249e+00  2.45118838e+00 -2.19694618e-05 
 2.08714000e-02  2.49927708e+00  4.55470657e+00  4.50449299e+00  2.45494485e+00  2.45325582e+00  2.45240937e+00 -2.19576220e-05 
 2.08764000e-02  2.49929914e+00  4.55456169e+00  4.50585062e+00  2.45630544e+00  2.45455511e+00  2.45367725e+00 -2.19453849e-05 
 2.08814000e-02  2.49932189e+00  4.55441211e+00  4.50725099e+00  2.45770867e+00  2.45589895e+00  2.45499062e+00 -2.19327639e-05 
 2.08864000e-02  2.49934531e+00  4.55425798e+00  4.50869258e+00  2.45915304e+00  2.45728588e+00  2.45634807e+00 -2.19197728e-05 
 2.08914000e-02  2.49936938e+00  4.55409944e+00  4.51017385e+00  2.46063698e+00  2.45871441e+00  2.45774813e+00 -2.19064260e-05 
 2.08964000e-02  2.49939407e+00  4.55393664e+00  4.51169319e+00  2.46215890e+00  2.46018298e+00  2.45918929e+00 -2.18927380e-05 
 2.09014000e-02  2.49941935e+00  4.55376973e+00  4.51324898e+00  2.46371716e+00  2.46169003e+00  2.46066998e+00 -2.18787236e-05 
 2.09064000e-02  2.49944521e+00  4.55359887e+00  4.51483956e+00  2.46531010e+00  2.46323393e+00  2.46218862e+00 -2.18643983e-05 
 2.09114000e-02  2.49947162e+00  4.55342422e+00  4.51646321e+00  2.46693601e+00  2.46481303e+00  2.46374358e+00 -2.18497773e-05 
 2.09164000e-02  2.49949855e+00  4.55324595e+00  4.51811821e+00  2.46859316e+00  2.46642563e+00  2.46533320e+00 -2.18348766e-05 
 2.09214000e-02  2.49952597e+00  4.55306423e+00  4.51980281e+00  2.47027980e+00  2.46807003e+00  2.46695577e+00 -2.18197122e-05 
 2.09264000e-02  2.49955386e+00  4.55287923e+00  4.52151521e+00  2.47199413e+00  2.46974447e+00  2.46860956e+00 -2.18043004e-05 
 2.09314000e-02  2.49958220e+00  4.55269112e+00  4.52325362e+00  2.47373434e+00  2.47144718e+00  2.47029283e+00 -2.17886575e-05 
 2.09364000e-02  2.49961094e+00  4.55250008e+00  4.52501619e+00  2.47549861e+00  2.47317635e+00  2.47200379e+00 -2.17728004e-05 
 2.09414000e-02  2.49964007e+00  4.55230631e+00  4.52680109e+00  2.47728507e+00  2.47493018e+00  2.47374063e+00 -2.17567457e-05 
 2.09464000e-02  2.49966955e+00  4.55210997e+00  4.52860643e+00  2.47909187e+00  2.47670680e+00  2.47550153e+00 -2.17405106e-05 
 2.09514000e-02  2.49969936e+00  4.55191127e+00  4.53043034e+00  2.48091712e+00  2.47850437e+00  2.47728463e+00 -2.17241120e-05 
 2.09564000e-02  2.49972947e+00  4.55171038e+00  4.53227093e+00  2.48275892e+00  2.48032101e+00  2.47908807e+00 -2.17075672e-05 
 2.09614000e-02  2.49975984e+00  4.55150752e+00  4.53412629e+00  2.48461536e+00  2.48215483e+00  2.48090998e+00 -2.16908934e-05 
 2.09664000e-02  2.49979045e+00  4.55130287e+00  4.53599450e+00  2.48648453e+00  2.48400393e+00  2.48274845e+00 -2.16741080e-05 
 2.09714000e-02  2.49982127e+00  4.55109662e+00  4.53787365e+00  2.48836452e+00  2.48586640e+00  2.48460160e+00 -2.16572283e-05 
 2.09764000e-02  2.49985226e+00  4.55088899e+00  4.53976181e+00  2.49025339e+00  2.48774032e+00  2.48646750e+00 -2.16402718e-05 
 2.09814000e-02  2.49988340e+00  4.55068017e+00  4.54165705e+00  2.49214923e+00  2.48962377e+00  2.48834423e+00 -2.16232558e-05 
 2.09864000e-02  2.49991465e+00  4.55047037e+00  4.54355747e+00  2.49405010e+00  2.49151484e+00  2.49022989e+00 -2.16061977e-05 
 2.09914000e-02  2.49994599e+00  4.55025978e+00  4.54546112e+00  2.49595409e+00  2.49341161e+00  2.49212255e+00 -2.15891147e-05 
 2.09964000e-02  2.49997738e+00  4.55004863e+00  4.54736611e+00  2.49785928e+00  2.49531214e+00  2.49402028e+00 -2.15720241e-05 
 2.10014000e-02  2.50000880e+00  4.54983711e+00  4.54927051e+00  2.49976376e+00  2.49721453e+00  2.49592117e+00 -2.15549432e-05 
 2.10064000e-02  2.50004020e+00  4.54962543e+00  4.55117243e+00  2.50166563e+00  2.49911687e+00  2.49782331e+00 -2.15378889e-05 
 2.10114000e-02  2.50007157e+00  4.54941381e+00  4.55306999e+00  2.50356302e+00  2.50101726e+00  2.49972479e+00 -2.15208782e-05 
 2.10164000e-02  2.50010286e+00  4.54920245e+00  4.55496130e+00  2.50545403e+00  2.50291380e+00  2.50162372e+00 -2.15039278e-05 
 2.10214000e-02  2.50013406e+00  4.54899156e+00  4.55684451e+00  2.50733681e+00  2.50480463e+00  2.50351821e+00 -2.14870546e-05 
 2.10264000e-02  2.50016512e+00  4.54878134e+00  4.55871778e+00  2.50920953e+00  2.50668789e+00  2.50540639e+00 -2.14702748e-05 
 2.10314000e-02  2.50019601e+00  4.54857202e+00  4.56057927e+00  2.51107035e+00  2.50856172e+00  2.50728640e+00 -2.14536049e-05 
 2.10364000e-02  2.50022672e+00  4.54836380e+00  4.56242720e+00  2.51291748e+00  2.51042430e+00  2.50915641e+00 -2.14370608e-05 
 2.10414000e-02  2.50025720e+00  4.54815688e+00  4.56425978e+00  2.51474913e+00  2.51227382e+00  2.51101459e+00 -2.14206585e-05 
 2.10464000e-02  2.50028743e+00  4.54795148e+00  4.56607525e+00  2.51656356e+00  2.51410850e+00  2.51285914e+00 -2.14044135e-05 
 2.10514000e-02  2.50031737e+00  4.54774780e+00  4.56787189e+00  2.51835903e+00  2.51592658e+00  2.51468829e+00 -2.13883413e-05 
 2.10564000e-02  2.50034700e+00  4.54754605e+00  4.56964798e+00  2.52013384e+00  2.51772632e+00  2.51650029e+00 -2.13724570e-05 
 2.10614000e-02  2.50037629e+00  4.54734642e+00  4.57140186e+00  2.52188632e+00  2.51950601e+00  2.51829340e+00 -2.13567753e-05 
 2.10664000e-02  2.50040521e+00  4.54714913e+00  4.57313187e+00  2.52361482e+00  2.52126397e+00  2.52006594e+00 -2.13413110e-05 
 2.10714000e-02  2.50043372e+00  4.54695437e+00  4.57483641e+00  2.52531772e+00  2.52299855e+00  2.52181621e+00 -2.13260781e-05 
 2.10764000e-02  2.50046181e+00  4.54676233e+00  4.57651390e+00  2.52699347e+00  2.52470813e+00  2.52354259e+00 -2.13110907e-05 
 2.10814000e-02  2.50048944e+00  4.54657323e+00  4.57816278e+00  2.52864049e+00  2.52639111e+00  2.52524346e+00 -2.12963625e-05 
 2.10864000e-02  2.50051659e+00  4.54638724e+00  4.57978154e+00  2.53025730e+00  2.52804595e+00  2.52691725e+00 -2.12819067e-05 
 2.10914000e-02  2.50054323e+00  4.54620456e+00  4.58136872e+00  2.53184240e+00  2.52967112e+00  2.52856240e+00 -2.12677362e-05 
 2.10964000e-02  2.50056934e+00  4.54602538e+00  4.58292286e+00  2.53339437e+00  2.53126513e+00  2.53017742e+00 -2.12538638e-05 
 2.11014000e-02  2.50059488e+00  4.54584987e+00  4.58444257e+00  2.53491180e+00  2.53282655e+00  2.53176083e+00 -2.12403017e-05 
 2.11064000e-02  2.50061983e+00  4.54567823e+00  4.58592649e+00  2.53639334e+00  2.53435395e+00  2.53331118e+00 -2.12270619e-05 
 2.11114000e-02  2.50064418e+00  4.54551062e+00  4.58737328e+00  2.53783766e+00  2.53584596e+00  2.53482709e+00 -2.12141559e-05 
 2.11164000e-02  2.50066788e+00  4.54534723e+00  4.58878167e+00  2.53924348e+00  2.53730126e+00  2.53630719e+00 -2.12015948e-05 
 2.11214000e-02  2.50069093e+00  4.54518821e+00  4.59015042e+00  2.54060957e+00  2.53871854e+00  2.53775016e+00 -2.11893897e-05 
 2.11264000e-02  2.50071330e+00  4.54503374e+00  4.59147832e+00  2.54193471e+00  2.54009655e+00  2.53915472e+00 -2.11775508e-05 
 2.11314000e-02  2.50073496e+00  4.54488397e+00  4.59276421e+00  2.54321777e+00  2.54143409e+00  2.54051964e+00 -2.11660882e-05 
 2.11364000e-02  2.50075590e+00  4.54473906e+00  4.59400698e+00  2.54445762e+00  2.54272998e+00  2.54184371e+00 -2.11550118e-05 
 2.11414000e-02  2.50077609e+00  4.54459917e+00  4.59520556e+00  2.54565319e+00  2.54398310e+00  2.54312577e+00 -2.11443306e-05 
 2.11464000e-02  2.50079552e+00  4.54446443e+00  4.59635891e+00  2.54680346e+00  2.54519236e+00  2.54436472e+00 -2.11340538e-05 
 2.11514000e-02  2.50081416e+00  4.54433499e+00  4.59746604e+00  2.54790744e+00  2.54635671e+00  2.54555948e+00 -2.11241897e-05 
 2.11564000e-02  2.50083199e+00  4.54421098e+00  4.59852603e+00  2.54896419e+00  2.54747517e+00  2.54670902e+00 -2.11147466e-05 
 2.11614000e-02  2.50084901e+00  4.54409254e+00  4.59953796e+00  2.54997283e+00  2.54854678e+00  2.54781237e+00 -2.11057321e-05 
 2.11664000e-02  2.50086519e+00  4.54397978e+00  4.60050099e+00  2.55093249e+00  2.54957062e+00  2.54886858e+00 -2.10971537e-05 
 2.11714000e-02  2.50088051e+00  4.54387283e+00  4.60141430e+00  2.55184238e+00  2.55054584e+00  2.54987676e+00 -2.10890183e-05 
 2.11764000e-02  2.50089497e+00  4.54377181e+00  4.60227734e+00  2.55270193e+00  2.55147168e+00  2.55083608e+00 -2.10813303e-05 
 2.11814000e-02  2.50090854e+00  4.54367681e+00  4.60308914e+00  2.55351019e+00  2.55234736e+00  2.55174578e+00 -2.10740985e-05 
 2.11864000e-02  2.50092121e+00  4.54358793e+00  4.60384884e+00  2.55426630e+00  2.55317201e+00  2.55260502e+00 -2.10673306e-05 
 2.11914000e-02  2.50093298e+00  4.54350527e+00  4.60455608e+00  2.55496989e+00  2.55394497e+00  2.55341305e+00 -2.10610293e-05 
 2.11964000e-02  2.50094382e+00  4.54342892e+00  4.60521023e+00  2.55562036e+00  2.55466564e+00  2.55416920e+00 -2.10551999e-05 
 2.12014000e-02  2.50095374e+00  4.54335895e+00  4.60581077e+00  2.55621717e+00  2.55533342e+00  2.55487287e+00 -2.10498470e-05 
 2.12064000e-02  2.50096271e+00  4.54329544e+00  4.60635719e+00  2.55675983e+00  2.55594778e+00  2.55552349e+00 -2.10449748e-05 
 2.12114000e-02  2.50097073e+00  4.54323847e+00  4.60684907e+00  2.55724791e+00  2.55650821e+00  2.55612053e+00 -2.10405871e-05 
 2.12164000e-02  2.50097780e+00  4.54318808e+00  4.60728599e+00  2.55768099e+00  2.55701426e+00  2.55666350e+00 -2.10366874e-05 
 2.12214000e-02  2.50098390e+00  4.54314433e+00  4.60766759e+00  2.55805874e+00  2.55746551e+00  2.55715196e+00 -2.10332787e-05 
 2.12264000e-02  2.50098903e+00  4.54310728e+00  4.60799358e+00  2.55838084e+00  2.55786160e+00  2.55758552e+00 -2.10303637e-05 
 2.12314000e-02  2.50099318e+00  4.54307695e+00  4.60826367e+00  2.55864704e+00  2.55820221e+00  2.55796381e+00 -2.10279446e-05 
 2.12364000e-02  2.50099635e+00  4.54305339e+00  4.60847767e+00  2.55885712e+00  2.55848705e+00  2.55828654e+00 -2.10260234e-05 
