 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.69414000e-02  2.49964007e+00  3.87117658e+00  2.54085670e+00  2.54226801e+00 -3.28683150e-05 
 8.69464000e-02  2.49966955e+00  3.86848909e+00  2.53818039e+00  2.53961358e+00 -3.28875644e-05 
 8.69514000e-02  2.49969936e+00  3.86576301e+00  2.53546598e+00  2.53691963e+00 -3.29070983e-05 
 8.69564000e-02  2.49972947e+00  3.86300098e+00  2.53271611e+00  2.53418881e+00 -3.29268977e-05 
 8.69614000e-02  2.49975984e+00  3.86020574e+00  2.52993349e+00  2.53142379e+00 -3.29469433e-05 
 8.69664000e-02  2.49979045e+00  3.85738000e+00  2.52712085e+00  2.52862728e+00 -3.29672154e-05 
 8.69714000e-02  2.49982127e+00  3.85452655e+00  2.52428093e+00  2.52580203e+00 -3.29876941e-05 
 8.69764000e-02  2.49985226e+00  3.85164820e+00  2.52141654e+00  2.52295081e+00 -3.30083594e-05 
 8.69814000e-02  2.49988340e+00  3.84874776e+00  2.51853049e+00  2.52007642e+00 -3.30291909e-05 
 8.69864000e-02  2.49991465e+00  3.84582809e+00  2.51562561e+00  2.51718168e+00 -3.30501683e-05 
 8.69914000e-02  2.49994599e+00  3.84289207e+00  2.51270477e+00  2.51426945e+00 -3.30712708e-05 
 8.69964000e-02  2.49997738e+00  3.83994258e+00  2.50977085e+00  2.51134259e+00 -3.30924778e-05 
 8.70014000e-02  2.50000880e+00  3.83698254e+00  2.50682673e+00  2.50840399e+00 -3.31137682e-05 
 8.70064000e-02  2.50004020e+00  3.83401487e+00  2.50387532e+00  2.50545654e+00 -3.31351211e-05 
 8.70114000e-02  2.50007157e+00  3.83104249e+00  2.50091953e+00  2.50250316e+00 -3.31565155e-05 
 8.70164000e-02  2.50010286e+00  3.82806834e+00  2.49796229e+00  2.49954675e+00 -3.31779301e-05 
 8.70214000e-02  2.50013406e+00  3.82509536e+00  2.49500652e+00  2.49659025e+00 -3.31993438e-05 
 8.70264000e-02  2.50016512e+00  3.82212649e+00  2.49205513e+00  2.49363657e+00 -3.32207355e-05 
 8.70314000e-02  2.50019601e+00  3.81916467e+00  2.48911106e+00  2.49068863e+00 -3.32420838e-05 
 8.70364000e-02  2.50022672e+00  3.81621284e+00  2.48617721e+00  2.48774936e+00 -3.32633677e-05 
 8.70414000e-02  2.50025720e+00  3.81327391e+00  2.48325650e+00  2.48482167e+00 -3.32845661e-05 
 8.70464000e-02  2.50028743e+00  3.81035081e+00  2.48035182e+00  2.48190845e+00 -3.33056578e-05 
 8.70514000e-02  2.50031737e+00  3.80744642e+00  2.47746606e+00  2.47901261e+00 -3.33266220e-05 
 8.70564000e-02  2.50034700e+00  3.80456365e+00  2.47460207e+00  2.47613701e+00 -3.33474378e-05 
 8.70614000e-02  2.50037629e+00  3.80170535e+00  2.47176271e+00  2.47328451e+00 -3.33680844e-05 
 8.70664000e-02  2.50040521e+00  3.79887435e+00  2.46895079e+00  2.47045794e+00 -3.33885413e-05 
 8.70714000e-02  2.50043372e+00  3.79607349e+00  2.46616912e+00  2.46766011e+00 -3.34087882e-05 
 8.70764000e-02  2.50046181e+00  3.79330553e+00  2.46342045e+00  2.46489382e+00 -3.34288048e-05 
 8.70814000e-02  2.50048944e+00  3.79057325e+00  2.46070753e+00  2.46216180e+00 -3.34485712e-05 
 8.70864000e-02  2.50051659e+00  3.78787936e+00  2.45803306e+00  2.45946678e+00 -3.34680676e-05 
 8.70914000e-02  2.50054323e+00  3.78522654e+00  2.45539971e+00  2.45681145e+00 -3.34872745e-05 
 8.70964000e-02  2.50056934e+00  3.78261744e+00  2.45281009e+00  2.45419844e+00 -3.35061728e-05 
 8.71014000e-02  2.50059488e+00  3.78005466e+00  2.45026679e+00  2.45163038e+00 -3.35247436e-05 
 8.71064000e-02  2.50061983e+00  3.77754075e+00  2.44777236e+00  2.44910981e+00 -3.35429682e-05 
 8.71114000e-02  2.50064418e+00  3.77507824e+00  2.44532927e+00  2.44663926e+00 -3.35608284e-05 
 8.71164000e-02  2.50066788e+00  3.77266957e+00  2.44293997e+00  2.44422119e+00 -3.35783063e-05 
 8.71214000e-02  2.50069093e+00  3.77031715e+00  2.44060685e+00  2.44185801e+00 -3.35953845e-05 
 8.71264000e-02  2.50071330e+00  3.76802334e+00  2.43833223e+00  2.43955209e+00 -3.36120457e-05 
 8.71314000e-02  2.50073496e+00  3.76579042e+00  2.43611840e+00  2.43730573e+00 -3.36282733e-05 
 8.71364000e-02  2.50075590e+00  3.76362064e+00  2.43396756e+00  2.43512118e+00 -3.36440510e-05 
 8.71414000e-02  2.50077609e+00  3.76151615e+00  2.43188186e+00  2.43300063e+00 -3.36593630e-05 
 8.71464000e-02  2.50079552e+00  3.75947907e+00  2.42986341e+00  2.43094618e+00 -3.36741938e-05 
 8.71514000e-02  2.50081416e+00  3.75751143e+00  2.42791420e+00  2.42895991e+00 -3.36885286e-05 
 8.71564000e-02  2.50083199e+00  3.75561521e+00  2.42603620e+00  2.42704380e+00 -3.37023529e-05 
 8.71614000e-02  2.50084901e+00  3.75379230e+00  2.42423129e+00  2.42519976e+00 -3.37156529e-05 
 8.71664000e-02  2.50086519e+00  3.75204453e+00  2.42250128e+00  2.42342965e+00 -3.37284152e-05 
 8.71714000e-02  2.50088051e+00  3.75037365e+00  2.42084789e+00  2.42173524e+00 -3.37406269e-05 
 8.71764000e-02  2.50089497e+00  3.74878134e+00  2.41927279e+00  2.42011823e+00 -3.37522758e-05 
 8.71814000e-02  2.50090854e+00  3.74726919e+00  2.41777755e+00  2.41858023e+00 -3.37633501e-05 
 8.71864000e-02  2.50092121e+00  3.74583871e+00  2.41636367e+00  2.41712279e+00 -3.37738388e-05 
 8.71914000e-02  2.50093298e+00  3.74449135e+00  2.41503258e+00  2.41574737e+00 -3.37837311e-05 
 8.71964000e-02  2.50094382e+00  3.74322845e+00  2.41378561e+00  2.41445535e+00 -3.37930172e-05 
 8.72014000e-02  2.50095374e+00  3.74205128e+00  2.41262400e+00  2.41324802e+00 -3.38016877e-05 
 8.72064000e-02  2.50096271e+00  3.74096102e+00  2.41154892e+00  2.41212661e+00 -3.38097339e-05 
 8.72114000e-02  2.50097073e+00  3.73995877e+00  2.41056146e+00  2.41109222e+00 -3.38171477e-05 
 8.72164000e-02  2.50097780e+00  3.73904553e+00  2.40966260e+00  2.41014591e+00 -3.38239216e-05 
 8.72214000e-02  2.50098390e+00  3.73822221e+00  2.40885324e+00  2.40928861e+00 -3.38300487e-05 
 8.72264000e-02  2.50098903e+00  3.73748965e+00  2.40813421e+00  2.40852120e+00 -3.38355230e-05 
 8.72314000e-02  2.50099318e+00  3.73684857e+00  2.40750621e+00  2.40784443e+00 -3.38403389e-05 
 8.72364000e-02  2.50099635e+00  3.73629963e+00  2.40696988e+00  2.40725900e+00 -3.38444915e-05 
 8.72414000e-02  2.50099854e+00  3.73584337e+00  2.40652575e+00  2.40676548e+00 -3.38479766e-05 
 8.72464000e-02  2.50099974e+00  3.73548025e+00  2.40617428e+00  2.40636438e+00 -3.38507908e-05 
 8.72514000e-02  2.50099996e+00  3.73521063e+00  2.40591582e+00  2.40605609e+00 -3.38529313e-05 
 8.72564000e-02  2.50099919e+00  3.73503479e+00  2.40575062e+00  2.40584093e+00 -3.38543958e-05 
 8.72614000e-02  2.50099744e+00  3.73495290e+00  2.40567886e+00  2.40571910e+00 -3.38551829e-05 
 8.72664000e-02  2.50099470e+00  3.73496505e+00  2.40570060e+00  2.40569074e+00 -3.38552918e-05 
 8.72714000e-02  2.50099097e+00  3.73507121e+00  2.40581581e+00  2.40575587e+00 -3.38547225e-05 
 8.72764000e-02  2.50098627e+00  3.73527129e+00  2.40602440e+00  2.40591443e+00 -3.38534754e-05 
 8.72814000e-02  2.50098060e+00  3.73556508e+00  2.40632614e+00  2.40616625e+00 -3.38515520e-05 
 8.72864000e-02  2.50097396e+00  3.73595229e+00  2.40672073e+00  2.40651109e+00 -3.38489540e-05 
 8.72914000e-02  2.50096636e+00  3.73643253e+00  2.40720778e+00  2.40694859e+00 -3.38456842e-05 
 8.72964000e-02  2.50095780e+00  3.73700532e+00  2.40778679e+00  2.40747832e+00 -3.38417459e-05 
 8.73014000e-02  2.50094830e+00  3.73767007e+00  2.40845719e+00  2.40809974e+00 -3.38371430e-05 
 8.73064000e-02  2.50093786e+00  3.73842612e+00  2.40921830e+00  2.40881224e+00 -3.38318802e-05 
 8.73114000e-02  2.50092650e+00  3.73927272e+00  2.41006936e+00  2.40961509e+00 -3.38259628e-05 
 8.73164000e-02  2.50091423e+00  3.74020902e+00  2.41100951e+00  2.41050749e+00 -3.38193969e-05 
 8.73214000e-02  2.50090105e+00  3.74123406e+00  2.41203781e+00  2.41148854e+00 -3.38121889e-05 
 8.73264000e-02  2.50088698e+00  3.74234683e+00  2.41315323e+00  2.41255726e+00 -3.38043463e-05 
 8.73314000e-02  2.50087204e+00  3.74354620e+00  2.41435464e+00  2.41371257e+00 -3.37958769e-05 
 8.73364000e-02  2.50085623e+00  3.74483098e+00  2.41564085e+00  2.41495333e+00 -3.37867892e-05 
 8.73414000e-02  2.50083958e+00  3.74619988e+00  2.41701056e+00  2.41627827e+00 -3.37770925e-05 
 8.73464000e-02  2.50082210e+00  3.74765151e+00  2.41846239e+00  2.41768608e+00 -3.37667965e-05 
 8.73514000e-02  2.50080382e+00  3.74918443e+00  2.41999490e+00  2.41917533e+00 -3.37559116e-05 
 8.73564000e-02  2.50078473e+00  3.75079710e+00  2.42160654e+00  2.42074454e+00 -3.37444487e-05 
 8.73614000e-02  2.50076488e+00  3.75248790e+00  2.42329571e+00  2.42239214e+00 -3.37324194e-05 
 8.73664000e-02  2.50074426e+00  3.75425513e+00  2.42506069e+00  2.42411647e+00 -3.37198359e-05 
 8.73714000e-02  2.50072292e+00  3.75609703e+00  2.42689974e+00  2.42591580e+00 -3.37067107e-05 
 8.73764000e-02  2.50070086e+00  3.75801175e+00  2.42881100e+00  2.42778834e+00 -3.36930572e-05 
 8.73814000e-02  2.50067811e+00  3.75999738e+00  2.43079257e+00  2.42973220e+00 -3.36788889e-05 
 8.73864000e-02  2.50065469e+00  3.76205192e+00  2.43284245e+00  2.43174544e+00 -3.36642203e-05 
 8.73914000e-02  2.50063062e+00  3.76417332e+00  2.43495860e+00  2.43382604e+00 -3.36490659e-05 
 8.73964000e-02  2.50060593e+00  3.76635945e+00  2.43713890e+00  2.43597193e+00 -3.36334411e-05 
 8.74014000e-02  2.50058065e+00  3.76860814e+00  2.43938117e+00  2.43818095e+00 -3.36173615e-05 
 8.74064000e-02  2.50055479e+00  3.77091712e+00  2.44168316e+00  2.44045090e+00 -3.36008433e-05 
 8.74114000e-02  2.50052838e+00  3.77328410e+00  2.44404258e+00  2.44277951e+00 -3.35839030e-05 
 8.74164000e-02  2.50050145e+00  3.77570671e+00  2.44645707e+00  2.44516445e+00 -3.35665576e-05 
 8.74214000e-02  2.50047403e+00  3.77818253e+00  2.44892422e+00  2.44760333e+00 -3.35488246e-05 
 8.74264000e-02  2.50044614e+00  3.78070908e+00  2.45144155e+00  2.45009373e+00 -3.35307216e-05 
 8.74314000e-02  2.50041780e+00  3.78328385e+00  2.45400657e+00  2.45263315e+00 -3.35122668e-05 
 8.74364000e-02  2.50038906e+00  3.78590426e+00  2.45661672e+00  2.45521907e+00 -3.34934786e-05 
 8.74414000e-02  2.50035993e+00  3.78856771e+00  2.45926938e+00  2.45784890e+00 -3.34743759e-05 
 8.74464000e-02  2.50033045e+00  3.79127154e+00  2.46196193e+00  2.46052003e+00 -3.34549777e-05 
 8.74514000e-02  2.50030064e+00  3.79401305e+00  2.46469166e+00  2.46322978e+00 -3.34353034e-05 
 8.74564000e-02  2.50027053e+00  3.79678953e+00  2.46745587e+00  2.46597547e+00 -3.34153726e-05 
 8.74614000e-02  2.50024016e+00  3.79959819e+00  2.47025181e+00  2.46875436e+00 -3.33952052e-05 
 8.74664000e-02  2.50020955e+00  3.80243625e+00  2.47307670e+00  2.47156368e+00 -3.33748213e-05 
 8.74714000e-02  2.50017873e+00  3.80530090e+00  2.47592772e+00  2.47440065e+00 -3.33542413e-05 
 8.74764000e-02  2.50014774e+00  3.80818927e+00  2.47880205e+00  2.47726243e+00 -3.33334855e-05 
 8.74814000e-02  2.50011660e+00  3.81109851e+00  2.48169682e+00  2.48014620e+00 -3.33125747e-05 
 8.74864000e-02  2.50008535e+00  3.81402573e+00  2.48460918e+00  2.48304908e+00 -3.32915295e-05 
 8.74914000e-02  2.50005401e+00  3.81696802e+00  2.48753622e+00  2.48596820e+00 -3.32703710e-05 
 8.74964000e-02  2.50002262e+00  3.81992246e+00  2.49047505e+00  2.48890066e+00 -3.32491201e-05 
 8.75014000e-02  2.49999120e+00  3.82288614e+00  2.49342276e+00  2.49184355e+00 -3.32277979e-05 
 8.75064000e-02  2.49995980e+00  3.82585611e+00  2.49637642e+00  2.49479397e+00 -3.32064255e-05 
 8.75114000e-02  2.49992843e+00  3.82882944e+00  2.49933312e+00  2.49774898e+00 -3.31850240e-05 
 8.75164000e-02  2.49989714e+00  3.83180319e+00  2.50228994e+00  2.50070568e+00 -3.31636146e-05 
 8.75214000e-02  2.49986594e+00  3.83477441e+00  2.50524394e+00  2.50366113e+00 -3.31422186e-05 
 8.75264000e-02  2.49983488e+00  3.83774019e+00  2.50819222e+00  2.50661242e+00 -3.31208569e-05 
 8.75314000e-02  2.49980399e+00  3.84069758e+00  2.51113186e+00  2.50955664e+00 -3.30995507e-05 
 8.75364000e-02  2.49977328e+00  3.84364367e+00  2.51405997e+00  2.51249087e+00 -3.30783209e-05 
 8.75414000e-02  2.49974280e+00  3.84657557e+00  2.51697366e+00  2.51541223e+00 -3.30571886e-05 
 8.75464000e-02  2.49971257e+00  3.84949038e+00  2.51987007e+00  2.51831784e+00 -3.30361744e-05 
 8.75514000e-02  2.49968263e+00  3.85238523e+00  2.52274634e+00  2.52120485e+00 -3.30152990e-05 
 8.75564000e-02  2.49965300e+00  3.85525728e+00  2.52559964e+00  2.52407040e+00 -3.29945829e-05 
 8.75614000e-02  2.49962371e+00  3.85810372e+00  2.52842717e+00  2.52691169e+00 -3.29740465e-05 
 8.75664000e-02  2.49959479e+00  3.86092173e+00  2.53122617e+00  2.52972592e+00 -3.29537098e-05 
 8.75714000e-02  2.49956628e+00  3.86370857e+00  2.53399387e+00  2.53251033e+00 -3.29335929e-05 
 8.75764000e-02  2.49953819e+00  3.86646149e+00  2.53672757e+00  2.53526220e+00 -3.29137152e-05 
 8.75814000e-02  2.49951056e+00  3.86917780e+00  2.53942459e+00  2.53797882e+00 -3.28940964e-05 
 8.75864000e-02  2.49948341e+00  3.87185485e+00  2.54208229e+00  2.54065754e+00 -3.28747555e-05 
 8.75914000e-02  2.49945677e+00  3.87449001e+00  2.54469808e+00  2.54329574e+00 -3.28557115e-05 
 8.75964000e-02  2.49943066e+00  3.87708071e+00  2.54726939e+00  2.54589083e+00 -3.28369827e-05 
 8.76014000e-02  2.49940512e+00  3.87962442e+00  2.54979371e+00  2.54844028e+00 -3.28185876e-05 
 8.76064000e-02  2.49938017e+00  3.88211866e+00  2.55226859e+00  2.55094160e+00 -3.28005440e-05 
 8.76114000e-02  2.49935582e+00  3.88456099e+00  2.55469160e+00  2.55339236e+00 -3.27828695e-05 
 8.76164000e-02  2.49933212e+00  3.88694904e+00  2.55706039e+00  2.55579016e+00 -3.27655811e-05 
 8.76214000e-02  2.49930907e+00  3.88928048e+00  2.55937266e+00  2.55813267e+00 -3.27486957e-05 
 8.76264000e-02  2.49928670e+00  3.89155304e+00  2.56162615e+00  2.56041760e+00 -3.27322296e-05 
 8.76314000e-02  2.49926504e+00  3.89376451e+00  2.56381867e+00  2.56264275e+00 -3.27161988e-05 
 8.76364000e-02  2.49924410e+00  3.89591276e+00  2.56594809e+00  2.56480594e+00 -3.27006187e-05 
 8.76414000e-02  2.49922391e+00  3.89799568e+00  2.56801235e+00  2.56690507e+00 -3.26855045e-05 
 8.76464000e-02  2.49920448e+00  3.90001126e+00  2.57000944e+00  2.56893811e+00 -3.26708708e-05 
 8.76514000e-02  2.49918584e+00  3.90195754e+00  2.57193743e+00  2.57090309e+00 -3.26567316e-05 
 8.76564000e-02  2.49916801e+00  3.90383265e+00  2.57379445e+00  2.57279810e+00 -3.26431006e-05 
 8.76614000e-02  2.49915099e+00  3.90563476e+00  2.57557869e+00  2.57462130e+00 -3.26299909e-05 
 8.76664000e-02  2.49913481e+00  3.90736213e+00  2.57728845e+00  2.57637093e+00 -3.26174152e-05 
 8.76714000e-02  2.49911949e+00  3.90901309e+00  2.57892205e+00  2.57804531e+00 -3.26053855e-05 
 8.76764000e-02  2.49910503e+00  3.91058604e+00  2.58047793e+00  2.57964280e+00 -3.25939134e-05 
 8.76814000e-02  2.49909146e+00  3.91207947e+00  2.58195458e+00  2.58116187e+00 -3.25830100e-05 
 8.76864000e-02  2.49907879e+00  3.91349193e+00  2.58335057e+00  2.58260105e+00 -3.25726857e-05 
 8.76914000e-02  2.49906702e+00  3.91482206e+00  2.58466456e+00  2.58395895e+00 -3.25629504e-05 
 8.76964000e-02  2.49905618e+00  3.91606858e+00  2.58589529e+00  2.58523427e+00 -3.25538134e-05 
 8.77014000e-02  2.49904626e+00  3.91723029e+00  2.58704155e+00  2.58642576e+00 -3.25452836e-05 
 8.77064000e-02  2.49903729e+00  3.91830606e+00  2.58810226e+00  2.58753229e+00 -3.25373691e-05 
 8.77114000e-02  2.49902927e+00  3.91929486e+00  2.58907639e+00  2.58855279e+00 -3.25300774e-05 
 8.77164000e-02  2.49902220e+00  3.92019574e+00  2.58996300e+00  2.58948627e+00 -3.25234156e-05 
 8.77214000e-02  2.49901610e+00  3.92100784e+00  2.59076123e+00  2.59033184e+00 -3.25173900e-05 
 8.77264000e-02  2.49901097e+00  3.92173036e+00  2.59147033e+00  2.59108868e+00 -3.25120065e-05 
 8.77314000e-02  2.49900682e+00  3.92236261e+00  2.59208960e+00  2.59175607e+00 -3.25072701e-05 
 8.77364000e-02  2.49900365e+00  3.92290399e+00  2.59261845e+00  2.59233336e+00 -3.25031853e-05 
 8.77414000e-02  2.49900146e+00  3.92335397e+00  2.59305638e+00  2.59281999e+00 -3.24997562e-05 
 8.77464000e-02  2.49900026e+00  3.92371213e+00  2.59340296e+00  2.59321551e+00 -3.24969860e-05 
 8.77514000e-02  2.49900004e+00  3.92397812e+00  2.59365786e+00  2.59351952e+00 -3.24948773e-05 
 8.77564000e-02  2.49900081e+00  3.92415167e+00  2.59382083e+00  2.59373175e+00 -3.24934321e-05 
 8.77614000e-02  2.49900256e+00  3.92423263e+00  2.59389172e+00  2.59385197e+00 -3.24926520e-05 
 8.77664000e-02  2.49900530e+00  3.92422092e+00  2.59387046e+00  2.59388008e+00 -3.24925375e-05 
 8.77714000e-02  2.49900903e+00  3.92411654e+00  2.59375707e+00  2.59381605e+00 -3.24930889e-05 
 8.77764000e-02  2.49901373e+00  3.92391960e+00  2.59355165e+00  2.59365995e+00 -3.24943056e-05 
 8.77814000e-02  2.49901940e+00  3.92363029e+00  2.59325441e+00  2.59341191e+00 -3.24961864e-05 
 8.77864000e-02  2.49902604e+00  3.92324888e+00  2.59286563e+00  2.59307218e+00 -3.24987297e-05 
 8.77914000e-02  2.49903364e+00  3.92277574e+00  2.59238569e+00  2.59264109e+00 -3.25019329e-05 
 8.77964000e-02  2.49904220e+00  3.92221133e+00  2.59181504e+00  2.59211905e+00 -3.25057931e-05 
 8.78014000e-02  2.49905170e+00  3.92155618e+00  2.59115423e+00  2.59150656e+00 -3.25103065e-05 
 8.78064000e-02  2.49906214e+00  3.92081092e+00  2.59040390e+00  2.59080421e+00 -3.25154689e-05 
 8.78114000e-02  2.49907350e+00  3.91997628e+00  2.58956477e+00  2.59001268e+00 -3.25212753e-05 
 8.78164000e-02  2.49908577e+00  3.91905306e+00  2.58863765e+00  2.58913272e+00 -3.25277202e-05 
 8.78214000e-02  2.49909895e+00  3.91804213e+00  2.58762343e+00  2.58816518e+00 -3.25347975e-05 
 8.78264000e-02  2.49911302e+00  3.91694449e+00  2.58652309e+00  2.58711100e+00 -3.25425003e-05 
 8.78314000e-02  2.49912796e+00  3.91576117e+00  2.58533768e+00  2.58597119e+00 -3.25508214e-05 
 8.78364000e-02  2.49914377e+00  3.91449333e+00  2.58406834e+00  2.58474684e+00 -3.25597528e-05 
 8.78414000e-02  2.49916042e+00  3.91314218e+00  2.58271631e+00  2.58343914e+00 -3.25692859e-05 
 8.78464000e-02  2.49917790e+00  3.91170903e+00  2.58128288e+00  2.58204935e+00 -3.25794116e-05 
 8.78514000e-02  2.49919618e+00  3.91019526e+00  2.57976944e+00  2.58057881e+00 -3.25901202e-05 
 8.78564000e-02  2.49921527e+00  3.90860234e+00  2.57817745e+00  2.57902894e+00 -3.26014014e-05 
 8.78614000e-02  2.49923512e+00  3.90693179e+00  2.57650845e+00  2.57740123e+00 -3.26132444e-05 
 8.78664000e-02  2.49925574e+00  3.90518524e+00  2.57476405e+00  2.57569725e+00 -3.26256378e-05 
 8.78714000e-02  2.49927708e+00  3.90336437e+00  2.57294593e+00  2.57391866e+00 -3.26385697e-05 
 8.78764000e-02  2.49929914e+00  3.90147095e+00  2.57105586e+00  2.57206718e+00 -3.26520277e-05 
 8.78814000e-02  2.49932189e+00  3.89950680e+00  2.56909567e+00  2.57014460e+00 -3.26659988e-05 
 8.78864000e-02  2.49934531e+00  3.89747384e+00  2.56706726e+00  2.56815277e+00 -3.26804695e-05 
 8.78914000e-02  2.49936938e+00  3.89537404e+00  2.56497258e+00  2.56609364e+00 -3.26954258e-05 
 8.78964000e-02  2.49939407e+00  3.89320942e+00  2.56281369e+00  2.56396919e+00 -3.27108534e-05 
 8.79014000e-02  2.49941935e+00  3.89098210e+00  2.56059266e+00  2.56178149e+00 -3.27267374e-05 
 8.79064000e-02  2.49944521e+00  3.88869423e+00  2.55831167e+00  2.55953267e+00 -3.27430622e-05 
 8.79114000e-02  2.49947162e+00  3.88634805e+00  2.55597292e+00  2.55722491e+00 -3.27598122e-05 
 8.79164000e-02  2.49949855e+00  3.88394583e+00  2.55357871e+00  2.55486046e+00 -3.27769711e-05 
 8.79214000e-02  2.49952597e+00  3.88148991e+00  2.55113134e+00  2.55244162e+00 -3.27945223e-05 
 8.79264000e-02  2.49955386e+00  3.87898270e+00  2.54863322e+00  2.54997074e+00 -3.28124487e-05 
 8.79314000e-02  2.49958220e+00  3.87642662e+00  2.54608678e+00  2.54745024e+00 -3.28307328e-05 
 8.79364000e-02  2.49961094e+00  3.87382419e+00  2.54349450e+00  2.54488256e+00 -3.28493569e-05 
 8.79414000e-02  2.49964007e+00  3.87117794e+00  2.54085892e+00  2.54227023e+00 -3.28683029e-05 
 8.79464000e-02  2.49966955e+00  3.86849045e+00  2.53818262e+00  2.53961580e+00 -3.28875523e-05 
 8.79514000e-02  2.49969936e+00  3.86576436e+00  2.53546820e+00  2.53692185e+00 -3.29070862e-05 
 8.79564000e-02  2.49972947e+00  3.86300234e+00  2.53271834e+00  2.53419103e+00 -3.29268856e-05 
 8.79614000e-02  2.49975984e+00  3.86020709e+00  2.52993571e+00  2.53142601e+00 -3.29469312e-05 
 8.79664000e-02  2.49979045e+00  3.85738136e+00  2.52712307e+00  2.52862951e+00 -3.29672032e-05 
 8.79714000e-02  2.49982127e+00  3.85452791e+00  2.52428315e+00  2.52580425e+00 -3.29876820e-05 
 8.79764000e-02  2.49985226e+00  3.85164955e+00  2.52141876e+00  2.52295303e+00 -3.30083472e-05 
 8.79814000e-02  2.49988340e+00  3.84874911e+00  2.51853271e+00  2.52007864e+00 -3.30291788e-05 
 8.79864000e-02  2.49991465e+00  3.84582945e+00  2.51562784e+00  2.51718390e+00 -3.30501562e-05 
 8.79914000e-02  2.49994599e+00  3.84289343e+00  2.51270700e+00  2.51427167e+00 -3.30712587e-05 
 8.79964000e-02  2.49997738e+00  3.83994394e+00  2.50977307e+00  2.51134482e+00 -3.30924656e-05 
 8.80014000e-02  2.50000880e+00  3.83698390e+00  2.50682895e+00  2.50840621e+00 -3.31137561e-05 
 8.80064000e-02  2.50004020e+00  3.83401623e+00  2.50387754e+00  2.50545877e+00 -3.31351090e-05 
 8.80114000e-02  2.50007157e+00  3.83104385e+00  2.50092176e+00  2.50250538e+00 -3.31565033e-05 
 8.80164000e-02  2.50010286e+00  3.82806970e+00  2.49796452e+00  2.49954898e+00 -3.31779179e-05 
 8.80214000e-02  2.50013406e+00  3.82509672e+00  2.49500874e+00  2.49659247e+00 -3.31993317e-05 
 8.80264000e-02  2.50016512e+00  3.82212785e+00  2.49205735e+00  2.49363879e+00 -3.32207233e-05 
 8.80314000e-02  2.50019601e+00  3.81916603e+00  2.48911328e+00  2.49069085e+00 -3.32420717e-05 
 8.80364000e-02  2.50022672e+00  3.81621420e+00  2.48617944e+00  2.48775158e+00 -3.32633556e-05 
 8.80414000e-02  2.50025720e+00  3.81327527e+00  2.48325873e+00  2.48482389e+00 -3.32845539e-05 
 8.80464000e-02  2.50028743e+00  3.81035217e+00  2.48035405e+00  2.48191068e+00 -3.33056457e-05 
 8.80514000e-02  2.50031737e+00  3.80744779e+00  2.47746828e+00  2.47901483e+00 -3.33266098e-05 
 8.80564000e-02  2.50034700e+00  3.80456501e+00  2.47460429e+00  2.47613923e+00 -3.33474256e-05 
 8.80614000e-02  2.50037629e+00  3.80170671e+00  2.47176493e+00  2.47328673e+00 -3.33680722e-05 
 8.80664000e-02  2.50040521e+00  3.79887572e+00  2.46895301e+00  2.47046016e+00 -3.33885292e-05 
 8.80714000e-02  2.50043372e+00  3.79607485e+00  2.46617134e+00  2.46766234e+00 -3.34087760e-05 
 8.80764000e-02  2.50046181e+00  3.79330690e+00  2.46342268e+00  2.46489604e+00 -3.34287926e-05 
 8.80814000e-02  2.50048944e+00  3.79057462e+00  2.46070976e+00  2.46216402e+00 -3.34485590e-05 
 8.80864000e-02  2.50051659e+00  3.78788072e+00  2.45803529e+00  2.45946900e+00 -3.34680554e-05 
 8.80914000e-02  2.50054323e+00  3.78522790e+00  2.45540193e+00  2.45681367e+00 -3.34872623e-05 
 8.80964000e-02  2.50056934e+00  3.78261880e+00  2.45281231e+00  2.45420067e+00 -3.35061606e-05 
 8.81014000e-02  2.50059488e+00  3.78005602e+00  2.45026902e+00  2.45163260e+00 -3.35247313e-05 
 8.81064000e-02  2.50061983e+00  3.77754212e+00  2.44777458e+00  2.44911204e+00 -3.35429560e-05 
 8.81114000e-02  2.50064418e+00  3.77507961e+00  2.44533149e+00  2.44664148e+00 -3.35608162e-05 
 8.81164000e-02  2.50066788e+00  3.77267094e+00  2.44294220e+00  2.44422341e+00 -3.35782941e-05 
 8.81214000e-02  2.50069093e+00  3.77031852e+00  2.44060907e+00  2.44186024e+00 -3.35953723e-05 
 8.81264000e-02  2.50071330e+00  3.76802471e+00  2.43833446e+00  2.43955432e+00 -3.36120335e-05 
 8.81314000e-02  2.50073496e+00  3.76579179e+00  2.43612062e+00  2.43730796e+00 -3.36282611e-05 
 8.81364000e-02  2.50075590e+00  3.76362201e+00  2.43396978e+00  2.43512341e+00 -3.36440388e-05 
 8.81414000e-02  2.50077609e+00  3.76151752e+00  2.43188409e+00  2.43300285e+00 -3.36593508e-05 
 8.81464000e-02  2.50079552e+00  3.75948044e+00  2.42986563e+00  2.43094841e+00 -3.36741816e-05 
 8.81514000e-02  2.50081416e+00  3.75751280e+00  2.42791643e+00  2.42896214e+00 -3.36885164e-05 
 8.81564000e-02  2.50083199e+00  3.75561658e+00  2.42603843e+00  2.42704602e+00 -3.37023407e-05 
