 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 5.28614000e-02  2.49923512e+00  3.90603285e+00  2.57574284e+00 -3.26209039e-05 
 5.28664000e-02  2.49925574e+00  3.90424049e+00  2.57394874e+00 -3.26336840e-05 
 5.28714000e-02  2.49927708e+00  3.90237471e+00  2.57208163e+00 -3.26469952e-05 
 5.28764000e-02  2.49929914e+00  3.90043731e+00  2.57014333e+00 -3.26608245e-05 
 5.28814000e-02  2.49932189e+00  3.89843017e+00  2.56813570e+00 -3.26751587e-05 
 5.28864000e-02  2.49934531e+00  3.89635523e+00  2.56606069e+00 -3.26899839e-05 
 5.28914000e-02  2.49936938e+00  3.89421451e+00  2.56392032e+00 -3.27052858e-05 
 5.28964000e-02  2.49939407e+00  3.89201009e+00  2.56171666e+00 -3.27210497e-05 
 5.29014000e-02  2.49941935e+00  3.88974410e+00  2.55945186e+00 -3.27372602e-05 
 5.29064000e-02  2.49944521e+00  3.88741875e+00  2.55712812e+00 -3.27539018e-05 
 5.29114000e-02  2.49947162e+00  3.88503629e+00  2.55474769e+00 -3.27709582e-05 
 5.29164000e-02  2.49949855e+00  3.88259906e+00  2.55231289e+00 -3.27884130e-05 
 5.29214000e-02  2.49952597e+00  3.88010942e+00  2.54982610e+00 -3.28062492e-05 
 5.29264000e-02  2.49955386e+00  3.87756980e+00  2.54728975e+00 -3.28244494e-05 
 5.29314000e-02  2.49958220e+00  3.87498268e+00  2.54470630e+00 -3.28429960e-05 
 5.29364000e-02  2.49961094e+00  3.87235059e+00  2.54207827e+00 -3.28618709e-05 
 5.29414000e-02  2.49964007e+00  3.86967610e+00  2.53940825e+00 -3.28810557e-05 
 5.29464000e-02  2.49966955e+00  3.86696181e+00  2.53669883e+00 -3.29005317e-05 
 5.29514000e-02  2.49969936e+00  3.86421040e+00  2.53395267e+00 -3.29202798e-05 
 5.29564000e-02  2.49972947e+00  3.86142455e+00  2.53117246e+00 -3.29402808e-05 
 5.29614000e-02  2.49975984e+00  3.85860700e+00  2.52836093e+00 -3.29605152e-05 
 5.29664000e-02  2.49979045e+00  3.85576051e+00  2.52552083e+00 -3.29809630e-05 
 5.29714000e-02  2.49982127e+00  3.85288787e+00  2.52265496e+00 -3.30016042e-05 
 5.29764000e-02  2.49985226e+00  3.84999191e+00  2.51976612e+00 -3.30224187e-05 
 5.29814000e-02  2.49988340e+00  3.84707547e+00  2.51685716e+00 -3.30433858e-05 
 5.29864000e-02  2.49991465e+00  3.84414143e+00  2.51393094e+00 -3.30644851e-05 
 5.29914000e-02  2.49994599e+00  3.84119267e+00  2.51099035e+00 -3.30856958e-05 
 5.29964000e-02  2.49997738e+00  3.83823210e+00  2.50803828e+00 -3.31069969e-05 
 5.30014000e-02  2.50000880e+00  3.83526264e+00  2.50507763e+00 -3.31283675e-05 
 5.30064000e-02  2.50004020e+00  3.83228722e+00  2.50211134e+00 -3.31497865e-05 
 5.30114000e-02  2.50007157e+00  3.82930878e+00  2.49914234e+00 -3.31712326e-05 
 5.30164000e-02  2.50010286e+00  3.82633025e+00  2.49617355e+00 -3.31926849e-05 
 5.30214000e-02  2.50013406e+00  3.82335459e+00  2.49320791e+00 -3.32141219e-05 
 5.30264000e-02  2.50016512e+00  3.82038475e+00  2.49024836e+00 -3.32355225e-05 
 5.30314000e-02  2.50019601e+00  3.81742365e+00  2.48729783e+00 -3.32568654e-05 
 5.30364000e-02  2.50022672e+00  3.81447424e+00  2.48435924e+00 -3.32781296e-05 
 5.30414000e-02  2.50025720e+00  3.81153944e+00  2.48143550e+00 -3.32992939e-05 
 5.30464000e-02  2.50028743e+00  3.80862215e+00  2.47852952e+00 -3.33203372e-05 
 5.30514000e-02  2.50031737e+00  3.80572529e+00  2.47564418e+00 -3.33412387e-05 
 5.30564000e-02  2.50034700e+00  3.80285171e+00  2.47278234e+00 -3.33619775e-05 
 5.30614000e-02  2.50037629e+00  3.80000429e+00  2.46994685e+00 -3.33825331e-05 
 5.30664000e-02  2.50040521e+00  3.79718584e+00  2.46714053e+00 -3.34028848e-05 
 5.30714000e-02  2.50043372e+00  3.79439918e+00  2.46436617e+00 -3.34230126e-05 
 5.30764000e-02  2.50046181e+00  3.79164707e+00  2.46162653e+00 -3.34428962e-05 
 5.30814000e-02  2.50048944e+00  3.78893226e+00  2.45892434e+00 -3.34625158e-05 
 5.30864000e-02  2.50051659e+00  3.78625746e+00  2.45626229e+00 -3.34818518e-05 
 5.30914000e-02  2.50054323e+00  3.78362532e+00  2.45364304e+00 -3.35008849e-05 
 5.30964000e-02  2.50056934e+00  3.78103847e+00  2.45106920e+00 -3.35195961e-05 
 5.31014000e-02  2.50059488e+00  3.77849950e+00  2.44854333e+00 -3.35379667e-05 
 5.31064000e-02  2.50061983e+00  3.77601093e+00  2.44606795e+00 -3.35559782e-05 
 5.31114000e-02  2.50064418e+00  3.77357526e+00  2.44364554e+00 -3.35736126e-05 
 5.31164000e-02  2.50066788e+00  3.77119491e+00  2.44127852e+00 -3.35908522e-05 
 5.31214000e-02  2.50069093e+00  3.76887226e+00  2.43896925e+00 -3.36076798e-05 
 5.31264000e-02  2.50071330e+00  3.76660964e+00  2.43672005e+00 -3.36240785e-05 
 5.31314000e-02  2.50073496e+00  3.76440931e+00  2.43453315e+00 -3.36400318e-05 
 5.31364000e-02  2.50075590e+00  3.76227347e+00  2.43241075e+00 -3.36555237e-05 
 5.31414000e-02  2.50077609e+00  3.76020425e+00  2.43035497e+00 -3.36705387e-05 
 5.31464000e-02  2.50079552e+00  3.75820373e+00  2.42836787e+00 -3.36850616e-05 
 5.31514000e-02  2.50081416e+00  3.75627390e+00  2.42645144e+00 -3.36990779e-05 
 5.31564000e-02  2.50083199e+00  3.75441671e+00  2.42460760e+00 -3.37125735e-05 
 5.31614000e-02  2.50084901e+00  3.75263401e+00  2.42283819e+00 -3.37255348e-05 
 5.31664000e-02  2.50086519e+00  3.75092759e+00  2.42114498e+00 -3.37379487e-05 
 5.31714000e-02  2.50088051e+00  3.74929916e+00  2.41952969e+00 -3.37498028e-05 
 5.31764000e-02  2.50089497e+00  3.74775034e+00  2.41799391e+00 -3.37610851e-05 
 5.31814000e-02  2.50090854e+00  3.74628271e+00  2.41653920e+00 -3.37717844e-05 
 5.31864000e-02  2.50092121e+00  3.74489771e+00  2.41516701e+00 -3.37818897e-05 
 5.31914000e-02  2.50093298e+00  3.74359675e+00  2.41387872e+00 -3.37913910e-05 
 5.31964000e-02  2.50094382e+00  3.74238113e+00  2.41267562e+00 -3.38002786e-05 
 5.32014000e-02  2.50095374e+00  3.74125207e+00  2.41155892e+00 -3.38085436e-05 
 5.32064000e-02  2.50096271e+00  3.74021069e+00  2.41052974e+00 -3.38161777e-05 
 5.32114000e-02  2.50097073e+00  3.73925806e+00  2.40958911e+00 -3.38231732e-05 
 5.32164000e-02  2.50097780e+00  3.73839511e+00  2.40873797e+00 -3.38295231e-05 
 5.32214000e-02  2.50098390e+00  3.73762273e+00  2.40797718e+00 -3.38352208e-05 
 5.32264000e-02  2.50098903e+00  3.73694168e+00  2.40730751e+00 -3.38402608e-05 
 5.32314000e-02  2.50099318e+00  3.73635264e+00  2.40672962e+00 -3.38446378e-05 
 5.32364000e-02  2.50099635e+00  3.73585621e+00  2.40624410e+00 -3.38483476e-05 
 5.32414000e-02  2.50099854e+00  3.73545289e+00  2.40585143e+00 -3.38513863e-05 
 5.32464000e-02  2.50099974e+00  3.73514308e+00  2.40555201e+00 -3.38537509e-05 
 5.32514000e-02  2.50099996e+00  3.73492710e+00  2.40534614e+00 -3.38554391e-05 
 5.32564000e-02  2.50099919e+00  3.73480515e+00  2.40523402e+00 -3.38564491e-05 
 5.32614000e-02  2.50099744e+00  3.73477736e+00  2.40521577e+00 -3.38567799e-05 
 5.32664000e-02  2.50099470e+00  3.73484376e+00  2.40529140e+00 -3.38564311e-05 
 5.32714000e-02  2.50099097e+00  3.73500428e+00  2.40546084e+00 -3.38554033e-05 
 5.32764000e-02  2.50098627e+00  3.73525876e+00  2.40572392e+00 -3.38536973e-05 
 5.32814000e-02  2.50098060e+00  3.73560695e+00  2.40608038e+00 -3.38513149e-05 
 5.32864000e-02  2.50097396e+00  3.73604849e+00  2.40652985e+00 -3.38482586e-05 
 5.32914000e-02  2.50096636e+00  3.73658294e+00  2.40707188e+00 -3.38445314e-05 
 5.32964000e-02  2.50095780e+00  3.73720976e+00  2.40770594e+00 -3.38401371e-05 
 5.33014000e-02  2.50094830e+00  3.73792833e+00  2.40843138e+00 -3.38350802e-05 
 5.33064000e-02  2.50093786e+00  3.73873792e+00  2.40924747e+00 -3.38293656e-05 
 5.33114000e-02  2.50092650e+00  3.73963772e+00  2.41015340e+00 -3.38229993e-05 
 5.33164000e-02  2.50091423e+00  3.74062682e+00  2.41114826e+00 -3.38159877e-05 
 5.33214000e-02  2.50090105e+00  3.74170424e+00  2.41223104e+00 -3.38083377e-05 
 5.33264000e-02  2.50088698e+00  3.74286888e+00  2.41340066e+00 -3.38000572e-05 
 5.33314000e-02  2.50087204e+00  3.74411959e+00  2.41465595e+00 -3.37911545e-05 
 5.33364000e-02  2.50085623e+00  3.74545511e+00  2.41599564e+00 -3.37816386e-05 
 5.33414000e-02  2.50083958e+00  3.74687409e+00  2.41741840e+00 -3.37715191e-05 
 5.33464000e-02  2.50082210e+00  3.74837511e+00  2.41892280e+00 -3.37608061e-05 
 5.33514000e-02  2.50080382e+00  3.74995668e+00  2.42050732e+00 -3.37495105e-05 
 5.33564000e-02  2.50078473e+00  3.75161719e+00  2.42217038e+00 -3.37376436e-05 
 5.33614000e-02  2.50076488e+00  3.75335500e+00  2.42391031e+00 -3.37252175e-05 
 5.33664000e-02  2.50074426e+00  3.75516835e+00  2.42572537e+00 -3.37122446e-05 
 5.33714000e-02  2.50072292e+00  3.75705543e+00  2.42761374e+00 -3.36987379e-05 
 5.33764000e-02  2.50070086e+00  3.75901435e+00  2.42957353e+00 -3.36847111e-05 
 5.33814000e-02  2.50067811e+00  3.76104314e+00  2.43160277e+00 -3.36701782e-05 
 5.33864000e-02  2.50065469e+00  3.76313978e+00  2.43369944e+00 -3.36551539e-05 
 5.33914000e-02  2.50063062e+00  3.76530218e+00  2.43586143e+00 -3.36396533e-05 
 5.33964000e-02  2.50060593e+00  3.76752815e+00  2.43808659e+00 -3.36236919e-05 
 5.34014000e-02  2.50058065e+00  3.76981549e+00  2.44037269e+00 -3.36072857e-05 
 5.34064000e-02  2.50055479e+00  3.77216189e+00  2.44271744e+00 -3.35904513e-05 
 5.34114000e-02  2.50052838e+00  3.77456503e+00  2.44511850e+00 -3.35732055e-05 
 5.34164000e-02  2.50050145e+00  3.77702249e+00  2.44757347e+00 -3.35555655e-05 
 5.34214000e-02  2.50047403e+00  3.77953182e+00  2.45007990e+00 -3.35375492e-05 
 5.34264000e-02  2.50044614e+00  3.78209052e+00  2.45263528e+00 -3.35191744e-05 
 5.34314000e-02  2.50041780e+00  3.78469604e+00  2.45523708e+00 -3.35004596e-05 
 5.34364000e-02  2.50038906e+00  3.78734577e+00  2.45788269e+00 -3.34814235e-05 
 5.34414000e-02  2.50035993e+00  3.79003707e+00  2.46056947e+00 -3.34620852e-05 
 5.34464000e-02  2.50033045e+00  3.79276727e+00  2.46329476e+00 -3.34424639e-05 
 5.34514000e-02  2.50030064e+00  3.79553364e+00  2.46605583e+00 -3.34225793e-05 
 5.34564000e-02  2.50027053e+00  3.79833343e+00  2.46884993e+00 -3.34024511e-05 
 5.34614000e-02  2.50024016e+00  3.80116386e+00  2.47167429e+00 -3.33820995e-05 
 5.34664000e-02  2.50020955e+00  3.80402210e+00  2.47452610e+00 -3.33615447e-05 
 5.34714000e-02  2.50017873e+00  3.80690533e+00  2.47740252e+00 -3.33408072e-05 
 5.34764000e-02  2.50014774e+00  3.80981067e+00  2.48030070e+00 -3.33199077e-05 
 5.34814000e-02  2.50011660e+00  3.81273524e+00  2.48321776e+00 -3.32988668e-05 
 5.34864000e-02  2.50008535e+00  3.81567614e+00  2.48615081e+00 -3.32777055e-05 
 5.34914000e-02  2.50005401e+00  3.81863045e+00  2.48909693e+00 -3.32564449e-05 
 5.34964000e-02  2.50002262e+00  3.82159525e+00  2.49205321e+00 -3.32351059e-05 
 5.35014000e-02  2.49999120e+00  3.82456759e+00  2.49501672e+00 -3.32137099e-05 
 5.35064000e-02  2.49995980e+00  3.82754455e+00  2.49798453e+00 -3.31922778e-05 
 5.35114000e-02  2.49992843e+00  3.83052317e+00  2.50095370e+00 -3.31708310e-05 
 5.35164000e-02  2.49989714e+00  3.83350050e+00  2.50392130e+00 -3.31493906e-05 
 5.35214000e-02  2.49986594e+00  3.83647362e+00  2.50688439e+00 -3.31279779e-05 
 5.35264000e-02  2.49983488e+00  3.83943958e+00  2.50984006e+00 -3.31066139e-05 
 5.35314000e-02  2.49980399e+00  3.84239546e+00  2.51278538e+00 -3.30853197e-05 
 5.35364000e-02  2.49977328e+00  3.84533834e+00  2.51571745e+00 -3.30641163e-05 
 5.35414000e-02  2.49974280e+00  3.84826533e+00  2.51863339e+00 -3.30430246e-05 
 5.35464000e-02  2.49971257e+00  3.85117355e+00  2.52153033e+00 -3.30220653e-05 
 5.35514000e-02  2.49968263e+00  3.85406013e+00  2.52440542e+00 -3.30012589e-05 
 5.35564000e-02  2.49965300e+00  3.85692224e+00  2.52725582e+00 -3.29806260e-05 
 5.35614000e-02  2.49962371e+00  3.85975707e+00  2.53007875e+00 -3.29601868e-05 
 5.35664000e-02  2.49959479e+00  3.86256183e+00  2.53287143e+00 -3.29399612e-05 
 5.35714000e-02  2.49956628e+00  3.86533378e+00  2.53563112e+00 -3.29199691e-05 
 5.35764000e-02  2.49953819e+00  3.86807020e+00  2.53835513e+00 -3.29002299e-05 
 5.35814000e-02  2.49951056e+00  3.87076841e+00  2.54104078e+00 -3.28807631e-05 
 5.35864000e-02  2.49948341e+00  3.87342578e+00  2.54368544e+00 -3.28615876e-05 
 5.35914000e-02  2.49945677e+00  3.87603969e+00  2.54628653e+00 -3.28427220e-05 
 5.35964000e-02  2.49943066e+00  3.87860761e+00  2.54884152e+00 -3.28241848e-05 
 5.36014000e-02  2.49940512e+00  3.88112702e+00  2.55134790e+00 -3.28059940e-05 
 5.36064000e-02  2.49938017e+00  3.88359547e+00  2.55380324e+00 -3.27881673e-05 
 5.36114000e-02  2.49935582e+00  3.88601055e+00  2.55620513e+00 -3.27707219e-05 
 5.36164000e-02  2.49933212e+00  3.88836991e+00  2.55855124e+00 -3.27536749e-05 
 5.36214000e-02  2.49930907e+00  3.89067126e+00  2.56083930e+00 -3.27370428e-05 
 5.36264000e-02  2.49928670e+00  3.89291235e+00  2.56306706e+00 -3.27208416e-05 
 5.36314000e-02  2.49926504e+00  3.89509100e+00  2.56523238e+00 -3.27050870e-05 
 5.36364000e-02  2.49924410e+00  3.89720511e+00  2.56733314e+00 -3.26897943e-05 
 5.36414000e-02  2.49922391e+00  3.89925263e+00  2.56936730e+00 -3.26749782e-05 
 5.36464000e-02  2.49920448e+00  3.90123155e+00  2.57133291e+00 -3.26606530e-05 
 5.36514000e-02  2.49918584e+00  3.90313998e+00  2.57322804e+00 -3.26468327e-05 
 5.36564000e-02  2.49916801e+00  3.90497606e+00  2.57505087e+00 -3.26335303e-05 
 5.36614000e-02  2.49915099e+00  3.90673801e+00  2.57679964e+00 -3.26207589e-05 
 5.36664000e-02  2.49913481e+00  3.90842413e+00  2.57847264e+00 -3.26085306e-05 
 5.36714000e-02  2.49911949e+00  3.91003279e+00  2.58006827e+00 -3.25968573e-05 
 5.36764000e-02  2.49910503e+00  3.91156244e+00  2.58158498e+00 -3.25857501e-05 
 5.36814000e-02  2.49909146e+00  3.91301159e+00  2.58302131e+00 -3.25752197e-05 
 5.36864000e-02  2.49907879e+00  3.91437886e+00  2.58437587e+00 -3.25652762e-05 
 5.36914000e-02  2.49906702e+00  3.91566292e+00  2.58564736e+00 -3.25559291e-05 
 5.36964000e-02  2.49905618e+00  3.91686253e+00  2.58683455e+00 -3.25471875e-05 
 5.37014000e-02  2.49904626e+00  3.91797654e+00  2.58793629e+00 -3.25390596e-05 
 5.37064000e-02  2.49903729e+00  3.91900388e+00  2.58895153e+00 -3.25315534e-05 
 5.37114000e-02  2.49902927e+00  3.91994355e+00  2.58987929e+00 -3.25246758e-05 
 5.37164000e-02  2.49902220e+00  3.92079465e+00  2.59071868e+00 -3.25184336e-05 
 5.37214000e-02  2.49901610e+00  3.92155636e+00  2.59146888e+00 -3.25128327e-05 
 5.37264000e-02  2.49901097e+00  3.92222795e+00  2.59212918e+00 -3.25078784e-05 
 5.37314000e-02  2.49900682e+00  3.92280878e+00  2.59269894e+00 -3.25035756e-05 
 5.37364000e-02  2.49900365e+00  3.92329828e+00  2.59317762e+00 -3.24999283e-05 
 5.37414000e-02  2.49900146e+00  3.92369599e+00  2.59356475e+00 -3.24969400e-05 
 5.37464000e-02  2.49900026e+00  3.92400151e+00  2.59385996e+00 -3.24946135e-05 
 5.37514000e-02  2.49900004e+00  3.92421457e+00  2.59406297e+00 -3.24929511e-05 
 5.37564000e-02  2.49900081e+00  3.92433494e+00  2.59417358e+00 -3.24919544e-05 
 5.37614000e-02  2.49900256e+00  3.92436253e+00  2.59419169e+00 -3.24916244e-05 
 5.37664000e-02  2.49900530e+00  3.92429729e+00  2.59411727e+00 -3.24919614e-05 
 5.37714000e-02  2.49900903e+00  3.92413930e+00  2.59395041e+00 -3.24929649e-05 
 5.37764000e-02  2.49901373e+00  3.92388870e+00  2.59369126e+00 -3.24946343e-05 
 5.37814000e-02  2.49901940e+00  3.92354573e+00  2.59334006e+00 -3.24969677e-05 
 5.37864000e-02  2.49902604e+00  3.92311073e+00  2.59289716e+00 -3.24999630e-05 
 5.37914000e-02  2.49903364e+00  3.92258410e+00  2.59236299e+00 -3.25036174e-05 
 5.37964000e-02  2.49904220e+00  3.92196637e+00  2.59173804e+00 -3.25079274e-05 
 5.38014000e-02  2.49905170e+00  3.92125811e+00  2.59102294e+00 -3.25128889e-05 
 5.38064000e-02  2.49906214e+00  3.92046001e+00  2.59021836e+00 -3.25184971e-05 
 5.38114000e-02  2.49907350e+00  3.91957285e+00  2.58932507e+00 -3.25247467e-05 
 5.38164000e-02  2.49908577e+00  3.91859746e+00  2.58834394e+00 -3.25316317e-05 
 5.38214000e-02  2.49909895e+00  3.91753479e+00  2.58727591e+00 -3.25391456e-05 
 5.38264000e-02  2.49911302e+00  3.91638587e+00  2.58612201e+00 -3.25472812e-05 
 5.38314000e-02  2.49912796e+00  3.91515180e+00  2.58488335e+00 -3.25560307e-05 
 5.38364000e-02  2.49914377e+00  3.91383376e+00  2.58356112e+00 -3.25653857e-05 
 5.38414000e-02  2.49916042e+00  3.91243303e+00  2.58215660e+00 -3.25753373e-05 
 5.38464000e-02  2.49917790e+00  3.91095096e+00  2.58067114e+00 -3.25858759e-05 
 5.38514000e-02  2.49919618e+00  3.90938898e+00  2.57910618e+00 -3.25969914e-05 
 5.38564000e-02  2.49921527e+00  3.90774860e+00  2.57746323e+00 -3.26086732e-05 
 5.38614000e-02  2.49923512e+00  3.90603140e+00  2.57574387e+00 -3.26209101e-05 
 5.38664000e-02  2.49925574e+00  3.90423904e+00  2.57394977e+00 -3.26336902e-05 
 5.38714000e-02  2.49927708e+00  3.90237326e+00  2.57208266e+00 -3.26470014e-05 
 5.38764000e-02  2.49929914e+00  3.90043587e+00  2.57014436e+00 -3.26608307e-05 
 5.38814000e-02  2.49932189e+00  3.89842873e+00  2.56813673e+00 -3.26751648e-05 
 5.38864000e-02  2.49934531e+00  3.89635379e+00  2.56606172e+00 -3.26899900e-05 
 5.38914000e-02  2.49936938e+00  3.89421307e+00  2.56392135e+00 -3.27052920e-05 
 5.38964000e-02  2.49939407e+00  3.89200865e+00  2.56171770e+00 -3.27210558e-05 
 5.39014000e-02  2.49941935e+00  3.88974266e+00  2.55945290e+00 -3.27372664e-05 
 5.39064000e-02  2.49944521e+00  3.88741731e+00  2.55712915e+00 -3.27539079e-05 
 5.39114000e-02  2.49947162e+00  3.88503485e+00  2.55474872e+00 -3.27709643e-05 
 5.39164000e-02  2.49949855e+00  3.88259762e+00  2.55231393e+00 -3.27884191e-05 
 5.39214000e-02  2.49952597e+00  3.88010798e+00  2.54982714e+00 -3.28062553e-05 
 5.39264000e-02  2.49955386e+00  3.87756837e+00  2.54729079e+00 -3.28244555e-05 
 5.39314000e-02  2.49958220e+00  3.87498125e+00  2.54470734e+00 -3.28430021e-05 
 5.39364000e-02  2.49961094e+00  3.87234916e+00  2.54207931e+00 -3.28618770e-05 
 5.39414000e-02  2.49964007e+00  3.86967466e+00  2.53940929e+00 -3.28810618e-05 
 5.39464000e-02  2.49966955e+00  3.86696038e+00  2.53669987e+00 -3.29005377e-05 
 5.39514000e-02  2.49969936e+00  3.86420897e+00  2.53395372e+00 -3.29202859e-05 
 5.39564000e-02  2.49972947e+00  3.86142312e+00  2.53117351e+00 -3.29402869e-05 
 5.39614000e-02  2.49975984e+00  3.85860557e+00  2.52836198e+00 -3.29605212e-05 
 5.39664000e-02  2.49979045e+00  3.85575908e+00  2.52552188e+00 -3.29809690e-05 
 5.39714000e-02  2.49982127e+00  3.85288644e+00  2.52265601e+00 -3.30016103e-05 
 5.39764000e-02  2.49985226e+00  3.84999048e+00  2.51976717e+00 -3.30224247e-05 
 5.39814000e-02  2.49988340e+00  3.84707405e+00  2.51685821e+00 -3.30433919e-05 
 5.39864000e-02  2.49991465e+00  3.84414001e+00  2.51393200e+00 -3.30644911e-05 
 5.39914000e-02  2.49994599e+00  3.84119125e+00  2.51099140e+00 -3.30857018e-05 
 5.39964000e-02  2.49997738e+00  3.83823068e+00  2.50803933e+00 -3.31070029e-05 
 5.40014000e-02  2.50000880e+00  3.83526122e+00  2.50507869e+00 -3.31283735e-05 
 5.40064000e-02  2.50004020e+00  3.83228580e+00  2.50211240e+00 -3.31497924e-05 
 5.40114000e-02  2.50007157e+00  3.82930736e+00  2.49914339e+00 -3.31712386e-05 
 5.40164000e-02  2.50010286e+00  3.82632883e+00  2.49617460e+00 -3.31926908e-05 
 5.40214000e-02  2.50013406e+00  3.82335318e+00  2.49320897e+00 -3.32141279e-05 
 5.40264000e-02  2.50016512e+00  3.82038333e+00  2.49024942e+00 -3.32355284e-05 
 5.40314000e-02  2.50019601e+00  3.81742223e+00  2.48729889e+00 -3.32568714e-05 
 5.40364000e-02  2.50022672e+00  3.81447282e+00  2.48436030e+00 -3.32781356e-05 
 5.40414000e-02  2.50025720e+00  3.81153802e+00  2.48143656e+00 -3.32992998e-05 
 5.40464000e-02  2.50028743e+00  3.80862074e+00  2.47853058e+00 -3.33203431e-05 
 5.40514000e-02  2.50031737e+00  3.80572388e+00  2.47564524e+00 -3.33412446e-05 
 5.40564000e-02  2.50034700e+00  3.80285030e+00  2.47278340e+00 -3.33619834e-05 
 5.40614000e-02  2.50037629e+00  3.80000288e+00  2.46994792e+00 -3.33825390e-05 
 5.40664000e-02  2.50040521e+00  3.79718443e+00  2.46714160e+00 -3.34028908e-05 
 5.40714000e-02  2.50043372e+00  3.79439777e+00  2.46436724e+00 -3.34230185e-05 
 5.40764000e-02  2.50046181e+00  3.79164567e+00  2.46162760e+00 -3.34429021e-05 
 5.40814000e-02  2.50048944e+00  3.78893086e+00  2.45892541e+00 -3.34625217e-05 
 5.40864000e-02  2.50051659e+00  3.78625605e+00  2.45626336e+00 -3.34818577e-05 
 5.40914000e-02  2.50054323e+00  3.78362391e+00  2.45364411e+00 -3.35008908e-05 
 5.40964000e-02  2.50056934e+00  3.78103707e+00  2.45107027e+00 -3.35196020e-05 
 5.41014000e-02  2.50059488e+00  3.77849810e+00  2.44854440e+00 -3.35379725e-05 
 5.41064000e-02  2.50061983e+00  3.77600953e+00  2.44606902e+00 -3.35559840e-05 
 5.41114000e-02  2.50064418e+00  3.77357386e+00  2.44364662e+00 -3.35736184e-05 
 5.41164000e-02  2.50066788e+00  3.77119351e+00  2.44127960e+00 -3.35908581e-05 
 5.41214000e-02  2.50069093e+00  3.76887087e+00  2.43897033e+00 -3.36076857e-05 
 5.41264000e-02  2.50071330e+00  3.76660825e+00  2.43672113e+00 -3.36240843e-05 
 5.41314000e-02  2.50073496e+00  3.76440792e+00  2.43453423e+00 -3.36400376e-05 
 5.41364000e-02  2.50075590e+00  3.76227208e+00  2.43241183e+00 -3.36555295e-05 
 5.41414000e-02  2.50077609e+00  3.76020286e+00  2.43035605e+00 -3.36705445e-05 
 5.41464000e-02  2.50079552e+00  3.75820234e+00  2.42836895e+00 -3.36850674e-05 
 5.41514000e-02  2.50081416e+00  3.75627251e+00  2.42645252e+00 -3.36990837e-05 
 5.41564000e-02  2.50083199e+00  3.75441532e+00  2.42460868e+00 -3.37125793e-05 
 5.41614000e-02  2.50084901e+00  3.75263263e+00  2.42283927e+00 -3.37255405e-05 
 5.41664000e-02  2.50086519e+00  3.75092621e+00  2.42114607e+00 -3.37379544e-05 
 5.41714000e-02  2.50088051e+00  3.74929777e+00  2.41953077e+00 -3.37498085e-05 
 5.41764000e-02  2.50089497e+00  3.74774896e+00  2.41799500e+00 -3.37610909e-05 
 5.41814000e-02  2.50090854e+00  3.74628132e+00  2.41654029e+00 -3.37717901e-05 
 5.41864000e-02  2.50092121e+00  3.74489633e+00  2.41516810e+00 -3.37818954e-05 
